c,h,l,n,o,t,v,vw
19.57,19.76,19.57,3,19.76,2022-05-06T04:00:00Z,351,19.71
18.53,19.06,18.53,6,19.06,2022-05-09T04:00:00Z,1222,18.95
18.26,18.61,18.11,3,18.61,2022-05-10T04:00:00Z,400,18.45
17.76,18.43,17.76,2,18.4,2022-05-11T04:00:00Z,200,18.42
18.02,18.02,17.7,4,17.7,2022-05-12T04:00:00Z,500,17.85
18.84,18.84,18.63,4,18.67,2022-05-13T04:00:00Z,600,18.67
18.55,18.63,18.55,7,18.63,2022-05-16T04:00:00Z,683,18.63
19.25,19.27,19.19,137,19.27,2022-05-17T04:00:00Z,13659,19.22
19.25,19.25,19.25,0,19.25,2022-05-18T04:00:00Z,0,0.0
18.84,18.84,18.84,1,18.84,2022-05-19T04:00:00Z,5,18.84
18.84,18.84,18.84,0,18.84,2022-05-20T04:00:00Z,0,0.0
18.84,18.84,18.84,0,18.84,2022-05-23T04:00:00Z,0,0.0
18.84,18.84,18.84,0,18.84,2022-05-24T04:00:00Z,0,0.0
18.77,18.81,18.77,1,18.81,2022-05-25T04:00:00Z,100,18.81
19.22,19.22,19.22,1,19.22,2022-05-26T04:00:00Z,1,19.22
19.96,19.96,19.96,2,19.96,2022-05-27T04:00:00Z,2,19.96
19.84,19.84,19.84,3,19.84,2022-05-31T04:00:00Z,14,19.84
19.55,19.55,19.55,4,19.55,2022-06-01T04:00:00Z,7,19.55
19.55,19.55,19.55,0,19.55,2022-06-02T04:00:00Z,0,0.0
19.73,19.73,19.73,3,19.73,2022-06-03T04:00:00Z,3,19.73
19.78,19.95,19.73,6,19.95,2022-06-06T04:00:00Z,540,19.86
19.88,19.88,19.88,2,19.88,2022-06-07T04:00:00Z,20,19.88
19.67,19.67,19.67,7,19.67,2022-06-08T04:00:00Z,156,19.67
19.67,19.67,19.67,0,19.67,2022-06-09T04:00:00Z,0,0.0
18.42,18.79,18.42,4,18.79,2022-06-10T04:00:00Z,254,18.79
17.39,17.39,17.39,2,17.39,2022-06-13T04:00:00Z,82,17.39
17.3,17.3,17.3,1,17.3,2022-06-14T04:00:00Z,17,17.3
17.72,17.85,17.71,21,17.71,2022-06-15T04:00:00Z,2000,17.77
16.91,16.91,16.91,7,16.91,2022-06-16T04:00:00Z,21,16.91
17.07,17.07,16.99,12,17.02,2022-06-17T04:00:00Z,1200,17.01
17.07,17.07,17.07,0,17.07,2022-06-21T04:00:00Z,0,0.0
17.07,17.07,17.07,0,17.07,2022-06-22T04:00:00Z,0,0.0
17.59,17.59,17.59,2,17.59,2022-06-23T04:00:00Z,73,17.59
17.59,17.59,17.59,0,17.59,2022-06-24T04:00:00Z,0,0.0
18.0,18.0,18.0,2,18.0,2022-06-27T04:00:00Z,2,18.0
18.0,18.0,18.0,0,18.0,2022-06-28T04:00:00Z,0,0.0
