c,h,l,n,o,t,v,vw
3.05,4.49,2.61,3052,4.0,2024-02-21T05:00:00Z,575284,3.538283
4.0,4.75,3.41,4981,3.58,2024-02-22T05:00:00Z,645053,4.100609
4.77,4.85,3.8332,2331,4.0,2024-02-23T05:00:00Z,324999,4.520601
4.9,5.05,4.53,990,4.9,2024-02-26T05:00:00Z,218151,4.858275
4.69,5.7,4.39,2181,5.09,2024-02-27T05:00:00Z,463907,5.016143
3.56,4.52,2.54,2833,4.46,2024-02-28T05:00:00Z,505528,3.160869
3.97,3.97,3.5,970,3.66,2024-02-29T05:00:00Z,285784,3.770042
3.98,4.05,3.53,1399,3.97,2024-03-01T05:00:00Z,345384,3.770003
4.1,4.15,3.7,821,4.05,2024-03-04T05:00:00Z,261314,3.84155
4.1,4.39,3.92,565,4.1,2024-03-05T05:00:00Z,104613,4.108328
3.92,4.1,3.82,1113,4.0,2024-03-06T05:00:00Z,164469,3.958273
3.88,4.38,3.41,1407,3.95,2024-03-07T05:00:00Z,339310,3.885657
4.08,4.7076,3.8,1012,3.8,2024-03-08T05:00:00Z,352956,4.154257
3.81,4.6,3.7,1332,4.12,2024-03-11T04:00:00Z,318854,4.018453
3.75,4.08,3.58,775,3.94,2024-03-12T04:00:00Z,146650,3.757076
4.08,4.13,3.76,945,3.76,2024-03-13T04:00:00Z,151893,3.978923
4.56,4.5999,4.15,1206,4.3,2024-03-14T04:00:00Z,263829,4.350274
4.44,4.65,4.0001,1582,4.25,2024-03-15T04:00:00Z,314505,4.241903
4.8,5.1,4.32,2062,4.42,2024-03-18T04:00:00Z,402520,4.715271
4.33,4.98,4.05,1211,4.98,2024-03-19T04:00:00Z,178835,4.321436
4.4,4.4405,4.26,622,4.26,2024-03-20T04:00:00Z,92733,4.361636
4.61,4.64,4.1251,907,4.52,2024-03-21T04:00:00Z,179752,4.477726
4.09,4.61,3.85,793,4.6,2024-03-22T04:00:00Z,139494,4.172745
4.05,4.4,3.75,722,4.16,2024-03-25T04:00:00Z,175622,4.024036
3.38,4.01,3.0,798,3.91,2024-03-26T04:00:00Z,187155,3.580496
2.26,2.58,1.67,6792,2.45,2024-03-27T04:00:00Z,1172738,2.100222
2.25,2.27,2.07,812,2.07,2024-03-28T04:00:00Z,104408,2.18862
2.12,2.25,2.0613,487,2.25,2024-04-01T04:00:00Z,72396,2.136174
2.08,2.1755,2.05,361,2.09,2024-04-02T04:00:00Z,42071,2.108011
2.07,2.17,2.06,460,2.15,2024-04-03T04:00:00Z,88441,2.098921
2.07,2.13,1.9,324,2.0,2024-04-04T04:00:00Z,46845,2.010748
2.05,2.05,2.0,124,2.02,2024-04-05T04:00:00Z,19557,2.031547
1.965,2.065,1.92,294,2.065,2024-04-08T04:00:00Z,19423,1.975941
2.005,2.1,1.94,280,1.99,2024-04-09T04:00:00Z,33948,2.001079
1.87,2.06,1.8,523,1.94,2024-04-10T04:00:00Z,45870,1.844272
2.0,2.25,1.81,581,1.99,2024-04-11T04:00:00Z,85326,1.984199
2.0792,2.12,1.91,362,1.94,2024-04-12T04:00:00Z,48429,2.046898
2.01,2.2,1.7,8347,2.01,2024-04-15T04:00:00Z,1020893,1.96979
2.0394,2.13,1.96,1299,2.01,2024-04-16T04:00:00Z,92048,2.065516
