c,h,l,n,o,t,v,vw
39360.0,42160.0,38000.0,8399,42000.0,2021-11-11T05:00:00Z,236,40018.89
36640.0,40000.0,36080.0,6594,39920.0,2021-11-12T05:00:00Z,232,37877.63
29040.0,35743.2,28640.0,9972,35520.0,2021-11-15T05:00:00Z,421,31302.02
29040.0,29919.2,28160.0,3053,29164.0,2021-11-16T05:00:00Z,101,29064.18
26400.0,28640.0,25760.0,3484,28080.0,2021-11-17T05:00:00Z,144,26715.23
24400.0,26616.0,22720.0,4103,25920.0,2021-11-18T05:00:00Z,170,24136.46
23736.0,27680.0,22893.6,4116,23440.0,2021-11-19T05:00:00Z,159,25653.01
21680.0,24370.4,21200.0,3309,23760.0,2021-11-22T05:00:00Z,145,22307.74
23360.0,24400.0,21680.0,4764,21680.0,2021-11-23T05:00:00Z,205,22838.06
25920.0,26960.0,23680.0,7970,23920.0,2021-11-24T05:00:00Z,313,25567.57
27120.0,27440.0,23440.0,6069,24160.0,2021-11-26T05:00:00Z,290,26208.22
26720.0,28640.0,26000.0,7351,28240.0,2021-11-29T05:00:00Z,267,27288.08
22960.0,26319.2,22640.0,4344,25920.0,2021-11-30T05:00:00Z,197,23801.28
21200.0,23600.0,20800.0,4291,23040.0,2021-12-01T05:00:00Z,197,22449.87
20560.0,21120.0,18480.0,3114,20560.0,2021-12-02T05:00:00Z,157,19874.5
18640.0,21040.0,18240.0,2666,20640.0,2021-12-03T05:00:00Z,125,19511.51
20560.0,21522.4,17760.0,6163,18800.0,2021-12-06T05:00:00Z,262,20095.39
21040.0,23680.0,20640.0,83261,23200.0,2021-12-07T05:00:00Z,2352,21867.94
20720.0,21440.0,19200.0,10613,20000.0,2021-12-08T05:00:00Z,453,20599.14
21440.0,25280.0,20720.0,30437,20720.0,2021-12-09T05:00:00Z,1504,23449.54
23600.0,24160.0,21200.8,10648,22628.8,2021-12-10T05:00:00Z,520,22759.54
24640.0,25920.0,23040.0,12527,23360.0,2021-12-13T05:00:00Z,597,24819.76
21920.0,24400.0,21520.0,6966,24400.0,2021-12-14T05:00:00Z,294,22526.84
21760.0,22640.0,20640.0,3903,22160.0,2021-12-15T05:00:00Z,164,21629.53
20800.0,21729.6,20560.0,2943,21360.0,2021-12-16T05:00:00Z,109,20995.22
22240.0,22960.0,20560.0,4579,20800.0,2021-12-17T05:00:00Z,261,21993.9
24880.0,26320.0,21600.0,13357,22480.0,2021-12-20T05:00:00Z,544,24305.61
26080.0,28720.0,24968.0,12091,25600.0,2021-12-21T05:00:00Z,506,26858.54
22800.0,26080.0,22618.4,9750,25600.0,2021-12-22T05:00:00Z,480,23609.87
24880.0,25200.0,23280.0,5269,24560.0,2021-12-23T05:00:00Z,204,24283.52
23920.0,25120.0,23610.4,3660,24560.0,2021-12-27T05:00:00Z,146,24118.08
22320.0,23920.0,21853.6,4392,23760.0,2021-12-28T05:00:00Z,199,22714.15
20560.0,22320.0,20240.0,3958,22080.0,2021-12-29T05:00:00Z,181,20941.24
20880.0,21360.0,20320.0,2171,20800.0,2021-12-30T05:00:00Z,90,20799.37
20480.0,21280.0,19870.4,2225,21120.0,2021-12-31T05:00:00Z,80,20453.98
23320.0,23599.2,20840.0,4178,21200.0,2022-01-03T05:00:00Z,170,22345.9
22640.0,23440.0,22000.0,2895,23200.0,2022-01-04T05:00:00Z,121,22727.48
22160.0,23360.0,21600.0,2764,22400.0,2022-01-05T05:00:00Z,129,22512.52
20560.0,22240.0,20400.0,2969,21920.0,2022-01-06T05:00:00Z,127,21200.54
21040.0,21280.0,20160.0,1660,20560.0,2022-01-07T05:00:00Z,78,20767.32
22320.0,22320.0,20400.0,2044,21120.0,2022-01-10T05:00:00Z,80,21399.94
21920.0,22400.0,21600.0,1482,21840.0,2022-01-11T05:00:00Z,72,21986.29
21920.0,25600.0,21760.0,24369,25360.0,2022-01-12T05:00:00Z,918,23240.06
21280.0,23600.0,20480.0,11054,21200.0,2022-01-13T05:00:00Z,593,22328.44
21280.0,21680.0,20800.0,2218,20960.0,2022-01-14T05:00:00Z,75,21283.42
20600.0,20960.0,20160.0,2133,20635.2,2022-01-18T05:00:00Z,83,20597.18
19680.0,21182.4,19600.0,2461,20960.0,2022-01-19T05:00:00Z,94,20162.5
18400.0,19840.0,18160.0,2940,19600.0,2022-01-20T05:00:00Z,114,19043.78
16640.0,18320.0,16160.0,2476,18000.0,2022-01-21T05:00:00Z,121,16997.86
14560.0,14800.0,12320.0,3846,14560.0,2022-01-24T05:00:00Z,200,13587.33
14080.0,15520.0,13280.0,2818,13680.0,2022-01-25T05:00:00Z,118,14525.07
13520.0,14519.2,13280.0,1461,14400.0,2022-01-26T05:00:00Z,38,13902.14
12400.0,13840.0,12400.0,1560,13680.0,2022-01-27T05:00:00Z,72,12849.83
12480.0,13120.0,11600.0,1703,13120.0,2022-01-28T05:00:00Z,76,12369.14
13200.0,13520.0,12160.0,7187,13520.0,2022-01-31T05:00:00Z,264,12828.77
12400.0,12960.0,12160.0,2411,12887.2,2022-02-01T05:00:00Z,107,12546.79
11360.0,12320.0,10800.0,2289,12320.0,2022-02-02T05:00:00Z,165,11381.81
10320.0,11200.0,10080.0,1503,11200.0,2022-02-03T05:00:00Z,65,10726.61
9840.0,10344.0,9440.0,1695,10320.0,2022-02-04T05:00:00Z,88,9882.21
9360.0,10072.0,9040.0,1713,9840.0,2022-02-07T05:00:00Z,81,9492.61
9680.0,10000.0,9200.0,1069,9280.0,2022-02-08T05:00:00Z,46,9729.8
9760.0,10240.0,9680.0,1365,10240.0,2022-02-09T05:00:00Z,87,9938.02
10480.0,11200.0,9200.8,2716,9440.0,2022-02-10T05:00:00Z,184,10493.99
9360.0,10480.0,9280.0,1291,10240.0,2022-02-11T05:00:00Z,64,9717.57
8640.0,9280.0,8640.0,1326,8960.0,2022-02-14T05:00:00Z,72,8979.66
9200.0,9280.0,8640.0,1080,8880.0,2022-02-15T05:00:00Z,95,8970.56
9440.0,9440.0,8640.0,865,9144.0,2022-02-16T05:00:00Z,62,8934.35
8880.0,10000.0,8879.2,1386,9280.0,2022-02-17T05:00:00Z,84,9457.35
8000.0,8960.0,8000.0,1292,8960.0,2022-02-18T05:00:00Z,99,8193.72
7600.0,7972.0,7282.4,1208,7920.0,2022-02-22T05:00:00Z,75,7595.58
7542.4,7840.0,7377.6,392,7680.0,2022-02-23T05:00:00Z,22,7509.49
8160.0,8960.0,6576.8,1599,6800.0,2022-02-24T05:00:00Z,111,8003.61
8720.0,8720.0,8160.0,779,8160.0,2022-02-25T05:00:00Z,61,8434.56
8320.0,8720.0,8160.0,700,8400.0,2022-02-28T05:00:00Z,38,8385.21
7928.8,8328.8,7737.6,804,8240.0,2022-03-01T05:00:00Z,25,8015.29
8080.0,8240.0,7928.0,284,8089.6,2022-03-02T05:00:00Z,17,8078.84
7680.0,8080.0,7609.6,311,8080.0,2022-03-03T05:00:00Z,12,7838.28
7400.0,8000.0,7128.0,477,7874.4,2022-03-04T05:00:00Z,27,7469.29
6913.6,7440.0,6800.0,774,7440.0,2022-03-07T05:00:00Z,31,7029.13
7331.2,7623.2,6520.0,869,6606.4,2022-03-08T05:00:00Z,71,6942.7
7960.0,8080.0,7488.0,869,8080.0,2022-03-09T05:00:00Z,56,7901.65
7441.6,7980.8,7280.0,330,7760.0,2022-03-10T05:00:00Z,19,7514.24
7596.8,7600.0,7121.6,681,7450.4,2022-03-11T05:00:00Z,43,7348.27
7395.2,7670.4,7120.0,434,7522.4,2022-03-14T04:00:00Z,16,7337.78
7520.0,7670.4,7160.8,315,7309.6,2022-03-15T04:00:00Z,12,7366.94
9200.0,9280.0,7280.0,1988,7599.2,2022-03-16T04:00:00Z,119,8561.3
9440.0,9680.0,8560.0,1368,9200.0,2022-03-17T04:00:00Z,67,9317.63
8480.0,10080.0,8480.0,1804,9440.0,2022-03-18T04:00:00Z,117,9362.94
9760.0,9840.0,8880.0,1313,9040.0,2022-03-21T04:00:00Z,75,9360.23
10080.0,10240.0,9440.0,955,10160.0,2022-03-22T04:00:00Z,57,9871.81
10480.0,11040.0,9520.0,1730,10160.0,2022-03-23T04:00:00Z,117,10418.8
9760.0,10720.0,9440.0,1437,10720.0,2022-03-24T04:00:00Z,63,9905.42
9440.0,9840.0,9120.0,641,9760.0,2022-03-25T04:00:00Z,30,9428.44
9120.0,9440.0,9028.8,642,9440.0,2022-03-28T04:00:00Z,23,9219.72
