c,h,l,n,o,t,v,vw
10.1425,10.29,10.08,378,10.29,2021-02-05T05:00:00Z,237925,10.146973
10.1899,10.25,10.08,1472,10.2001,2021-02-08T05:00:00Z,975106,10.133937
10.2,10.22,10.1,743,10.21,2021-02-09T05:00:00Z,176304,10.168043
10.24,10.24,10.11,1063,10.15,2021-02-10T05:00:00Z,349756,10.175665
10.21,10.36,10.17,478,10.22,2021-02-11T05:00:00Z,182581,10.288168
10.16,10.28,10.15,225,10.28,2021-02-12T05:00:00Z,76854,10.228012
10.28,10.305,10.19,143,10.24,2021-02-16T05:00:00Z,44613,10.237618
10.2,10.3319,10.2,379,10.24,2021-02-17T05:00:00Z,210565,10.288465
10.16,10.225,10.15,124,10.2001,2021-02-18T05:00:00Z,23355,10.173509
10.16,10.205,10.1399,347,10.17,2021-02-19T05:00:00Z,90611,10.163779
10.09,10.2,10.06,633,10.16,2021-02-22T05:00:00Z,369401,10.102414
10.22,10.23,10.04,1004,10.08,2021-02-23T05:00:00Z,242090,10.131491
10.18,10.26,10.07,409,10.26,2021-02-24T05:00:00Z,76760,10.134999
10.15,10.15,10.06,296,10.15,2021-02-25T05:00:00Z,1040321,10.105755
10.09,10.14,10.04,383,10.12,2021-02-26T05:00:00Z,192253,10.105124
10.06,10.15,10.02,671,10.1,2021-03-01T05:00:00Z,147318,10.074832
9.93,10.07,9.86,695,10.06,2021-03-02T05:00:00Z,193772,9.961374
9.9,10.0,9.9,209,9.97,2021-03-03T05:00:00Z,310019,9.931639
9.99,9.9903,9.7401,244,9.91,2021-03-04T05:00:00Z,198572,9.944407
9.95,9.99,9.8,69,9.98,2021-03-05T05:00:00Z,25100,9.961147
9.895,9.925,9.88,109,9.9,2021-03-08T05:00:00Z,21973,9.889792
9.9301,9.95,9.92,56,9.92,2021-03-09T05:00:00Z,10428,9.945567
9.88,9.99,9.845,359,9.95,2021-03-10T05:00:00Z,723067,9.886107
9.99,10.0,9.9,138,9.9,2021-03-11T05:00:00Z,89038,9.989315
9.95,9.96,9.91,43,9.91,2021-03-12T05:00:00Z,8547,9.934311
9.87,10.0022,9.86,178,9.98,2021-03-15T04:00:00Z,120840,9.963259
9.81,9.96,9.81,820,9.9,2021-03-16T04:00:00Z,233530,9.860656
9.89,9.9,9.82,118,9.87,2021-03-17T04:00:00Z,36255,9.833036
9.83,9.86,9.83,28,9.86,2021-03-18T04:00:00Z,3725,9.847653
9.83,9.89,9.83,129,9.83,2021-03-19T04:00:00Z,198256,9.831692
9.85,9.85,9.82,48,9.83,2021-03-22T04:00:00Z,9019,9.842686
9.81,9.87,9.81,22,9.87,2021-03-23T04:00:00Z,11588,9.817876
9.8,9.9,9.76,605,9.9,2021-03-24T04:00:00Z,191647,9.835947
9.83,9.84,9.73,202,9.8,2021-03-25T04:00:00Z,119042,9.751822
9.82,9.95,9.82,24,9.83,2021-03-26T04:00:00Z,9972,9.845124
9.89,9.91,9.858,59,9.9,2021-03-29T04:00:00Z,324670,9.898786
9.87,9.915,9.87,62,9.91,2021-03-30T04:00:00Z,40757,9.903434
9.79,9.91,9.79,83,9.9,2021-03-31T04:00:00Z,27003,9.899892
9.91,9.94,9.9,43,9.9,2021-04-01T04:00:00Z,20792,9.91526
9.9,9.94,9.9,485,9.94,2021-04-05T04:00:00Z,72112,9.910688
9.9,9.99,9.89,258,9.94,2021-04-06T04:00:00Z,114384,9.902611
9.92,9.97,9.9166,14,9.935,2021-04-07T04:00:00Z,1597,9.9338
9.99,9.99,9.94,66,9.955,2021-04-08T04:00:00Z,19001,9.967037
9.99,10.05,9.94,363,9.94,2021-04-09T04:00:00Z,97921,10.000671
10.0,10.0,9.98,38,9.98,2021-04-12T04:00:00Z,8117,9.991949
10.0,10.09,9.9804,116,10.04,2021-04-13T04:00:00Z,60648,10.036591
9.98,10.05,9.97,27,9.97,2021-04-14T04:00:00Z,3428,10.001464
9.97,10.05,9.95,106,10.0398,2021-04-15T04:00:00Z,31296,10.034568
10.0,10.03,9.9496,104,10.03,2021-04-16T04:00:00Z,31702,10.019178
10.0,10.03,9.93,46,10.0,2021-04-19T04:00:00Z,12570,10.000196
10.0,10.02,9.98,42,10.0,2021-04-20T04:00:00Z,14156,10.010797
10.0,10.0,9.91,29,10.0,2021-04-21T04:00:00Z,6058,9.997952
9.99,9.99,9.93,28,9.93,2021-04-22T04:00:00Z,6604,9.980694
10.0,10.01,9.91,64,9.916,2021-04-23T04:00:00Z,15011,9.985506
9.9819,9.9819,9.9703,5,9.9756,2021-04-26T04:00:00Z,321,9.975631
9.95,10.0,9.95,38,10.0,2021-04-27T04:00:00Z,6659,9.972852
10.0,10.0,9.94,18,9.95,2021-04-28T04:00:00Z,1314,9.963333
9.99,10.0,9.955,48,10.0,2021-04-29T04:00:00Z,13142,9.997307
10.0,10.0,9.99,23,9.99,2021-04-30T04:00:00Z,4186,9.99974
9.99,10.01,9.955,30,10.0,2021-05-03T04:00:00Z,4938,9.99234
9.99,9.99,9.91,17,9.99,2021-05-04T04:00:00Z,3307,9.972968
9.945,9.97,9.9101,37,9.9101,2021-05-05T04:00:00Z,7784,9.944847
9.945,9.945,9.945,0,9.945,2021-05-06T04:00:00Z,0,0.0
9.945,9.945,9.945,0,9.945,2021-05-07T04:00:00Z,0,0.0
9.9,9.94,9.9,108,9.91,2021-05-10T04:00:00Z,15108,9.90875
9.81,9.9,9.75,207,9.89,2021-05-11T04:00:00Z,28801,9.818467
