c,h,l,n,o,t,v,vw
2079.0,2234.25,2025.0,6154,2124.0,2016-01-04T05:00:00Z,3373,2084.38
2119.5,2164.5,2027.25,3569,2076.75,2016-01-05T05:00:00Z,2115,2096.01
2079.0,2111.63,2003.29,2967,2081.25,2016-01-06T05:00:00Z,1783,2058.49
1849.5,2036.25,1757.25,4613,2016.0,2016-01-07T05:00:00Z,3512,1876.56
1800.0,1869.1,1794.38,4187,1849.5,2016-01-08T05:00:00Z,2834,1814.96
1746.0,1833.75,1676.25,5066,1833.75,2016-01-11T05:00:00Z,3163,1734.78
1707.75,1874.25,1674.0,3786,1797.75,2016-01-12T05:00:00Z,2508,1743.95
1428.75,1759.5,1419.75,4781,1721.25,2016-01-13T05:00:00Z,3300,1553.3
1458.0,1532.25,1341.9,4742,1431.0,2016-01-14T05:00:00Z,2872,1426.27
1509.75,1527.75,1296.0,4288,1372.5,2016-01-15T05:00:00Z,2817,1407.94
1496.25,1568.25,1413.0,4104,1494.0,2016-01-19T05:00:00Z,3053,1463.3
1878.75,1919.25,1428.75,5997,1451.25,2016-01-20T05:00:00Z,3509,1653.1
1966.5,2038.5,1642.5,5745,1800.0,2016-01-21T05:00:00Z,3974,1911.21
1923.75,2011.5,1851.75,3407,2011.5,2016-01-22T05:00:00Z,2243,1923.86
1631.25,1822.5,1622.25,4560,1822.5,2016-01-25T05:00:00Z,3312,1690.36
1408.5,1687.5,1386.0,3945,1687.5,2016-01-26T05:00:00Z,2525,1463.82
1336.5,1458.0,1303.31,4370,1424.25,2016-01-27T05:00:00Z,2852,1368.9
1239.75,1388.25,1226.25,5039,1368.0,2016-01-28T05:00:00Z,3515,1291.46
1271.25,1341.0,1188.0,3686,1226.25,2016-01-29T05:00:00Z,2548,1263.7
1305.0,1323.0,1203.75,2697,1264.5,2016-02-01T05:00:00Z,1587,1274.93
1273.5,1379.25,1219.5,3826,1282.5,2016-02-02T05:00:00Z,2007,1305.34
1176.75,1273.34,1120.5,3117,1266.75,2016-02-03T05:00:00Z,1719,1169.4
1221.75,1300.5,1158.75,3570,1181.25,2016-02-04T05:00:00Z,1778,1230.23
1194.75,1237.5,1138.5,2277,1208.25,2016-02-05T05:00:00Z,1512,1189.4
1273.5,1329.75,1118.25,5702,1165.5,2016-02-08T05:00:00Z,4074,1226.69
1282.5,1387.13,1237.5,4210,1237.5,2016-02-09T05:00:00Z,2479,1301.17
1188.0,1289.25,1172.25,3278,1289.25,2016-02-10T05:00:00Z,1789,1211.59
1147.5,1165.5,1019.25,3417,1127.25,2016-02-11T05:00:00Z,2076,1117.93
1183.5,1199.25,1116.0,2147,1152.0,2016-02-12T05:00:00Z,1385,1165.1
1203.75,1275.75,1176.75,3561,1183.5,2016-02-16T05:00:00Z,2588,1202.75
1363.5,1370.25,1192.52,3280,1206.0,2016-02-17T05:00:00Z,1976,1323.17
1410.75,1450.35,1336.5,3234,1363.5,2016-02-18T05:00:00Z,1979,1399.53
1437.75,1449.0,1386.0,2129,1401.75,2016-02-19T05:00:00Z,1346,1420.07
1541.25,1561.5,1460.25,2684,1480.5,2016-02-22T05:00:00Z,1685,1530.76
1487.25,1594.91,1473.75,2537,1554.75,2016-02-23T05:00:00Z,1412,1504.29
1449.0,1460.25,1377.11,2262,1444.5,2016-02-24T05:00:00Z,1047,1425.24
1338.75,1469.25,1301.63,1882,1431.0,2016-02-25T05:00:00Z,1206,1352.85
1152.0,1336.5,1131.77,4069,1170.0,2016-02-26T05:00:00Z,2874,1174.92
1248.75,1255.5,1138.5,3965,1138.5,2016-02-29T05:00:00Z,2537,1232.64
1408.5,1417.5,1170.95,2908,1253.25,2016-03-01T05:00:00Z,1977,1330.44
1575.0,1597.5,1402.4,2932,1422.0,2016-03-02T05:00:00Z,1828,1526.38
1566.0,1667.25,1534.5,3005,1548.0,2016-03-03T05:00:00Z,2467,1584.84
1662.75,1759.5,1557.0,3070,1575.0,2016-03-04T05:00:00Z,1810,1679.87
