c,h,l,n,o,t,v,vw
36.43,48.92,34.85,1699,43.17,2017-11-03T04:00:00Z,173259,41.52
31.6,35.4,31.25,1224,34.53,2017-11-06T05:00:00Z,84206,33.44
31.89,34.39,31.66,922,32.06,2017-11-07T05:00:00Z,57539,32.52
31.51,33.09,31.37,1310,32.17,2017-11-08T05:00:00Z,72230,31.82
31.8,32.49,31.48,1262,31.66,2017-11-09T05:00:00Z,70201,31.69
33.81,34.82,32.07,726,32.35,2017-11-10T05:00:00Z,77279,33.47
36.4,36.4,33.7,563,34.53,2017-11-13T05:00:00Z,52987,35.25
36.03,37.84,33.73,653,36.09,2017-11-14T05:00:00Z,47071,36.11
39.2,39.54,35.74,665,35.97,2017-11-15T05:00:00Z,63462,37.92
40.26,40.29,38.13,550,40.29,2017-11-16T05:00:00Z,58406,39.71
39.57,40.29,37.57,500,40.29,2017-11-17T05:00:00Z,42341,39.49
36.95,39.14,36.63,593,39.14,2017-11-20T05:00:00Z,43769,37.73
37.58,38.09,33.41,663,33.81,2017-11-21T05:00:00Z,55584,35.94
38.1,38.51,34.65,459,37.9,2017-11-22T05:00:00Z,46060,37.1
38.3,38.56,36.98,184,38.56,2017-11-24T05:00:00Z,11194,37.72
37.84,38.71,37.0,210,37.61,2017-11-27T05:00:00Z,16616,37.9
37.35,38.85,37.31,249,37.58,2017-11-28T05:00:00Z,17644,38.42
35.71,37.84,35.51,165,37.35,2017-11-29T05:00:00Z,11631,36.97
35.57,37.35,35.34,211,36.32,2017-11-30T05:00:00Z,12793,36.31
33.5,36.66,33.18,513,33.96,2017-12-01T05:00:00Z,40233,33.95
33.12,33.67,31.97,281,33.38,2017-12-04T05:00:00Z,26765,33.21
33.41,36.51,32.86,556,34.59,2017-12-05T05:00:00Z,51035,34.11
32.38,33.09,32.17,181,33.09,2017-12-06T05:00:00Z,9421,32.56
31.66,32.95,31.66,638,32.38,2017-12-07T05:00:00Z,56299,32.0
32.43,33.24,31.83,469,32.0,2017-12-08T05:00:00Z,26279,32.41
32.98,33.76,32.61,192,32.89,2017-12-11T05:00:00Z,12007,33.2
32.03,33.1,32.03,326,32.98,2017-12-12T05:00:00Z,31767,32.51
32.15,33.3,31.97,139,31.97,2017-12-13T05:00:00Z,11284,32.55
32.29,33.99,32.26,201,33.04,2017-12-14T05:00:00Z,11139,32.95
32.15,33.33,32.12,93,33.33,2017-12-15T05:00:00Z,4296,32.49
31.97,32.92,31.8,160,32.52,2017-12-18T05:00:00Z,11755,32.33
31.66,31.98,31.66,225,31.98,2017-12-19T05:00:00Z,18387,31.74
31.66,32.12,31.66,352,31.66,2017-12-20T05:00:00Z,18793,31.73
31.66,31.94,31.66,82,31.68,2017-12-21T05:00:00Z,5401,31.68
31.66,31.9,31.66,201,31.74,2017-12-22T05:00:00Z,19954,31.67
31.08,32.38,31.08,211,32.09,2017-12-26T05:00:00Z,17497,31.22
32.52,32.69,31.14,257,31.37,2017-12-27T05:00:00Z,18058,32.3
31.83,32.54,31.66,70,32.52,2017-12-28T05:00:00Z,3616,32.05
31.8,32.17,31.68,12,31.68,2017-12-29T05:00:00Z,588,31.83
32.4,32.9,31.37,452,31.66,2018-01-02T05:00:00Z,44986,32.45
32.75,36.06,32.43,2518,32.52,2018-01-03T05:00:00Z,155485,33.71
33.57,35.11,32.97,1073,33.84,2018-01-04T05:00:00Z,67374,33.89
33.5,34.06,33.24,484,33.33,2018-01-05T05:00:00Z,32739,33.76
32.58,33.67,32.52,242,33.21,2018-01-08T05:00:00Z,23342,32.92
32.81,33.81,32.66,208,33.04,2018-01-09T05:00:00Z,21961,33.15
31.22,32.94,31.22,353,32.94,2018-01-10T05:00:00Z,19526,32.06
31.08,31.66,31.08,352,31.17,2018-01-11T05:00:00Z,36965,31.2
31.08,31.63,31.08,146,31.11,2018-01-12T05:00:00Z,13700,31.16
31.25,31.7,31.08,155,31.08,2018-01-16T05:00:00Z,13636,31.18
30.33,31.25,30.22,559,31.25,2018-01-17T05:00:00Z,46950,30.38
30.39,30.95,30.22,339,30.22,2018-01-18T05:00:00Z,9956,30.49
30.88,30.96,30.39,120,30.39,2018-01-19T05:00:00Z,6439,30.72
30.59,31.4,30.59,91,30.88,2018-01-22T05:00:00Z,4903,30.79
29.81,30.5,29.7,595,30.5,2018-01-23T05:00:00Z,44112,30.0
29.9,30.22,29.76,213,29.93,2018-01-24T05:00:00Z,22023,29.88
30.13,30.82,29.93,452,30.22,2018-01-25T05:00:00Z,31160,30.32
30.16,31.22,30.07,698,30.71,2018-01-26T05:00:00Z,46428,30.6
30.25,31.08,30.22,304,30.79,2018-01-29T05:00:00Z,17648,30.68
30.25,30.42,30.22,105,30.36,2018-01-30T05:00:00Z,9973,30.25
30.36,31.08,29.93,104,31.08,2018-01-31T05:00:00Z,11434,30.39
30.25,30.65,30.17,94,30.65,2018-02-01T05:00:00Z,3886,30.3
29.64,30.02,29.38,248,30.02,2018-02-02T05:00:00Z,20954,29.64
33.67,33.8,29.38,969,30.22,2018-02-05T05:00:00Z,55352,32.18
30.94,32.49,30.56,486,31.94,2018-02-06T05:00:00Z,29740,31.27
30.88,31.54,30.76,192,30.82,2018-02-07T05:00:00Z,15324,31.12
29.87,30.39,29.35,215,30.27,2018-02-08T05:00:00Z,13904,29.84
29.64,30.1,29.61,76,29.67,2018-02-09T05:00:00Z,6201,29.68
29.76,30.39,29.5,195,29.76,2018-02-12T05:00:00Z,15091,29.93
29.9,31.37,29.35,257,30.22,2018-02-13T05:00:00Z,24059,30.47
29.87,30.22,29.53,183,29.93,2018-02-14T05:00:00Z,11946,29.91
31.08,31.27,30.02,320,30.02,2018-02-15T05:00:00Z,25820,30.82
30.59,31.25,30.5,164,31.08,2018-02-16T05:00:00Z,12723,31.03
30.94,31.08,30.59,35,31.08,2018-02-20T05:00:00Z,3300,30.88
31.08,31.25,30.82,280,31.08,2018-02-21T05:00:00Z,12843,31.08
30.53,31.05,30.27,94,30.82,2018-02-22T05:00:00Z,6582,30.59
30.79,31.34,30.71,348,31.25,2018-02-23T05:00:00Z,20999,31.0
31.66,31.66,31.02,192,31.43,2018-02-26T05:00:00Z,17859,31.47
31.66,31.91,31.48,406,31.66,2018-02-27T05:00:00Z,24184,31.67
30.94,30.94,30.27,412,30.94,2018-02-28T05:00:00Z,26496,30.85
30.16,30.5,29.87,242,30.5,2018-03-01T05:00:00Z,10540,30.12
29.93,30.13,29.9,47,29.9,2018-03-02T05:00:00Z,2117,30.0
31.37,31.49,30.07,217,30.22,2018-03-05T05:00:00Z,16217,31.12
32.58,33.04,31.08,757,31.86,2018-03-06T05:00:00Z,63306,32.22
33.38,33.96,32.69,191,32.78,2018-03-07T05:00:00Z,11206,33.14
34.25,34.48,32.95,349,33.73,2018-03-08T05:00:00Z,46139,34.06
33.24,33.79,32.09,404,33.79,2018-03-09T05:00:00Z,28790,32.96
34.31,34.39,33.42,310,34.1,2018-03-12T04:00:00Z,24420,34.13
35.48,35.54,34.36,307,34.59,2018-03-13T04:00:00Z,19360,35.18
34.82,35.25,34.53,468,35.11,2018-03-14T04:00:00Z,28958,35.01
33.81,34.65,33.67,156,34.59,2018-03-15T04:00:00Z,10153,34.22
33.33,33.38,33.01,165,33.38,2018-03-16T04:00:00Z,11124,33.26
34.25,34.39,33.12,275,33.35,2018-03-19T04:00:00Z,15133,33.93
35.17,35.25,34.48,259,34.48,2018-03-20T04:00:00Z,11356,34.84
34.82,34.82,34.25,99,34.82,2018-03-21T04:00:00Z,5097,34.62
33.38,34.1,31.55,483,34.1,2018-03-22T04:00:00Z,24818,33.05
32.4,32.52,31.44,146,32.4,2018-03-23T04:00:00Z,5434,32.29
33.12,33.33,32.4,185,32.4,2018-03-26T04:00:00Z,7656,32.99
33.99,34.1,33.56,51,33.56,2018-03-27T04:00:00Z,2378,33.85
33.12,33.24,32.15,155,33.12,2018-03-28T04:00:00Z,7177,32.91
32.55,32.66,32.2,64,32.22,2018-03-29T04:00:00Z,2365,32.59
32.89,33.07,31.83,341,33.07,2018-04-02T04:00:00Z,11252,32.57
33.15,33.15,32.41,495,33.15,2018-04-03T04:00:00Z,11919,32.9
32.81,33.07,32.0,428,32.89,2018-04-04T04:00:00Z,13467,32.59
31.86,32.03,31.08,259,32.03,2018-04-05T04:00:00Z,17515,31.73
31.34,31.89,30.68,405,31.89,2018-04-06T04:00:00Z,11761,31.39
31.14,32.09,31.02,278,31.22,2018-04-09T04:00:00Z,11893,31.66
31.48,32.11,31.17,367,31.89,2018-04-10T04:00:00Z,10869,31.7
31.66,32.23,31.25,533,31.83,2018-04-11T04:00:00Z,15797,31.82
31.66,32.4,30.99,295,31.63,2018-04-12T04:00:00Z,9741,31.81
32.38,33.81,31.89,1061,31.94,2018-04-13T04:00:00Z,52839,32.84
33.18,33.33,32.46,189,32.46,2018-04-16T04:00:00Z,7966,33.13
33.38,33.67,32.98,199,33.58,2018-04-17T04:00:00Z,7946,33.43
33.96,33.96,33.24,510,33.56,2018-04-18T04:00:00Z,30370,33.76
34.36,34.39,34.1,90,34.1,2018-04-19T04:00:00Z,5816,34.34
33.61,34.79,33.24,146,34.79,2018-04-20T04:00:00Z,10216,33.83
32.61,33.93,32.32,151,33.53,2018-04-23T04:00:00Z,13414,32.97
31.68,33.09,31.14,135,32.81,2018-04-24T04:00:00Z,13530,32.17
31.68,32.09,31.31,139,31.97,2018-04-25T04:00:00Z,7993,31.64
31.71,32.38,31.66,88,32.26,2018-04-26T04:00:00Z,3724,31.97
31.66,32.32,31.37,86,31.37,2018-04-27T04:00:00Z,4496,31.73
32.92,32.92,31.71,81,32.23,2018-04-30T04:00:00Z,3975,32.0
31.77,32.63,31.43,182,32.63,2018-05-01T04:00:00Z,9137,31.76
31.77,31.77,31.77,0,31.77,2018-05-02T04:00:00Z,0,0.0
32.26,32.38,32.26,2,32.38,2018-05-03T04:00:00Z,110,32.34
33.38,33.61,32.84,195,33.12,2018-05-04T04:00:00Z,11411,33.23
33.53,33.64,33.41,62,33.64,2018-05-07T04:00:00Z,2910,33.55
33.56,34.19,33.24,148,33.53,2018-05-08T04:00:00Z,10846,33.75
33.41,33.73,32.62,165,33.56,2018-05-09T04:00:00Z,6364,33.39
33.93,34.25,33.24,120,34.25,2018-05-10T04:00:00Z,5857,33.74
34.19,34.76,33.67,122,34.74,2018-05-11T04:00:00Z,11273,34.22
34.1,34.5,33.54,201,34.5,2018-05-14T04:00:00Z,8859,34.05
34.5,34.68,33.83,282,34.53,2018-05-15T04:00:00Z,23036,34.46
35.63,35.63,34.39,393,34.82,2018-05-16T04:00:00Z,31307,34.98
34.74,35.37,34.72,219,35.37,2018-05-17T04:00:00Z,15472,35.13
34.68,35.11,34.53,127,34.85,2018-05-18T04:00:00Z,9327,34.9
34.59,35.11,33.99,159,35.11,2018-05-21T04:00:00Z,13815,35.01
35.63,35.92,34.91,232,35.25,2018-05-22T04:00:00Z,24036,35.8
35.31,38.91,35.14,495,36.29,2018-05-23T04:00:00Z,47145,37.0
35.83,36.81,34.56,305,36.81,2018-05-24T04:00:00Z,20172,35.9
35.11,35.31,34.33,178,34.94,2018-05-25T04:00:00Z,11645,34.94
34.53,35.11,34.25,142,35.11,2018-05-29T04:00:00Z,11614,34.75
34.62,34.97,34.39,188,34.97,2018-05-30T04:00:00Z,13737,34.68
34.02,34.75,33.73,174,34.74,2018-05-31T04:00:00Z,9842,34.19
33.18,33.61,32.29,246,32.95,2018-06-01T04:00:00Z,16813,32.95
34.82,34.82,33.38,217,33.45,2018-06-04T04:00:00Z,20327,33.81
34.3,35.08,33.96,138,35.05,2018-06-05T04:00:00Z,6517,34.48
34.53,34.56,34.16,212,34.25,2018-06-06T04:00:00Z,20931,34.46
34.53,34.82,34.04,232,34.04,2018-06-07T04:00:00Z,21596,34.57
35.25,35.31,34.3,561,34.56,2018-06-08T04:00:00Z,51422,34.99
34.13,35.48,33.28,453,35.48,2018-06-11T04:00:00Z,24018,34.4
35.51,35.51,34.19,577,34.45,2018-06-12T04:00:00Z,25880,34.83
33.96,35.11,33.67,260,35.11,2018-06-13T04:00:00Z,15695,34.33
32.99,34.25,31.34,574,34.1,2018-06-14T04:00:00Z,41879,32.75
33.56,35.4,33.41,905,34.13,2018-06-15T04:00:00Z,53325,34.15
26.56,32.32,23.2,3398,30.94,2018-06-18T04:00:00Z,270327,27.46
27.93,29.56,26.62,514,27.11,2018-06-19T04:00:00Z,40355,27.79
27.22,28.84,26.79,1072,28.15,2018-06-20T04:00:00Z,81831,28.22
25.87,27.94,25.61,1099,27.91,2018-06-21T04:00:00Z,76633,26.57
25.81,26.22,24.61,788,26.04,2018-06-22T04:00:00Z,49201,25.55
29.3,30.19,26.14,941,26.22,2018-06-25T04:00:00Z,69481,28.23
29.44,30.45,28.75,602,30.27,2018-06-26T04:00:00Z,26794,29.47
28.55,30.45,27.77,567,29.5,2018-06-27T04:00:00Z,34620,29.0
29.47,29.67,27.17,544,28.78,2018-06-28T04:00:00Z,32219,28.37
28.95,30.22,28.23,254,30.22,2018-06-29T04:00:00Z,22406,28.84
28.46,28.89,27.83,183,28.89,2018-07-02T04:00:00Z,10446,28.36
28.0,28.89,27.49,182,28.86,2018-07-03T04:00:00Z,10128,28.16
