c,h,l,n,o,t,v,vw
3832.0,3910.4,3076.8,117904,3220.0,2020-06-09T04:00:00Z,243073,3438.08
3999.2,4720.0,3600.0,113175,4116.0,2020-06-10T04:00:00Z,170108,4129.59
3648.0,3793.6,3324.8,34640,3476.0,2020-06-11T04:00:00Z,42760,3579.9
3442.4,3804.0,3329.6,27865,3780.0,2020-06-12T04:00:00Z,38574,3477.44
3440.0,3480.0,3200.0,20081,3240.0,2020-06-15T04:00:00Z,61444,3402.36
3368.0,3527.2,3320.0,12668,3460.0,2020-06-16T04:00:00Z,18004,3397.48
3468.8,3656.0,3328.0,10436,3364.8,2020-06-17T04:00:00Z,15870,3496.48
3644.8,3780.8,3402.4,11330,3402.4,2020-06-18T04:00:00Z,16349,3606.16
3800.8,3908.0,3688.8,15414,3800.0,2020-06-19T04:00:00Z,24572,3808.82
4045.6,4176.8,3779.48,12928,3848.0,2020-06-22T04:00:00Z,19593,4003.3
4039.2,4184.0,3806.66,13941,4080.0,2020-06-23T04:00:00Z,20412,4009.51
3815.2,4065.6,3764.0,9711,3927.2,2020-06-24T04:00:00Z,11765,3884.21
4603.2,4631.2,3696.0,16781,3768.0,2020-06-25T04:00:00Z,26431,4207.0
4328.0,4718.4,4244.0,17156,4451.2,2020-06-26T04:00:00Z,24838,4469.96
4400.8,4480.0,4048.0,9685,4392.0,2020-06-29T04:00:00Z,12828,4323.33
4171.2,4444.0,4049.6,9162,4324.0,2020-06-30T04:00:00Z,12072,4286.31
4335.2,4515.2,4165.91,9043,4196.0,2020-07-01T04:00:00Z,15237,4359.47
4344.0,4559.2,4332.8,6134,4421.6,2020-07-02T04:00:00Z,7451,4437.8
4467.2,4872.8,4456.8,15757,4519.2,2020-07-06T04:00:00Z,22656,4624.09
4169.6,4466.4,4116.0,10326,4421.6,2020-07-07T04:00:00Z,12368,4293.19
4019.2,4284.4,4000.0,12668,4253.6,2020-07-08T04:00:00Z,15995,4090.63
3916.0,4155.2,3840.0,8670,4048.0,2020-07-09T04:00:00Z,10556,3982.0
3940.8,4036.4,3880.0,5206,3918.4,2020-07-10T04:00:00Z,5062,3962.3
3595.2,4160.0,3576.8,14697,4024.0,2020-07-13T04:00:00Z,20107,3850.45
3535.2,3692.8,3457.2,8782,3556.0,2020-07-14T04:00:00Z,11398,3536.81
3735.2,3820.8,3552.8,6591,3626.4,2020-07-15T04:00:00Z,9177,3678.49
3523.2,3725.46,3510.4,7746,3688.8,2020-07-16T04:00:00Z,11966,3560.04
3736.0,3749.6,3577.2,5693,3584.0,2020-07-17T04:00:00Z,7761,3673.89
3973.6,4008.8,3680.0,7751,3727.2,2020-07-20T04:00:00Z,10525,3905.43
3896.8,4055.2,3784.8,9052,3983.2,2020-07-21T04:00:00Z,12776,3874.25
3921.6,3990.0,3879.6,3959,3888.0,2020-07-22T04:00:00Z,4490,3925.34
4017.6,4108.0,3903.91,5963,3960.0,2020-07-23T04:00:00Z,7137,4034.78
3920.0,4020.0,3797.6,6470,3848.0,2020-07-24T04:00:00Z,7376,3922.79
4052.0,4079.2,3893.6,5075,3940.0,2020-07-27T04:00:00Z,5222,3985.25
4022.4,4238.4,4002.4,7585,4040.0,2020-07-28T04:00:00Z,10963,4080.61
4400.0,4445.6,4048.0,9987,4062.4,2020-07-29T04:00:00Z,12232,4277.81
4497.6,4583.2,4323.2,8084,4354.4,2020-07-30T04:00:00Z,10416,4468.12
4735.2,4800.0,4470.4,10978,4552.8,2020-07-31T04:00:00Z,13404,4661.15
4753.6,5000.0,4695.2,11926,4720.28,2020-08-03T04:00:00Z,11989,4830.01
4752.8,4865.6,4640.0,5220,4708.8,2020-08-04T04:00:00Z,5981,4773.1
5068.0,5131.2,4720.0,11070,4776.0,2020-08-05T04:00:00Z,15426,4974.45
5400.8,5814.4,4920.0,20298,4991.2,2020-08-06T04:00:00Z,26240,5449.04
5117.6,5680.0,5019.2,14922,5596.0,2020-08-07T04:00:00Z,16660,5255.36
5120.0,5351.98,5040.8,9105,5243.2,2020-08-10T04:00:00Z,10137,5150.85
5180.8,5362.4,5081.6,10032,5118.4,2020-08-11T04:00:00Z,11522,5222.71
5520.8,5687.2,5179.2,22647,5266.4,2020-08-12T04:00:00Z,25590,5458.81
4509.6,4904.0,4252.0,57121,4418.4,2020-08-13T04:00:00Z,86158,4600.77
4676.0,4800.0,4402.4,23342,4440.0,2020-08-14T04:00:00Z,31834,4685.21
4665.6,4759.2,4567.44,10559,4754.4,2020-08-17T04:00:00Z,9859,4657.42
4790.4,4831.2,4640.01,8478,4686.4,2020-08-18T04:00:00Z,8562,4747.71
4858.4,4995.2,4688.0,11482,4826.4,2020-08-19T04:00:00Z,13204,4854.95
4788.8,4880.0,4742.4,5923,4832.0,2020-08-20T04:00:00Z,5871,4811.69
4970.4,5065.6,4730.46,10696,4800.0,2020-08-21T04:00:00Z,10181,4900.92
5257.6,5293.6,4985.6,12391,5022.4,2020-08-24T04:00:00Z,12404,5189.72
5228.8,5318.4,5140.8,7467,5283.2,2020-08-25T04:00:00Z,7420,5234.28
5252.8,5440.0,5211.2,9442,5364.0,2020-08-26T04:00:00Z,10837,5331.92
5291.2,5360.0,5192.01,6190,5275.2,2020-08-27T04:00:00Z,6503,5297.16
5200.8,5398.8,5156.8,7144,5334.4,2020-08-28T04:00:00Z,7716,5247.33
5490.4,5524.0,5162.4,9807,5222.4,2020-08-31T04:00:00Z,8715,5419.71
5909.6,6039.2,5492.8,13776,5560.8,2020-09-01T04:00:00Z,12866,5853.57
5509.6,5952.0,5360.0,14546,5920.0,2020-09-02T04:00:00Z,16493,5639.66
4838.4,5465.6,4785.6,15906,5454.4,2020-09-03T04:00:00Z,15246,4990.28
4643.2,4941.6,4400.4,16081,4856.8,2020-09-04T04:00:00Z,16092,4652.95
4498.4,4800.0,4408.01,9566,4522.4,2020-09-08T04:00:00Z,10574,4589.43
4576.0,4808.0,4280.0,19386,4412.8,2020-09-09T04:00:00Z,25206,4524.73
4504.8,4702.4,4324.0,11808,4621.6,2020-09-10T04:00:00Z,15079,4534.32
4097.6,4464.0,4060.0,48759,4440.0,2020-09-11T04:00:00Z,88971,4200.27
4076.8,4232.0,4038.4,25093,4188.0,2020-09-14T04:00:00Z,34170,4115.28
4245.6,4292.8,4132.8,16165,4132.8,2020-09-15T04:00:00Z,20963,4209.88
4031.2,4354.4,3968.0,24874,4223.2,2020-09-16T04:00:00Z,29732,4108.04
3880.0,4048.0,3750.4,20227,3988.8,2020-09-17T04:00:00Z,26825,3876.54
3735.2,3960.0,3681.6,23069,3920.0,2020-09-18T04:00:00Z,76333,3747.18
3714.4,3792.44,3526.4,22972,3660.0,2020-09-21T04:00:00Z,29709,3672.84
4260.8,4393.6,3948.0,53040,4080.8,2020-09-22T04:00:00Z,86198,4191.58
4138.4,4334.4,4088.0,16801,4298.4,2020-09-23T04:00:00Z,18650,4205.82
3928.8,4052.0,3784.0,24365,4032.0,2020-09-24T04:00:00Z,33757,3928.24
3962.4,3995.2,3876.14,15422,3920.0,2020-09-25T04:00:00Z,31121,3949.45
4069.6,4091.2,3920.0,11763,4053.6,2020-09-28T04:00:00Z,11800,4015.47
4156.8,4179.2,4040.0,8392,4080.0,2020-09-29T04:00:00Z,9415,4128.54
4142.4,4244.0,4028.4,14449,4136.0,2020-09-30T04:00:00Z,20912,4141.21
4116.0,4195.2,4040.9,13468,4171.2,2020-10-01T04:00:00Z,16982,4103.31
4040.8,4106.4,3900.81,13662,3932.0,2020-10-02T04:00:00Z,18322,4025.97
4088.0,4107.2,3983.2,11105,4099.2,2020-10-05T04:00:00Z,11817,4042.86
3928.0,4176.0,3921.6,15168,4040.0,2020-10-06T04:00:00Z,18088,4019.79
4072.8,4195.2,3929.6,15763,4002.4,2020-10-07T04:00:00Z,22820,4033.05
3972.0,4160.8,3969.6,12814,4099.2,2020-10-08T04:00:00Z,15931,4053.92
3961.6,4024.0,3940.0,9155,3989.6,2020-10-09T04:00:00Z,10532,3969.66
3765.6,4019.2,3760.0,18556,4009.6,2020-10-12T04:00:00Z,20101,3851.59
3784.0,3849.59,3748.4,16812,3798.4,2020-10-13T04:00:00Z,20403,3796.64
3918.4,3976.0,3846.4,12802,3856.0,2020-10-14T04:00:00Z,19079,3918.13
3905.6,3916.0,3752.0,12360,3804.0,2020-10-15T04:00:00Z,13971,3839.74
3871.2,4036.0,3870.4,7767,3944.8,2020-10-16T04:00:00Z,10066,3922.71
3948.8,4206.4,3922.4,18968,3952.8,2020-10-19T04:00:00Z,29200,4086.26
3988.8,4051.2,3830.4,14809,3980.0,2020-10-20T04:00:00Z,20081,3949.19
3616.0,4140.79,3601.6,24316,4000.0,2020-10-21T04:00:00Z,26967,3752.47
3607.2,3708.8,3544.0,12218,3640.8,2020-10-22T04:00:00Z,14701,3604.92
3688.0,3700.0,3550.4,13219,3692.8,2020-10-23T04:00:00Z,16376,3626.85
3402.4,3656.1,3336.8,25028,3629.6,2020-10-26T04:00:00Z,29355,3442.74
3444.8,3477.6,3304.0,17873,3394.4,2020-10-27T04:00:00Z,22516,3388.74
3386.4,3452.8,3307.96,12712,3332.0,2020-10-28T04:00:00Z,13028,3400.79
3228.8,3475.2,3220.8,11834,3380.0,2020-10-29T04:00:00Z,13437,3323.21
3288.0,3318.4,3025.6,19735,3270.4,2020-10-30T04:00:00Z,26205,3195.96
3096.8,3339.2,3089.6,13201,3316.8,2020-11-02T05:00:00Z,14745,3160.8
3184.8,3231.2,3097.6,8444,3148.0,2020-11-03T05:00:00Z,8247,3171.74
3263.2,3294.4,3127.2,10381,3289.6,2020-11-04T05:00:00Z,14593,3239.23
3380.8,3418.4,3312.0,12410,3339.2,2020-11-05T05:00:00Z,12685,3366.99
3432.8,3434.4,3215.2,11622,3360.0,2020-11-06T05:00:00Z,13873,3370.55
3056.0,3504.0,3032.0,28714,3488.0,2020-11-09T05:00:00Z,37143,3169.08
3063.2,3191.2,3008.8,21866,3191.2,2020-11-10T05:00:00Z,26851,3088.2
3264.0,3316.8,3080.8,43836,3080.8,2020-11-11T05:00:00Z,77223,3253.06
2839.2,3063.2,2800.8,72752,2840.8,2020-11-12T05:00:00Z,117360,2919.46
2898.4,2932.0,2771.2,30508,2854.37,2020-11-13T05:00:00Z,41289,2862.88
2684.8,2939.2,2639.2,41936,2893.03,2020-11-16T05:00:00Z,62363,2717.24
2844.8,2920.0,2663.2,27224,2674.4,2020-11-17T05:00:00Z,39848,2793.4
2861.6,3008.0,2846.4,20992,2860.0,2020-11-18T05:00:00Z,27335,2909.4
