c,h,l,n,o,t,v,vw
128.2,148.6,120.4,736,135.0,2017-09-21T04:00:00Z,12945,130.7
255.0,270.0,134.2,3304,136.0,2017-09-22T04:00:00Z,33844,211.53
209.0,238.0,184.59,1896,235.6,2017-09-25T04:00:00Z,17464,204.86
206.0,236.0,184.2,1333,207.6,2017-09-26T04:00:00Z,13429,212.21
217.4,217.4,190.6,431,201.8,2017-09-27T04:00:00Z,4686,205.89
252.2,262.0,203.99,676,209.2,2017-09-28T04:00:00Z,7059,229.83
336.0,336.0,231.22,529,258.0,2017-09-29T04:00:00Z,4716,291.69
456.4,488.0,270.0,1278,315.6,2017-10-02T04:00:00Z,7917,399.83
569.8,635.0,450.0,1780,461.0,2017-10-03T04:00:00Z,14567,565.51
460.0,611.0,422.6,845,580.0,2017-10-04T04:00:00Z,4994,500.2
509.6,561.8,389.8,698,437.6,2017-10-05T04:00:00Z,4857,476.97
470.0,549.98,443.96,361,511.6,2017-10-06T04:00:00Z,2542,490.43
489.4,495.61,428.2,759,479.6,2017-10-09T04:00:00Z,4982,474.5
462.8,499.8,449.8,604,489.4,2017-10-10T04:00:00Z,4158,474.37
484.4,523.0,440.73,472,446.0,2017-10-11T04:00:00Z,4255,492.31
483.4,515.6,458.0,869,492.8,2017-10-12T04:00:00Z,5499,492.01
495.4,503.6,459.29,740,477.2,2017-10-13T04:00:00Z,5601,485.18
584.4,619.6,510.0,630,515.6,2017-10-16T04:00:00Z,4563,578.91
492.0,587.2,492.0,378,573.2,2017-10-17T04:00:00Z,2564,532.62
488.0,540.0,487.0,403,487.4,2017-10-18T04:00:00Z,2230,505.95
495.2,505.4,471.0,292,488.0,2017-10-19T04:00:00Z,1634,487.18
476.0,538.8,476.0,1665,509.8,2017-10-20T04:00:00Z,11955,520.08
500.0,528.6,480.0,730,484.4,2017-10-23T04:00:00Z,6631,503.87
500.2,519.6,486.0,997,497.8,2017-10-24T04:00:00Z,7341,503.84
549.2,565.4,493.4,1788,502.0,2017-10-25T04:00:00Z,14823,540.46
561.2,577.6,555.0,1344,558.8,2017-10-26T04:00:00Z,9311,569.33
314.0,607.8,314.0,2962,551.0,2017-10-27T04:00:00Z,27303,512.59
299.8,360.0,272.0,1281,315.0,2017-10-30T04:00:00Z,8460,312.77
323.27,334.34,260.0,1799,302.0,2017-10-31T04:00:00Z,16332,281.17
368.6,377.6,307.8,1103,320.4,2017-11-01T04:00:00Z,9072,340.44
410.0,436.6,372.4,523,372.4,2017-11-02T04:00:00Z,4194,409.02
434.8,442.0,409.18,208,409.18,2017-11-03T04:00:00Z,1398,430.23
506.4,518.2,439.8,560,441.4,2017-11-06T05:00:00Z,3362,485.71
530.0,555.4,460.0,1400,460.8,2017-11-07T05:00:00Z,7927,534.34
460.0,576.0,443.2,1873,530.0,2017-11-08T05:00:00Z,16523,508.28
436.0,486.6,427.36,951,449.4,2017-11-09T05:00:00Z,8038,464.71
403.8,458.31,400.0,1744,440.2,2017-11-10T05:00:00Z,14659,428.59
317.8,421.38,317.0,1836,408.0,2017-11-13T05:00:00Z,15472,372.08
320.4,334.6,300.0,879,323.2,2017-11-14T05:00:00Z,5964,321.53
302.8,339.78,296.0,645,305.4,2017-11-15T05:00:00Z,5424,308.08
272.4,310.97,262.2,689,303.4,2017-11-16T05:00:00Z,6624,280.91
240.2,288.2,240.0,1369,268.2,2017-11-17T05:00:00Z,14384,263.84
