c,h,l,n,o,t,v,vw
110.4,117.0,101.7,489,105.0,2019-02-13T05:00:00Z,6522,108.53
112.8,123.3,109.2,196,110.4,2019-02-14T05:00:00Z,2111,116.43
114.6,121.2,114.6,94,121.2,2019-02-15T05:00:00Z,1035,118.12
116.93,121.2,115.68,84,121.2,2019-02-19T05:00:00Z,996,118.04
120.0,121.2,110.73,195,121.2,2019-02-20T05:00:00Z,1858,117.22
123.0,123.3,120.0,128,123.3,2019-02-21T05:00:00Z,1138,122.23
120.9,123.0,116.1,86,120.89,2019-02-22T05:00:00Z,669,120.87
115.5,123.3,113.94,145,115.8,2019-02-25T05:00:00Z,1978,116.53
119.7,120.0,117.23,36,117.47,2019-02-26T05:00:00Z,211,118.87
118.5,119.7,114.39,35,119.7,2019-02-27T05:00:00Z,234,116.8
117.0,121.5,112.5,17,117.0,2019-02-28T05:00:00Z,201,114.73
112.73,119.7,112.5,27,119.7,2019-03-01T05:00:00Z,259,114.29
102.3,119.4,102.3,74,115.5,2019-03-04T05:00:00Z,984,110.68
96.48,103.8,96.48,11,96.6,2019-03-05T05:00:00Z,57,97.47
81.6,96.48,78.3,197,96.3,2019-03-06T05:00:00Z,1924,86.2
80.1,90.0,78.0,56,89.91,2019-03-07T05:00:00Z,429,80.82
88.94,89.7,81.9,78,84.95,2019-03-08T05:00:00Z,1052,86.58
88.94,115.5,87.51,25,97.5,2019-03-11T04:00:00Z,330,94.59
99.0,116.88,88.5,119,90.6,2019-03-12T04:00:00Z,2283,101.54
91.2,112.2,90.6,41,112.2,2019-03-13T04:00:00Z,434,95.82
93.0,116.07,91.8,41,103.5,2019-03-14T04:00:00Z,605,95.05
93.6,102.0,89.63,84,94.8,2019-03-15T04:00:00Z,750,91.64
91.2,101.24,91.2,17,93.0,2019-03-18T04:00:00Z,104,95.07
111.6,138.0,94.92,701,101.57,2019-03-19T04:00:00Z,7946,117.6
112.5,138.0,105.6,495,121.5,2019-03-20T04:00:00Z,5152,126.28
117.0,124.85,109.64,44,124.85,2019-03-21T04:00:00Z,350,118.03
120.6,127.42,115.2,62,115.2,2019-03-22T04:00:00Z,445,120.16
118.2,128.1,117.0,47,128.1,2019-03-25T04:00:00Z,210,120.58
110.1,129.9,109.5,53,117.9,2019-03-26T04:00:00Z,542,114.61
210.3,216.15,112.5,2465,123.95,2019-03-27T04:00:00Z,20585,175.22
145.5,193.5,142.5,1042,193.5,2019-03-28T04:00:00Z,8756,164.04
150.0,163.01,135.0,148,144.0,2019-03-29T04:00:00Z,1294,146.29
