c,h,l,n,o,t,v,vw
9.9,9.93,9.9,53,9.93,2021-04-30T04:00:00Z,1210,9.922771
9.76,9.76,9.66,12,9.66,2021-05-03T04:00:00Z,896,9.690349
9.76,9.76,9.76,0,9.76,2021-05-04T04:00:00Z,0,0.0
9.76,9.76,9.76,0,9.76,2021-05-05T04:00:00Z,0,0.0
9.7,9.7,9.7,9,9.7,2021-05-06T04:00:00Z,100352,9.7
9.74,9.92,9.67,57,9.67,2021-05-07T04:00:00Z,10210,9.726525
9.68,9.68,9.65,16,9.66,2021-05-10T04:00:00Z,16978,9.651362
9.66,9.66,9.6,21,9.6,2021-05-11T04:00:00Z,2233,9.655502
9.61,9.76,9.61,199,9.64,2021-05-12T04:00:00Z,48710,9.627574
9.63,9.63,9.61,62,9.61,2021-05-13T04:00:00Z,147666,9.610283
9.63,9.66,9.63,49,9.66,2021-05-14T04:00:00Z,2483,9.64125
9.62,9.81,9.58,57,9.81,2021-05-17T04:00:00Z,2259,9.648481
9.63,9.69,9.62,50,9.69,2021-05-18T04:00:00Z,1736,9.64925
9.7,9.91,9.6,11,9.91,2021-05-19T04:00:00Z,1144,9.802857
9.65,9.79,9.61,70,9.79,2021-05-20T04:00:00Z,13366,9.652889
9.64,9.7,9.64,73,9.68,2021-05-21T04:00:00Z,15808,9.673876
9.61,9.65,9.61,57,9.65,2021-05-24T04:00:00Z,7518,9.625
9.635,9.65,9.62,33,9.62,2021-05-25T04:00:00Z,7898,9.638374
9.64,9.92,9.6,102,9.77,2021-05-26T04:00:00Z,224638,9.660991
9.64,9.64,9.64,0,9.64,2021-05-27T04:00:00Z,0,0.0
9.64,9.64,9.64,0,9.64,2021-05-28T04:00:00Z,0,0.0
9.65,9.66,9.62,114,9.65,2021-06-01T04:00:00Z,89941,9.644749
9.62,9.67,9.62,7,9.67,2021-06-02T04:00:00Z,549,9.648589
9.63,9.64,9.63,112,9.63,2021-06-03T04:00:00Z,5765,9.634109
9.63,9.64,9.63,16,9.63,2021-06-04T04:00:00Z,1642,9.633141
9.61,9.65,9.61,142,9.65,2021-06-07T04:00:00Z,12671,9.618565
9.62,9.62,9.61,11,9.61,2021-06-08T04:00:00Z,4414,9.6197
9.62,9.63,9.62,10,9.63,2021-06-09T04:00:00Z,47335,9.629915
9.63,9.63,9.61,23,9.61,2021-06-10T04:00:00Z,949,9.616061
9.65,9.65,9.65,21,9.65,2021-06-11T04:00:00Z,3319,9.65
9.65,9.65,9.65,0,9.65,2021-06-14T04:00:00Z,0,0.0
9.65,9.65,9.65,8,9.65,2021-06-15T04:00:00Z,214,9.65
9.65,9.65,9.65,0,9.65,2021-06-16T04:00:00Z,0,0.0
9.65,9.65,9.649,152,9.65,2021-06-17T04:00:00Z,8222,9.649969
9.65,9.65,9.65,0,9.65,2021-06-18T04:00:00Z,0,0.0
9.65,9.65,9.65,31,9.65,2021-06-21T04:00:00Z,994,9.65
9.67,9.67,9.65,39,9.65,2021-06-22T04:00:00Z,2368,9.668832
9.65,9.65,9.65,9,9.65,2021-06-23T04:00:00Z,1583,9.65
9.65,9.65,9.65,0,9.65,2021-06-24T04:00:00Z,0,0.0
9.69,9.69,9.67,19,9.67,2021-06-25T04:00:00Z,2017,9.67236
9.94,9.94,9.64,156,9.64,2021-06-28T04:00:00Z,20564,9.766759
9.66,9.69,9.66,92,9.69,2021-06-29T04:00:00Z,6953,9.68903
9.64,9.64,9.62,17,9.63,2021-06-30T04:00:00Z,2573,9.628685
9.63,9.79,9.62,95,9.79,2021-07-01T04:00:00Z,16126,9.648383
9.62,9.65,9.62,117,9.63,2021-07-02T04:00:00Z,20396,9.632057
9.63,9.65,9.63,79,9.65,2021-07-06T04:00:00Z,10811,9.639766
9.69,9.7,9.685,93,9.685,2021-07-07T04:00:00Z,51477,9.694838
9.63,9.63,9.63,2,9.63,2021-07-08T04:00:00Z,600,9.63
9.65,9.68,9.63,73,9.68,2021-07-09T04:00:00Z,2572,9.644385
9.62,9.66,9.62,117,9.65,2021-07-12T04:00:00Z,14547,9.635712
9.66,9.69,9.65,10,9.65,2021-07-13T04:00:00Z,101252,9.65014
9.62,9.7,9.62,289,9.65,2021-07-14T04:00:00Z,306155,9.644772
9.64,9.645,9.62,144,9.62,2021-07-15T04:00:00Z,25250,9.626863
9.64,9.64,9.6372,19,9.64,2021-07-16T04:00:00Z,4102,9.639206
9.62,9.63,9.62,47,9.63,2021-07-19T04:00:00Z,12271,9.624379
9.63,9.64,9.61,55,9.63,2021-07-20T04:00:00Z,10426,9.624253
9.65,9.65,9.63,25,9.63,2021-07-21T04:00:00Z,1420,9.633261
9.64,9.64,9.62,65,9.62,2021-07-22T04:00:00Z,5458,9.626394
9.64,9.64,9.6202,3,9.6202,2021-07-23T04:00:00Z,605,9.6235
9.63,9.64,9.63,19,9.63,2021-07-26T04:00:00Z,2215,9.630494
9.61,9.63,9.61,41,9.63,2021-07-27T04:00:00Z,10405,9.623309
9.63,9.63,9.62,52,9.62,2021-07-28T04:00:00Z,17039,9.620539
9.62,9.64,9.62,41,9.6246,2021-07-29T04:00:00Z,6306,9.628529
9.68,9.68,9.64,54,9.64,2021-07-30T04:00:00Z,8459,9.65119
9.68,9.68,9.68,0,9.68,2021-08-02T04:00:00Z,0,0.0
9.62,9.62,9.62,3,9.62,2021-08-03T04:00:00Z,106,9.62
9.61,9.69,9.6,910,9.68,2021-08-04T04:00:00Z,101534,9.620273
9.63,9.63,9.61,41,9.61,2021-08-05T04:00:00Z,2767,9.612506
9.63,9.63,9.63,0,9.63,2021-08-06T04:00:00Z,0,0.0
9.73,9.73,9.63,71,9.63,2021-08-09T04:00:00Z,14787,9.670012
9.7,9.7,9.7,4,9.7,2021-08-10T04:00:00Z,202,9.7
9.7,9.7,9.7,0,9.7,2021-08-11T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2021-08-12T04:00:00Z,0,0.0
9.7,9.7,9.7,9,9.7,2021-08-13T04:00:00Z,263,9.7
9.67,9.695,9.67,127,9.67,2021-08-16T04:00:00Z,143296,9.672128
9.69,9.69,9.69,25,9.69,2021-08-17T04:00:00Z,1154,9.69
9.65,9.69,9.65,2,9.69,2021-08-18T04:00:00Z,244,9.666393
9.65,9.65,9.65,0,9.65,2021-08-19T04:00:00Z,0,0.0
9.63,9.63,9.62,27,9.62,2021-08-20T04:00:00Z,767,9.624494
9.63,9.63,9.63,0,9.63,2021-08-23T04:00:00Z,0,0.0
9.63,9.63,9.6,27,9.61,2021-08-24T04:00:00Z,5480,9.604035
9.63,9.63,9.63,0,9.63,2021-08-25T04:00:00Z,0,0.0
9.62,9.62,9.62,5,9.62,2021-08-26T04:00:00Z,134,9.62
9.61,9.6111,9.61,28,9.6111,2021-08-27T04:00:00Z,465,9.61055
9.61,9.61,9.61,17,9.61,2021-08-30T04:00:00Z,1189,9.61
9.61,9.61,9.61,0,9.61,2021-08-31T04:00:00Z,0,0.0
9.61,9.61,9.61,0,9.61,2021-09-01T04:00:00Z,0,0.0
9.61,9.63,9.61,13,9.63,2021-09-02T04:00:00Z,6600,9.612791
9.61,9.61,9.61,0,9.61,2021-09-03T04:00:00Z,0,0.0
9.64,9.64,9.64,9,9.64,2021-09-07T04:00:00Z,168,9.64
9.635,9.635,9.635,12,9.635,2021-09-08T04:00:00Z,612,9.635
9.635,9.635,9.635,0,9.635,2021-09-09T04:00:00Z,0,0.0
9.65,9.7,9.61,48,9.62,2021-09-10T04:00:00Z,9845,9.624788
9.68,9.68,9.68,31,9.68,2021-09-13T04:00:00Z,438,9.68
9.7,9.76,9.7,113,9.7,2021-09-14T04:00:00Z,25400,9.703069
9.73,9.73,9.61,29,9.61,2021-09-15T04:00:00Z,2058,9.671875
9.73,9.74,9.71,67,9.71,2021-09-16T04:00:00Z,4521,9.723722
9.7,9.7,9.68,64,9.68,2021-09-17T04:00:00Z,2690,9.688193
9.6799,9.6799,9.655,9,9.655,2021-09-20T04:00:00Z,504,9.665671
9.6799,9.6799,9.6799,0,9.6799,2021-09-21T04:00:00Z,0,0.0
9.6799,9.6799,9.6799,0,9.6799,2021-09-22T04:00:00Z,0,0.0
9.6799,9.6799,9.6799,0,9.6799,2021-09-23T04:00:00Z,0,0.0
9.6799,9.6799,9.6799,0,9.6799,2021-09-24T04:00:00Z,0,0.0
9.6799,9.6799,9.6799,0,9.6799,2021-09-27T04:00:00Z,0,0.0
9.6799,9.6799,9.6799,0,9.6799,2021-09-28T04:00:00Z,0,0.0
9.675,9.675,9.675,9,9.675,2021-09-29T04:00:00Z,370,9.675
9.72,9.72,9.675,39,9.69,2021-09-30T04:00:00Z,8083,9.686782
9.73,9.73,9.72,84,9.72,2021-10-01T04:00:00Z,24554,9.72168
9.79,9.79,9.67,39,9.67,2021-10-04T04:00:00Z,2265,9.689467
9.79,9.79,9.79,0,9.79,2021-10-05T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-06T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-07T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-08T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-11T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-12T04:00:00Z,0,0.0
9.79,9.79,9.79,0,9.79,2021-10-13T04:00:00Z,0,0.0
9.6674,9.69,9.66,30,9.69,2021-10-14T04:00:00Z,2937,9.68459
9.6674,9.6674,9.6674,0,9.6674,2021-10-15T04:00:00Z,0,0.0
9.73,9.73,9.71,36,9.71,2021-10-18T04:00:00Z,4432,9.720497
9.73,9.73,9.73,0,9.73,2021-10-19T04:00:00Z,0,0.0
9.73,9.73,9.73,0,9.73,2021-10-20T04:00:00Z,0,0.0
9.7,9.7,9.7,13,9.7,2021-10-21T04:00:00Z,135,9.7
9.74,9.74,9.74,28,9.74,2021-10-22T04:00:00Z,1719,9.74
9.71,9.71,9.71,10,9.71,2021-10-25T04:00:00Z,250,9.71
9.75,9.75,9.73,38,9.73,2021-10-26T04:00:00Z,5063,9.740244
9.69,9.69,9.69,23,9.69,2021-10-27T04:00:00Z,766,9.69
9.73,9.73,9.72,63,9.72,2021-10-28T04:00:00Z,1808,9.727785
9.72,9.72,9.72,11,9.72,2021-10-29T04:00:00Z,419,9.72
9.71,9.71,9.71,20,9.71,2021-11-01T04:00:00Z,2093,9.71
9.75,9.75,9.72,38,9.72,2021-11-02T04:00:00Z,1378,9.726462
9.735,9.75,9.7,22,9.7,2021-11-03T04:00:00Z,4717,9.726889
9.73,9.75,9.7277,38,9.7277,2021-11-04T04:00:00Z,2051,9.730827
9.72,9.72,9.72,10,9.72,2021-11-05T04:00:00Z,421,9.72
9.73,9.73,9.72,3,9.72,2021-11-08T05:00:00Z,1200,9.721667
9.73,9.73,9.73,0,9.73,2021-11-09T05:00:00Z,0,0.0
9.73,9.73,9.69,23,9.69,2021-11-10T05:00:00Z,4257,9.720124
9.74,9.74,9.71,23,9.71,2021-11-11T05:00:00Z,1917,9.715
9.75,9.75,9.708,87,9.715,2021-11-12T05:00:00Z,24044,9.723219
9.75,9.75,9.75,0,9.75,2021-11-15T05:00:00Z,0,0.0
9.72,9.73,9.72,26,9.72,2021-11-16T05:00:00Z,3046,9.721482
9.72,9.73,9.72,33,9.73,2021-11-17T05:00:00Z,2742,9.729071
9.72,9.72,9.72,0,9.72,2021-11-18T05:00:00Z,0,0.0
9.72,9.72,9.72,5,9.72,2021-11-19T05:00:00Z,4979,9.72
9.75,9.75,9.74,46,9.74,2021-11-22T05:00:00Z,28494,9.74041
9.725,9.725,9.71,44,9.72,2021-11-23T05:00:00Z,4118,9.721686
9.725,9.725,9.725,0,9.725,2021-11-24T05:00:00Z,0,0.0
9.73,9.73,9.73,21,9.73,2021-11-26T05:00:00Z,370,9.73
9.72,9.72,9.72,46,9.72,2021-11-29T05:00:00Z,2100,9.72
9.72,9.72,9.72,23,9.72,2021-11-30T05:00:00Z,765,9.72
9.74,9.75,9.73,67,9.75,2021-12-01T05:00:00Z,8085,9.740194
9.73,9.73,9.73,42,9.73,2021-12-02T05:00:00Z,11098,9.73
9.74,9.74,9.73,21,9.73,2021-12-03T05:00:00Z,24486,9.730648
9.74,9.74,9.74,22,9.74,2021-12-06T05:00:00Z,982,9.74
9.73,9.73,9.73,19,9.73,2021-12-07T05:00:00Z,1058,9.73
9.74,9.74,9.735,6,9.735,2021-12-08T05:00:00Z,711,9.739182
9.73,9.74,9.73,10,9.74,2021-12-09T05:00:00Z,1127,9.738889
9.73,9.73,9.73,0,9.73,2021-12-10T05:00:00Z,0,0.0
9.73,9.7301,9.72,18,9.73,2021-12-13T05:00:00Z,20400,9.729951
9.73,9.74,9.73,5,9.74,2021-12-14T05:00:00Z,105875,9.730027
9.73,9.73,9.73,0,9.73,2021-12-15T05:00:00Z,0,0.0
9.71,9.71,9.695,90,9.71,2021-12-16T05:00:00Z,31905,9.706625
9.74,9.74,9.71,45,9.72,2021-12-17T05:00:00Z,2978,9.737348
9.69,9.69,9.69,5,9.69,2021-12-20T05:00:00Z,405,9.69
9.7332,9.7332,9.7,83,9.7,2021-12-21T05:00:00Z,3139,9.725946
9.7332,9.7332,9.7332,0,9.7332,2021-12-22T05:00:00Z,0,0.0
9.71,9.71,9.7,71,9.7,2021-12-23T05:00:00Z,6102,9.708211
9.7,9.73,9.7,45,9.73,2021-12-27T05:00:00Z,9642,9.720049
9.7,9.7,9.7,0,9.7,2021-12-28T05:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2021-12-29T05:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2021-12-30T05:00:00Z,0,0.0
9.71,9.71,9.71,15,9.71,2021-12-31T05:00:00Z,2784,9.71
9.7,9.71,9.7,24,9.71,2022-01-03T05:00:00Z,11593,9.701396
9.7,9.7,9.7,8,9.7,2022-01-04T05:00:00Z,693,9.7
9.7,9.7,9.7,0,9.7,2022-01-05T05:00:00Z,0,0.0
9.686,9.71,9.686,13,9.71,2022-01-06T05:00:00Z,10014,9.70951
9.69,9.69,9.69,3,9.69,2022-01-07T05:00:00Z,617,9.69
9.68,9.68,9.68,5,9.68,2022-01-10T05:00:00Z,534,9.68
9.69,9.69,9.66,261,9.68,2022-01-11T05:00:00Z,115579,9.670249
