c,h,l,n,o,t,v,vw
7.2376,7.5,6.9701,150,7.2,2021-05-26T04:00:00Z,24762,7.142487
7.2778,7.5,7.2401,82,7.5,2021-05-27T04:00:00Z,3953,7.393055
7.388,7.5,7.2614,60,7.5,2021-05-28T04:00:00Z,6267,7.398317
7.245,7.5,7.2443,105,7.5,2021-06-01T04:00:00Z,14612,7.418573
7.259264,7.5,7.1205,155,7.44,2021-06-02T04:00:00Z,19243,7.346693
7.49,7.97,7.356,118,7.97,2021-06-03T04:00:00Z,23965,7.425186
7.49,7.49,7.3,108,7.49,2021-06-04T04:00:00Z,17176,7.381021
7.2,7.37,7.0001,106,7.37,2021-06-07T04:00:00Z,10020,7.238971
7.1645,7.2,7.06,87,7.06,2021-06-08T04:00:00Z,12985,7.165947
7.04,7.4798,7.04,156,7.13,2021-06-09T04:00:00Z,21828,7.244846
7.1,7.45,7.04,106,7.04,2021-06-10T04:00:00Z,16304,7.141005
7.25,7.45,7.1487,45,7.45,2021-06-11T04:00:00Z,5486,7.327576
7.27,7.37,7.205,89,7.37,2021-06-14T04:00:00Z,7242,7.298017
7.25,7.36,7.2259,114,7.36,2021-06-15T04:00:00Z,11273,7.299459
7.2,7.4,7.1,93,7.4,2021-06-16T04:00:00Z,11815,7.212603
7.1377,7.2,7.05,92,7.2,2021-06-17T04:00:00Z,15843,7.10343
7.0527,7.1686,7.04,60,7.1,2021-06-18T04:00:00Z,6717,7.082041
7.0,7.11,7.0,110,7.11,2021-06-21T04:00:00Z,8677,7.037467
6.75,7.0,6.49,141,6.99,2021-06-22T04:00:00Z,24267,6.70075
5.857,6.9968,5.85,168,6.97,2021-06-23T04:00:00Z,25416,6.661319
6.82,7.0,6.3,258,6.3,2021-06-24T04:00:00Z,38005,6.80398
6.82,7.0,6.37,215,6.98,2021-06-25T04:00:00Z,48115,6.841981
6.65,6.8,6.454,107,6.72,2021-06-28T04:00:00Z,13123,6.611687
6.46,6.8,6.36,153,6.36,2021-06-29T04:00:00Z,26676,6.586713
6.63,6.971,6.5359,223,6.56,2021-06-30T04:00:00Z,27293,6.708353
6.78,6.9999,6.5276,129,6.64,2021-07-01T04:00:00Z,15701,6.671573
6.74,6.87,6.5001,176,6.66,2021-07-02T04:00:00Z,43907,6.677154
6.6,6.88,6.57,129,6.88,2021-07-06T04:00:00Z,16374,6.736604
6.45,6.73,6.4,234,6.57,2021-07-07T04:00:00Z,23238,6.521564
5.99,6.89,5.88,282,6.89,2021-07-08T04:00:00Z,67070,6.268641
5.97,6.0,5.9001,123,5.99,2021-07-09T04:00:00Z,16679,5.977042
5.89,5.9848,5.75,99,5.97,2021-07-12T04:00:00Z,10341,5.886601
5.9,6.0,5.81,90,5.86,2021-07-13T04:00:00Z,7181,5.930413
5.79,5.98,5.41,134,5.98,2021-07-14T04:00:00Z,15646,5.641999
5.44,5.88,5.2948,180,5.88,2021-07-15T04:00:00Z,27716,5.59707
5.63,5.63,5.281,114,5.44,2021-07-16T04:00:00Z,28683,5.403228
5.65,5.65,5.01,135,5.4,2021-07-19T04:00:00Z,11700,5.335097
5.55,5.65,4.976,154,5.38,2021-07-20T04:00:00Z,40452,5.280328
5.21,5.522,5.2,155,5.37,2021-07-21T04:00:00Z,25754,5.359867
5.54,5.61,5.2549,106,5.32,2021-07-22T04:00:00Z,9812,5.444847
5.22,5.58,4.93,175,5.58,2021-07-23T04:00:00Z,25068,5.156745
5.4186,5.44,5.01,60,5.11,2021-07-26T04:00:00Z,3282,5.197634
4.95,5.395,4.91,146,5.33,2021-07-27T04:00:00Z,29993,5.005515
4.51,5.0,4.34,143,5.0,2021-07-28T04:00:00Z,14533,4.74103
4.59,4.84,4.4688,181,4.48,2021-07-29T04:00:00Z,11305,4.621028
4.75,4.93,4.39,181,4.39,2021-07-30T04:00:00Z,8092,4.633459
4.88,4.897,4.7,141,4.71,2021-08-02T04:00:00Z,15038,4.839297
4.87,4.87,4.558,97,4.558,2021-08-03T04:00:00Z,5575,4.781935
4.755,4.8295,4.5915,124,4.7,2021-08-04T04:00:00Z,12404,4.688937
4.7,4.7,4.49,74,4.7,2021-08-05T04:00:00Z,4445,4.614251
5.0,5.0,4.5422,95,4.78,2021-08-06T04:00:00Z,7211,4.764654
4.98,4.99,4.6,134,4.81,2021-08-09T04:00:00Z,8816,4.861464
4.8,4.98,4.6273,163,4.7746,2021-08-10T04:00:00Z,22849,4.818288
4.58,4.7963,4.58,106,4.68,2021-08-11T04:00:00Z,10248,4.643379
4.41,4.5,4.295,151,4.5,2021-08-12T04:00:00Z,14810,4.410343
4.43,4.78,4.0878,178,4.78,2021-08-13T04:00:00Z,21773,4.481629
4.94,4.99,4.1697,180,4.31,2021-08-16T04:00:00Z,27160,4.802598
4.81,4.9,4.41,179,4.9,2021-08-17T04:00:00Z,18453,4.670243
4.6,4.815,4.4,225,4.81,2021-08-18T04:00:00Z,20040,4.649129
