c,h,l,n,o,t,v,vw
76.68,77.16,71.88,4173,75.72,2016-01-04T05:00:00Z,51004,74.94
79.56,82.8,76.92,4223,76.92,2016-01-05T05:00:00Z,64544,79.85
73.56,80.16,72.24,4330,77.4,2016-01-06T05:00:00Z,50171,74.52
70.44,72.96,68.4,4726,70.92,2016-01-07T05:00:00Z,55074,70.97
70.32,74.64,69.6,3786,71.4,2016-01-08T05:00:00Z,33161,71.18
66.72,71.4,64.08,5881,70.2,2016-01-11T05:00:00Z,59322,66.62
80.28,80.52,66.12,7330,66.12,2016-01-12T05:00:00Z,112750,76.59
75.48,85.32,73.56,7726,80.16,2016-01-13T05:00:00Z,99388,77.02
78.6,80.4,72.48,5454,75.48,2016-01-14T05:00:00Z,48652,77.33
69.72,76.2,66.12,7136,75.36,2016-01-15T05:00:00Z,48792,69.64
67.44,72.96,65.4,4104,71.76,2016-01-19T05:00:00Z,44188,68.03
120.48,142.56,87.96,104741,89.52,2016-01-20T05:00:00Z,2038914,114.8
109.32,146.16,106.6,60765,142.68,2016-01-21T05:00:00Z,1144586,123.54
106.08,114.48,102.0,19188,111.0,2016-01-22T05:00:00Z,296543,107.67
94.92,103.68,88.56,18367,100.32,2016-01-25T05:00:00Z,344480,96.4
98.28,99.96,89.4,8662,96.12,2016-01-26T05:00:00Z,122482,94.99
85.08,97.8,84.48,9503,95.4,2016-01-27T05:00:00Z,146772,89.02
78.84,87.48,78.0,10413,86.52,2016-01-28T05:00:00Z,139463,80.86
79.8,82.32,76.68,8818,78.84,2016-01-29T05:00:00Z,103093,79.09
81.12,85.32,76.92,11632,80.16,2016-02-01T05:00:00Z,149509,81.33
80.04,82.92,78.24,7095,79.2,2016-02-02T05:00:00Z,79714,80.38
75.24,81.24,71.0,9128,80.88,2016-02-03T05:00:00Z,97286,74.7
80.4,81.84,73.32,5464,73.68,2016-02-04T05:00:00Z,68327,79.23
75.24,81.24,74.52,5948,80.28,2016-02-05T05:00:00Z,62210,76.72
67.32,75.12,67.08,6610,73.68,2016-02-08T05:00:00Z,81629,69.75
70.2,71.64,66.18,6192,66.96,2016-02-09T05:00:00Z,55480,69.1
75.0,77.64,70.32,7260,72.0,2016-02-10T05:00:00Z,72163,74.93
75.84,78.48,72.0,6035,72.72,2016-02-11T05:00:00Z,62580,76.01
77.64,79.8,73.92,4915,77.88,2016-02-12T05:00:00Z,60042,77.03
85.56,85.8,78.84,4394,79.8,2016-02-16T05:00:00Z,50368,83.71
89.28,89.88,84.12,6165,89.04,2016-02-17T05:00:00Z,67301,87.51
91.2,102.72,90.84,17570,97.56,2016-02-18T05:00:00Z,303259,96.15
90.0,93.69,83.86,9074,90.12,2016-02-19T05:00:00Z,85537,89.5
86.28,90.3,84.9,5382,90.0,2016-02-22T05:00:00Z,49298,86.45
78.96,89.58,78.84,4108,86.4,2016-02-23T05:00:00Z,53746,82.43
79.2,79.8,73.44,4908,79.08,2016-02-24T05:00:00Z,37562,77.62
77.4,81.0,76.32,5056,79.08,2016-02-25T05:00:00Z,52804,78.07
81.84,81.96,75.12,4267,77.16,2016-02-26T05:00:00Z,57120,79.38
75.12,84.0,74.76,4482,81.48,2016-02-29T05:00:00Z,51786,78.05
77.04,80.76,72.72,4571,75.96,2016-03-01T05:00:00Z,62480,76.29
84.12,84.24,76.32,4554,77.28,2016-03-02T05:00:00Z,50202,82.27
77.28,86.88,76.2,6928,84.0,2016-03-03T05:00:00Z,95730,80.26
78.36,82.92,75.84,5378,78.84,2016-03-04T05:00:00Z,68711,79.17
84.84,87.96,76.8,4846,77.76,2016-03-07T05:00:00Z,50647,83.41
77.88,86.28,77.52,5281,84.84,2016-03-08T05:00:00Z,62541,79.98
77.28,79.86,75.0,5379,77.52,2016-03-09T05:00:00Z,61132,76.95
69.72,73.68,66.24,8805,70.44,2016-03-10T05:00:00Z,137476,68.72
71.16,72.6,69.78,4727,70.32,2016-03-11T05:00:00Z,59985,70.75
73.56,76.64,71.28,4565,71.28,2016-03-14T04:00:00Z,46886,73.67
70.44,74.4,68.64,6843,72.6,2016-03-15T04:00:00Z,89614,70.82
68.76,71.63,67.44,5438,70.08,2016-03-16T04:00:00Z,73531,68.53
69.72,71.04,65.88,4637,68.64,2016-03-17T04:00:00Z,47746,68.89
73.44,76.68,67.2,5557,70.08,2016-03-18T04:00:00Z,368125,73.33
75.12,76.92,69.0,4597,72.96,2016-03-21T04:00:00Z,60040,74.66
76.8,78.72,73.8,3184,74.4,2016-03-22T04:00:00Z,36524,76.88
70.2,79.32,69.96,4080,76.44,2016-03-23T04:00:00Z,51780,71.9
68.76,72.0,67.56,2953,69.84,2016-03-24T04:00:00Z,34947,69.01
68.04,70.56,67.38,2300,69.72,2016-03-28T04:00:00Z,37488,68.14
72.72,73.68,67.56,5274,69.6,2016-03-29T04:00:00Z,90154,70.72
75.72,76.68,72.48,3999,72.48,2016-03-30T04:00:00Z,45156,74.92
80.16,82.15,75.36,5795,75.6,2016-03-31T04:00:00Z,70813,79.55
80.4,82.26,77.88,4916,80.16,2016-04-01T04:00:00Z,57142,80.49
87.36,99.36,85.8,31960,92.76,2016-04-04T04:00:00Z,630112,91.66
85.8,86.88,82.08,5790,85.08,2016-04-05T04:00:00Z,94168,84.98
87.72,87.96,83.76,5185,86.28,2016-04-06T04:00:00Z,132746,85.42
85.08,90.0,83.88,4975,86.64,2016-04-07T04:00:00Z,65858,85.75
79.08,87.36,78.84,4089,85.8,2016-04-08T04:00:00Z,62349,81.17
74.76,82.2,74.16,5775,80.76,2016-04-11T04:00:00Z,95813,77.71
78.36,80.64,74.88,4285,74.88,2016-04-12T04:00:00Z,54905,78.18
81.24,82.98,78.96,3166,79.08,2016-04-13T04:00:00Z,45516,81.45
85.44,86.16,80.4,3434,81.6,2016-04-14T04:00:00Z,49298,84.4
83.16,85.08,81.12,1914,84.96,2016-04-15T04:00:00Z,29207,83.01
84.0,85.8,82.32,2284,83.04,2016-04-18T04:00:00Z,33753,83.66
81.24,85.8,80.64,2410,83.76,2016-04-19T04:00:00Z,41101,82.6
81.84,83.4,79.92,1862,81.6,2016-04-20T04:00:00Z,22859,81.47
84.6,85.92,80.52,2235,81.12,2016-04-21T04:00:00Z,39549,84.24
87.0,87.6,84.0,2453,85.32,2016-04-22T04:00:00Z,35375,86.24
84.24,88.26,82.8,2520,88.08,2016-04-25T04:00:00Z,34315,84.75
81.12,84.24,80.04,3715,84.0,2016-04-26T04:00:00Z,53069,81.25
80.28,82.8,79.2,2348,82.68,2016-04-27T04:00:00Z,33598,80.37
79.56,82.2,77.76,2213,79.68,2016-04-28T04:00:00Z,34827,80.15
76.44,79.8,74.52,2911,79.68,2016-04-29T04:00:00Z,52368,76.45
79.56,80.52,75.0,2380,75.72,2016-05-02T04:00:00Z,32091,77.53
76.56,79.36,75.72,2495,78.72,2016-05-03T04:00:00Z,32670,77.38
74.64,77.95,72.0,3360,75.48,2016-05-04T04:00:00Z,50521,74.56
71.52,75.6,70.92,2267,74.52,2016-05-05T04:00:00Z,27212,71.93
73.56,74.76,70.8,2440,70.92,2016-05-06T04:00:00Z,31157,72.47
76.44,77.28,73.63,2720,73.8,2016-05-09T04:00:00Z,31993,76.22
77.64,77.88,74.16,2098,76.32,2016-05-10T04:00:00Z,32299,76.51
78.96,84.72,77.4,4870,78.12,2016-05-11T04:00:00Z,64538,81.75
75.72,79.2,73.56,3659,79.2,2016-05-12T04:00:00Z,53845,75.45
78.96,81.0,73.74,3340,75.96,2016-05-13T04:00:00Z,49105,78.37
80.76,82.32,77.7,2884,79.32,2016-05-16T04:00:00Z,40136,80.58
78.72,83.64,78.6,2305,80.04,2016-05-17T04:00:00Z,31045,80.11
79.44,82.2,78.48,2375,78.48,2016-05-18T04:00:00Z,32247,80.46
77.16,81.0,76.68,2281,78.84,2016-05-19T04:00:00Z,39692,77.49
79.2,80.03,75.12,2198,77.4,2016-05-20T04:00:00Z,25943,78.48
82.44,83.76,79.2,2351,79.32,2016-05-23T04:00:00Z,43186,82.24
85.2,85.32,82.2,2545,83.4,2016-05-24T04:00:00Z,31762,84.06
84.36,86.4,82.92,2349,85.68,2016-05-25T04:00:00Z,27890,84.53
81.96,84.72,81.48,1176,84.24,2016-05-26T04:00:00Z,14391,82.71
83.76,85.32,79.56,2574,81.96,2016-05-27T04:00:00Z,42762,83.76
84.72,85.68,82.44,2775,84.6,2016-05-31T04:00:00Z,55625,84.98
85.2,85.68,83.16,3020,84.24,2016-06-01T04:00:00Z,45106,85.07
91.2,92.76,84.0,6392,84.96,2016-06-02T04:00:00Z,141247,88.13
83.4,91.08,83.16,3784,91.08,2016-06-03T04:00:00Z,61512,84.68
84.96,85.68,81.96,2678,84.12,2016-06-06T04:00:00Z,33759,84.62
81.24,85.56,81.12,2071,84.48,2016-06-07T04:00:00Z,32205,82.55
81.24,82.8,79.44,2536,81.36,2016-06-08T04:00:00Z,41032,81.03
79.08,81.96,78.72,2762,81.6,2016-06-09T04:00:00Z,49924,80.09
76.68,81.84,75.36,2576,78.72,2016-06-10T04:00:00Z,39450,77.06
73.2,78.12,72.72,2363,75.84,2016-06-13T04:00:00Z,27732,74.47
72.24,74.63,69.72,2930,73.44,2016-06-14T04:00:00Z,41799,71.52
72.0,73.8,71.52,1882,72.6,2016-06-15T04:00:00Z,25699,72.74
71.88,72.3,70.2,2326,72.12,2016-06-16T04:00:00Z,38355,71.0
70.8,74.04,70.32,2344,72.24,2016-06-17T04:00:00Z,41502,72.04
72.96,74.88,70.92,1587,71.88,2016-06-20T04:00:00Z,20822,73.36
72.24,73.44,70.32,1689,73.44,2016-06-21T04:00:00Z,20150,71.54
72.6,74.76,71.36,2949,72.12,2016-06-22T04:00:00Z,21031,72.96
75.36,75.36,73.2,1437,73.68,2016-06-23T04:00:00Z,19964,74.59
70.2,74.16,69.24,2681,72.72,2016-06-24T04:00:00Z,143290,70.4
68.28,70.8,66.48,2497,69.96,2016-06-27T04:00:00Z,35735,68.14
70.68,71.52,69.48,1632,69.6,2016-06-28T04:00:00Z,20598,70.66
71.04,72.48,70.2,1681,72.48,2016-06-29T04:00:00Z,20189,71.13
71.88,72.72,70.01,1474,71.76,2016-06-30T04:00:00Z,21293,71.69
75.24,75.54,71.62,1744,71.76,2016-07-01T04:00:00Z,24018,74.51
76.08,76.68,73.68,1607,76.2,2016-07-05T04:00:00Z,18446,75.38
75.0,77.52,74.52,1672,75.12,2016-07-06T04:00:00Z,19916,75.58
77.28,77.76,75.36,1788,75.36,2016-07-07T04:00:00Z,18864,76.83
79.32,79.44,75.96,2552,78.48,2016-07-08T04:00:00Z,40358,78.2
83.04,85.14,79.44,3079,79.44,2016-07-11T04:00:00Z,63414,82.51
82.08,83.88,80.64,1579,83.88,2016-07-12T04:00:00Z,24545,82.21
78.96,83.76,78.84,1253,82.32,2016-07-13T04:00:00Z,15371,80.2
77.64,79.8,77.28,1091,79.8,2016-07-14T04:00:00Z,14732,77.81
80.16,80.64,77.52,982,78.12,2016-07-15T04:00:00Z,14775,79.83
80.16,81.48,78.6,1826,80.16,2016-07-18T04:00:00Z,29939,80.3
81.0,82.44,78.0,2042,80.04,2016-07-19T04:00:00Z,52505,64.49
38.88,43.92,38.16,27832,42.0,2016-07-20T04:00:00Z,699777,40.2
35.88,39.6,34.8,17062,39.12,2016-07-21T04:00:00Z,394583,36.56
35.4,38.64,35.04,10988,35.88,2016-07-22T04:00:00Z,291046,36.62
37.44,38.04,35.64,3625,35.64,2016-07-25T04:00:00Z,84273,37.12
37.08,38.28,36.48,2375,37.8,2016-07-26T04:00:00Z,67632,37.41
37.2,39.0,36.96,2926,39.0,2016-07-27T04:00:00Z,72962,37.67
36.0,37.92,35.04,3882,37.2,2016-07-28T04:00:00Z,114774,36.1
36.48,37.08,35.28,1949,35.76,2016-07-29T04:00:00Z,36540,36.27
38.04,38.28,36.0,2886,36.84,2016-08-01T04:00:00Z,65418,37.51
36.84,38.4,36.12,2110,38.04,2016-08-02T04:00:00Z,34232,37.09
36.72,37.2,36.36,1446,37.08,2016-08-03T04:00:00Z,24743,36.7
36.6,37.2,36.12,1769,36.6,2016-08-04T04:00:00Z,29932,36.73
38.64,38.76,36.48,2356,37.32,2016-08-05T04:00:00Z,60245,38.1
38.52,39.72,37.8,1977,39.0,2016-08-08T04:00:00Z,50080,38.8
39.24,39.24,38.16,1672,38.4,2016-08-09T04:00:00Z,32641,38.9
38.76,39.6,38.4,1380,39.0,2016-08-10T04:00:00Z,27742,38.75
38.88,39.42,38.4,1773,38.76,2016-08-11T04:00:00Z,32456,39.02
38.76,39.24,38.34,1193,39.12,2016-08-12T04:00:00Z,18613,38.65
39.96,40.32,38.76,1700,38.76,2016-08-15T04:00:00Z,31479,39.67
39.12,39.84,38.65,827,39.84,2016-08-16T04:00:00Z,15366,39.11
38.64,39.12,38.28,1078,39.12,2016-08-17T04:00:00Z,19858,38.51
38.4,39.48,38.4,1598,38.64,2016-08-18T04:00:00Z,32555,38.62
37.08,38.4,36.96,1245,38.28,2016-08-19T04:00:00Z,25360,37.44
37.56,38.52,36.94,1317,37.08,2016-08-22T04:00:00Z,19557,37.51
37.32,38.04,36.6,1110,38.04,2016-08-23T04:00:00Z,17637,37.41
36.84,38.4,36.6,1620,37.68,2016-08-24T04:00:00Z,22765,37.29
36.24,37.8,35.4,1496,37.08,2016-08-25T04:00:00Z,27887,36.14
36.6,36.6,35.4,1267,36.6,2016-08-26T04:00:00Z,23640,36.11
36.0,37.02,35.4,1661,36.84,2016-08-29T04:00:00Z,30286,35.98
36.6,36.84,35.64,1259,35.76,2016-08-30T04:00:00Z,21524,36.49
35.88,36.36,35.4,813,36.36,2016-08-31T04:00:00Z,20832,36.0
36.48,37.68,36.24,1809,36.6,2016-09-01T04:00:00Z,37020,36.83
35.4,36.96,35.16,2514,36.6,2016-09-02T04:00:00Z,42804,35.61
35.76,37.56,35.4,2563,36.0,2016-09-06T04:00:00Z,48822,36.69
36.6,37.8,35.88,2059,35.88,2016-09-07T04:00:00Z,41987,37.16
37.68,37.8,36.36,1422,36.6,2016-09-08T04:00:00Z,21548,37.36
36.0,37.68,35.82,1525,37.56,2016-09-09T04:00:00Z,25110,36.5
37.32,37.44,36.0,1368,36.0,2016-09-12T04:00:00Z,21565,36.91
37.08,37.32,36.12,1258,36.84,2016-09-13T04:00:00Z,15220,36.69
37.68,38.28,36.36,1206,37.2,2016-09-14T04:00:00Z,20546,37.66
37.92,38.22,37.2,1027,37.68,2016-09-15T04:00:00Z,13915,37.83
37.68,38.04,37.56,858,37.92,2016-09-16T04:00:00Z,22931,37.79
37.68,38.52,37.38,696,38.16,2016-09-19T04:00:00Z,8731,37.89
