c,h,l,n,o,t,v,vw
9.55,9.55,9.55,2,9.55,2021-12-30T05:00:00Z,101,9.554455
9.55,9.55,9.55,0,9.55,2021-12-31T05:00:00Z,0,0.0
9.55,9.55,9.55,0,9.55,2022-01-03T05:00:00Z,0,0.0
9.55,9.55,9.55,0,9.55,2022-01-04T05:00:00Z,0,0.0
9.55,9.55,9.55,0,9.55,2022-01-05T05:00:00Z,0,0.0
9.77,9.77,9.77,1,9.77,2022-01-06T05:00:00Z,100,9.77
9.77,9.77,9.77,0,9.77,2022-01-07T05:00:00Z,0,0.0
9.77,9.77,9.77,0,9.77,2022-01-10T05:00:00Z,0,0.0
9.81,9.81,9.81,1,9.81,2022-01-11T05:00:00Z,10000,9.81
9.81,9.81,9.81,0,9.81,2022-01-12T05:00:00Z,0,0.0
9.81,9.81,9.81,0,9.81,2022-01-13T05:00:00Z,0,0.0
9.86,9.86,9.86,61,9.86,2022-01-14T05:00:00Z,2140,9.86
9.86,9.86,9.86,0,9.86,2022-01-18T05:00:00Z,0,0.0
9.9,9.97,9.86,223,9.97,2022-01-19T05:00:00Z,120516,9.890358
9.86,9.88,9.86,24,9.88,2022-01-20T05:00:00Z,69180,9.860029
9.86,9.86,9.86,9,9.86,2022-01-21T05:00:00Z,1400,9.86
9.85,9.9,9.83,18,9.9,2022-01-24T05:00:00Z,3008,9.858048
9.85,9.85,9.85,0,9.85,2022-01-25T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2022-01-26T05:00:00Z,0,0.0
9.91,9.91,9.91,2,9.91,2022-01-27T05:00:00Z,200,9.91
9.91,9.91,9.91,1,9.91,2022-01-28T05:00:00Z,100,9.91
9.91,9.91,9.91,0,9.91,2022-01-31T05:00:00Z,0,0.0
9.85,9.85,9.84,8,9.84,2022-02-01T05:00:00Z,3740,9.849332
9.83,9.83,9.83,3,9.83,2022-02-02T05:00:00Z,400,9.83
9.84,9.84,9.84,2,9.84,2022-02-03T05:00:00Z,200,9.84
9.87,9.87,9.87,1,9.87,2022-02-04T05:00:00Z,100,9.87
9.87,9.87,9.87,0,9.87,2022-02-07T05:00:00Z,0,0.0
