c,h,l,n,o,t,v,vw
78.81,78.82,76.09,33672,76.84,2016-01-04T05:00:00Z,5138205,77.973644
79.98,80.78,79.24,33829,79.27,2016-01-05T05:00:00Z,4473309,80.089917
80.52,80.58,78.2201,24962,78.94,2016-01-06T05:00:00Z,3947935,80.084075
78.45,81.44,78.3175,35750,79.25,2016-01-07T05:00:00Z,4705110,79.238762
77.79,79.43,77.595,28492,78.74,2016-01-08T05:00:00Z,3589345,78.333078
77.36,78.38,76.29,27761,78.22,2016-01-11T05:00:00Z,3414273,77.191811
78.7,78.79,77.145,16897,77.57,2016-01-12T05:00:00Z,1953146,78.030433
75.48,78.83,75.34,28316,78.83,2016-01-13T05:00:00Z,3189949,76.267839
75.7,76.5,74.15,30735,75.77,2016-01-14T05:00:00Z,3663517,75.407304
75.3,75.67,73.56,29537,73.56,2016-01-15T05:00:00Z,3701142,74.741306
76.89,77.98,75.5,24266,76.46,2016-01-19T05:00:00Z,2646045,76.876841
76.03,76.73,73.74,21163,76.0,2016-01-20T05:00:00Z,2237780,75.520887
77.03,78.75,75.72,20612,76.41,2016-01-21T05:00:00Z,2824433,77.566728
77.26,78.5,76.56,18306,78.5,2016-01-22T05:00:00Z,2197670,77.319374
76.6,77.68,76.25,13400,77.3,2016-01-25T05:00:00Z,1995171,76.723036
77.69,78.09,76.13,18868,76.64,2016-01-26T05:00:00Z,2306591,77.569727
77.97,79.5,77.42,21661,78.08,2016-01-27T05:00:00Z,2926310,78.6
78.91,79.35,77.42,15669,79.12,2016-01-28T05:00:00Z,1937977,78.746324
81.32,81.97,79.25,24764,79.58,2016-01-29T05:00:00Z,3763701,81.196342
81.98,82.22,79.955,23351,81.21,2016-02-01T05:00:00Z,3381669,81.405707
81.69,82.5,80.75,19176,82.08,2016-02-02T05:00:00Z,2408565,81.598826
79.59,82.76,78.86,26063,82.1,2016-02-03T05:00:00Z,2737545,80.311565
76.67,79.41,75.87,32380,79.34,2016-02-04T05:00:00Z,4210497,76.933934
76.56,78.11,75.14,41055,76.65,2016-02-05T05:00:00Z,4597481,76.586894
