c,h,l,n,o,t,v,vw
10.0,10.34,9.85,2888,10.22,2016-01-04T05:00:00Z,428424,10.037287
10.6,10.71,9.95,3662,10.09,2016-01-05T05:00:00Z,584138,10.489805
9.94,10.44,9.86,2754,10.44,2016-01-06T05:00:00Z,397098,10.098879
9.82,10.1,9.55,3196,9.77,2016-01-07T05:00:00Z,476437,9.825074
9.47,10.06,9.4101,2742,9.85,2016-01-08T05:00:00Z,368886,9.629161
8.96,9.57,8.71,3177,9.57,2016-01-11T05:00:00Z,506525,8.975993
9.63,9.66,8.99,5152,8.99,2016-01-12T05:00:00Z,781445,9.44534
8.82,9.743,8.73,4208,9.65,2016-01-13T05:00:00Z,594067,8.955499
8.79,9.0,8.29,3482,8.92,2016-01-14T05:00:00Z,536422,8.67643
8.72,8.75,8.26,3392,8.54,2016-01-15T05:00:00Z,444047,8.566604
8.16,9.0,7.88,3105,8.85,2016-01-19T05:00:00Z,560176,8.247378
8.08,8.14,7.32,6033,7.97,2016-01-20T05:00:00Z,857029,7.772319
8.06,8.32,7.79,2767,8.1,2016-01-21T05:00:00Z,405782,8.128147
7.98,8.28,7.83,2397,8.15,2016-01-22T05:00:00Z,332838,8.003182
8.11,8.22,7.8,1810,7.94,2016-01-25T05:00:00Z,349224,8.082936
8.01,8.18,7.71,2405,8.13,2016-01-26T05:00:00Z,300744,7.985461
7.8,8.1,7.72,2444,7.98,2016-01-27T05:00:00Z,284275,7.838606
7.3,7.85,7.28,2613,7.85,2016-01-28T05:00:00Z,360663,7.454036
7.7,7.7,7.22,3001,7.29,2016-01-29T05:00:00Z,442761,7.534324
7.56,7.72,7.42,3316,7.61,2016-02-01T05:00:00Z,367488,7.553553
7.49,7.59,7.31,2930,7.46,2016-02-02T05:00:00Z,391916,7.438232
7.22,7.59,6.89,5071,7.53,2016-02-03T05:00:00Z,636885,7.080322
7.24,7.4899,7.05,2652,7.17,2016-02-04T05:00:00Z,360449,7.225368
6.91,7.38,6.9,3307,7.19,2016-02-05T05:00:00Z,477443,6.973759
6.48,6.94,6.37,3338,6.86,2016-02-08T05:00:00Z,555441,6.553583
6.59,6.79,6.29,2672,6.38,2016-02-09T05:00:00Z,454484,6.523932
7.0,7.04,6.47,3861,6.62,2016-02-10T05:00:00Z,619958,6.862647
6.85,6.999,6.59,2469,6.85,2016-02-11T05:00:00Z,303825,6.82649
7.02,7.03,6.66,2579,6.92,2016-02-12T05:00:00Z,377890,6.880349
7.06,7.21,6.83,2585,7.12,2016-02-16T05:00:00Z,405716,6.993471
6.79,7.2101,6.54,4990,7.21,2016-02-17T05:00:00Z,826094,6.730066
6.51,6.99,6.41,4567,6.82,2016-02-18T05:00:00Z,626999,6.577711
6.77,6.845,6.39,2675,6.47,2016-02-19T05:00:00Z,302312,6.684499
6.74,7.0,6.72,2453,6.84,2016-02-22T05:00:00Z,346418,6.862559
6.67,6.8156,6.54,3553,6.71,2016-02-23T05:00:00Z,514652,6.672185
6.66,6.76,6.49,3736,6.58,2016-02-24T05:00:00Z,420764,6.643068
6.61,6.72,6.39,2275,6.66,2016-02-25T05:00:00Z,328078,6.545385
6.85,6.87,6.55,3494,6.65,2016-02-26T05:00:00Z,477804,6.722964
6.3,7.01,6.25,3848,6.81,2016-02-29T05:00:00Z,599332,6.587236
6.39,6.609,6.13,2838,6.32,2016-03-01T05:00:00Z,501762,6.304807
6.55,6.6199,6.17,2479,6.35,2016-03-02T05:00:00Z,284760,6.513276
6.5,6.86,6.39,2530,6.58,2016-03-03T05:00:00Z,396566,6.600051
6.27,6.55,6.12,3954,6.52,2016-03-04T05:00:00Z,633395,6.247329
6.58,6.68,6.15,2348,6.23,2016-03-07T05:00:00Z,272032,6.467368
6.4,6.78,6.29,3419,6.56,2016-03-08T05:00:00Z,411173,6.50879
6.32,6.61,6.05,2406,6.4,2016-03-09T05:00:00Z,325716,6.295205
6.24,6.47,6.06,3237,6.36,2016-03-10T05:00:00Z,393198,6.200003
6.36,6.38,6.08,1958,6.32,2016-03-11T05:00:00Z,255951,6.283918
6.36,6.53,6.3,2573,6.33,2016-03-14T04:00:00Z,277808,6.418724
6.25,6.31,6.06,3716,6.3,2016-03-15T04:00:00Z,457694,6.197823
6.17,6.32,6.04,3057,6.19,2016-03-16T04:00:00Z,390954,6.162403
6.19,6.28,6.065,3337,6.17,2016-03-17T04:00:00Z,421229,6.172394
6.21,6.5,6.0003,4532,6.1,2016-03-18T04:00:00Z,1544129,6.217635
6.54,6.67,6.14,2351,6.19,2016-03-21T04:00:00Z,360573,6.509344
6.71,6.83,6.415,1934,6.54,2016-03-22T04:00:00Z,298414,6.731408
6.53,6.83,6.27,2487,6.68,2016-03-23T04:00:00Z,409617,6.473295
6.66,6.69,6.36,1721,6.47,2016-03-24T04:00:00Z,257028,6.575579
6.52,6.71,6.31,1804,6.65,2016-03-28T04:00:00Z,301461,6.487539
6.83,6.97,6.37,2010,6.53,2016-03-29T04:00:00Z,326944,6.745307
6.73,7.0,6.54,2251,6.8,2016-03-30T04:00:00Z,328922,6.72929
7.05,7.2308,6.71,2878,6.79,2016-03-31T04:00:00Z,708379,7.049656
7.19,7.24,6.92,1457,6.99,2016-04-01T04:00:00Z,179601,7.124203
7.53,7.76,7.29,2306,7.29,2016-04-04T04:00:00Z,346420,7.559288
7.18,7.59,7.164,1615,7.52,2016-04-05T04:00:00Z,295769,7.328117
7.71,7.87,7.13,1642,7.14,2016-04-06T04:00:00Z,304032,7.632634
7.8,7.91,7.5,1707,7.7,2016-04-07T04:00:00Z,255540,7.745197
7.71,7.93,7.64,1649,7.93,2016-04-08T04:00:00Z,220526,7.723465
7.76,7.8,7.62,1503,7.7,2016-04-11T04:00:00Z,250652,7.726498
7.79,7.89,7.64,1465,7.89,2016-04-12T04:00:00Z,209934,7.760276
7.96,8.01,7.71,1128,7.84,2016-04-13T04:00:00Z,194481,7.893926
7.97,8.13,7.86,1124,7.97,2016-04-14T04:00:00Z,140536,7.96811
8.0,8.07,7.84,1162,7.91,2016-04-15T04:00:00Z,193262,7.973995
8.21,8.3,7.86,1706,7.96,2016-04-18T04:00:00Z,242973,8.188483
8.17,8.264,8.104,1392,8.23,2016-04-19T04:00:00Z,238816,8.162934
8.39,8.45,8.003,1967,8.17,2016-04-20T04:00:00Z,314852,8.317964
8.36,8.47,8.21,1461,8.35,2016-04-21T04:00:00Z,262581,8.304763
8.53,8.58,8.28,1531,8.34,2016-04-22T04:00:00Z,307791,8.432633
8.44,8.64,8.38,1084,8.49,2016-04-25T04:00:00Z,141117,8.457545
8.1,8.44,8.02,1983,8.44,2016-04-26T04:00:00Z,267301,8.158718
7.88,8.17,7.72,2395,8.17,2016-04-27T04:00:00Z,365666,7.873245
8.26,8.52,7.82,1944,7.93,2016-04-28T04:00:00Z,350196,8.258683
8.14,8.33,7.99,1876,8.23,2016-04-29T04:00:00Z,276833,8.155499
8.48,8.48,8.04,1368,8.12,2016-05-02T04:00:00Z,238185,8.252131
8.4,8.5199,8.28,1828,8.4,2016-05-03T04:00:00Z,258418,8.39389
8.16,8.4,8.07,2313,8.37,2016-05-04T04:00:00Z,392558,8.170669
8.08,8.18,7.99,1945,8.18,2016-05-05T04:00:00Z,274496,8.07027
8.04,8.22,7.8975,1951,8.01,2016-05-06T04:00:00Z,266488,7.987148
8.1,8.28,7.88,2513,8.0,2016-05-09T04:00:00Z,340485,8.148559
8.1,8.16,7.83,2138,8.16,2016-05-10T04:00:00Z,308527,8.048324
7.61,8.09,7.49,3545,8.09,2016-05-11T04:00:00Z,955620,7.676718
7.31,7.67,7.18,2781,7.6,2016-05-12T04:00:00Z,470161,7.311464
7.5,7.63,7.29,1209,7.3,2016-05-13T04:00:00Z,144410,7.483334
7.67,7.76,7.43,1712,7.52,2016-05-16T04:00:00Z,222974,7.641778
7.39,7.94,7.39,2296,7.65,2016-05-17T04:00:00Z,307478,7.601211
7.61,7.67,7.36,1777,7.36,2016-05-18T04:00:00Z,206932,7.589712
7.54,7.73,7.32,1830,7.57,2016-05-19T04:00:00Z,209626,7.51569
7.65,7.707,7.42,1494,7.57,2016-05-20T04:00:00Z,196433,7.594922
7.74,7.98,7.64,1544,7.64,2016-05-23T04:00:00Z,276987,7.807001
8.12,8.13,7.75,1758,7.81,2016-05-24T04:00:00Z,293725,8.003328
8.21,8.44,8.0144,1959,8.11,2016-05-25T04:00:00Z,303685,8.251333
8.08,8.27,7.97,2187,8.2,2016-05-26T04:00:00Z,395097,8.091488
8.11,8.15,7.94,1372,8.08,2016-05-27T04:00:00Z,182856,8.0611
8.15,8.27,8.02,1841,8.16,2016-05-31T04:00:00Z,289486,8.153828
8.23,8.3,8.1,1055,8.1,2016-06-01T04:00:00Z,152416,8.205101
8.4,8.4,8.1375,1896,8.22,2016-06-02T04:00:00Z,243063,8.275937
8.21,8.39,8.15,2343,8.28,2016-06-03T04:00:00Z,388911,8.241954
8.33,8.4,8.09,1049,8.19,2016-06-06T04:00:00Z,135783,8.300156
8.28,8.36,8.15,1394,8.27,2016-06-07T04:00:00Z,202757,8.261249
8.4,8.47,8.0001,2277,8.0001,2016-06-08T04:00:00Z,315268,8.368562
8.3,8.495,8.25,1373,8.32,2016-06-09T04:00:00Z,230883,8.293175
8.21,8.425,8.09,1481,8.17,2016-06-10T04:00:00Z,150969,8.18487
8.1,8.22,7.95,2668,8.13,2016-06-13T04:00:00Z,317984,8.086732
8.41,8.42,7.98,2984,8.1,2016-06-14T04:00:00Z,382778,8.220053
8.98,9.07,8.26,3770,8.32,2016-06-15T04:00:00Z,628020,8.827046
9.18,9.22,8.84,3758,8.84,2016-06-16T04:00:00Z,568143,9.005774
9.2,9.37,9.03,4328,9.25,2016-06-17T04:00:00Z,1296609,9.223757
8.94,9.28,8.91,2020,9.21,2016-06-20T04:00:00Z,281002,8.979921
8.92,9.03,8.7901,1833,9.03,2016-06-21T04:00:00Z,397384,8.873398
8.74,8.95,8.57,1998,8.95,2016-06-22T04:00:00Z,269639,8.740746
8.99,9.03,8.59,1631,8.81,2016-06-23T04:00:00Z,233400,8.921584
9.04,9.34,8.06,2535,8.49,2016-06-24T04:00:00Z,1392326,9.013804
9.02,9.06,8.89,3163,8.99,2016-06-27T04:00:00Z,438838,8.981487
9.27,9.39,8.97,3756,9.09,2016-06-28T04:00:00Z,557963,9.231105
9.41,9.62,9.13,3912,9.4,2016-06-29T04:00:00Z,583983,9.320964
9.49,10.13,9.35,4655,9.37,2016-06-30T04:00:00Z,904224,9.604176
9.66,9.9,9.41,3415,9.46,2016-07-01T04:00:00Z,496007,9.659104
9.81,9.91,9.52,2527,9.66,2016-07-05T04:00:00Z,337415,9.742679
10.07,10.16,9.79,3177,9.79,2016-07-06T04:00:00Z,390059,10.023805
10.15,10.2,9.92,1927,10.12,2016-07-07T04:00:00Z,292022,10.087992
10.33,10.4,10.1,2060,10.16,2016-07-08T04:00:00Z,288162,10.291157
10.09,10.35,10.03,2282,10.35,2016-07-11T04:00:00Z,364980,10.129471
