c,h,l,n,o,t,v,vw
10.25,10.5,10.25,40,10.5,2020-12-21T05:00:00Z,6811,10.402762
10.21,11.28,10.155,129,11.28,2020-12-22T05:00:00Z,6223,10.548625
9.9611,10.6,9.9611,227,10.5,2020-12-23T05:00:00Z,27955,10.165364
10.05,10.2,10.05,39,10.2,2020-12-24T05:00:00Z,2422,10.111257
10.28,10.305,10.03,717,10.1,2020-12-28T05:00:00Z,200383,10.107897
10.7,10.79,10.3,778,10.6,2020-12-29T05:00:00Z,101016,10.446613
10.39,10.5,10.3001,296,10.5,2020-12-30T05:00:00Z,57785,10.410313
10.3,10.355,10.26,107,10.3,2020-12-31T05:00:00Z,9354,10.305531
10.25,10.3,10.2,119,10.26,2021-01-04T05:00:00Z,13611,10.261977
10.39,10.39,10.25,62,10.29,2021-01-05T05:00:00Z,7498,10.283509
10.3,10.39,10.1,238,10.39,2021-01-06T05:00:00Z,29276,10.239309
10.42,10.42,10.22,94,10.34,2021-01-07T05:00:00Z,10737,10.322009
10.51,10.64,10.35,559,10.45,2021-01-08T05:00:00Z,208741,10.459456
10.5499,10.7309,10.31,406,10.55,2021-01-11T05:00:00Z,103206,10.490003
10.57,10.68,10.41,270,10.68,2021-01-12T05:00:00Z,135158,10.457826
10.5999,10.7499,10.49,200,10.49,2021-01-13T05:00:00Z,26009,10.557508
10.7601,10.8,10.535,278,10.65,2021-01-14T05:00:00Z,89271,10.630188
10.93,10.97,10.53,384,10.97,2021-01-15T05:00:00Z,86082,10.671304
11.2,11.55,10.7601,510,10.88,2021-01-19T05:00:00Z,97190,10.993136
11.12,11.5,11.07,305,11.29,2021-01-20T05:00:00Z,140150,11.326755
11.34,11.4601,11.11,236,11.46,2021-01-21T05:00:00Z,34095,11.394887
11.15,11.5999,11.11,252,11.47,2021-01-22T05:00:00Z,43313,11.222403
11.09,11.26,10.81,325,11.26,2021-01-25T05:00:00Z,148099,11.013448
10.93,11.21,10.705,400,11.21,2021-01-26T05:00:00Z,315497,10.89047
10.75,11.6,10.66,3339,11.58,2021-01-27T05:00:00Z,921941,11.160327
11.0,11.0,10.79,1009,10.99,2021-01-28T05:00:00Z,225425,10.874596
10.97,11.19,10.8501,793,11.01,2021-01-29T05:00:00Z,127875,11.014635
11.41,11.96,11.15,8909,11.39,2021-02-01T05:00:00Z,1936367,11.327393
11.78,13.2,11.45,39107,13.15,2021-02-02T05:00:00Z,8751022,12.010076
11.25,11.69,11.16,8640,11.6,2021-02-03T05:00:00Z,2098656,11.393361
10.87,11.22,10.8,9042,11.16,2021-02-04T05:00:00Z,1547213,10.946773
10.75,11.0,10.7,5127,10.91,2021-02-05T05:00:00Z,855925,10.816577
11.13,11.29,10.9,5971,11.0,2021-02-08T05:00:00Z,1331494,11.071958
11.26,11.35,11.04,4024,11.19,2021-02-09T05:00:00Z,1249598,11.205451
11.24,11.25,10.84,4555,11.14,2021-02-10T05:00:00Z,856205,11.083583
11.0,11.23,10.9,2821,11.22,2021-02-11T05:00:00Z,454914,11.063524
10.92,11.17,10.63,4165,11.17,2021-02-12T05:00:00Z,591106,10.877651
10.58,10.94,10.52,3278,10.94,2021-02-16T05:00:00Z,640238,10.732017
10.82,10.96,10.59,3258,10.7,2021-02-17T05:00:00Z,586458,10.772968
10.78,10.84,10.45,1331,10.76,2021-02-18T05:00:00Z,225890,10.671925
10.71,10.88,10.62,3168,10.69,2021-02-19T05:00:00Z,528392,10.727035
10.69,10.8,10.5,2198,10.8,2021-02-22T05:00:00Z,372366,10.657995
10.41,10.6322,10.14,3680,10.4,2021-02-23T05:00:00Z,593015,10.383118
10.3,10.68,10.25,2259,10.5,2021-02-24T05:00:00Z,308894,10.379892
10.41,10.45,10.3,2421,10.34,2021-02-25T05:00:00Z,442270,10.361015
10.15,10.47,10.1,1799,10.45,2021-02-26T05:00:00Z,265576,10.262106
10.15,10.44,10.12,4483,10.34,2021-03-01T05:00:00Z,511965,10.226554
10.22,10.26,10.13,2426,10.15,2021-03-02T05:00:00Z,509477,10.16587
9.97,10.21,9.89,3560,10.21,2021-03-03T05:00:00Z,759680,10.024005
10.01,10.08,9.94,2874,9.99,2021-03-04T05:00:00Z,514774,9.993317
10.18,10.19,9.72,3573,10.06,2021-03-05T05:00:00Z,964715,10.005962
10.12,10.2,10.01,833,10.07,2021-03-08T05:00:00Z,218139,10.091933
10.07,10.15,9.9,919,10.09,2021-03-09T05:00:00Z,166585,10.071937
10.06,10.11,9.98,1343,10.05,2021-03-10T05:00:00Z,354813,10.037449
10.52,10.57,10.01,1633,10.05,2021-03-11T05:00:00Z,308460,10.320867
10.45,10.5,10.2707,539,10.5,2021-03-12T05:00:00Z,66836,10.415592
10.25,10.45,10.16,809,10.45,2021-03-15T04:00:00Z,184957,10.233947
10.26,10.35,10.1,645,10.35,2021-03-16T04:00:00Z,104391,10.20219
10.07,10.29,10.035,888,10.26,2021-03-17T04:00:00Z,145413,10.085071
10.1,10.26,10.05,979,10.21,2021-03-18T04:00:00Z,553033,10.155606
10.1,10.2,10.08,547,10.2,2021-03-19T04:00:00Z,80166,10.135021
10.14,10.15,10.1,1305,10.15,2021-03-22T04:00:00Z,193051,10.122462
9.94,10.1257,9.885,883,10.1,2021-03-23T04:00:00Z,193121,10.014467
10.0,10.07,9.93,1992,9.96,2021-03-24T04:00:00Z,848056,10.014115
9.93,10.0,9.9,1127,10.0,2021-03-25T04:00:00Z,204864,9.927437
9.88,10.0,9.88,489,9.91,2021-03-26T04:00:00Z,54874,9.93231
9.92,9.98,9.88,577,9.92,2021-03-29T04:00:00Z,83282,9.929413
9.89,9.92,9.88,453,9.88,2021-03-30T04:00:00Z,49817,9.898773
9.93,9.95,9.89,883,9.9,2021-03-31T04:00:00Z,236749,9.902235
9.93,9.97,9.9,740,9.95,2021-04-01T04:00:00Z,171223,9.926229
9.97,10.0,9.925,748,9.95,2021-04-05T04:00:00Z,211441,9.954354
9.955,9.97,9.9342,295,9.94,2021-04-06T04:00:00Z,35430,9.951464
9.95,10.06,9.95,616,10.02,2021-04-07T04:00:00Z,189507,9.96956
9.95,10.03,9.92,1017,10.03,2021-04-08T04:00:00Z,254328,9.945201
9.97,9.97,9.95,463,9.95,2021-04-09T04:00:00Z,60833,9.955907
9.96,9.98,9.92,855,9.97,2021-04-12T04:00:00Z,215209,9.949943
9.96,9.97,9.93,496,9.96,2021-04-13T04:00:00Z,185712,9.949428
9.935,9.96,9.9284,411,9.9521,2021-04-14T04:00:00Z,157014,9.932279
