c,h,l,n,o,t,v,vw
39.58,39.96,39.58,8,39.96,2023-12-06T05:00:00Z,115324,39.96
39.93,39.93,39.93,4,39.93,2023-12-07T05:00:00Z,39,39.92
39.93,39.93,39.93,0,39.93,2023-12-08T05:00:00Z,0,0.0
40.44,40.44,40.44,5,40.44,2023-12-11T05:00:00Z,31,40.14
40.44,40.44,40.44,0,40.44,2023-12-12T05:00:00Z,0,0.0
40.44,40.44,40.44,0,40.44,2023-12-13T05:00:00Z,0,0.0
41.4,41.4,41.4,3,41.4,2023-12-14T05:00:00Z,38,41.43
41.4,41.4,41.4,0,41.4,2023-12-15T05:00:00Z,0,0.0
41.75,41.75,41.75,1,41.75,2023-12-18T05:00:00Z,1,41.81
41.75,41.75,41.75,0,41.75,2023-12-19T05:00:00Z,0,0.0
41.47,41.47,41.47,1,41.47,2023-12-20T05:00:00Z,37,41.63
41.47,41.47,41.47,0,41.47,2023-12-21T05:00:00Z,0,0.0
41.47,41.47,41.47,0,41.47,2023-12-22T05:00:00Z,0,0.0
42.17,42.17,42.17,1,42.17,2023-12-26T05:00:00Z,2,42.13
42.17,42.17,42.17,0,42.17,2023-12-27T05:00:00Z,0,0.0
42.17,42.17,42.17,0,42.17,2023-12-28T05:00:00Z,0,0.0
42.17,42.17,42.17,0,42.17,2023-12-29T05:00:00Z,0,0.0
42.17,42.17,42.17,0,42.17,2024-01-02T05:00:00Z,0,0.0
41.05,41.05,41.05,1,41.05,2024-01-03T05:00:00Z,25,41.11
40.88,40.88,40.88,1,40.88,2024-01-04T05:00:00Z,1,41.0
40.94,40.94,40.94,2,40.94,2024-01-05T05:00:00Z,2,41.06
41.71,41.71,41.71,1,41.71,2024-01-08T05:00:00Z,3,41.2
41.78,41.78,41.78,1,41.78,2024-01-09T05:00:00Z,1,41.52
41.78,41.78,41.78,0,41.78,2024-01-10T05:00:00Z,0,0.0
41.78,41.78,41.78,0,41.78,2024-01-11T05:00:00Z,0,0.0
42.38,42.38,42.38,1,42.38,2024-01-12T05:00:00Z,1,42.61
42.24,42.24,42.24,1,42.24,2024-01-16T05:00:00Z,1,42.24
42.24,42.24,42.24,0,42.24,2024-01-17T05:00:00Z,0,0.0
42.24,42.24,42.24,0,42.24,2024-01-18T05:00:00Z,0,0.0
42.24,42.24,42.24,0,42.24,2024-01-19T05:00:00Z,0,0.0
43.46,43.46,43.46,3,43.46,2024-01-22T05:00:00Z,64,43.52
43.46,43.46,43.46,0,43.46,2024-01-23T05:00:00Z,0,0.0
43.47,43.47,43.47,2,43.47,2024-01-24T05:00:00Z,3,43.85
43.47,43.47,43.47,0,43.47,2024-01-25T05:00:00Z,0,0.0
43.47,43.47,43.47,0,43.47,2024-01-26T05:00:00Z,0,0.0
43.47,43.47,43.47,0,43.47,2024-01-29T05:00:00Z,0,0.0
43.47,43.47,43.47,0,43.47,2024-01-30T05:00:00Z,0,0.0
43.47,43.47,43.47,0,43.47,2024-01-31T05:00:00Z,0,0.0
43.73,43.73,43.73,4,43.73,2024-02-01T05:00:00Z,195,43.41
44.44,44.44,44.44,19,44.44,2024-02-02T05:00:00Z,995,44.1
44.44,44.44,44.44,3,44.44,2024-02-05T05:00:00Z,4,45.55
44.45,44.45,44.45,3,44.45,2024-02-06T05:00:00Z,3,44.52
44.9,44.9,44.9,2,44.9,2024-02-07T05:00:00Z,2,46.9
45.12,45.12,45.12,1,45.12,2024-02-08T05:00:00Z,3,44.74
45.39,45.39,45.39,1,45.39,2024-02-09T05:00:00Z,21,45.16
45.39,45.39,45.39,0,45.39,2024-02-12T05:00:00Z,0,0.0
45.39,45.39,45.39,0,45.39,2024-02-13T05:00:00Z,0,0.0
45.09,45.09,45.09,1,45.09,2024-02-14T05:00:00Z,1,42.37
45.09,45.09,45.09,0,45.09,2024-02-15T05:00:00Z,0,0.0
44.79,44.79,44.79,2,44.79,2024-02-16T05:00:00Z,14,45.2
44.38,44.38,44.38,6,44.38,2024-02-20T05:00:00Z,62,44.37
44.4,44.4,44.4,2,44.4,2024-02-21T05:00:00Z,7,44.04
45.56,45.56,45.56,1,45.56,2024-02-22T05:00:00Z,3,45.36
45.59,45.59,45.59,2,45.59,2024-02-23T05:00:00Z,183,45.59
45.55,45.69,45.55,4,45.69,2024-02-26T05:00:00Z,222,45.69
45.55,45.55,45.55,0,45.55,2024-02-27T05:00:00Z,0,0.0
45.47,45.47,45.47,1,45.47,2024-02-28T05:00:00Z,10,45.42
45.47,45.47,45.47,0,45.47,2024-02-29T05:00:00Z,0,0.0
45.47,45.47,45.47,0,45.47,2024-03-01T05:00:00Z,0,0.0
46.28,46.28,46.28,3,46.28,2024-03-04T05:00:00Z,23,46.3
45.63,45.63,45.63,4,45.63,2024-03-05T05:00:00Z,5,45.84
45.94,45.94,45.94,8,45.94,2024-03-06T05:00:00Z,57,45.65
46.67,46.67,46.67,1,46.67,2024-03-07T05:00:00Z,22,46.66
46.04,46.44,46.04,4,46.44,2024-03-08T05:00:00Z,302,46.43
45.78,45.78,45.78,4,45.78,2024-03-11T04:00:00Z,14,45.93
46.47,46.47,46.47,1,46.47,2024-03-12T04:00:00Z,2,46.37
46.38,46.38,46.38,2,46.38,2024-03-13T04:00:00Z,10,46.49
46.31,46.31,46.31,1,46.31,2024-03-14T04:00:00Z,22,46.74
46.31,46.31,46.31,0,46.31,2024-03-15T04:00:00Z,0,0.0
46.05,46.05,46.05,2,46.05,2024-03-18T04:00:00Z,40,46.18
46.05,46.05,46.05,0,46.05,2024-03-19T04:00:00Z,0,0.0
46.81,46.81,46.81,4,46.81,2024-03-20T04:00:00Z,5,46.62
47.05,47.05,47.05,2,47.05,2024-03-21T04:00:00Z,2,47.13
46.95,46.95,46.95,2,46.95,2024-03-22T04:00:00Z,21,47.11
46.71,46.88,46.71,2,46.88,2024-03-25T04:00:00Z,102,46.88
46.63,46.63,46.63,2,46.63,2024-03-26T04:00:00Z,27,46.93
46.63,46.63,46.63,0,46.63,2024-03-27T04:00:00Z,0,0.0
46.93,46.93,46.93,2,46.93,2024-03-28T04:00:00Z,29,46.89
46.78,46.78,46.78,3,46.78,2024-04-01T04:00:00Z,9,46.5
46.78,46.78,46.78,0,46.78,2024-04-02T04:00:00Z,0,0.0
46.34,46.34,46.34,4,46.34,2024-04-03T04:00:00Z,4,46.33
45.69,45.69,45.69,1,45.69,2024-04-04T04:00:00Z,2,45.72
46.2,46.2,46.09,4,46.09,2024-04-05T04:00:00Z,294,46.06
46.18,46.18,46.18,2,46.18,2024-04-08T04:00:00Z,11,46.29
46.31,46.31,46.31,1,46.31,2024-04-09T04:00:00Z,1,46.24
45.93,45.93,45.93,1,45.93,2024-04-10T04:00:00Z,22,45.9
46.27,46.27,46.27,1,46.27,2024-04-11T04:00:00Z,22,46.14
45.59,45.62,45.59,5,45.59,2024-04-12T04:00:00Z,206,45.61
44.91,44.91,44.91,1,44.91,2024-04-15T04:00:00Z,1,45.09
44.92,44.92,44.92,3,44.92,2024-04-16T04:00:00Z,23,44.92
44.92,44.92,44.92,0,44.92,2024-04-17T04:00:00Z,0,0.0
44.92,44.92,44.92,0,44.92,2024-04-18T04:00:00Z,0,0.0
43.99,43.99,43.99,3,43.99,2024-04-19T04:00:00Z,38,44.04
44.33,44.33,44.33,3,44.33,2024-04-22T04:00:00Z,22,44.39
44.33,44.33,44.33,0,44.33,2024-04-23T04:00:00Z,0,0.0
44.8,44.8,44.8,1,44.8,2024-04-24T04:00:00Z,2,44.66
44.57,44.57,44.57,1,44.57,2024-04-25T04:00:00Z,25,44.26
44.57,44.57,44.57,0,44.57,2024-04-26T04:00:00Z,0,0.0
44.57,44.57,44.57,0,44.57,2024-04-29T04:00:00Z,0,0.0
44.33,44.79,44.33,5,44.77,2024-04-30T04:00:00Z,415,44.78
44.31,44.31,44.31,3,44.31,2024-05-01T04:00:00Z,3,44.42
44.31,44.31,44.31,0,44.31,2024-05-02T04:00:00Z,0,0.0
44.31,44.31,44.31,0,44.31,2024-05-03T04:00:00Z,0,0.0
44.31,44.31,44.31,0,44.31,2024-05-06T04:00:00Z,0,0.0
44.31,44.31,44.31,0,44.31,2024-05-07T04:00:00Z,0,0.0
44.31,44.31,44.31,0,44.31,2024-05-08T04:00:00Z,0,0.0
45.83,45.83,45.83,1,45.83,2024-05-09T04:00:00Z,5,45.61
46.03,46.03,45.96,2,45.96,2024-05-10T04:00:00Z,200,45.96
46.03,46.03,46.03,0,46.03,2024-05-13T04:00:00Z,0,0.0
46.23,46.23,46.23,2,46.23,2024-05-14T04:00:00Z,2,46.13
46.23,46.23,46.23,0,46.23,2024-05-15T04:00:00Z,0,0.0
46.23,46.23,46.23,0,46.23,2024-05-16T04:00:00Z,0,0.0
46.23,46.23,46.23,0,46.23,2024-05-17T04:00:00Z,0,0.0
46.85,46.85,46.79,5,46.79,2024-05-20T04:00:00Z,164,46.8
46.81,46.81,46.81,3,46.81,2024-05-21T04:00:00Z,102,46.8
46.61,46.61,46.61,2,46.61,2024-05-22T04:00:00Z,2,46.61
46.61,46.61,46.61,0,46.61,2024-05-23T04:00:00Z,0,0.0
46.61,46.61,46.61,0,46.61,2024-05-24T04:00:00Z,0,0.0
46.56,46.56,46.56,1,46.56,2024-05-28T04:00:00Z,1,46.63
46.29,46.29,46.29,1,46.29,2024-05-29T04:00:00Z,2,46.37
46.29,46.29,46.29,0,46.29,2024-05-30T04:00:00Z,0,0.0
45.98,46.0,45.96,2,45.96,2024-05-31T04:00:00Z,200,45.98
45.98,45.98,45.98,0,45.98,2024-06-03T04:00:00Z,0,0.0
45.98,45.98,45.98,0,45.98,2024-06-04T04:00:00Z,0,0.0
46.87,46.87,46.87,1,46.87,2024-06-05T04:00:00Z,14,46.45
46.92,46.92,46.92,1,46.92,2024-06-06T04:00:00Z,1,46.98
46.92,46.92,46.92,0,46.92,2024-06-07T04:00:00Z,0,0.0
46.92,46.92,46.92,0,46.92,2024-06-10T04:00:00Z,0,0.0
46.92,46.92,46.92,0,46.92,2024-06-11T04:00:00Z,0,0.0
47.8,47.8,47.8,2,47.8,2024-06-12T04:00:00Z,4,47.2
47.8,47.8,47.8,0,47.8,2024-06-13T04:00:00Z,0,0.0
47.8,47.8,47.8,0,47.8,2024-06-14T04:00:00Z,0,0.0
47.8,47.8,47.8,0,47.8,2024-06-17T04:00:00Z,0,0.0
