c,h,l,n,o,t,v,vw
15.32,17.5,14.68,33385,14.76,2019-03-08T05:00:00Z,8114206,15.93264
16.8,17.7,16.19,20481,16.5,2019-03-11T04:00:00Z,2916427,17.051136
16.4,17.52,16.1,7016,17.0,2019-03-12T04:00:00Z,1697003,16.94212
15.77,16.85,15.77,4675,16.16,2019-03-13T04:00:00Z,952160,16.179712
17.5,17.55,15.8,5913,15.81,2019-03-14T04:00:00Z,1494247,17.070712
18.0,19.18,17.76,7089,18.37,2019-03-15T04:00:00Z,1595393,18.397207
18.57,19.28,17.89,6496,18.38,2019-03-18T04:00:00Z,1708742,18.704393
18.3,19.01,18.25,3770,18.66,2019-03-19T04:00:00Z,717397,18.468845
17.12,18.27,17.0,5888,18.27,2019-03-20T04:00:00Z,1366525,17.411869
17.45,17.89,17.19,2847,17.21,2019-03-21T04:00:00Z,581454,17.475651
17.19,17.66,16.8,2842,17.53,2019-03-22T04:00:00Z,506729,17.158081
16.87,17.18,16.63,2776,17.0,2019-03-25T04:00:00Z,439267,16.837602
17.02,17.375,16.7,2719,17.1,2019-03-26T04:00:00Z,515646,16.989915
18.27,18.35,17.12,3814,17.17,2019-03-27T04:00:00Z,1002368,17.739055
17.91,18.59,17.7799,2424,18.4,2019-03-28T04:00:00Z,503293,18.043563
18.52,18.55,17.93,2427,18.36,2019-03-29T04:00:00Z,603359,18.258462
18.62,19.27,18.11,3590,19.22,2019-04-01T04:00:00Z,971785,18.831197
17.62,18.58,17.53,3417,18.5,2019-04-02T04:00:00Z,743645,17.986633
17.78,18.4199,17.67,2662,17.91,2019-04-03T04:00:00Z,571136,18.006237
17.11,17.95,17.0,2665,17.95,2019-04-04T04:00:00Z,627450,17.246132
17.13,17.9,17.1,1718,17.17,2019-04-05T04:00:00Z,298840,17.328039
16.8,17.18,16.71,1326,17.13,2019-04-08T04:00:00Z,297936,16.918635
16.58,16.96,16.5,1351,16.96,2019-04-09T04:00:00Z,302849,16.698838
16.0,16.5999,15.97,2564,16.5,2019-04-10T04:00:00Z,564672,16.203494
16.78,16.88,15.71,2554,16.07,2019-04-11T04:00:00Z,510500,16.487398
