c,h,l,n,o,t,v,vw
11.4,11.81,11.31,1183,11.41,2020-08-04T04:00:00Z,296420,11.490812
12.15,12.5,11.5,666,11.75,2020-08-05T04:00:00Z,119697,11.706278
12.39,12.5,11.9,491,12.125,2020-08-06T04:00:00Z,75908,12.041551
11.9,12.35,11.82,211,12.35,2020-08-07T04:00:00Z,32194,11.947166
11.68,11.9999,11.68,127,11.83,2020-08-10T04:00:00Z,15615,11.828962
11.46,11.9652,11.26,200,11.685,2020-08-11T04:00:00Z,22763,11.491571
11.49,11.7,11.275,151,11.7,2020-08-12T04:00:00Z,17703,11.355863
11.26,11.355,11.25,121,11.25,2020-08-13T04:00:00Z,31956,11.325011
11.4,11.4067,11.26,126,11.26,2020-08-14T04:00:00Z,18226,11.283165
11.45,11.4999,11.26,89,11.4999,2020-08-17T04:00:00Z,14919,11.398218
11.5,11.6,11.27,288,11.49,2020-08-18T04:00:00Z,63725,11.535887
10.84,11.79,10.83,106,11.79,2020-08-19T04:00:00Z,15563,11.532769
11.24,11.5499,11.2,144,11.21,2020-08-20T04:00:00Z,15276,11.283818
11.25,11.25,11.14,26,11.25,2020-08-21T04:00:00Z,2128,11.192507
11.2,11.2296,11.14,42,11.22,2020-08-24T04:00:00Z,5636,11.180384
11.0,11.6,10.83,364,10.96,2020-08-25T04:00:00Z,592138,11.039989
11.05,11.17,11.0,98,11.0001,2020-08-26T04:00:00Z,18927,11.080545
11.0,11.25,11.0,78,11.25,2020-08-27T04:00:00Z,22197,11.011921
11.16,11.16,11.0,63,11.0,2020-08-28T04:00:00Z,7618,11.040616
11.2,11.45,11.0,90,11.45,2020-08-31T04:00:00Z,30199,11.217694
11.1,11.5073,11.0,144,11.005,2020-09-01T04:00:00Z,41338,11.146389
11.05,11.15,11.0,93,11.0,2020-09-02T04:00:00Z,12608,11.030046
11.1,11.3199,11.0,67,11.05,2020-09-03T04:00:00Z,10114,11.093593
11.15,11.5,11.1,142,11.15,2020-09-04T04:00:00Z,31146,11.212163
11.2,11.2,11.11,21,11.11,2020-09-08T04:00:00Z,7281,11.16642
11.25,11.25,11.15,57,11.2,2020-09-09T04:00:00Z,10630,11.198616
11.08,11.35,11.08,192,11.15,2020-09-10T04:00:00Z,32121,11.155362
11.1,11.4553,11.1,54,11.1,2020-09-11T04:00:00Z,4889,11.159167
11.08,11.41,11.02,76,11.41,2020-09-14T04:00:00Z,12558,11.151474
11.15,11.26,11.12,102,11.15,2020-09-15T04:00:00Z,15108,11.16288
11.0,11.78,11.0,110,11.24,2020-09-16T04:00:00Z,10832,11.125773
11.1,11.165,11.03,38,11.03,2020-09-17T04:00:00Z,25190,11.147391
11.1,11.22,11.0,66,11.11,2020-09-18T04:00:00Z,11050,11.161106
11.1,11.19,11.1,68,11.1,2020-09-21T04:00:00Z,10388,11.143708
11.1,11.23,11.01,84,11.2,2020-09-22T04:00:00Z,9833,11.167962
10.92,11.1,10.85,39,11.1,2020-09-23T04:00:00Z,5754,10.985854
10.86,11.12,10.83,76,10.83,2020-09-24T04:00:00Z,19675,10.884542
11.05,11.225,10.95,13,11.2,2020-09-25T04:00:00Z,1842,11.102055
10.95,11.0,10.95,54,10.99,2020-09-28T04:00:00Z,7917,10.987874
10.92,11.0,10.83,45,11.0,2020-09-29T04:00:00Z,12678,10.983951
11.0,11.15,10.83,135,10.85,2020-09-30T04:00:00Z,37922,10.885173
11.01,11.15,10.88,64,10.95,2020-10-01T04:00:00Z,16893,11.008786
11.08,11.09,10.76,250,11.08,2020-10-02T04:00:00Z,57453,11.056298
11.14,11.14,10.8101,64,10.8101,2020-10-05T04:00:00Z,9912,11.008659
11.05,11.09,10.82,75,11.09,2020-10-06T04:00:00Z,19272,11.033545
11.04,11.0962,10.99,113,11.04,2020-10-07T04:00:00Z,28090,11.042025
