c,h,l,n,o,t,v,vw
24.88,25.12,24.88,17,25.06,2024-06-12T04:00:00Z,3400,25.03
24.88,24.88,24.88,0,24.88,2024-06-13T04:00:00Z,0,0.0
25.48,25.48,25.48,2,25.48,2024-06-14T04:00:00Z,102,25.48
25.22,25.22,25.22,2,25.22,2024-06-17T04:00:00Z,2,0.0
25.46,25.46,25.41,19,25.41,2024-06-18T04:00:00Z,3101,25.41
25.28,25.28,25.28,3,25.28,2024-06-20T04:00:00Z,15,0.0
25.29,25.36,25.29,26,25.36,2024-06-21T04:00:00Z,5710,25.36
25.37,25.37,25.37,1,25.37,2024-06-24T04:00:00Z,5,0.0
25.43,25.43,25.43,3,25.43,2024-06-25T04:00:00Z,15,0.0
25.07,25.07,25.07,2,25.07,2024-06-26T04:00:00Z,6,0.0
25.14,25.14,25.14,1,25.14,2024-06-27T04:00:00Z,1,0.0
24.75,24.75,24.75,2,24.75,2024-06-28T04:00:00Z,10,0.0
24.3,24.3,24.3,3,24.3,2024-07-01T04:00:00Z,78,0.0
24.48,24.48,24.48,3,24.48,2024-07-02T04:00:00Z,3,0.0
24.8,24.8,24.71,3,24.71,2024-07-03T04:00:00Z,601,24.72
24.99,24.99,24.99,1,24.99,2024-07-05T04:00:00Z,1,0.0
25.04,25.04,25.04,1,25.04,2024-07-08T04:00:00Z,1,0.0
24.93,24.93,24.93,2,24.93,2024-07-09T04:00:00Z,2,0.0
25.01,25.01,25.01,2,25.01,2024-07-10T04:00:00Z,4,0.0
25.01,25.01,25.01,0,25.01,2024-07-11T04:00:00Z,0,0.0
25.35,25.35,25.35,1,25.35,2024-07-12T04:00:00Z,5,0.0
25.09,25.09,25.09,1,25.09,2024-07-15T04:00:00Z,1,0.0
25.43,25.43,25.43,1,25.43,2024-07-16T04:00:00Z,1,0.0
25.45,25.45,25.44,12,25.44,2024-07-17T04:00:00Z,2330,25.44
25.27,25.36,25.27,4,25.36,2024-07-18T04:00:00Z,112,25.36
25.12,25.12,25.12,1,25.12,2024-07-19T04:00:00Z,1,0.0
25.04,25.04,25.04,1,25.04,2024-07-22T04:00:00Z,100,25.04
25.01,25.01,25.01,2,25.01,2024-07-23T04:00:00Z,11,0.0
25.01,25.01,25.01,0,25.01,2024-07-24T04:00:00Z,0,0.0
24.95,24.95,24.95,3,24.95,2024-07-25T04:00:00Z,6,0.0
25.13,25.13,25.1,2,25.1,2024-07-26T04:00:00Z,101,25.1
25.13,25.13,25.13,0,25.13,2024-07-29T04:00:00Z,0,0.0
25.35,25.35,25.3,46,25.3,2024-07-30T04:00:00Z,5504,25.3
25.59,25.59,25.59,2,25.59,2024-07-31T04:00:00Z,2,0.0
25.73,25.73,25.73,0,25.73,2024-08-01T04:00:00Z,0,0.0
26.61,26.61,26.61,2,26.61,2024-08-02T04:00:00Z,201,26.61
26.81,26.97,26.74,59,26.94,2024-08-05T04:00:00Z,11311,26.96
