c,h,l,n,o,t,v,vw
276.0,289.0,267.0,3164,286.0,2016-01-04T05:00:00Z,5729,276.16
275.0,280.0,270.0,1624,278.0,2016-01-05T05:00:00Z,2329,274.14
259.0,274.0,252.0,1815,270.0,2016-01-06T05:00:00Z,3898,260.75
236.0,256.0,230.32,2127,253.0,2016-01-07T05:00:00Z,4757,241.3
221.0,243.16,215.0,1932,238.0,2016-01-08T05:00:00Z,3914,225.15
211.0,225.0,196.0,2646,221.0,2016-01-11T05:00:00Z,5464,206.58
213.0,226.0,200.0,2057,214.0,2016-01-12T05:00:00Z,3813,213.21
191.0,220.99,190.0,1801,215.0,2016-01-13T05:00:00Z,3899,197.17
193.0,202.0,160.0,2920,196.0,2016-01-14T05:00:00Z,6975,180.3
188.0,189.0,167.0,2175,186.0,2016-01-15T05:00:00Z,4927,183.71
176.0,197.8,172.5,1716,197.0,2016-01-19T05:00:00Z,3050,180.78
186.0,191.5,162.0,3598,174.0,2016-01-20T05:00:00Z,5576,176.46
182.0,191.85,172.0,1735,182.0,2016-01-21T05:00:00Z,3433,181.91
180.0,194.0,176.0,3619,187.0,2016-01-22T05:00:00Z,6873,184.67
181.0,190.41,179.0,1705,181.0,2016-01-25T05:00:00Z,2699,184.01
180.0,195.4,170.0,1473,185.0,2016-01-26T05:00:00Z,2722,180.39
170.0,184.0,170.0,1563,180.0,2016-01-27T05:00:00Z,2896,174.13
161.0,176.0,161.0,2436,173.0,2016-01-28T05:00:00Z,4532,165.86
164.0,173.0,155.0,2150,161.0,2016-01-29T05:00:00Z,5344,162.93
167.0,174.5,160.5,1726,163.0,2016-02-01T05:00:00Z,4038,165.55
159.0,167.5,157.0,1478,167.0,2016-02-02T05:00:00Z,3688,160.73
149.0,163.0,145.0,2542,163.0,2016-02-03T05:00:00Z,4529,150.49
157.0,165.0,148.0,1326,150.0,2016-02-04T05:00:00Z,2125,156.07
142.0,157.0,141.0,2021,157.0,2016-02-05T05:00:00Z,4417,145.86
129.0,145.5,128.0,2565,143.0,2016-02-08T05:00:00Z,5441,132.8
132.0,141.0,128.01,2154,129.0,2016-02-09T05:00:00Z,3980,131.42
128.0,140.0,128.0,2585,132.0,2016-02-10T05:00:00Z,4055,131.02
132.0,136.0,125.0,1454,126.0,2016-02-11T05:00:00Z,3334,130.49
144.0,148.0,128.0,1830,138.0,2016-02-12T05:00:00Z,3991,140.7
154.0,154.5,144.0,1382,150.0,2016-02-16T05:00:00Z,3442,150.81
155.0,158.99,147.0,1299,156.0,2016-02-17T05:00:00Z,3769,153.15
150.0,159.0,150.0,1577,158.0,2016-02-18T05:00:00Z,3173,153.32
152.0,154.99,142.0,1124,151.0,2016-02-19T05:00:00Z,2962,149.79
154.0,158.0,149.99,834,155.0,2016-02-22T05:00:00Z,2612,153.92
143.0,158.0,142.0,1088,156.0,2016-02-23T05:00:00Z,2509,148.07
154.0,155.0,144.0,1022,146.0,2016-02-24T05:00:00Z,2367,150.24
146.0,155.0,144.0,971,154.0,2016-02-25T05:00:00Z,2539,148.42
149.0,152.0,144.0,905,146.0,2016-02-26T05:00:00Z,2155,147.68
137.0,150.03,134.0,1406,150.0,2016-02-29T05:00:00Z,5238,141.33
150.0,150.0,135.0,1728,141.0,2016-03-01T05:00:00Z,4597,142.2
