c,h,l,n,o,t,v,vw
42.5,52.45,40.45,6691,49.95,2021-11-11T05:00:00Z,404612,45.53
37.95,40.15,37.25,1650,39.6,2021-11-12T05:00:00Z,79904,38.39
38.65,39.95,37.4,1127,37.4,2021-11-15T05:00:00Z,35726,38.73
39.15,41.25,37.78,1027,38.05,2021-11-16T05:00:00Z,32764,39.18
38.65,39.29,38.55,501,38.6,2021-11-17T05:00:00Z,11545,38.84
36.85,39.0,36.45,426,39.0,2021-11-18T05:00:00Z,10676,38.39
36.85,38.5,36.5,668,36.5,2021-11-19T05:00:00Z,20521,37.5
28.9,37.88,28.9,1073,36.85,2021-11-22T05:00:00Z,28677,34.06
28.65,31.25,28.0,336,28.65,2021-11-23T05:00:00Z,5562,29.12
31.6,31.7,28.45,339,29.26,2021-11-24T05:00:00Z,13096,29.48
31.65,31.65,30.2,55,30.65,2021-11-26T05:00:00Z,917,31.08
32.45,32.9,31.5,117,31.5,2021-11-29T05:00:00Z,1836,32.15
30.05,33.2,30.0,67,31.85,2021-11-30T05:00:00Z,1428,31.78
28.7,34.45,27.55,317,30.0,2021-12-01T05:00:00Z,8394,32.06
32.25,32.25,26.24,1119,28.05,2021-12-02T05:00:00Z,19286,28.73
31.4,33.75,28.02,91,32.0,2021-12-03T05:00:00Z,987,31.45
34.35,34.45,31.25,129,32.0,2021-12-06T05:00:00Z,1492,31.7
34.35,34.35,34.35,0,34.35,2021-12-07T05:00:00Z,0,0.0
35.3,37.9,28.25,1918,34.35,2021-12-08T05:00:00Z,66834,33.13
34.25,40.7,33.71,1594,34.4,2021-12-09T05:00:00Z,55690,37.2
37.85,40.05,32.6,5505,34.3,2021-12-10T05:00:00Z,223010,37.62
39.5,42.1,36.9,3001,36.9,2021-12-13T05:00:00Z,106231,40.17
39.95,40.9,38.7,1124,39.0,2021-12-14T05:00:00Z,30759,39.55
38.0,40.0,37.35,903,39.6,2021-12-15T05:00:00Z,35053,38.58
35.95,38.95,35.0,911,37.75,2021-12-16T05:00:00Z,28784,36.27
33.75,36.7,33.6,1040,35.4,2021-12-17T05:00:00Z,26811,34.47
36.8,38.5,33.75,1226,34.05,2021-12-20T05:00:00Z,18287,35.84
36.07,38.5,35.05,1380,36.55,2021-12-21T05:00:00Z,23574,36.6
35.05,37.75,31.5,853,34.2,2021-12-22T05:00:00Z,31706,34.69
34.85,35.5,33.45,1140,34.3,2021-12-23T05:00:00Z,26426,34.7
34.2,35.75,30.75,858,34.45,2021-12-27T05:00:00Z,49955,32.85
33.45,39.2,32.75,2486,34.2,2021-12-28T05:00:00Z,100784,35.83
31.45,33.0,31.1,910,33.0,2021-12-29T05:00:00Z,24270,32.13
30.8,32.0,30.8,241,31.65,2021-12-30T05:00:00Z,5840,31.34
31.35,32.1,29.4,234,30.5,2021-12-31T05:00:00Z,7624,31.06
32.45,33.65,30.6,557,31.0,2022-01-03T05:00:00Z,24135,32.42
34.3,34.35,31.8,1265,32.63,2022-01-04T05:00:00Z,40843,33.15
32.2,35.0,32.2,516,34.8,2022-01-05T05:00:00Z,17302,33.15
33.15,34.0,31.0,479,32.65,2022-01-06T05:00:00Z,19859,32.58
32.75,35.8,31.55,791,32.5,2022-01-07T05:00:00Z,28614,34.13
23.75,33.45,23.3,2226,32.25,2022-01-10T05:00:00Z,103858,26.18
30.25,36.6,21.5,101404,22.7,2022-01-11T05:00:00Z,4198553,32.04
36.5,39.2,32.4,166599,35.85,2022-01-12T05:00:00Z,6111948,35.62
30.8,36.0,30.3,15030,34.6,2022-01-13T05:00:00Z,548092,32.85
30.3,32.75,28.45,7456,30.15,2022-01-14T05:00:00Z,299878,30.66
33.45,34.55,28.15,13319,28.9,2022-01-18T05:00:00Z,656713,31.79
35.95,38.35,31.37,14955,32.5,2022-01-19T05:00:00Z,815233,35.49
35.6,38.25,32.8,9645,35.0,2022-01-20T05:00:00Z,404422,36.09
37.8,38.65,33.62,5584,35.6,2022-01-21T05:00:00Z,221866,36.8
35.5,41.5,33.55,8240,36.25,2022-01-24T05:00:00Z,317238,38.15
31.55,34.15,28.8,6466,34.15,2022-01-25T05:00:00Z,301619,31.36
29.25,35.25,28.85,3278,32.75,2022-01-26T05:00:00Z,115355,32.28
29.0,33.65,27.2,4170,28.85,2022-01-27T05:00:00Z,184787,30.9
25.35,29.0,24.5,2633,28.75,2022-01-28T05:00:00Z,119045,26.9
28.25,28.25,23.25,2292,24.65,2022-01-31T05:00:00Z,106058,26.28
28.3,28.85,27.5,1150,27.85,2022-02-01T05:00:00Z,47073,28.17
25.5,28.3,25.4,843,28.25,2022-02-02T05:00:00Z,22495,26.23
23.25,25.3,23.25,604,25.25,2022-02-03T05:00:00Z,17014,24.07
21.2,23.5,20.7,1169,22.95,2022-02-04T05:00:00Z,46240,21.8
22.35,23.15,21.15,1975,21.15,2022-02-07T05:00:00Z,110294,22.25
23.75,27.5,21.7,6311,21.7,2022-02-08T05:00:00Z,302516,24.77
23.4,23.85,22.15,1967,23.0,2022-02-09T05:00:00Z,92325,23.08
22.45,23.45,21.81,1538,22.6,2022-02-10T05:00:00Z,63546,22.76
21.6,23.2,21.15,1449,22.3,2022-02-11T05:00:00Z,63227,22.26
20.8,21.9,20.55,725,21.5,2022-02-14T05:00:00Z,20778,21.13
20.0,21.5,19.5,1053,20.75,2022-02-15T05:00:00Z,35663,20.07
20.3,21.5,19.35,1821,20.1,2022-02-16T05:00:00Z,82835,20.42
19.65,20.7,18.25,2098,19.75,2022-02-17T05:00:00Z,88785,19.61
19.3,20.25,18.6,1003,19.4,2022-02-18T05:00:00Z,64698,19.61
15.0,18.95,15.0,1167,18.95,2022-02-22T05:00:00Z,57146,16.39
13.5,15.55,13.3,790,15.0,2022-02-23T05:00:00Z,35919,13.99
12.8,13.05,11.3,904,12.05,2022-02-24T05:00:00Z,56194,12.4
12.25,13.25,12.2,688,12.3,2022-02-25T05:00:00Z,34620,12.73
10.35,12.95,9.45,2036,12.3,2022-02-28T05:00:00Z,130147,10.49
9.55,10.45,9.549,666,10.05,2022-03-01T05:00:00Z,33058,9.95
9.4,9.65,8.9,898,9.55,2022-03-02T05:00:00Z,42612,9.258
9.0,9.85,9.0,490,9.85,2022-03-03T05:00:00Z,23747,9.278
8.5,8.9,8.4,516,8.65,2022-03-04T05:00:00Z,24377,8.64
8.05,8.449,7.7,659,8.25,2022-03-07T05:00:00Z,30162,8.058
8.5,8.85,7.6,555,8.063,2022-03-08T05:00:00Z,34497,8.29
9.35,9.564,8.55,1510,8.7,2022-03-09T05:00:00Z,80667,9.195
8.75,9.35,8.65,534,9.25,2022-03-10T05:00:00Z,42824,8.795
8.3,9.1,8.25,310,8.9,2022-03-11T05:00:00Z,13017,8.539
7.9,8.7,7.74,404,8.7,2022-03-14T04:00:00Z,22043,7.966
7.75,8.4,7.55,393,7.85,2022-03-15T04:00:00Z,22858,7.725
9.2,9.9,7.8,1442,7.8,2022-03-16T04:00:00Z,91996,9.166
23.75,30.95,15.35,438986,17.0,2022-03-17T04:00:00Z,24899575,20.99
28.75,37.7,27.85,452910,28.4,2022-03-18T04:00:00Z,22020174,33.57
28.95,36.0,26.3,120138,34.25,2022-03-21T04:00:00Z,5318129,30.53
25.85,27.0,23.0,20485,26.3,2022-03-22T04:00:00Z,923918,24.74
24.35,26.65,23.75,10130,23.9,2022-03-23T04:00:00Z,535582,25.09
21.3,24.8,21.3,6214,24.8,2022-03-24T04:00:00Z,282933,22.53
26.1,31.0,20.05,129620,21.4,2022-03-25T04:00:00Z,7881672,27.31
22.55,26.25,22.05,8039,24.85,2022-03-28T04:00:00Z,406188,23.57
25.65,29.5,22.55,23737,22.6,2022-03-29T04:00:00Z,1458672,26.6
25.45,26.84,23.5,5668,24.5,2022-03-30T04:00:00Z,345922,24.9
24.1,28.45,23.3,5816,25.95,2022-03-31T04:00:00Z,293600,25.36
20.35,23.25,20.15,4452,22.25,2022-04-01T04:00:00Z,227477,21.15
20.3,21.75,20.1,2394,20.8,2022-04-04T04:00:00Z,107266,20.74
20.05,20.79,18.8,1823,20.0,2022-04-05T04:00:00Z,94542,19.73
19.3,22.3,18.85,3688,18.85,2022-04-06T04:00:00Z,236353,20.72
18.55,20.3,18.1,1206,19.05,2022-04-07T04:00:00Z,48351,18.8
17.05,18.85,16.35,1360,18.35,2022-04-08T04:00:00Z,57562,17.45
15.55,16.9,14.55,1032,16.45,2022-04-11T04:00:00Z,41335,15.55
13.6,16.7,13.35,2267,15.65,2022-04-12T04:00:00Z,136526,15.54
13.55,14.75,13.2,1031,13.7,2022-04-13T04:00:00Z,44829,13.92
13.9,14.75,12.76,2116,13.4,2022-04-14T04:00:00Z,156182,13.77
12.5,14.0,12.35,995,14.0,2022-04-18T04:00:00Z,50522,13.03
12.95,13.45,12.3,868,13.0,2022-04-19T04:00:00Z,49100,13.01
11.85,12.85,11.65,651,12.55,2022-04-20T04:00:00Z,36144,12.1
11.05,11.93,10.8,723,11.85,2022-04-21T04:00:00Z,26641,11.13
10.55,12.35,10.1,1441,10.85,2022-04-22T04:00:00Z,95297,11.39
11.1,11.4,10.15,549,10.15,2022-04-25T04:00:00Z,24111,10.98
10.3,11.13,10.1,458,11.0,2022-04-26T04:00:00Z,21050,10.37
10.05,10.9,9.9,706,10.35,2022-04-27T04:00:00Z,39004,10.38
10.3,10.35,9.25,588,9.85,2022-04-28T04:00:00Z,19054,9.661
9.6,10.26,9.251,553,10.15,2022-04-29T04:00:00Z,19873,9.622
11.25,11.4,9.6,1414,9.75,2022-05-02T04:00:00Z,76182,10.63
11.75,12.25,10.82,1436,11.05,2022-05-03T04:00:00Z,74688,11.7
11.15,12.03,10.56,764,12.0,2022-05-04T04:00:00Z,36638,11.15
10.85,11.1,10.6,517,11.05,2022-05-05T04:00:00Z,29255,10.76
11.0,11.25,10.05,524,10.6,2022-05-06T04:00:00Z,40674,10.82
9.75,10.95,9.75,607,10.65,2022-05-09T04:00:00Z,25777,10.24
9.8,10.37,9.25,630,10.05,2022-05-10T04:00:00Z,27549,9.888
9.45,10.5,9.0,477,9.85,2022-05-11T04:00:00Z,29359,9.536
9.6,10.0,9.0,720,9.05,2022-05-12T04:00:00Z,33343,9.658
9.55,10.25,9.35,522,10.1,2022-05-13T04:00:00Z,25122,9.696
9.75,9.75,8.75,619,9.5,2022-05-16T04:00:00Z,50797,9.293
9.2,9.65,8.4,669,8.4,2022-05-17T04:00:00Z,62449,9.176
11.0,13.1,10.2,63334,11.58,2022-05-18T04:00:00Z,4469992,11.67
9.45,10.5,8.8,3524,10.5,2022-05-19T04:00:00Z,214810,9.638
10.15,10.25,8.854,1739,9.15,2022-05-20T04:00:00Z,114445,9.616
11.15,11.4,9.9,1706,9.95,2022-05-23T04:00:00Z,80714,10.79
11.6,11.9,10.45,1847,10.55,2022-05-24T04:00:00Z,75764,11.27
10.05,11.9,9.9,786,11.2,2022-05-25T04:00:00Z,45269,10.52
10.0,10.5,9.75,323,10.0,2022-05-26T04:00:00Z,14086,10.09
9.8,10.5,9.5,527,9.8,2022-05-27T04:00:00Z,28514,9.895
9.5,9.8,9.25,440,9.65,2022-05-31T04:00:00Z,23719,9.492
9.55,9.65,9.0,374,9.3,2022-06-01T04:00:00Z,23000,9.366
9.5,9.55,9.35,179,9.4,2022-06-02T04:00:00Z,7595,9.476
9.45,10.25,9.17,552,9.5,2022-06-03T04:00:00Z,65659,9.707
9.25,10.0,9.08,533,9.5,2022-06-06T04:00:00Z,20794,9.461
9.2,9.65,9.1,236,9.15,2022-06-07T04:00:00Z,10366,9.257
8.85,9.5,8.25,593,9.25,2022-06-08T04:00:00Z,23500,8.765
8.325,8.847,8.1,341,8.847,2022-06-09T04:00:00Z,13288,8.373
7.75,8.45,7.5,402,8.0,2022-06-10T04:00:00Z,23936,7.849
8.05,8.5,7.4,957,7.8,2022-06-13T04:00:00Z,84909,8.026
7.8,8.25,7.751,194,8.25,2022-06-14T04:00:00Z,6475,7.919
7.85,8.2,7.5,248,7.951,2022-06-15T04:00:00Z,13768,7.765
7.7,7.95,7.55,593,7.577,2022-06-16T04:00:00Z,23925,7.733
7.45,7.85,7.4,334,7.8,2022-06-17T04:00:00Z,16883,7.675
7.527,7.95,7.25,318,7.45,2022-06-21T04:00:00Z,13320,7.608
7.15,7.45,7.1,265,7.35,2022-06-22T04:00:00Z,12492,7.259
7.1,7.45,7.1,255,7.25,2022-06-23T04:00:00Z,9760,7.241
7.1,7.3,6.95,212,7.2,2022-06-24T04:00:00Z,9680,7.112
7.083,7.219,6.95,157,6.95,2022-06-27T04:00:00Z,4064,7.05
7.025,7.15,6.9,161,6.9,2022-06-28T04:00:00Z,8429,7.013
6.7,7.091,6.65,303,6.95,2022-06-29T04:00:00Z,12400,6.817
6.6,6.7,6.45,130,6.65,2022-06-30T04:00:00Z,3885,6.572
7.55,7.65,6.45,350,6.563,2022-07-01T04:00:00Z,31979,7.308
8.15,8.25,6.95,436,7.0,2022-07-05T04:00:00Z,29618,7.783
7.85,8.211,7.826,142,8.18,2022-07-06T04:00:00Z,7412,7.972
7.6,8.1,7.6,156,8.1,2022-07-07T04:00:00Z,11989,7.781
7.7,7.9,7.5,91,7.7,2022-07-08T04:00:00Z,7702,7.752
7.736,7.77,7.45,96,7.65,2022-07-11T04:00:00Z,3604,7.692
7.5,7.8,7.25,116,7.5,2022-07-12T04:00:00Z,5411,7.441
