c,h,l,n,o,t,v,vw
5.77,5.805,5.65,86,5.8,2016-01-04T05:00:00Z,14734,5.707476
5.78,5.8445,5.78,21,5.84,2016-01-05T05:00:00Z,5085,5.827849
5.52,5.67,5.42,91,5.67,2016-01-06T05:00:00Z,15287,5.53685
5.25,5.5,5.25,57,5.4,2016-01-07T05:00:00Z,13121,5.362677
5.75,5.89,5.355,252,5.47,2016-01-08T05:00:00Z,77463,5.664684
5.05,5.89,4.61,173,5.89,2016-01-11T05:00:00Z,27877,5.113508
4.9699,5.16,4.83,22,5.16,2016-01-12T05:00:00Z,3360,4.985685
5.0,5.35,4.82,35,5.25,2016-01-13T05:00:00Z,4298,5.007501
4.98,5.0001,4.85,38,4.994,2016-01-14T05:00:00Z,7077,4.939389
4.8,4.991,4.75,50,4.85,2016-01-15T05:00:00Z,10413,4.850699
4.44,4.88,4.31,112,4.88,2016-01-19T05:00:00Z,17292,4.580658
4.09,4.3,4.01,111,4.3,2016-01-20T05:00:00Z,18455,4.131608
4.29,4.66,4.012,86,4.16,2016-01-21T05:00:00Z,15825,4.229887
4.53,4.53,4.26,45,4.44,2016-01-22T05:00:00Z,6849,4.37674
4.46,4.68,4.3,53,4.42,2016-01-25T05:00:00Z,9611,4.389546
4.82,4.82,4.5423,46,4.5423,2016-01-26T05:00:00Z,5437,4.701249
4.59,4.96,4.4,156,4.77,2016-01-27T05:00:00Z,13023,4.663629
4.4,4.71,4.21,323,4.43,2016-01-28T05:00:00Z,20869,4.474937
4.36,4.88,4.25,212,4.47,2016-01-29T05:00:00Z,12947,4.471321
4.24,4.61,4.13,182,4.48,2016-02-01T05:00:00Z,35274,4.30015
4.08,4.34,4.0,77,4.13,2016-02-02T05:00:00Z,15779,4.055001
4.2,4.25,4.0,88,4.25,2016-02-03T05:00:00Z,16432,4.150101
4.24,4.25,4.16,76,4.2,2016-02-04T05:00:00Z,17136,4.218357
4.35,4.38,4.06,37,4.25,2016-02-05T05:00:00Z,5870,4.23044
4.15,4.24,4.02,72,4.22,2016-02-08T05:00:00Z,11331,4.122763
4.15,4.15,4.03,51,4.0752,2016-02-09T05:00:00Z,6906,4.10058
3.97,4.24,3.6688,128,4.24,2016-02-10T05:00:00Z,25126,4.049786
3.69,3.9,3.61,69,3.85,2016-02-11T05:00:00Z,31150,3.768496
3.69,3.97,3.3001,159,3.97,2016-02-12T05:00:00Z,30098,3.496239
3.83,4.05,3.8,63,3.8,2016-02-16T05:00:00Z,5855,3.824692
4.27,4.302,3.9,67,3.9,2016-02-17T05:00:00Z,35722,4.124642
4.19,4.2,4.13,20,4.2,2016-02-18T05:00:00Z,6170,4.17931
4.1,4.19,4.0,51,4.19,2016-02-19T05:00:00Z,9984,4.087091
4.11,4.19,4.0,29,4.19,2016-02-22T05:00:00Z,15959,4.020518
4.15,4.2,4.02,45,4.2,2016-02-23T05:00:00Z,8198,4.088719
4.12,4.19,4.0,39,4.02,2016-02-24T05:00:00Z,7532,4.029391
4.09,4.105,4.05,26,4.1,2016-02-25T05:00:00Z,2910,4.078199
4.1,4.115,4.06,28,4.06,2016-02-26T05:00:00Z,6130,4.095372
4.0,4.289,4.0,43,4.05,2016-02-29T05:00:00Z,8347,4.045693
4.1,4.15,4.05,67,4.15,2016-03-01T05:00:00Z,7011,4.09163
4.13,4.14,4.05,54,4.05,2016-03-02T05:00:00Z,9107,4.102621
4.01,4.15,4.0,132,4.1,2016-03-03T05:00:00Z,37922,4.06393
3.92,4.065,3.92,46,4.01,2016-03-04T05:00:00Z,29001,4.043705
4.04,4.085,3.89,78,3.89,2016-03-07T05:00:00Z,8496,4.01456
4.04,4.09,3.79,84,3.99,2016-03-08T05:00:00Z,13271,3.919818
4.03,4.09,4.0,59,4.05,2016-03-09T05:00:00Z,9241,4.0145
3.935,4.01,3.86,49,4.01,2016-03-10T05:00:00Z,5551,3.953578
4.04,4.05,3.73,136,3.97,2016-03-11T05:00:00Z,25221,3.929659
