c,h,l,n,o,t,v,vw
44.8,44.8,44.8,13,44.8,2022-08-09T04:00:00Z,18249,44.8
44.82,44.96,44.81,364,44.81,2022-08-10T04:00:00Z,260427,44.82
44.81,44.82,44.8,36,44.82,2022-08-11T04:00:00Z,31312,44.81
44.81,44.81,44.8,45,44.81,2022-08-12T04:00:00Z,35350,44.81
44.8,44.82,44.8,180,44.82,2022-08-15T04:00:00Z,76609,44.8
44.82,44.82,44.8,91,44.8,2022-08-16T04:00:00Z,39838,44.82
44.82,44.82,44.81,63,44.82,2022-08-17T04:00:00Z,45138,44.81
44.82,44.82,44.81,20,44.82,2022-08-18T04:00:00Z,9774,44.82
44.82,44.82,44.81,58,44.81,2022-08-19T04:00:00Z,54911,44.81
44.82,44.82,44.81,128,44.82,2022-08-22T04:00:00Z,16025,44.82
44.82,44.82,44.81,128,44.82,2022-08-23T04:00:00Z,24493,44.82
44.82,44.83,44.81,21,44.83,2022-08-24T04:00:00Z,6564,44.82
44.83,44.83,44.82,28,44.82,2022-08-25T04:00:00Z,3121,44.83
44.83,44.83,44.82,116,44.83,2022-08-26T04:00:00Z,36210,44.83
44.83,44.84,44.82,128,44.83,2022-08-29T04:00:00Z,28250,44.83
44.84,44.84,44.83,71,44.83,2022-08-30T04:00:00Z,12238,44.83
44.84,44.85,44.83,119,44.85,2022-08-31T04:00:00Z,28094,44.84
44.85,44.85,44.84,348,44.85,2022-09-01T04:00:00Z,119711,44.84
44.85,44.85,44.85,176,44.85,2022-09-02T04:00:00Z,51494,44.85
44.86,44.86,44.85,147,44.85,2022-09-06T04:00:00Z,32330,44.86
44.86,44.87,44.85,68,44.87,2022-09-07T04:00:00Z,26115,44.86
44.87,44.88,44.86,675,44.87,2022-09-08T04:00:00Z,128132,44.87
44.87,44.87,44.87,248,44.87,2022-09-09T04:00:00Z,60744,44.87
44.88,44.88,44.87,273,44.88,2022-09-12T04:00:00Z,77309,44.88
44.88,45.0,44.85,232,44.88,2022-09-13T04:00:00Z,53974,44.88
44.88,44.89,44.88,289,44.88,2022-09-14T04:00:00Z,49899,44.88
44.9,44.91,44.89,200,44.91,2022-09-15T04:00:00Z,43839,44.89
44.91,44.92,44.89,294,44.9,2022-09-16T04:00:00Z,36778,44.9
44.92,44.92,44.9,353,44.92,2022-09-19T04:00:00Z,162634,44.91
44.92,44.92,44.9,82,44.91,2022-09-20T04:00:00Z,14672,44.92
44.93,44.94,44.9,211,44.94,2022-09-21T04:00:00Z,32622,44.92
44.94,44.94,44.92,688,44.94,2022-09-22T04:00:00Z,146671,44.93
44.94,44.94,44.93,745,44.94,2022-09-23T04:00:00Z,145236,44.94
44.94,44.95,44.93,393,44.95,2022-09-26T04:00:00Z,93925,44.94
44.95,44.95,44.94,304,44.94,2022-09-27T04:00:00Z,66712,44.95
44.96,44.96,44.94,154,44.96,2022-09-28T04:00:00Z,41331,44.96
44.98,45.01,44.96,720,45.01,2022-09-29T04:00:00Z,112507,44.97
44.98,44.98,44.96,300,44.98,2022-09-30T04:00:00Z,73114,44.98
45.02,45.02,45.01,194,45.02,2022-10-03T04:00:00Z,87901,45.02
45.0,45.01,44.97,297,45.01,2022-10-04T04:00:00Z,156709,44.99
44.98,45.01,44.98,210,45.0,2022-10-05T04:00:00Z,512081,45.0
44.99,45.0,44.97,193,44.97,2022-10-06T04:00:00Z,63560,44.99
45.02,45.02,44.98,139,44.98,2022-10-07T04:00:00Z,65716,45.0
45.02,45.04,45.02,186,45.04,2022-10-10T04:00:00Z,37981,45.02
45.02,45.02,45.02,2780,45.02,2022-10-11T04:00:00Z,763009,45.02
45.02,45.02,45.01,115,45.02,2022-10-12T04:00:00Z,123738,45.01
45.02,45.03,45.02,246,45.03,2022-10-13T04:00:00Z,100055,45.02
45.02,45.02,45.02,147,45.02,2022-10-14T04:00:00Z,26370,45.02
45.03,45.04,45.02,335,45.03,2022-10-17T04:00:00Z,111709,45.03
45.03,45.04,45.02,308,45.04,2022-10-18T04:00:00Z,51184,45.03
45.02,45.03,45.01,266,45.03,2022-10-19T04:00:00Z,108084,45.02
45.02,45.03,45.01,633,45.03,2022-10-20T04:00:00Z,250854,45.02
45.03,45.04,45.02,274,45.03,2022-10-21T04:00:00Z,228349,45.03
45.03,45.06,45.02,170,45.04,2022-10-24T04:00:00Z,121986,45.03
45.04,45.05,45.02,173,45.02,2022-10-25T04:00:00Z,64279,45.04
45.05,45.08,45.03,282,45.05,2022-10-26T04:00:00Z,101135,45.04
45.06,45.06,45.05,167,45.06,2022-10-27T04:00:00Z,44771,45.05
45.06,45.06,45.05,273,45.06,2022-10-28T04:00:00Z,75488,45.05
45.06,45.07,45.05,160,45.07,2022-10-31T04:00:00Z,116587,45.05
45.13,45.14,45.12,167,45.14,2022-11-01T04:00:00Z,52971,45.13
45.14,45.14,45.12,177,45.13,2022-11-02T04:00:00Z,54617,45.13
45.15,45.17,45.13,231,45.17,2022-11-03T04:00:00Z,89104,45.15
45.17,45.17,45.15,300,45.17,2022-11-04T04:00:00Z,98778,45.16
45.17,45.18,45.16,339,45.18,2022-11-07T05:00:00Z,100216,45.17
45.18,45.19,45.16,195,45.19,2022-11-08T05:00:00Z,107658,45.17
45.2,45.21,45.18,276,45.21,2022-11-09T05:00:00Z,78361,45.19
45.21,45.21,45.19,104,45.2,2022-11-10T05:00:00Z,26068,45.2
45.21,45.22,45.2,402,45.21,2022-11-11T05:00:00Z,57452,45.21
45.22,45.22,45.2,180,45.2,2022-11-14T05:00:00Z,78317,45.21
45.2,45.22,45.2,193,45.22,2022-11-15T05:00:00Z,87538,45.21
45.21,45.27,45.2,223,45.27,2022-11-16T05:00:00Z,87766,45.22
45.24,45.24,45.22,501,45.22,2022-11-17T05:00:00Z,355756,45.23
45.23,45.26,45.22,345,45.24,2022-11-18T05:00:00Z,129437,45.24
45.24,45.25,45.23,256,45.25,2022-11-21T05:00:00Z,137691,45.23
45.25,45.26,45.24,273,45.26,2022-11-22T05:00:00Z,136243,45.24
45.27,45.31,45.25,257,45.31,2022-11-23T05:00:00Z,174986,45.26
45.27,45.27,45.27,79,45.27,2022-11-25T05:00:00Z,11559,45.27
45.28,45.28,45.27,122,45.27,2022-11-28T05:00:00Z,41443,45.28
45.28,45.28,45.27,213,45.28,2022-11-29T05:00:00Z,72276,45.28
45.29,45.29,45.27,312,45.28,2022-11-30T05:00:00Z,63769,45.28
45.31,45.31,45.29,203,45.29,2022-12-01T05:00:00Z,76719,45.3
45.32,45.32,45.29,268,45.29,2022-12-02T05:00:00Z,73766,45.31
45.31,45.32,45.3,413,45.3,2022-12-05T05:00:00Z,157562,45.31
45.32,45.32,45.31,365,45.31,2022-12-06T05:00:00Z,135192,45.32
45.34,45.34,45.32,454,45.32,2022-12-07T05:00:00Z,132802,45.33
45.35,45.35,45.33,137,45.33,2022-12-08T05:00:00Z,34300,45.35
45.35,45.35,45.33,131,45.33,2022-12-09T05:00:00Z,34538,45.35
45.35,45.37,45.34,291,45.37,2022-12-12T05:00:00Z,127024,45.35
45.36,45.36,45.34,168,45.34,2022-12-13T05:00:00Z,104704,45.36
45.37,45.38,45.36,185,45.38,2022-12-14T05:00:00Z,80189,45.37
45.38,45.39,45.37,285,45.39,2022-12-15T05:00:00Z,110272,45.38
45.38,45.39,45.37,343,45.39,2022-12-16T05:00:00Z,137517,45.38
45.39,45.41,45.37,377,45.39,2022-12-19T05:00:00Z,190509,45.38
45.39,45.39,45.38,335,45.38,2022-12-20T05:00:00Z,88353,45.39
45.4,45.46,45.39,326,45.4,2022-12-21T05:00:00Z,101836,45.4
45.42,45.47,45.4,236,45.4,2022-12-22T05:00:00Z,88542,45.42
45.45,45.45,45.41,155,45.43,2022-12-23T05:00:00Z,71244,45.42
45.42,45.45,45.42,378,45.43,2022-12-27T05:00:00Z,178923,45.42
45.43,45.43,45.42,239,45.43,2022-12-28T05:00:00Z,84261,45.43
45.45,45.45,45.43,249,45.43,2022-12-29T05:00:00Z,102380,45.45
45.44,45.47,45.44,548,45.47,2022-12-30T05:00:00Z,114437,45.45
45.45,45.46,45.43,598,45.45,2023-01-03T05:00:00Z,152569,45.45
45.46,45.46,45.45,492,45.46,2023-01-04T05:00:00Z,165064,45.46
45.46,45.48,45.45,482,45.48,2023-01-05T05:00:00Z,124089,45.47
45.47,45.47,45.46,420,45.46,2023-01-06T05:00:00Z,165192,45.47
45.47,45.48,45.45,402,45.48,2023-01-09T05:00:00Z,133260,45.47
45.47,45.48,45.46,197,45.48,2023-01-10T05:00:00Z,67795,45.47
45.49,45.49,45.46,224,45.46,2023-01-11T05:00:00Z,58291,45.48
45.51,45.52,45.5,363,45.52,2023-01-12T05:00:00Z,165602,45.51
45.52,45.52,45.5,232,45.5,2023-01-13T05:00:00Z,56229,45.51
45.52,45.53,45.51,340,45.52,2023-01-17T05:00:00Z,292398,45.51
45.53,45.56,45.51,314,45.56,2023-01-18T05:00:00Z,102510,45.52
45.54,45.56,45.53,349,45.55,2023-01-19T05:00:00Z,123744,45.54
45.55,45.55,45.54,181,45.54,2023-01-20T05:00:00Z,76116,45.55
45.54,45.55,45.54,285,45.54,2023-01-23T05:00:00Z,98717,45.55
45.56,45.57,45.54,292,45.57,2023-01-24T05:00:00Z,266635,45.56
45.56,45.57,45.55,170,45.57,2023-01-25T05:00:00Z,52442,45.56
45.58,45.6,45.57,777,45.58,2023-01-26T05:00:00Z,373918,45.58
45.58,45.58,45.57,152,45.57,2023-01-27T05:00:00Z,54977,45.58
45.59,45.61,45.58,445,45.61,2023-01-30T05:00:00Z,114035,45.59
45.59,45.6,45.59,250,45.6,2023-01-31T05:00:00Z,104853,45.59
45.62,45.63,45.6,598,45.61,2023-02-01T05:00:00Z,142035,45.61
45.63,45.63,45.62,677,45.63,2023-02-02T05:00:00Z,181466,45.63
45.63,45.66,45.62,640,45.66,2023-02-03T05:00:00Z,294780,45.63
45.64,45.65,45.63,341,45.65,2023-02-06T05:00:00Z,121941,45.63
45.64,45.65,45.63,392,45.64,2023-02-07T05:00:00Z,149218,45.64
45.65,45.65,45.64,396,45.65,2023-02-08T05:00:00Z,130823,45.64
45.66,45.68,45.65,310,45.66,2023-02-09T05:00:00Z,221083,45.66
45.66,45.66,45.66,372,45.66,2023-02-10T05:00:00Z,140563,45.66
45.66,45.66,45.66,353,45.66,2023-02-13T05:00:00Z,156729,45.66
45.67,45.67,45.66,356,45.67,2023-02-14T05:00:00Z,160309,45.67
45.68,45.72,45.66,333,45.68,2023-02-15T05:00:00Z,98092,45.68
45.7,45.71,45.69,311,45.71,2023-02-16T05:00:00Z,131970,45.7
45.71,45.72,45.7,435,45.72,2023-02-17T05:00:00Z,755149,45.71
45.71,45.74,45.7,669,45.72,2023-02-21T05:00:00Z,257766,45.71
45.72,45.73,45.71,484,45.73,2023-02-22T05:00:00Z,249593,45.72
45.74,45.74,45.73,491,45.74,2023-02-23T05:00:00Z,222170,45.73
45.74,45.75,45.73,574,45.75,2023-02-24T05:00:00Z,207721,45.74
45.76,45.76,45.74,1426,45.75,2023-02-27T05:00:00Z,414479,45.74
45.77,45.77,45.75,926,45.76,2023-02-28T05:00:00Z,374664,45.76
45.77,45.79,45.75,1438,45.79,2023-03-01T05:00:00Z,368027,45.77
45.79,45.79,45.78,1333,45.79,2023-03-02T05:00:00Z,524440,45.79
45.79,45.81,45.78,877,45.81,2023-03-03T05:00:00Z,402340,45.79
45.8,45.81,45.79,1514,45.81,2023-03-06T05:00:00Z,377715,45.8
45.8,45.8,45.77,1064,45.77,2023-03-07T05:00:00Z,497596,45.79
45.82,45.82,45.8,759,45.81,2023-03-08T05:00:00Z,308799,45.81
45.82,45.82,45.81,1459,45.81,2023-03-09T05:00:00Z,482446,45.82
45.83,45.83,45.82,1361,45.83,2023-03-10T05:00:00Z,618648,45.83
45.86,45.87,45.83,2064,45.87,2023-03-13T04:00:00Z,857817,45.86
45.85,45.85,45.83,979,45.83,2023-03-14T04:00:00Z,423076,45.84
45.88,45.88,45.86,1774,45.86,2023-03-15T04:00:00Z,541683,45.86
45.89,45.91,45.87,1585,45.91,2023-03-16T04:00:00Z,588677,45.89
45.89,45.91,45.89,1274,45.91,2023-03-17T04:00:00Z,366980,45.9
45.9,45.91,45.89,918,45.91,2023-03-20T04:00:00Z,406070,45.9
45.91,45.91,45.9,655,45.9,2023-03-21T04:00:00Z,363517,45.91
45.92,45.94,45.9,982,45.91,2023-03-22T04:00:00Z,316987,45.92
45.93,45.94,45.92,1150,45.94,2023-03-23T04:00:00Z,460688,45.93
45.93,45.95,45.93,1174,45.94,2023-03-24T04:00:00Z,360292,45.93
45.95,45.95,45.93,928,45.94,2023-03-27T04:00:00Z,390802,45.94
45.96,45.97,45.95,1230,45.96,2023-03-28T04:00:00Z,463349,45.95
45.97,45.98,45.96,728,45.97,2023-03-29T04:00:00Z,298580,45.97
45.98,45.98,45.97,960,45.97,2023-03-30T04:00:00Z,300665,45.98
45.98,45.99,45.97,903,45.98,2023-03-31T04:00:00Z,341460,45.98
45.99,46.0,45.98,1579,45.99,2023-04-03T04:00:00Z,611005,45.99
46.0,46.0,45.99,1247,46.0,2023-04-04T04:00:00Z,351138,46.0
46.03,46.03,46.02,1110,46.03,2023-04-05T04:00:00Z,213956,46.03
46.03,46.04,46.02,1142,46.04,2023-04-06T04:00:00Z,512842,46.03
46.01,46.04,46.01,1068,46.04,2023-04-10T04:00:00Z,468510,46.03
46.03,46.03,46.01,886,46.03,2023-04-11T04:00:00Z,387411,46.03
46.04,46.05,46.03,650,46.05,2023-04-12T04:00:00Z,410048,46.04
46.07,46.07,46.05,905,46.07,2023-04-13T04:00:00Z,627833,46.06
46.08,46.08,46.07,759,46.08,2023-04-14T04:00:00Z,277959,46.07
46.08,46.09,46.07,786,46.08,2023-04-17T04:00:00Z,371802,46.08
46.08,46.09,46.07,876,46.09,2023-04-18T04:00:00Z,262282,46.07
46.09,46.09,46.08,705,46.08,2023-04-19T04:00:00Z,215196,46.09
46.09,46.1,46.09,868,46.09,2023-04-20T04:00:00Z,354463,46.1
46.09,46.1,46.09,878,46.1,2023-04-21T04:00:00Z,353785,46.09
46.1,46.11,46.09,944,46.1,2023-04-24T04:00:00Z,399453,46.1
