c,h,l,n,o,t,v,vw
46.89,46.89,46.89,3,46.89,2023-03-28T04:00:00Z,150,0.0
46.8,46.8,46.76,6,46.76,2023-03-29T04:00:00Z,602,46.76
46.85,46.85,46.79,4,46.79,2023-03-30T04:00:00Z,802,46.79
47.03,47.03,47.03,1,47.03,2023-03-31T04:00:00Z,1,0.0
47.24,47.24,47.2,7,47.2,2023-04-03T04:00:00Z,403,47.2
47.2,47.2,47.2,0,47.2,2023-04-04T04:00:00Z,0,0.0
47.2,47.2,47.2,0,47.2,2023-04-05T04:00:00Z,0,0.0
47.2,47.2,47.2,0,47.2,2023-04-06T04:00:00Z,0,0.0
47.29,47.29,47.29,3,47.29,2023-04-10T04:00:00Z,3,0.0
47.26,47.26,47.26,1,47.26,2023-04-11T04:00:00Z,1,0.0
47.2,47.2,47.2,0,47.2,2023-04-12T04:00:00Z,0,0.0
47.31,47.31,47.31,4,47.31,2023-04-13T04:00:00Z,5,0.0
47.08,47.08,47.07,7,47.07,2023-04-14T04:00:00Z,482,47.07
46.83,46.83,46.83,4,46.83,2023-04-17T04:00:00Z,7,0.0
46.89,46.89,46.89,2,46.89,2023-04-18T04:00:00Z,3,0.0
47.07,47.07,47.07,0,47.07,2023-04-19T04:00:00Z,0,0.0
47.02,47.02,47.0,2,47.0,2023-04-20T04:00:00Z,102,47.0
47.0,47.0,47.0,0,47.0,2023-04-21T04:00:00Z,0,0.0
47.0,47.0,47.0,0,47.0,2023-04-24T04:00:00Z,0,0.0
47.0,47.0,47.0,0,47.0,2023-04-25T04:00:00Z,0,0.0
47.0,47.0,47.0,0,47.0,2023-04-26T04:00:00Z,0,0.0
47.09,47.09,47.09,4,47.09,2023-04-27T04:00:00Z,4,0.0
47.0,47.0,47.0,0,47.0,2023-04-28T04:00:00Z,0,0.0
46.95,47.03,46.95,2,47.03,2023-05-01T04:00:00Z,101,47.03
47.03,47.03,47.03,0,47.03,2023-05-02T04:00:00Z,0,0.0
47.03,47.03,47.03,0,47.03,2023-05-03T04:00:00Z,0,0.0
47.83,47.83,47.83,1,47.83,2023-05-04T04:00:00Z,1,0.0
47.58,47.58,47.58,2,47.58,2023-05-05T04:00:00Z,2,0.0
47.34,47.34,47.34,3,47.34,2023-05-08T04:00:00Z,3,0.0
47.29,47.29,47.29,4,47.29,2023-05-09T04:00:00Z,4,0.0
47.61,47.61,47.61,1,47.61,2023-05-10T04:00:00Z,2,0.0
47.73,47.73,47.73,3,47.73,2023-05-11T04:00:00Z,3,0.0
47.48,47.48,47.48,2,47.48,2023-05-12T04:00:00Z,2,0.0
47.03,47.03,47.03,0,47.03,2023-05-15T04:00:00Z,0,0.0
47.29,47.29,47.29,3,47.29,2023-05-16T04:00:00Z,3,0.0
47.13,47.13,47.13,4,47.13,2023-05-17T04:00:00Z,4,0.0
46.87,46.93,46.87,16,46.93,2023-05-18T04:00:00Z,1601,46.93
46.69,46.69,46.69,8,46.69,2023-05-19T04:00:00Z,8,0.0
46.66,46.66,46.66,4,46.66,2023-05-22T04:00:00Z,4,0.0
46.93,46.93,46.93,0,46.93,2023-05-23T04:00:00Z,0,0.0
46.62,46.72,46.62,2,46.72,2023-05-24T04:00:00Z,1601,46.72
46.34,46.34,46.34,2,46.34,2023-05-25T04:00:00Z,2,0.0
46.36,46.36,46.36,4,46.36,2023-05-26T04:00:00Z,8,0.0
