c,h,l,n,o,t,v,vw
39.2,51.0,35.85,148546,46.0,2020-07-22T04:00:00Z,25332081,43.15905
39.88,43.25,39.25,45281,41.48,2020-07-23T04:00:00Z,5672019,41.279623
39.7,40.4,36.75,11736,38.5,2020-07-24T04:00:00Z,1308654,38.932065
40.29,42.5,39.5,10480,39.82,2020-07-27T04:00:00Z,1284686,41.043218
40.5,42.4,39.5,7132,40.68,2020-07-28T04:00:00Z,3127736,40.525299
40.3,41.0,40.0,4808,40.0,2020-07-29T04:00:00Z,555180,40.441452
41.28,41.47,38.99,4255,39.8,2020-07-30T04:00:00Z,596830,40.622317
40.6,42.8726,40.02,3984,42.4,2020-07-31T04:00:00Z,547507,41.408271
38.13,40.6633,37.65,8497,40.29,2020-08-03T04:00:00Z,1023841,38.981126
38.89,38.9902,37.845,4176,37.9,2020-08-04T04:00:00Z,674369,38.377444
40.19,40.25,38.5901,3869,38.97,2020-08-05T04:00:00Z,523519,39.47796
40.06,40.5,39.37,3162,39.67,2020-08-06T04:00:00Z,378901,40.089933
40.24,40.4,39.2031,3748,39.5,2020-08-07T04:00:00Z,703276,40.076245
39.42,40.2,39.21,2919,40.2,2020-08-10T04:00:00Z,295157,39.570267
39.2,39.85,38.6,3595,39.85,2020-08-11T04:00:00Z,422085,39.23968
39.06,39.69,38.65,2989,39.13,2020-08-12T04:00:00Z,268305,39.144674
38.0,39.55,38.0,3001,38.94,2020-08-13T04:00:00Z,264181,38.838998
35.78,38.255,35.5,7001,38.11,2020-08-14T04:00:00Z,773103,36.403235
38.33,38.9,35.8,5137,36.65,2020-08-17T04:00:00Z,606267,37.397013
39.7,40.4,39.01,4613,39.32,2020-08-18T04:00:00Z,667358,39.701196
38.54,40.23,37.27,5009,40.23,2020-08-19T04:00:00Z,455730,38.412579
38.83,39.04,37.12,3193,38.3,2020-08-20T04:00:00Z,355802,38.377143
40.13,40.4,38.21,5196,38.41,2020-08-21T04:00:00Z,500932,39.819903
39.15,40.96,37.55,5085,40.5,2020-08-24T04:00:00Z,598366,38.586072
38.54,39.24,37.57,3760,39.24,2020-08-25T04:00:00Z,485245,38.177205
39.33,39.78,38.46,3637,38.51,2020-08-26T04:00:00Z,422991,39.340615
37.8,39.515,37.72,4514,39.39,2020-08-27T04:00:00Z,656047,38.131455
37.55,38.3999,37.21,4681,38.16,2020-08-28T04:00:00Z,623203,37.867284
38.6,38.9,37.73,7377,37.73,2020-08-31T04:00:00Z,1132325,38.563156
