c,h,l,n,o,t,v,vw
59.2,62.64,52.8,1456,58.0,2021-08-24T04:00:00Z,33328,58.91
59.92,65.81,59.2,863,59.2,2021-08-25T04:00:00Z,15973,61.7
70.0,70.4,60.0,645,60.96,2021-08-26T04:00:00Z,14095,65.25
76.0,77.04,68.18,691,70.64,2021-08-27T04:00:00Z,16943,74.86
74.4,81.4,70.24,894,76.08,2021-08-30T04:00:00Z,22516,78.1
76.72,79.36,73.04,599,73.04,2021-08-31T04:00:00Z,13995,76.49
89.44,92.56,75.2,1234,78.4,2021-09-01T04:00:00Z,29361,85.64
101.6,112.0,92.0,1641,93.52,2021-09-02T04:00:00Z,37683,100.31
93.52,99.92,88.08,1303,96.56,2021-09-03T04:00:00Z,25074,94.0
78.48,90.0,77.68,1047,88.56,2021-09-07T04:00:00Z,14562,83.15
86.8,87.92,78.4,422,78.8,2021-09-08T04:00:00Z,4991,84.5
89.04,90.72,86.8,694,90.0,2021-09-09T04:00:00Z,8459,89.13
97.6,99.92,89.2,790,91.12,2021-09-10T04:00:00Z,15280,96.09
93.44,98.0,92.16,460,96.24,2021-09-13T04:00:00Z,7840,94.45
94.0,96.0,91.6,511,94.72,2021-09-14T04:00:00Z,7167,94.72
96.64,98.8,93.6,947,94.53,2021-09-15T04:00:00Z,15127,96.43
97.6,101.64,92.0,1376,94.32,2021-09-16T04:00:00Z,16816,97.61
106.72,108.0,96.16,1615,96.16,2021-09-17T04:00:00Z,96156,105.36
98.08,105.28,95.6,719,105.28,2021-09-20T04:00:00Z,11536,98.66
104.72,107.19,98.08,1008,98.08,2021-09-21T04:00:00Z,10796,103.05
104.8,107.2,102.9,200,107.12,2021-09-22T04:00:00Z,4515,104.7
103.24,105.68,102.8,424,105.68,2021-09-23T04:00:00Z,6912,103.83
103.6,104.16,97.1,268,102.56,2021-09-24T04:00:00Z,4239,102.51
100.72,102.8,100.4,277,102.8,2021-09-27T04:00:00Z,5032,101.66
101.92,102.24,96.72,393,102.24,2021-09-28T04:00:00Z,4098,99.96
98.8,102.0,92.88,829,102.0,2021-09-29T04:00:00Z,9279,96.75
89.52,98.88,88.64,550,98.88,2021-09-30T04:00:00Z,6827,93.03
