c,h,l,n,o,t,v,vw
69.3,71.4,69.0,57,70.5,2016-01-04T05:00:00Z,905,69.99
70.2,72.6,69.9,33,72.6,2016-01-05T05:00:00Z,164,70.84
74.7,78.9,69.6,257,71.1,2016-01-06T05:00:00Z,1620,74.92
72.3,74.4,72.3,3,74.4,2016-01-07T05:00:00Z,10,73.7
76.5,77.27,75.0,13,75.0,2016-01-08T05:00:00Z,59,75.92
71.4,75.0,70.8,72,70.8,2016-01-11T05:00:00Z,1304,71.8
71.1,73.8,71.1,37,73.5,2016-01-12T05:00:00Z,386,72.16
63.6,71.2,63.3,80,70.84,2016-01-13T05:00:00Z,858,67.55
66.3,70.5,63.3,66,70.5,2016-01-14T05:00:00Z,460,65.65
60.6,68.7,60.6,50,66.0,2016-01-15T05:00:00Z,822,66.01
60.96,63.0,56.7,87,60.6,2016-01-19T05:00:00Z,567,60.43
63.6,63.6,63.6,4,63.6,2016-01-20T05:00:00Z,22,63.61
63.9,65.91,60.3,63,63.9,2016-01-21T05:00:00Z,327,63.96
69.3,70.5,64.5,62,64.5,2016-01-22T05:00:00Z,545,67.25
65.1,73.2,65.1,60,72.6,2016-01-25T05:00:00Z,582,67.43
64.8,72.9,64.8,106,72.6,2016-01-26T05:00:00Z,1430,66.58
66.0,68.4,66.0,69,66.3,2016-01-27T05:00:00Z,495,67.07
65.4,68.4,64.8,68,66.9,2016-01-28T05:00:00Z,922,66.29
63.3,67.8,63.0,85,65.97,2016-01-29T05:00:00Z,838,65.98
60.0,64.5,59.78,46,63.0,2016-02-01T05:00:00Z,545,61.51
58.8,63.3,55.8,151,60.0,2016-02-02T05:00:00Z,958,58.56
57.9,60.0,57.9,37,60.0,2016-02-03T05:00:00Z,412,58.64
63.6,63.6,52.8,145,57.6,2016-02-04T05:00:00Z,1309,58.33
58.8,62.7,58.8,28,62.7,2016-02-05T05:00:00Z,141,60.12
60.3,61.2,55.2,20,60.0,2016-02-08T05:00:00Z,140,59.21
59.4,63.0,55.31,107,62.4,2016-02-09T05:00:00Z,1137,61.04
57.6,60.9,57.6,85,57.6,2016-02-10T05:00:00Z,850,59.36
57.0,60.0,54.6,153,59.4,2016-02-11T05:00:00Z,953,57.25
57.0,60.0,56.4,68,60.0,2016-02-12T05:00:00Z,764,57.84
63.6,63.6,57.0,122,57.9,2016-02-16T05:00:00Z,2110,59.85
66.0,66.0,61.5,113,62.4,2016-02-17T05:00:00Z,954,63.9
61.2,66.0,59.03,52,66.0,2016-02-18T05:00:00Z,409,63.33
65.4,66.0,61.8,69,62.4,2016-02-19T05:00:00Z,888,64.4
68.32,69.0,64.95,179,68.4,2016-02-22T05:00:00Z,1695,67.46
65.1,69.0,60.83,149,69.0,2016-02-23T05:00:00Z,1692,64.39
60.3,64.2,56.4,279,64.2,2016-02-24T05:00:00Z,1288,59.3
62.1,63.0,57.9,239,63.0,2016-02-25T05:00:00Z,1189,60.05
62.1,64.05,58.5,197,60.6,2016-02-26T05:00:00Z,1907,61.47
62.4,66.44,61.2,69,63.0,2016-02-29T05:00:00Z,849,63.39
67.5,68.97,62.84,191,65.1,2016-03-01T05:00:00Z,1844,66.9
66.0,66.3,62.4,82,65.4,2016-03-02T05:00:00Z,1198,64.59
67.5,68.16,65.85,66,66.0,2016-03-03T05:00:00Z,986,67.42
66.0,70.5,64.2,134,68.4,2016-03-04T05:00:00Z,1663,68.25
68.7,72.57,68.7,196,69.08,2016-03-07T05:00:00Z,1679,70.76
69.0,72.3,68.7,154,69.3,2016-03-08T05:00:00Z,1111,69.36
71.4,73.2,69.6,172,71.1,2016-03-09T05:00:00Z,1863,71.36
68.4,73.5,66.0,210,73.5,2016-03-10T05:00:00Z,1636,69.6
69.9,72.0,66.0,295,69.3,2016-03-11T05:00:00Z,3093,68.19
69.6,70.96,67.8,147,70.5,2016-03-14T04:00:00Z,1565,69.3
73.5,74.02,66.9,146,70.5,2016-03-15T04:00:00Z,1289,69.44
71.1,73.5,69.0,102,71.7,2016-03-16T04:00:00Z,1397,70.93
71.4,72.6,70.5,715,72.6,2016-03-17T04:00:00Z,12188,71.36
73.8,73.8,69.9,227,70.8,2016-03-18T04:00:00Z,2986,72.03
71.4,74.1,70.8,112,73.2,2016-03-21T04:00:00Z,856,72.74
72.9,73.2,69.6,124,70.5,2016-03-22T04:00:00Z,1255,70.26
70.2,72.9,69.6,102,72.9,2016-03-23T04:00:00Z,885,70.43
67.8,71.1,67.8,61,69.3,2016-03-24T04:00:00Z,922,68.48
66.0,71.1,64.8,91,67.8,2016-03-28T04:00:00Z,674,68.81
67.5,70.2,66.0,62,66.9,2016-03-29T04:00:00Z,631,67.82
68.4,72.0,67.14,101,69.0,2016-03-30T04:00:00Z,905,68.58
70.5,71.7,67.48,289,67.5,2016-03-31T04:00:00Z,2261,69.69
69.6,72.0,66.9,131,72.0,2016-04-01T04:00:00Z,1339,69.78
67.2,71.7,66.0,107,69.6,2016-04-04T04:00:00Z,1039,67.29
67.5,69.3,64.5,106,67.2,2016-04-05T04:00:00Z,719,65.8
67.5,69.9,67.2,34,69.27,2016-04-06T04:00:00Z,408,68.15
