c,h,l,n,o,t,v,vw
1.1,1.15,0.79,189,0.99,2020-06-18T04:00:00Z,138435,1.024419
1.1499,1.6,1.1,146,1.6,2020-06-19T04:00:00Z,47400,1.193538
1.2,1.5,1.0602,108,1.5,2020-06-22T04:00:00Z,50533,1.263046
1.2501,1.44,1.25,33,1.44,2020-06-23T04:00:00Z,10589,1.256423
1.05,1.25,0.96,202,1.25,2020-06-24T04:00:00Z,467505,1.014634
1.3698,1.37,1.0849,214,1.11,2020-06-25T04:00:00Z,169174,1.194509
1.25,1.45,1.21,55,1.45,2020-06-26T04:00:00Z,41353,1.261221
1.175,1.5,1.09,26,1.5,2020-06-29T04:00:00Z,2903,1.307361
1.13,1.25,1.12,74,1.225,2020-06-30T04:00:00Z,26376,1.169445
1.1201,1.3,1.12,43,1.12,2020-07-01T04:00:00Z,41397,1.245887
1.0999,1.175,1.098,13,1.1,2020-07-02T04:00:00Z,6495,1.105683
1.305,1.5,1.305,7,1.5,2020-07-06T04:00:00Z,622,1.378899
1.2,1.2133,1.2,39,1.2,2020-07-07T04:00:00Z,28918,1.201225
1.3001,1.3001,1.3,10,1.3,2020-07-08T04:00:00Z,5819,1.300131
1.2,1.2015,1.2,21,1.2,2020-07-09T04:00:00Z,10363,1.200256
1.1325,1.2998,1.13,6,1.215,2020-07-10T04:00:00Z,3300,1.171952
1.09,1.0901,1.09,8,1.09,2020-07-13T04:00:00Z,5205,1.090677
1.14,1.15,1.0599,27,1.09,2020-07-14T04:00:00Z,6715,1.097673
1.0512,1.2,1.05,32,1.2,2020-07-15T04:00:00Z,4618,1.065942
1.0512,1.0512,1.0512,0,1.0512,2020-07-16T04:00:00Z,0,0.0
1.1932,1.25,1.1932,9,1.25,2020-07-17T04:00:00Z,613,1.214111
1.03,1.03,1.03,4,1.03,2020-07-20T04:00:00Z,1415,1.031694
1.17,1.18,1.17,12,1.17,2020-07-21T04:00:00Z,10095,1.17946
1.17,1.17,1.17,0,1.17,2020-07-22T04:00:00Z,0,0.0
1.1,1.17,1.1,11,1.17,2020-07-23T04:00:00Z,4054,1.10868
1.05,1.09,1.05,7,1.058,2020-07-24T04:00:00Z,7016,1.077737
1.14,1.15,1.14,6,1.14,2020-07-27T04:00:00Z,1022,1.145871
1.0702,1.1001,1.01,11,1.01,2020-07-28T04:00:00Z,12617,1.052702
0.97,1.09,0.75,50,1.09,2020-07-29T04:00:00Z,32027,1.009357
1.0,1.095,0.935,20,1.0,2020-07-30T04:00:00Z,5607,0.998466
1.1025,1.3,0.998259,18,0.999,2020-07-31T04:00:00Z,29616,1.017275
1.19,1.2,1.0986,29,1.19,2020-08-03T04:00:00Z,7008,1.16911
1.02,1.155,0.9001,16,0.9001,2020-08-04T04:00:00Z,5914,0.973578
1.07,1.095,1.07,10,1.095,2020-08-05T04:00:00Z,5980,1.08478
1.055,1.055,1.01,31,1.05,2020-08-06T04:00:00Z,4820,1.024685
1.21,1.21,0.96,26,1.106,2020-08-07T04:00:00Z,9562,1.04357
1.22,1.4,0.9304,150,1.2501,2020-08-10T04:00:00Z,77673,1.038335
1.2,1.34,0.9501,161,0.98,2020-08-11T04:00:00Z,52479,1.156537
1.3,1.4,1.15,128,1.3433,2020-08-12T04:00:00Z,38814,1.278518
1.1499,1.24,1.1499,20,1.1831,2020-08-13T04:00:00Z,6500,1.16268
1.1,1.15,1.0598,41,1.14,2020-08-14T04:00:00Z,23198,1.095793
1.25,1.2799,1.1,44,1.11,2020-08-17T04:00:00Z,25168,1.216801
1.0852,1.2035,1.08,14,1.2035,2020-08-18T04:00:00Z,3237,1.164343
1.15,1.2,1.09,17,1.15,2020-08-19T04:00:00Z,9235,1.144802
1.15,1.15,1.15,0,1.15,2020-08-20T04:00:00Z,0,0.0
1.16,1.16,1.15,11,1.15,2020-08-21T04:00:00Z,4001,1.151927
1.05,1.41,1.01,64,1.27,2020-08-24T04:00:00Z,22079,1.217397
1.0952,1.13,1.03,18,1.13,2020-08-25T04:00:00Z,8420,1.126
1.0801,1.15,1.08,9,1.1446,2020-08-26T04:00:00Z,4600,1.093993
1.1,1.15,0.9201,20,1.0351,2020-08-27T04:00:00Z,2545,1.031998
1.0653,1.07,1.0553,15,1.07,2020-08-28T04:00:00Z,5354,1.067841
1.02,1.0507,1.0,15,1.01,2020-08-31T04:00:00Z,3119,1.023325
1.0342,1.05,1.0301,18,1.04,2020-09-01T04:00:00Z,3295,1.041589
1.145,1.145,1.04,9,1.04,2020-09-02T04:00:00Z,11295,1.069588
0.99,1.04,0.99,75,1.0,2020-09-03T04:00:00Z,27630,1.006571
1.13,1.181,0.9201,35,0.9301,2020-09-04T04:00:00Z,12299,1.076941
1.0747,1.08,1.07,5,1.07,2020-09-08T04:00:00Z,9949,1.07737
1.1604,1.33,1.13,36,1.1302,2020-09-09T04:00:00Z,12610,1.157278
1.13,1.17,1.08,14,1.08,2020-09-10T04:00:00Z,15015,1.129937
1.16,1.2213,1.14,17,1.14,2020-09-11T04:00:00Z,3555,1.154596
0.98,1.1401,0.98,24,1.0,2020-09-14T04:00:00Z,24808,1.095814
0.98,0.98,0.98,0,0.98,2020-09-15T04:00:00Z,0,0.0
1.145,1.145,1.145,2,1.145,2020-09-16T04:00:00Z,205,1.141951
1.04,1.4307,1.04,46,1.43,2020-09-17T04:00:00Z,1983,1.2622
1.02,1.05,1.02,16,1.0328,2020-09-18T04:00:00Z,6116,1.028609
1.12,1.25,1.0496,55,1.05,2020-09-21T04:00:00Z,35554,1.145894
1.1,1.3,1.1,32,1.29,2020-09-22T04:00:00Z,10372,1.185615
1.05,1.28,0.9551,61,1.28,2020-09-23T04:00:00Z,25981,1.066656
1.04,1.19,1.03,57,1.1518,2020-09-24T04:00:00Z,17149,1.060178
1.14,1.14,1.13,19,1.13,2020-09-25T04:00:00Z,1146,1.131277
1.12,1.12,1.03,45,1.1,2020-09-28T04:00:00Z,5090,1.093865
1.01,1.11,1.01,20,1.11,2020-09-29T04:00:00Z,28783,1.032492
1.1,1.1,1.1,1,1.1,2020-09-30T04:00:00Z,100,1.1
1.14,1.14,0.84,76,1.1098,2020-10-01T04:00:00Z,23411,1.058207
1.14,1.14,1.14,0,1.14,2020-10-02T04:00:00Z,0,0.0
1.09,1.12,1.09,28,1.1,2020-10-05T04:00:00Z,2204,1.107228
1.0375,1.055,1.03,5,1.055,2020-10-06T04:00:00Z,680,1.040441
1.0201,1.0743,1.01,42,1.05,2020-10-07T04:00:00Z,22298,1.046399
1.0613,1.0613,1.06,26,1.06,2020-10-08T04:00:00Z,4913,1.060152
1.15,1.15,1.12,7,1.12,2020-10-09T04:00:00Z,1400,1.139257
1.12,1.12,1.12,3,1.12,2020-10-12T04:00:00Z,600,1.1229
1.0501,1.16,1.05,23,1.14,2020-10-13T04:00:00Z,24116,1.106537
1.0312,1.051,1.03,13,1.05,2020-10-14T04:00:00Z,16400,1.04428
1.03,1.03,1.03,1,1.03,2020-10-15T04:00:00Z,600,1.03
1.06,1.0798,1.0,45,1.03,2020-10-16T04:00:00Z,33678,1.026137
1.1001,1.1001,1.03,18,1.03,2020-10-19T04:00:00Z,6502,1.089036
1.0888,1.1001,1.0,26,1.1,2020-10-20T04:00:00Z,16200,1.04704
1.01,1.01,1.01,8,1.01,2020-10-21T04:00:00Z,327,1.037131
1.01,1.01,1.01,0,1.01,2020-10-22T04:00:00Z,0,0.0
1.0001,1.01,1.0,10,1.01,2020-10-23T04:00:00Z,1083,1.007889
1.02,1.02,1.0,4,1.0,2020-10-26T04:00:00Z,1002,1.003852
1.0201,1.07,1.0,39,1.0001,2020-10-27T04:00:00Z,21508,1.006365
1.0,1.0,1.0,1,1.0,2020-10-28T04:00:00Z,936,1.0
1.0,1.0,1.0,0,1.0,2020-10-29T04:00:00Z,0,0.0
0.99,1.0698,0.765,64,1.02,2020-10-30T04:00:00Z,15426,0.925893
0.99,0.99,0.99,0,0.99,2020-11-02T05:00:00Z,0,0.0
1.0,1.03,1.0,33,1.03,2020-11-03T05:00:00Z,1216,1.028314
1.0,1.0,0.83,5,0.83,2020-11-04T05:00:00Z,1030,0.983025
0.99,1.0,0.98,6,0.99,2020-11-05T05:00:00Z,1500,0.992607
