c,h,l,n,o,t,v,vw
0.55,0.55,0.5,20,0.5,2021-12-10T05:00:00Z,1430730,0.500017
0.54,0.549899,0.54,8,0.549899,2021-12-13T05:00:00Z,2106,0.540855
0.4998,0.535,0.4998,126,0.535,2021-12-14T05:00:00Z,112250,0.50261
0.462,0.5,0.42,774,0.49,2021-12-15T05:00:00Z,578298,0.469178
0.4444,0.478,0.44,62,0.4489,2021-12-16T05:00:00Z,43140,0.445121
0.42,0.4442,0.4,488,0.4442,2021-12-17T05:00:00Z,179782,0.4327
0.5,0.5006,0.438,134,0.44,2021-12-20T05:00:00Z,107088,0.466959
0.46,0.5,0.46,10,0.5,2021-12-21T05:00:00Z,163700,0.463347
0.4775,0.4999,0.465,26,0.4999,2021-12-22T05:00:00Z,6662,0.477583
0.4675,0.499799,0.465,24,0.4899,2021-12-23T05:00:00Z,3093,0.475338
0.4774,0.4999,0.465,7,0.4999,2021-12-27T05:00:00Z,4100,0.470037
0.4774,0.48,0.4774,2,0.48,2021-12-28T05:00:00Z,1025,0.478668
0.465,0.465,0.465,4,0.465,2021-12-29T05:00:00Z,7550,0.465
0.465,0.465,0.465,0,0.465,2021-12-30T05:00:00Z,0,0.0
0.58,0.58,0.5301,11,0.5301,2021-12-31T05:00:00Z,1100,0.574591
0.58,0.58,0.58,0,0.58,2022-01-03T05:00:00Z,0,0.0
0.5445,0.590251,0.5445,4,0.59,2022-01-04T05:00:00Z,401,0.567161
0.47,0.4802,0.465,32,0.4801,2022-01-05T05:00:00Z,9339,0.468025
0.5,0.5,0.47,13,0.47,2022-01-06T05:00:00Z,226101,0.499987
0.5,0.5,0.4999,20,0.5,2022-01-07T05:00:00Z,5852,0.499923
0.4801,0.4801,0.4801,4,0.4801,2022-01-10T05:00:00Z,700,0.4801
0.48,0.5,0.48,7,0.5,2022-01-11T05:00:00Z,502700,0.499897
0.465,0.51,0.45,103,0.5099,2022-01-12T05:00:00Z,150568,0.454395
0.45,0.48,0.45,3,0.48,2022-01-13T05:00:00Z,78101,0.450039
0.44,0.4401,0.44,4,0.44,2022-01-14T05:00:00Z,964,0.440965
0.44,0.44,0.44,0,0.44,2022-01-18T05:00:00Z,0,0.0
0.425,0.425,0.425,2,0.425,2022-01-19T05:00:00Z,274,0.425
0.43,0.43,0.4101,18,0.42,2022-01-20T05:00:00Z,2447,0.42443
0.39,0.4011,0.39,33,0.4011,2022-01-21T05:00:00Z,26437,0.399924
0.3301,0.35,0.3301,38,0.3401,2022-01-24T05:00:00Z,12450,0.338643
0.4,0.4,0.3202,48,0.3202,2022-01-25T05:00:00Z,8065,0.359743
0.3344,0.4,0.3344,74,0.39,2022-01-26T05:00:00Z,289500,0.362109
0.3344,0.3344,0.3344,0,0.3344,2022-01-27T05:00:00Z,0,0.0
0.3244,0.34,0.3244,10,0.339899,2022-01-28T05:00:00Z,1801,0.338967
0.3244,0.3244,0.3244,0,0.3244,2022-01-31T05:00:00Z,0,0.0
0.35,0.4199,0.3081,279,0.325,2022-02-01T05:00:00Z,381918,0.320418
0.35,0.35,0.35,2,0.35,2022-02-02T05:00:00Z,177,0.330192
0.35,0.35,0.35,0,0.35,2022-02-03T05:00:00Z,0,0.0
0.35,0.35,0.35,0,0.35,2022-02-04T05:00:00Z,0,0.0
0.3001,0.4,0.2984,53,0.34,2022-02-07T05:00:00Z,11957,0.308868
0.32,0.3999,0.304,19,0.3999,2022-02-08T05:00:00Z,7000,0.330729
0.3802,0.3937,0.29,51,0.29,2022-02-09T05:00:00Z,14797,0.346506
0.33,0.33,0.33,2,0.33,2022-02-10T05:00:00Z,1000,0.33
0.33,0.33,0.33,0,0.33,2022-02-11T05:00:00Z,0,0.0
0.34,0.34,0.33,5,0.33,2022-02-14T05:00:00Z,1000,0.335
0.3056,0.35,0.2942,59,0.35,2022-02-15T05:00:00Z,27657,0.329696
0.3,0.3238,0.27,5,0.3056,2022-02-16T05:00:00Z,980,0.291367
0.3,0.3,0.3,0,0.3,2022-02-17T05:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-02-18T05:00:00Z,0,0.0
0.3,0.3451,0.3,75,0.345,2022-02-22T05:00:00Z,35045,0.301182
0.3,0.3,0.3,0,0.3,2022-02-23T05:00:00Z,0,0.0
0.3499,0.36,0.3186,10,0.36,2022-02-24T05:00:00Z,1415,0.339568
0.39,0.39,0.39,2,0.39,2022-02-25T05:00:00Z,200,0.385
0.34,0.35,0.315435,9,0.35,2022-02-28T05:00:00Z,9511,0.339482
0.3,0.335,0.2,25,0.335,2022-03-01T05:00:00Z,14736,0.215697
0.28,0.3,0.28,7,0.3,2022-03-02T05:00:00Z,1000,0.2876
0.285,0.3,0.25,20,0.2501,2022-03-03T05:00:00Z,3110,0.256563
0.285,0.285,0.285,0,0.285,2022-03-04T05:00:00Z,0,0.0
0.29,0.29,0.29,2,0.29,2022-03-07T05:00:00Z,200,0.29
0.26,0.29,0.26,23,0.29,2022-03-08T05:00:00Z,6300,0.26261
0.25,0.25,0.25,5,0.25,2022-03-09T05:00:00Z,600,0.25
0.23,0.25,0.23,24,0.25,2022-03-10T05:00:00Z,2600,0.231538
0.2074,0.2274,0.2074,2,0.2274,2022-03-11T05:00:00Z,400,0.2174
0.2074,0.2074,0.2074,0,0.2074,2022-03-14T04:00:00Z,0,0.0
0.24,0.255,0.183759,27,0.255,2022-03-15T04:00:00Z,5400,0.218427
0.2102,0.22,0.2102,26,0.22,2022-03-16T04:00:00Z,26405,0.219855
0.2599,0.2599,0.2,138,0.21,2022-03-17T04:00:00Z,288994,0.211355
0.37,0.5023,0.2,26,0.21,2022-03-18T04:00:00Z,4822,0.30269
0.3099,0.345,0.3099,8,0.345,2022-03-21T04:00:00Z,2700,0.3201
0.259,0.3393,0.2,36,0.3393,2022-03-22T04:00:00Z,7374,0.223748
0.2898,0.31,0.243255,26,0.31,2022-03-23T04:00:00Z,4124,0.277418
0.2999,0.2999,0.2734,20,0.2734,2022-03-24T04:00:00Z,2600,0.287935
0.31,0.35,0.29,32,0.302,2022-03-25T04:00:00Z,7356,0.310939
0.25765,0.33,0.25765,21,0.3,2022-03-28T04:00:00Z,5500,0.291374
0.27,0.27,0.27,9,0.27,2022-03-29T04:00:00Z,1900,0.27
0.3934,0.4056,0.2201,14,0.2201,2022-03-30T04:00:00Z,2700,0.380619
0.34,0.34,0.3,22,0.3399,2022-03-31T04:00:00Z,8228,0.315963
0.35,0.35,0.3,31,0.3001,2022-04-01T04:00:00Z,53900,0.301022
0.3591,0.3838,0.3591,13,0.3832,2022-04-04T04:00:00Z,3210,0.378941
0.291,0.35,0.2683,18,0.35,2022-04-05T04:00:00Z,5296,0.314615
0.291,0.291,0.291,0,0.291,2022-04-06T04:00:00Z,0,0.0
0.25,0.3534,0.205,70,0.3186,2022-04-07T04:00:00Z,50268,0.300484
