c,h,l,n,o,t,v,vw
15.5,16.0,14.0,10779,14.25,2018-05-24T04:00:00Z,2019138,14.864692
15.0,15.725,14.7,1010,15.21,2018-05-25T04:00:00Z,178068,15.138946
16.12,16.73,14.78,618,14.94,2018-05-29T04:00:00Z,144210,15.478085
16.5,16.57,15.8154,1019,16.0,2018-05-30T04:00:00Z,189535,16.20872
17.49,17.8,16.55,483,16.61,2018-05-31T04:00:00Z,78982,17.356038
19.65,19.95,17.284,1028,17.63,2018-06-01T04:00:00Z,125796,18.849191
17.5,19.94,16.8,439,19.94,2018-06-04T04:00:00Z,62455,18.127737
17.25,17.9984,17.0,151,17.25,2018-06-05T04:00:00Z,19696,17.462436
17.44,17.96,16.84,147,17.45,2018-06-06T04:00:00Z,21562,17.595688
19.3,19.3,16.51,238,16.53,2018-06-07T04:00:00Z,25012,17.856403
18.76,19.17,18.05,408,19.0,2018-06-08T04:00:00Z,39111,18.626187
17.31,19.87,17.04,194,18.74,2018-06-11T04:00:00Z,39327,17.897871
17.61,18.7363,17.4,146,17.52,2018-06-12T04:00:00Z,21088,17.962063
18.92,19.205,17.4,683,17.98,2018-06-13T04:00:00Z,84541,18.261557
18.7,19.7,17.82,584,17.82,2018-06-14T04:00:00Z,70149,18.816825
18.8,19.0,18.0456,397,18.7,2018-06-15T04:00:00Z,45543,18.458733
21.43,22.39,18.06,790,18.13,2018-06-18T04:00:00Z,78426,18.83862
25.6,27.02,21.35,1286,21.35,2018-06-19T04:00:00Z,184565,25.501862
22.55,26.48,21.4,992,25.35,2018-06-20T04:00:00Z,110867,23.421794
23.17,25.01,21.5,1276,22.29,2018-06-21T04:00:00Z,170333,23.092947
21.62,24.57,21.5,454,23.88,2018-06-22T04:00:00Z,63052,22.341931
19.75,21.72,18.5,830,21.49,2018-06-25T04:00:00Z,98195,20.379938
21.76,22.53,18.61,332,19.89,2018-06-26T04:00:00Z,45756,19.862131
18.48,21.8259,18.0,540,21.64,2018-06-27T04:00:00Z,51521,19.213079
15.8,19.2939,15.62,655,18.34,2018-06-28T04:00:00Z,89842,17.072264
15.6,17.8401,15.6,738,15.92,2018-06-29T04:00:00Z,96935,16.4684
14.83,17.65,14.13,857,15.69,2018-07-02T04:00:00Z,126319,15.389741
15.0,15.63,14.7972,185,14.86,2018-07-03T04:00:00Z,19355,15.13131
15.01,15.9,14.79,425,15.1,2018-07-05T04:00:00Z,65241,15.15666
15.11,15.98,15.0,396,15.46,2018-07-06T04:00:00Z,59599,15.321651
14.805,15.792,14.5562,411,15.225,2018-07-09T04:00:00Z,77717,15.150339
