c,h,l,n,o,t,v,vw
85.68,98.0,85.0,166,87.5,2022-02-28T05:00:00Z,925,93.33
82.5,87.5,79.5,110,87.5,2022-03-01T05:00:00Z,789,82.83
86.0,86.75,82.25,38,85.0,2022-03-02T05:00:00Z,157,85.14
83.75,87.5,82.5,93,85.0,2022-03-03T05:00:00Z,349,84.51
89.25,89.25,81.0,164,81.0,2022-03-04T05:00:00Z,638,87.03
82.25,90.0,81.25,371,90.0,2022-03-07T05:00:00Z,2496,83.77
76.75,84.25,75.25,209,82.25,2022-03-08T05:00:00Z,1491,79.08
75.25,80.0,75.25,88,80.0,2022-03-09T05:00:00Z,647,76.3
73.81,75.5,72.53,37,75.5,2022-03-10T05:00:00Z,114,74.23
75.5,75.5,73.13,69,75.0,2022-03-11T05:00:00Z,245,74.67
75.5,76.25,70.25,69,76.25,2022-03-14T04:00:00Z,365,74.14
71.25,75.0,71.25,9,75.0,2022-03-15T04:00:00Z,33,72.16
71.08,75.0,70.0,76,75.0,2022-03-16T04:00:00Z,419,73.35
72.5,75.0,71.25,235,75.0,2022-03-17T04:00:00Z,1786,72.53
72.5,73.67,71.49,190,73.49,2022-03-18T04:00:00Z,1279,72.41
69.89,72.5,69.83,124,71.5,2022-03-21T04:00:00Z,623,71.09
67.5,71.75,65.25,273,71.75,2022-03-22T04:00:00Z,1371,68.26
63.75,68.75,60.0,751,68.75,2022-03-23T04:00:00Z,4463,64.15
60.62,63.75,60.0,436,62.5,2022-03-24T04:00:00Z,3466,61.31
59.5,61.0,58.75,357,59.75,2022-03-25T04:00:00Z,2037,59.8
55.0,71.25,50.75,1857,61.25,2022-03-28T04:00:00Z,19698,60.74
56.25,58.5,55.5,280,55.5,2022-03-29T04:00:00Z,2891,56.21
54.5,57.25,54.0,368,57.0,2022-03-30T04:00:00Z,2213,55.54
53.5,55.0,51.5,311,54.0,2022-03-31T04:00:00Z,2865,52.73
54.39,54.39,50.25,379,53.0,2022-04-01T04:00:00Z,1635,52.05
51.5,54.75,51.5,692,53.75,2022-04-04T04:00:00Z,4735,52.47
52.5,58.75,50.0,1867,55.0,2022-04-05T04:00:00Z,21873,54.14
50.75,51.75,48.75,401,51.75,2022-04-06T04:00:00Z,2649,50.32
45.75,51.75,44.5,497,51.75,2022-04-07T04:00:00Z,3775,46.86
41.25,45.5,41.25,262,45.5,2022-04-08T04:00:00Z,1404,43.8
40.5,46.0,40.25,730,44.75,2022-04-11T04:00:00Z,5735,42.91
33.75,42.35,30.96,796,40.75,2022-04-12T04:00:00Z,4841,34.93
33.25,34.5,32.5,304,32.5,2022-04-13T04:00:00Z,6529,33.67
30.75,33.25,28.0,446,33.25,2022-04-14T04:00:00Z,4524,29.97
27.75,30.0,27.5,259,28.25,2022-04-18T04:00:00Z,3275,28.6
28.25,29.75,27.25,373,29.5,2022-04-19T04:00:00Z,2929,28.55
27.88,29.14,27.75,149,28.25,2022-04-20T04:00:00Z,1080,28.19
26.75,29.0,25.5,186,28.0,2022-04-21T04:00:00Z,1939,27.01
24.88,26.37,24.0,222,25.75,2022-04-22T04:00:00Z,2619,24.68
22.75,25.0,22.22,494,24.13,2022-04-25T04:00:00Z,3869,23.62
26.5,27.5,21.25,3695,22.22,2022-04-26T04:00:00Z,33666,39.28
35.5,62.25,34.25,162501,59.75,2022-04-27T04:00:00Z,1790669,53.57
27.5,32.25,25.75,7559,32.25,2022-04-28T04:00:00Z,104789,28.03
26.25,27.97,23.88,2038,25.25,2022-04-29T04:00:00Z,30250,25.89
23.5,26.17,22.0,1017,25.0,2022-05-02T04:00:00Z,11345,24.22
26.5,27.5,22.0,1684,22.5,2022-05-03T04:00:00Z,29404,25.13
25.25,26.5,24.0,788,26.0,2022-05-04T04:00:00Z,11174,25.23
24.88,25.45,24.0,500,25.0,2022-05-05T04:00:00Z,6758,24.64
23.75,27.25,21.75,623,27.25,2022-05-06T04:00:00Z,6727,23.47
21.0,23.75,20.71,538,23.5,2022-05-09T04:00:00Z,12063,22.13
20.83,22.0,20.25,494,21.15,2022-05-10T04:00:00Z,6682,21.57
20.07,21.2,18.75,407,21.0,2022-05-11T04:00:00Z,5214,20.12
21.25,21.47,18.75,366,20.0,2022-05-12T04:00:00Z,4383,19.94
21.25,23.0,20.25,475,22.25,2022-05-13T04:00:00Z,4642,21.98
20.98,22.2,19.29,395,21.18,2022-05-16T04:00:00Z,3422,20.55
22.5,24.25,20.5,633,21.0,2022-05-17T04:00:00Z,5788,22.12
25.01,25.25,23.75,1097,23.75,2022-05-18T04:00:00Z,10702,24.62
28.5,28.75,24.63,819,25.75,2022-05-19T04:00:00Z,13366,26.62
26.5,30.25,23.75,649,28.5,2022-05-20T04:00:00Z,5198,27.02
28.0,28.25,26.5,721,27.5,2022-05-23T04:00:00Z,4961,27.22
26.25,28.25,25.0,418,28.25,2022-05-24T04:00:00Z,4042,26.66
26.75,27.25,23.75,400,25.5,2022-05-25T04:00:00Z,4513,26.27
27.0,27.25,25.0,305,26.75,2022-05-26T04:00:00Z,2213,26.66
27.5,27.5,25.75,221,27.25,2022-05-27T04:00:00Z,2761,26.63
26.75,27.5,26.25,165,27.5,2022-05-31T04:00:00Z,876,26.87
27.5,27.75,25.75,295,26.0,2022-06-01T04:00:00Z,2164,27.17
27.0,30.5,26.25,1368,29.5,2022-06-02T04:00:00Z,17562,29.43
27.25,27.75,25.75,433,27.25,2022-06-03T04:00:00Z,3215,27.11
27.0,27.75,26.0,683,27.75,2022-06-06T04:00:00Z,4391,26.91
26.75,27.5,26.5,466,26.5,2022-06-07T04:00:00Z,3099,26.97
20.5,27.75,20.0,3454,27.5,2022-06-08T04:00:00Z,21982,21.66
18.75,21.25,18.75,2374,21.25,2022-06-09T04:00:00Z,20078,19.79
14.44,18.93,14.0,3013,17.79,2022-06-10T04:00:00Z,22335,15.41
11.64,14.75,11.26,2828,14.5,2022-06-13T04:00:00Z,16364,12.33
17.5,38.75,12.17,30692,12.17,2022-06-14T04:00:00Z,810820,28.16
15.1,18.13,13.75,6416,15.76,2022-06-15T04:00:00Z,101310,15.51
12.86,15.0,12.0,2666,15.0,2022-06-16T04:00:00Z,46361,13.13
11.25,13.58,11.25,2870,13.58,2022-06-17T04:00:00Z,43054,12.21
11.77,12.55,11.69,671,11.69,2022-06-21T04:00:00Z,13049,12.19
11.29,12.0,11.28,2742,11.77,2022-06-22T04:00:00Z,19227,11.58
11.63,12.07,11.29,611,11.7,2022-06-23T04:00:00Z,15850,11.58
10.93,15.0,10.88,6755,11.68,2022-06-24T04:00:00Z,220928,13.03
