c,h,l,n,o,t,v,vw
1.0,1.2,1.0,24,1.0,2019-11-05T05:00:00Z,1014300,1.000377
1.0,1.0,0.9,3,0.98,2019-11-06T05:00:00Z,176100,0.979557
1.0,1.0,1.0,0,1.0,2019-11-07T05:00:00Z,0,0.0
1.0,1.0,1.0,0,1.0,2019-11-08T05:00:00Z,0,0.0
1.0,1.0,1.0,0,1.0,2019-11-11T05:00:00Z,0,0.0
1.0,1.0,1.0,0,1.0,2019-11-12T05:00:00Z,0,0.0
0.99,0.99,0.99,1,0.99,2019-11-13T05:00:00Z,100,0.99
0.99,0.99,0.99,0,0.99,2019-11-14T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-15T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-18T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-19T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-20T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-21T05:00:00Z,0,0.0
0.99,0.99,0.99,0,0.99,2019-11-22T05:00:00Z,0,0.0
1.19,1.2,0.99,20,0.99,2019-11-25T05:00:00Z,11700,1.02843
1.19,1.19,1.19,0,1.19,2019-11-26T05:00:00Z,0,0.0
1.2,1.2,0.9016,5,0.9016,2019-11-27T05:00:00Z,5500,1.001905
1.2,1.2,1.2,0,1.2,2019-11-29T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-02T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-03T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-04T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-05T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-06T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-09T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-10T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-11T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-12T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-13T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-16T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-17T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2019-12-18T05:00:00Z,0,0.0
1.05,1.2,1.0,5,1.0,2019-12-19T05:00:00Z,30400,1.033882
1.05,1.05,1.05,0,1.05,2019-12-20T05:00:00Z,0,0.0
1.05,1.05,1.05,0,1.05,2019-12-23T05:00:00Z,0,0.0
1.1,1.25,1.1,27,1.25,2019-12-24T05:00:00Z,30500,1.101079
1.1,1.1,1.1,0,1.1,2019-12-26T05:00:00Z,0,0.0
1.25,1.25,1.125,5,1.25,2019-12-27T05:00:00Z,85600,1.129381
1.25,1.25,1.247,6,1.247,2019-12-30T05:00:00Z,917,1.249386
1.15,1.25,0.91,34,0.915,2019-12-31T05:00:00Z,10100,1.152661
1.15,1.15,1.15,0,1.15,2020-01-02T05:00:00Z,0,0.0
1.15,1.15,1.15,0,1.15,2020-01-03T05:00:00Z,0,0.0
1.25,1.25,1.226,14,1.23,2020-01-06T05:00:00Z,1999,1.245111
1.25,1.25,1.25,0,1.25,2020-01-07T05:00:00Z,0,0.0
1.2,1.2,1.2,1,1.2,2020-01-08T05:00:00Z,1000,1.2
1.2,1.2,1.2,0,1.2,2020-01-09T05:00:00Z,0,0.0
1.2,1.25,1.2,10,1.25,2020-01-10T05:00:00Z,145633,1.200378
1.2,1.2,1.2,1,1.2,2020-01-13T05:00:00Z,163000,1.2
1.2,1.2,1.2,0,1.2,2020-01-14T05:00:00Z,0,0.0
1.2,1.2,1.2,0,1.2,2020-01-15T05:00:00Z,0,0.0
1.25,1.25,1.25,3,1.25,2020-01-16T05:00:00Z,1737,1.25
1.25,1.25,1.25,0,1.25,2020-01-17T05:00:00Z,0,0.0
1.25,1.3,1.21,14,1.25,2020-01-21T05:00:00Z,106920,1.212856
1.25,1.25,1.21,7,1.25,2020-01-22T05:00:00Z,250630,1.21008
1.28,1.28,1.25,5,1.25,2020-01-23T05:00:00Z,166298,1.250018
1.3387,1.3387,1.3387,1,1.3387,2020-01-24T05:00:00Z,100,1.3387
1.4,1.4,1.3,5,1.3,2020-01-27T05:00:00Z,102510,1.302429
1.255,1.255,1.25,4,1.25,2020-01-28T05:00:00Z,1405,1.250714
1.255,1.255,1.255,0,1.255,2020-01-29T05:00:00Z,0,0.0
1.26,1.3,1.26,9,1.3,2020-01-30T05:00:00Z,1707,1.265882
1.25,1.26,0.8,4,0.8,2020-01-31T05:00:00Z,380,1.103333
1.25,1.26,1.25,49,1.25,2020-02-03T05:00:00Z,8950,1.250226
1.25,1.25,1.25,0,1.25,2020-02-04T05:00:00Z,0,0.0
1.25,1.26,1.25,4,1.25,2020-02-05T05:00:00Z,75500,1.250013
1.25,1.25,1.25,0,1.25,2020-02-06T05:00:00Z,0,0.0
1.346,1.35,1.25,4,1.25,2020-02-07T05:00:00Z,27400,1.25324
1.346,1.346,1.346,0,1.346,2020-02-10T05:00:00Z,0,0.0
1.3,1.3,1.3,1,1.3,2020-02-11T05:00:00Z,100,1.3
1.3,1.3,1.3,0,1.3,2020-02-12T05:00:00Z,0,0.0
1.3,1.3,1.3,3,1.3,2020-02-13T05:00:00Z,125000,1.3
1.3,1.3,1.3,0,1.3,2020-02-14T05:00:00Z,0,0.0
1.3,1.3,1.3,0,1.3,2020-02-18T05:00:00Z,0,0.0
1.3,1.3,1.25,7,1.25,2020-02-19T05:00:00Z,174850,1.299628
1.3,1.3,1.3,0,1.3,2020-02-20T05:00:00Z,0,0.0
1.3,1.3,1.3,0,1.3,2020-02-21T05:00:00Z,0,0.0
1.3,1.3,1.3,0,1.3,2020-02-24T05:00:00Z,0,0.0
1.37,1.37,1.25,41,1.25,2020-02-25T05:00:00Z,41017,1.267364
1.37,1.37,1.25,4,1.25,2020-02-26T05:00:00Z,600,1.27
1.37,1.37,1.37,0,1.37,2020-02-27T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-02-28T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-03-02T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-03-03T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-03-04T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-03-05T05:00:00Z,0,0.0
1.37,1.37,1.37,0,1.37,2020-03-06T05:00:00Z,0,0.0
1.4,1.75,1.4,7,1.75,2020-03-09T04:00:00Z,11100,1.421441
1.27,1.4,1.25,11,1.4,2020-03-10T04:00:00Z,23112,1.254661
