c,h,l,n,o,t,v,vw
9.51,10.5,9.21,30,10.2,2018-04-18T04:00:00Z,1349,9.755
8.64,9.194,8.524,49,9.194,2018-04-19T04:00:00Z,2833,8.75
8.53,8.53,7.5,50,7.5,2018-04-20T04:00:00Z,10583,8.084
8.37,8.46,8.13,54,8.46,2018-04-23T04:00:00Z,3113,8.332
8.82,8.88,8.4,163,8.4,2018-04-24T04:00:00Z,13100,8.62
7.83,8.25,7.83,57,8.1,2018-04-25T04:00:00Z,14088,8.034
8.16,8.16,7.83,101,7.86,2018-04-26T04:00:00Z,6593,8.01
8.85,8.85,8.06,53,8.1,2018-04-27T04:00:00Z,4381,8.4
8.169,8.52,8.169,17,8.52,2018-04-30T04:00:00Z,2209,8.302
7.95,8.04,7.86,77,8.04,2018-05-01T04:00:00Z,7308,7.95
7.95,7.95,7.95,0,7.95,2018-05-02T04:00:00Z,0,0.0
7.95,7.95,7.95,0,7.95,2018-05-03T04:00:00Z,0,0.0
7.989,8.1,7.95,20,7.95,2018-05-04T04:00:00Z,2708,8.045
8.04,8.1,8.003,12,8.003,2018-05-07T04:00:00Z,2305,8.074
7.26,7.71,7.26,63,7.71,2018-05-08T04:00:00Z,12156,7.4
6.78,7.47,6.63,74,7.47,2018-05-09T04:00:00Z,4167,6.886
7.44,7.5,6.75,33,6.75,2018-05-10T04:00:00Z,2247,7.032
8.229,8.539,7.293,522,8.1,2018-05-11T04:00:00Z,73965,8.113
8.31,8.967,8.31,305,8.55,2018-05-14T04:00:00Z,45525,8.644
7.71,8.31,7.56,111,8.31,2018-05-15T04:00:00Z,18793,7.948
7.56,7.86,7.523,54,7.77,2018-05-16T04:00:00Z,14481,7.712
7.429,7.65,7.35,85,7.65,2018-05-17T04:00:00Z,17312,7.532
7.32,7.5,7.11,95,7.5,2018-05-18T04:00:00Z,12716,7.217
8.13,8.79,7.53,188,8.79,2018-05-21T04:00:00Z,20523,8.102
7.35,8.31,7.02,550,7.86,2018-05-22T04:00:00Z,52857,7.444
8.01,8.22,6.96,227,6.96,2018-05-23T04:00:00Z,26319,7.784
8.269,8.31,7.98,94,8.1,2018-05-24T04:00:00Z,5542,8.201
8.28,8.329,7.98,26,8.071,2018-05-25T04:00:00Z,2756,8.127
7.857,8.28,7.65,90,7.868,2018-05-29T04:00:00Z,8350,7.856
7.819,7.996,7.749,8,7.749,2018-05-30T04:00:00Z,1299,7.815
7.759,7.877,7.59,23,7.59,2018-05-31T04:00:00Z,2017,7.731
7.59,7.732,7.5,10,7.5,2018-06-01T04:00:00Z,1001,7.571
7.881,7.881,7.5,59,7.5,2018-06-04T04:00:00Z,6963,7.734
8.34,8.61,7.881,231,7.881,2018-06-05T04:00:00Z,22272,8.258
8.335,8.55,8.04,38,8.25,2018-06-06T04:00:00Z,5313,8.366
8.502,8.622,8.22,91,8.416,2018-06-07T04:00:00Z,8976,8.43
8.7,8.882,8.49,74,8.882,2018-06-08T04:00:00Z,8616,8.708
8.829,9.014,8.449,57,9.014,2018-06-11T04:00:00Z,5236,8.661
9.15,9.314,8.55,183,8.565,2018-06-12T04:00:00Z,23525,8.985
9.24,9.6,9.191,91,9.57,2018-06-13T04:00:00Z,9600,9.293
9.114,9.401,9.06,83,9.18,2018-06-14T04:00:00Z,9216,9.124
9.18,9.371,8.79,52,8.79,2018-06-15T04:00:00Z,7356,9.146
9.75,9.75,8.64,237,8.64,2018-06-18T04:00:00Z,28563,9.417
8.64,9.75,8.55,171,9.75,2018-06-19T04:00:00Z,16016,9.042
8.73,8.79,8.49,63,8.79,2018-06-20T04:00:00Z,12707,8.559
8.19,8.49,8.04,68,8.4,2018-06-21T04:00:00Z,18678,8.284
8.445,8.445,7.95,70,7.963,2018-06-22T04:00:00Z,13248,8.218
8.28,8.4,8.13,23,8.4,2018-06-25T04:00:00Z,1143,8.256
8.506,8.572,8.34,35,8.34,2018-06-26T04:00:00Z,4103,8.503
8.454,8.658,8.454,189,8.46,2018-06-27T04:00:00Z,13604,8.586
8.212,8.55,8.1,56,8.25,2018-06-28T04:00:00Z,6866,8.377
8.31,8.55,8.13,74,8.204,2018-06-29T04:00:00Z,9023,8.44
8.332,8.332,8.332,2,8.332,2018-07-02T04:00:00Z,66,8.332
8.49,8.49,8.19,23,8.358,2018-07-03T04:00:00Z,2100,8.254
8.4,8.61,8.4,59,8.433,2018-07-05T04:00:00Z,6366,8.458
8.324,8.52,8.13,84,8.37,2018-07-06T04:00:00Z,17416,8.432
8.55,8.58,8.19,132,8.19,2018-07-09T04:00:00Z,25686,8.428
8.52,8.52,8.061,48,8.46,2018-07-10T04:00:00Z,9066,8.446
8.7,8.88,8.253,342,8.431,2018-07-11T04:00:00Z,21401,8.626
9.09,9.507,8.64,106,8.85,2018-07-12T04:00:00Z,13263,9.072
8.85,9.033,8.775,8,9.033,2018-07-13T04:00:00Z,1483,8.877
8.55,9.0,8.55,60,9.0,2018-07-16T04:00:00Z,4429,8.895
9.15,9.18,8.94,33,8.94,2018-07-17T04:00:00Z,3633,9.021
9.75,10.2,9.54,166,9.54,2018-07-18T04:00:00Z,26455,9.993
9.81,10.21,9.748,14,10.21,2018-07-19T04:00:00Z,2861,9.824
10.14,10.2,9.805,116,10.18,2018-07-20T04:00:00Z,5097,10.06
10.05,10.47,9.78,31,10.47,2018-07-23T04:00:00Z,3408,10.14
10.2,10.29,10.02,63,10.1,2018-07-24T04:00:00Z,6717,10.24
10.5,10.5,9.765,36,10.41,2018-07-25T04:00:00Z,5426,10.02
9.96,10.44,9.96,8,10.44,2018-07-26T04:00:00Z,994,10.34
