c,h,l,n,o,t,v,vw
72.55,72.6,71.69,11773,72.6,2016-01-04T05:00:00Z,1451472,72.25
72.29,72.82,72.0,8677,72.46,2016-01-05T05:00:00Z,1105879,72.32
71.91,72.45,71.05,9505,71.3,2016-01-06T05:00:00Z,1018297,71.86
70.37,71.11,69.83,11930,70.62,2016-01-07T05:00:00Z,1422583,70.46
70.69,71.26,70.12,10148,70.71,2016-01-08T05:00:00Z,1403430,70.82
71.33,71.63,70.85,9956,71.0,2016-01-11T05:00:00Z,1122657,71.19
71.8,72.14,71.01,8791,71.58,2016-01-12T05:00:00Z,934771,71.61
69.26,71.96,69.24,16354,71.8,2016-01-13T05:00:00Z,1908026,70.2
69.7,70.33,68.9,12485,69.39,2016-01-14T05:00:00Z,1387459,69.5
69.42,69.66,67.65,15459,67.95,2016-01-15T05:00:00Z,1892319,68.75
68.91,70.99,67.96,13679,70.05,2016-01-19T05:00:00Z,1526066,68.99
68.37,69.05,66.57,16149,68.17,2016-01-20T05:00:00Z,1598434,67.77
67.86,69.08,67.43,14876,68.71,2016-01-21T05:00:00Z,1510929,68.15
68.54,69.31,68.16,11147,68.94,2016-01-22T05:00:00Z,1210920,68.59
67.39,68.74,66.96,12431,68.19,2016-01-25T05:00:00Z,1723045,67.74
68.6,68.7,67.41,7629,67.62,2016-01-26T05:00:00Z,824062,68.44
68.25,69.61,68.01,8789,68.63,2016-01-27T05:00:00Z,828245,68.78
68.61,69.34,68.11,10135,68.55,2016-01-28T05:00:00Z,1170597,68.69
70.33,70.98,68.67,12205,69.01,2016-01-29T05:00:00Z,1802430,70.23
69.47,69.83,69.04,12326,69.69,2016-02-01T05:00:00Z,1541322,69.52
68.13,68.63,67.77,13510,68.55,2016-02-02T05:00:00Z,1488150,68.12
66.35,68.69,65.59,18488,68.25,2016-02-03T05:00:00Z,1886662,66.41
66.41,67.07,66.01,15242,66.43,2016-02-04T05:00:00Z,1505703,66.48
65.45,66.67,65.18,11858,66.18,2016-02-05T05:00:00Z,1086578,65.63
63.54,65.26,62.42,14672,64.91,2016-02-08T05:00:00Z,1506812,63.27
65.29,65.85,63.28,14341,63.28,2016-02-09T05:00:00Z,1525997,65.11
64.44,66.42,64.37,15933,65.7,2016-02-10T05:00:00Z,1481949,65.12
63.92,64.28,62.64,12855,63.14,2016-02-11T05:00:00Z,1608930,63.82
65.57,65.77,64.52,9463,64.74,2016-02-12T05:00:00Z,1246508,65.41
65.73,66.66,65.48,16681,65.91,2016-02-16T05:00:00Z,1679974,65.82
65.89,67.26,65.55,17006,66.2,2016-02-17T05:00:00Z,1875067,65.92
65.95,67.01,65.76,9807,66.13,2016-02-18T05:00:00Z,1042258,66.19
65.47,66.08,65.13,12875,65.77,2016-02-19T05:00:00Z,1475900,65.46
65.98,66.82,65.91,14041,65.99,2016-02-22T05:00:00Z,1883672,66.13
65.52,66.14,65.14,15561,65.58,2016-02-23T05:00:00Z,1849239,65.66
69.03,69.44,64.62,26977,64.65,2016-02-24T05:00:00Z,3365735,68.46
71.2,71.23,69.26,16141,69.71,2016-02-25T05:00:00Z,1802978,70.56
71.32,71.82,70.95,9755,71.41,2016-02-26T05:00:00Z,1056065,71.39
70.18,71.53,70.14,9060,71.31,2016-02-29T05:00:00Z,1133738,70.6
71.62,71.83,70.04,8996,70.55,2016-03-01T05:00:00Z,975546,71.32
71.93,71.97,70.94,10211,71.74,2016-03-02T05:00:00Z,1088626,71.57
73.37,73.42,71.46,9351,71.71,2016-03-03T05:00:00Z,1179246,72.88
73.9,74.41,72.75,9672,73.61,2016-03-04T05:00:00Z,968160,73.84
73.36,73.82,72.95,6583,73.05,2016-03-07T05:00:00Z,689509,73.4
72.88,73.62,72.27,9008,73.09,2016-03-08T05:00:00Z,1294713,73.05
73.68,74.01,72.81,7443,73.14,2016-03-09T05:00:00Z,694882,73.56
72.97,74.0,72.16,5547,73.88,2016-03-10T05:00:00Z,536748,72.92
73.51,73.94,72.69,6744,73.85,2016-03-11T05:00:00Z,740553,73.22
73.79,73.98,72.67,5794,73.37,2016-03-14T04:00:00Z,675282,73.65
73.66,74.02,72.28,6395,73.37,2016-03-15T04:00:00Z,795087,73.55
74.1,74.33,72.49,5647,73.2,2016-03-16T04:00:00Z,577476,73.88
74.37,74.52,73.48,5785,74.12,2016-03-17T04:00:00Z,676284,74.08
74.65,75.18,73.96,5702,74.71,2016-03-18T04:00:00Z,1391107,74.67
75.15,75.21,74.05,5898,74.57,2016-03-21T04:00:00Z,618707,74.87
75.02,75.59,74.34,6694,74.64,2016-03-22T04:00:00Z,951948,75.0
74.69,75.08,74.29,5211,74.78,2016-03-23T04:00:00Z,569208,74.78
74.77,75.36,73.62,3959,73.68,2016-03-24T04:00:00Z,462175,74.52
74.92,75.49,74.47,4874,75.16,2016-03-28T04:00:00Z,698017,74.91
75.75,75.91,74.71,5892,74.71,2016-03-29T04:00:00Z,743129,75.39
75.85,76.27,75.36,4089,76.24,2016-03-30T04:00:00Z,372219,75.83
77.0,77.5,75.87,8834,76.05,2016-03-31T04:00:00Z,1064534,76.96
77.26,77.33,76.39,6891,76.73,2016-04-01T04:00:00Z,779056,77.04
76.54,78.61,76.29,7006,77.08,2016-04-04T04:00:00Z,764646,76.57
75.83,76.5,75.61,5148,75.92,2016-04-05T04:00:00Z,519251,75.97
76.83,76.88,75.55,5617,75.68,2016-04-06T04:00:00Z,506508,76.47
75.41,76.82,75.31,7018,76.22,2016-04-07T04:00:00Z,852090,75.64
74.74,75.26,74.46,6946,75.2,2016-04-08T04:00:00Z,694716,74.82
74.03,75.14,73.95,6082,75.12,2016-04-11T04:00:00Z,575449,74.38
74.9,74.99,74.12,5340,74.17,2016-04-12T04:00:00Z,490338,74.72
75.7,75.82,74.92,6139,75.15,2016-04-13T04:00:00Z,596134,75.48
75.01,75.81,74.61,6916,75.68,2016-04-14T04:00:00Z,691710,75.05
75.29,75.43,74.6,4909,75.01,2016-04-15T04:00:00Z,609677,75.18
75.74,76.01,75.02,5197,75.33,2016-04-18T04:00:00Z,572930,75.77
75.73,76.12,75.45,4466,75.84,2016-04-19T04:00:00Z,499372,75.78
75.72,76.07,75.3,4994,75.74,2016-04-20T04:00:00Z,542132,75.73
75.21,75.89,75.16,5713,75.57,2016-04-21T04:00:00Z,566101,75.45
75.33,75.74,74.96,5590,74.96,2016-04-22T04:00:00Z,675020,75.39
75.56,75.67,75.08,4118,75.32,2016-04-25T04:00:00Z,444245,75.45
75.91,76.05,75.21,5096,75.25,2016-04-26T04:00:00Z,484059,75.75
75.82,76.27,75.21,7817,76.0,2016-04-27T04:00:00Z,808395,75.83
75.8,76.53,75.48,6975,75.54,2016-04-28T04:00:00Z,640820,75.93
74.74,75.59,74.25,7877,75.22,2016-04-29T04:00:00Z,925194,74.75
74.94,75.31,74.57,5402,74.84,2016-05-02T04:00:00Z,555471,74.98
74.31,74.61,73.62,11018,74.47,2016-05-03T04:00:00Z,1006851,74.19
74.66,75.15,73.5,11102,73.63,2016-05-04T04:00:00Z,1067753,74.39
74.41,75.1,74.24,7981,74.59,2016-05-05T04:00:00Z,789954,74.58
75.0,75.16,73.99,7305,74.08,2016-05-06T04:00:00Z,719532,74.65
74.93,75.57,74.63,5489,75.16,2016-05-09T04:00:00Z,549818,74.99
75.88,75.96,75.04,4936,75.27,2016-05-10T04:00:00Z,447069,75.72
74.63,75.82,74.52,5564,75.75,2016-05-11T04:00:00Z,531387,74.9
74.96,75.24,74.15,6527,74.96,2016-05-12T04:00:00Z,625046,74.76
74.26,74.94,74.24,5992,74.76,2016-05-13T04:00:00Z,621156,74.47
75.05,75.37,74.21,5424,74.3,2016-05-16T04:00:00Z,572716,74.97
74.05,75.12,73.94,4794,74.95,2016-05-17T04:00:00Z,549489,74.34
73.86,74.15,73.11,8659,73.83,2016-05-18T04:00:00Z,911541,73.77
73.55,73.73,72.99,6560,73.18,2016-05-19T04:00:00Z,692026,73.44
74.22,74.43,73.5,9220,73.69,2016-05-20T04:00:00Z,1243336,74.1
74.17,74.46,74.03,4063,74.24,2016-05-23T04:00:00Z,407385,74.26
75.91,76.13,74.24,4846,74.43,2016-05-24T04:00:00Z,528983,75.67
76.28,76.58,75.75,6088,76.01,2016-05-25T04:00:00Z,529242,76.25
76.09,76.38,75.8,3584,76.11,2016-05-26T04:00:00Z,364703,76.09
76.36,76.66,76.04,4891,76.04,2016-05-27T04:00:00Z,535277,76.36
76.49,76.71,76.02,5793,76.66,2016-05-31T04:00:00Z,1234744,76.44
76.54,76.54,76.05,4988,76.17,2016-06-01T04:00:00Z,596741,76.33
77.06,77.06,76.11,4845,76.21,2016-06-02T04:00:00Z,553958,76.83
