c,h,l,n,o,t,v,vw
1195.5,1231.5,1182.33,14452,1203.0,2016-01-04T05:00:00Z,20918,1199.42
1197.0,1258.5,1189.5,11886,1200.0,2016-01-05T05:00:00Z,17806,1215.08
1092.0,1185.0,1053.0,16800,1182.0,2016-01-06T05:00:00Z,29355,1106.17
1066.5,1146.0,1012.5,13009,1024.5,2016-01-07T05:00:00Z,22013,1068.16
1050.0,1099.29,1014.0,12321,1083.0,2016-01-08T05:00:00Z,16745,1053.99
946.5,1086.51,889.5,15776,1077.0,2016-01-11T05:00:00Z,27400,952.59
940.5,1017.0,891.02,15913,975.0,2016-01-12T05:00:00Z,27716,940.41
849.0,968.31,835.5,22509,942.0,2016-01-13T05:00:00Z,33356,872.73
898.5,945.0,699.0,23903,861.0,2016-01-14T05:00:00Z,41715,844.39
891.0,895.5,802.5,17390,804.0,2016-01-15T05:00:00Z,23918,852.8
820.5,922.5,799.5,12280,907.5,2016-01-19T05:00:00Z,19084,857.27
855.0,885.0,735.0,18750,787.5,2016-01-20T05:00:00Z,30649,817.04
823.5,934.5,822.0,15017,885.0,2016-01-21T05:00:00Z,21995,868.01
867.0,887.25,811.52,10394,865.5,2016-01-22T05:00:00Z,16924,858.38
838.5,915.0,832.5,9692,862.5,2016-01-25T05:00:00Z,22136,857.94
843.0,870.0,795.0,9806,841.5,2016-01-26T05:00:00Z,12828,837.28
771.0,853.48,765.0,10935,844.5,2016-01-27T05:00:00Z,18116,797.84
733.5,840.0,727.5,14713,793.5,2016-01-28T05:00:00Z,24433,763.25
745.5,772.5,712.5,16244,736.5,2016-01-29T05:00:00Z,26754,739.04
789.0,801.0,730.5,10149,750.0,2016-02-01T05:00:00Z,16588,773.1
754.5,801.0,742.5,12733,772.5,2016-02-02T05:00:00Z,19002,761.3
768.0,777.0,720.03,13967,760.5,2016-02-03T05:00:00Z,18466,752.01
802.5,845.34,757.5,9582,769.5,2016-02-04T05:00:00Z,16897,798.91
765.0,810.0,741.0,12025,799.5,2016-02-05T05:00:00Z,17748,769.84
739.5,757.5,714.0,11642,742.5,2016-02-08T05:00:00Z,17846,733.96
819.0,835.5,684.0,17078,706.5,2016-02-09T05:00:00Z,28095,780.59
807.0,898.5,802.5,12962,829.5,2016-02-10T05:00:00Z,19662,844.29
825.0,837.0,765.0,7669,778.5,2016-02-11T05:00:00Z,12143,807.18
840.0,862.5,786.0,8249,853.5,2016-02-12T05:00:00Z,12977,830.85
918.0,943.5,844.5,8762,861.0,2016-02-16T05:00:00Z,16060,889.1
964.5,996.0,930.0,11747,945.0,2016-02-17T05:00:00Z,24122,961.04
919.5,996.0,916.22,8519,967.5,2016-02-18T05:00:00Z,13133,946.58
922.5,949.5,901.5,9286,933.0,2016-02-19T05:00:00Z,13351,926.14
957.0,972.0,931.5,8448,946.5,2016-02-22T05:00:00Z,15251,953.18
1090.5,1125.0,949.5,15013,949.5,2016-02-23T05:00:00Z,28406,1048.96
1194.0,1198.5,996.66,15415,1050.0,2016-02-24T05:00:00Z,29459,1132.36
1138.5,1218.0,1130.31,7635,1195.5,2016-02-25T05:00:00Z,17844,1159.14
1176.0,1207.47,1098.0,9665,1168.5,2016-02-26T05:00:00Z,18783,1164.47
1179.0,1237.5,1174.5,13430,1192.5,2016-02-29T05:00:00Z,19625,1197.17
1278.0,1281.0,1185.0,16589,1212.0,2016-03-01T05:00:00Z,38145,1243.69
1417.5,1440.0,1252.5,23319,1278.0,2016-03-02T05:00:00Z,36330,1381.27
1438.5,1461.0,1336.5,20399,1422.0,2016-03-03T05:00:00Z,30014,1397.69
1342.5,1458.0,1242.0,18606,1438.5,2016-03-04T05:00:00Z,29073,1379.88
1423.5,1458.0,1312.5,12867,1371.0,2016-03-07T05:00:00Z,21753,1400.6
1335.0,1421.54,1333.5,12878,1419.0,2016-03-08T05:00:00Z,19371,1355.78
1314.0,1374.0,1285.5,10725,1351.5,2016-03-09T05:00:00Z,16657,1316.92
1224.0,1344.0,1200.0,11801,1321.5,2016-03-10T05:00:00Z,19190,1249.48
1272.0,1275.0,1179.0,12154,1236.0,2016-03-11T05:00:00Z,17459,1236.43
