c,h,l,n,o,t,v,vw
3.11,3.26,3.02,87,3.03,2016-01-04T05:00:00Z,19591,3.12938
3.23,3.37,3.08,152,3.37,2016-01-05T05:00:00Z,36942,3.192823
3.1,3.26,3.1,73,3.15,2016-01-06T05:00:00Z,27700,3.121157
3.06,3.1,3.0164,64,3.04,2016-01-07T05:00:00Z,17334,3.040152
3.05,3.14,2.99,80,3.05,2016-01-08T05:00:00Z,22339,3.033991
2.9,3.04,2.9,84,3.04,2016-01-11T05:00:00Z,25720,2.930853
2.74,3.0,2.74,91,3.0,2016-01-12T05:00:00Z,30071,2.870164
2.4,2.71,2.4,143,2.7,2016-01-13T05:00:00Z,62567,2.548869
2.6,2.6,2.29,231,2.4,2016-01-14T05:00:00Z,62342,2.434357
2.39,2.49,2.28,129,2.49,2016-01-15T05:00:00Z,19894,2.380671
2.4,2.45,2.36,81,2.4,2016-01-19T05:00:00Z,27531,2.41572
2.34,2.4,2.25,117,2.36,2016-01-20T05:00:00Z,37651,2.31003
2.4,2.53,2.34,69,2.35,2016-01-21T05:00:00Z,20001,2.394122
2.47,2.48,2.41,41,2.41,2016-01-22T05:00:00Z,15602,2.45619
2.38,2.5,2.38,98,2.49,2016-01-25T05:00:00Z,32851,2.434259
2.5,2.53,2.39,64,2.42,2016-01-26T05:00:00Z,21260,2.448486
2.47,2.56,2.435,77,2.4917,2016-01-27T05:00:00Z,17807,2.487528
2.61,2.67,2.4801,77,2.4801,2016-01-28T05:00:00Z,28084,2.59877
2.89,2.94,2.66,257,2.66,2016-01-29T05:00:00Z,77296,2.804535
3.03,3.05,2.93,110,2.98,2016-02-01T05:00:00Z,39007,2.985838
2.99,3.03,2.94,90,3.02,2016-02-02T05:00:00Z,26182,2.969496
2.94,3.05,2.79,81,2.99,2016-02-03T05:00:00Z,32730,2.928481
2.97,3.01,2.8801,61,2.95,2016-02-04T05:00:00Z,10164,2.95435
3.1,3.14,2.94,118,2.94,2016-02-05T05:00:00Z,35801,3.051128
2.99,3.15,2.8163,110,3.01,2016-02-08T05:00:00Z,40094,2.899905
2.89,3.09,2.85,78,2.96,2016-02-09T05:00:00Z,17317,2.944149
2.87,2.88,2.6835,138,2.88,2016-02-10T05:00:00Z,39237,2.773957
2.84,2.89,2.7,95,2.79,2016-02-11T05:00:00Z,45769,2.760002
2.88,2.88,2.8,62,2.82,2016-02-12T05:00:00Z,22831,2.838476
2.87,2.95,2.87,63,2.87,2016-02-16T05:00:00Z,11605,2.91529
2.95,3.04,2.92,175,2.94,2016-02-17T05:00:00Z,62416,2.948512
2.96,3.02,2.92,86,2.92,2016-02-18T05:00:00Z,12878,2.957421
2.91,2.95,2.9,44,2.9301,2016-02-19T05:00:00Z,16375,2.908897
2.77,2.96,2.77,96,2.89,2016-02-22T05:00:00Z,29006,2.865659
2.8,2.98,2.74,73,2.83,2016-02-23T05:00:00Z,14955,2.840922
2.76,2.8,2.68,37,2.74,2016-02-24T05:00:00Z,5408,2.774341
2.98,3.05,2.8,130,2.83,2016-02-25T05:00:00Z,19352,2.977581
3.04,3.04,2.9805,40,2.99,2016-02-26T05:00:00Z,5402,3.005108
2.96,3.05,2.7701,86,3.04,2016-02-29T05:00:00Z,20414,3.00709
2.88,2.96,2.77,229,2.96,2016-03-01T05:00:00Z,35543,2.852238
2.92,2.95,2.86,62,2.92,2016-03-02T05:00:00Z,9852,2.894379
3.02,3.05,2.94,102,2.95,2016-03-03T05:00:00Z,20887,2.991734
2.92,3.05,2.9105,61,2.99,2016-03-04T05:00:00Z,17860,3.014925
3.09,3.2299,2.91,118,2.91,2016-03-07T05:00:00Z,33006,3.097284
2.95,3.09,2.95,27,3.02,2016-03-08T05:00:00Z,4311,3.053952
3.05,3.11,2.99,77,2.99,2016-03-09T05:00:00Z,15336,3.04805
2.9501,3.0999,2.9,91,3.05,2016-03-10T05:00:00Z,18785,2.974997
3.1,3.1,2.95,79,2.96,2016-03-11T05:00:00Z,22317,3.009574
3.03,3.11,3.02,82,3.11,2016-03-14T04:00:00Z,15030,3.059646
2.9599,3.0,2.9,68,2.99,2016-03-15T04:00:00Z,25020,2.924802
2.99,3.038,2.9601,32,2.9601,2016-03-16T04:00:00Z,9380,2.991975
3.06,3.0899,2.9276,63,2.99,2016-03-17T04:00:00Z,15777,3.025282
3.06,3.1,2.9701,155,3.06,2016-03-18T04:00:00Z,44305,3.065753
3.036,3.0899,2.97,197,3.03,2016-03-21T04:00:00Z,52255,3.046578
3.0299,3.08,2.97,90,3.037,2016-03-22T04:00:00Z,22784,3.037261
2.88,3.08,2.8101,191,3.0,2016-03-23T04:00:00Z,96159,2.941331
2.8505,2.8505,2.76,52,2.8,2016-03-24T04:00:00Z,24473,2.820816
2.71,2.87,2.7,84,2.87,2016-03-28T04:00:00Z,34013,2.779935
2.68,2.77,2.61,48,2.7,2016-03-29T04:00:00Z,25868,2.685163
2.77,2.79,2.7111,36,2.73,2016-03-30T04:00:00Z,8435,2.746135
2.71,2.76,2.66,17,2.6605,2016-03-31T04:00:00Z,2292,2.709405
2.8,2.8,2.74,27,2.75,2016-04-01T04:00:00Z,13814,2.754874
2.8,2.8,2.76,38,2.8,2016-04-04T04:00:00Z,8826,2.789191
2.7847,2.8,2.7701,24,2.79,2016-04-05T04:00:00Z,4268,2.78822
2.8,2.92,2.75,127,2.75,2016-04-06T04:00:00Z,41099,2.835953
2.76,2.79,2.7511,14,2.76,2016-04-07T04:00:00Z,1588,2.760655
