c,h,l,n,o,t,v,vw
17.59,20.0,16.06,6868,19.5,2021-07-30T04:00:00Z,1169413,18.230996
17.0,18.48,17.0,3706,17.65,2021-08-02T04:00:00Z,191437,17.471694
19.17,20.35,17.0,1776,17.0,2021-08-03T04:00:00Z,162730,17.929634
22.58,24.0773,18.62,2629,18.91,2021-08-04T04:00:00Z,246456,21.674211
26.97,27.59,21.7716,2677,23.03,2021-08-05T04:00:00Z,220139,24.632783
28.23,33.99,26.9,2202,27.52,2021-08-06T04:00:00Z,174813,29.336918
29.64,31.45,28.87,1157,28.87,2021-08-09T04:00:00Z,77530,29.873031
30.24,31.18,28.71,1733,29.9,2021-08-10T04:00:00Z,110123,29.918749
29.51,30.61,28.0,1423,30.61,2021-08-11T04:00:00Z,66776,29.242428
28.18,30.634,27.36,1050,29.05,2021-08-12T04:00:00Z,53848,28.414006
28.62,29.07,27.5,1239,27.65,2021-08-13T04:00:00Z,52314,28.51072
29.95,30.2,28.0327,862,28.6,2021-08-16T04:00:00Z,32686,29.368576
30.11,32.0,29.4,542,30.01,2021-08-17T04:00:00Z,27360,29.971849
31.51,32.26,29.58,1473,29.62,2021-08-18T04:00:00Z,76646,31.231979
30.52,31.4,30.0928,985,30.75,2021-08-19T04:00:00Z,61560,30.70036
30.43,30.835,28.1543,1839,30.17,2021-08-20T04:00:00Z,82465,30.145511
29.43,30.59,28.35,2217,30.13,2021-08-23T04:00:00Z,105427,29.524519
28.57,31.4385,28.21,1405,29.34,2021-08-24T04:00:00Z,84782,29.306914
28.64,29.39,27.74,1173,29.39,2021-08-25T04:00:00Z,59467,28.726799
28.24,28.54,27.2746,1845,28.0,2021-08-26T04:00:00Z,99204,27.932914
26.64,28.5,26.38,1604,27.77,2021-08-27T04:00:00Z,97357,26.876336
26.35,28.16,25.75,2123,26.67,2021-08-30T04:00:00Z,121516,26.808101
24.47,26.86,23.59,2411,26.02,2021-08-31T04:00:00Z,166821,24.396352
26.05,26.945,23.62,2001,24.81,2021-09-01T04:00:00Z,130086,24.832116
25.73,26.41,24.82,1845,26.0,2021-09-02T04:00:00Z,109294,25.623933
28.31,30.24,24.92,3564,25.36,2021-09-03T04:00:00Z,189389,28.140021
25.36,28.63,25.145,3626,28.29,2021-09-07T04:00:00Z,152745,26.160159
23.84,25.5,23.82,2147,25.5,2021-09-08T04:00:00Z,105114,24.259798
24.27,25.47,23.34,3009,23.84,2021-09-09T04:00:00Z,161275,24.431999
20.75,24.19,20.31,2125,24.11,2021-09-10T04:00:00Z,137443,21.317125
23.39,23.84,20.315,4693,20.5,2021-09-13T04:00:00Z,261687,22.471828
25.87,28.4768,22.47,5638,23.43,2021-09-14T04:00:00Z,363625,26.092971
29.29,29.79,26.01,4257,26.07,2021-09-15T04:00:00Z,253446,28.867316
