c,h,l,n,o,t,v,vw
0.1102,0.1999,0.0802,308,0.1999,2024-03-28T04:00:00Z,471667,0.112911
0.128,0.128,0.0902,4,0.0902,2024-04-01T04:00:00Z,362,0.110085
0.0815,0.115,0.0811,26,0.0975,2024-04-02T04:00:00Z,6053,0.099554
0.08,0.0811,0.0775,37,0.0793,2024-04-03T04:00:00Z,8796,0.079281
0.0799,0.0799,0.05,26,0.0786,2024-04-04T04:00:00Z,22641,0.065165
0.0995,0.1059,0.0815,24,0.0815,2024-04-05T04:00:00Z,4466,0.09611
0.0825,0.0975,0.0825,23,0.0911,2024-04-08T04:00:00Z,4494,0.095345
0.13,0.13,0.083,63,0.1274,2024-04-09T04:00:00Z,21410,0.124544
0.12,0.1499,0.1,13,0.1499,2024-04-10T04:00:00Z,188557,0.102737
0.1488,0.16,0.1425,36,0.1599,2024-04-11T04:00:00Z,52420,0.159062
0.1488,0.1488,0.1488,0,0.1488,2024-04-12T04:00:00Z,0,0.0
0.1324,0.1499,0.1324,20,0.1499,2024-04-15T04:00:00Z,5122,0.141952
0.14,0.14,0.1331,25,0.1399,2024-04-16T04:00:00Z,73850,0.139804
0.12,0.13,0.12,24,0.13,2024-04-17T04:00:00Z,12424,0.121329
0.12,0.12,0.12,0,0.12,2024-04-18T04:00:00Z,0,0.0
0.1294,0.1299,0.1199,14,0.1225,2024-04-19T04:00:00Z,20264,0.128524
0.12,0.12,0.1198,24,0.12,2024-04-22T04:00:00Z,3300,0.119927
0.12,0.12,0.12,0,0.12,2024-04-23T04:00:00Z,0,0.0
0.12,0.12,0.12,0,0.12,2024-04-24T04:00:00Z,0,0.0
0.1199,0.12,0.1196,15,0.1198,2024-04-25T04:00:00Z,2500,0.11986
0.1,0.1199,0.1,49,0.1051,2024-04-26T04:00:00Z,41576,0.102497
0.1,0.1,0.1,0,0.1,2024-04-29T04:00:00Z,0,0.0
0.0999,0.0999,0.0875,7,0.0901,2024-04-30T04:00:00Z,24600,0.089661
0.0999,0.0999,0.0999,0,0.0999,2024-05-01T04:00:00Z,0,0.0
0.0999,0.0999,0.0999,0,0.0999,2024-05-02T04:00:00Z,0,0.0
0.099,0.099,0.099,1,0.099,2024-05-03T04:00:00Z,197,0.099
0.08,0.085,0.079,25,0.085,2024-05-06T04:00:00Z,29955,0.080045
0.08,0.08,0.08,0,0.08,2024-05-07T04:00:00Z,0,0.0
0.0869,0.0869,0.0789,7,0.079,2024-05-08T04:00:00Z,493,0.081931
0.0869,0.0869,0.0869,0,0.0869,2024-05-09T04:00:00Z,0,0.0
0.0795,0.08,0.0795,17,0.08,2024-05-10T04:00:00Z,1164,0.0798
0.0759,0.078,0.0759,14,0.078,2024-05-13T04:00:00Z,1287,0.077078
0.0798,0.0798,0.0798,1,0.0798,2024-05-14T04:00:00Z,100,0.0798
0.071,0.075,0.071,11,0.075,2024-05-15T04:00:00Z,3833,0.072597
0.0749,0.075,0.072,25,0.075,2024-05-16T04:00:00Z,5400,0.07475
0.0901,0.11,0.069,427,0.0749,2024-05-17T04:00:00Z,88900,0.077863
0.0899,0.1,0.0899,9,0.1,2024-05-20T04:00:00Z,930,0.093889
0.08,0.0802,0.08,9,0.0802,2024-05-21T04:00:00Z,512,0.08012
0.08,0.084,0.07,417,0.08,2024-05-22T04:00:00Z,107191,0.079816
0.15,0.1699,0.0975,807,0.1,2024-05-23T04:00:00Z,405276,0.145352
0.095,0.14,0.09,40,0.0904,2024-05-24T04:00:00Z,31929,0.114867
0.0725,0.0912,0.0725,88,0.085,2024-05-28T04:00:00Z,27620,0.080026
0.078,0.0811,0.0575,28,0.07,2024-05-29T04:00:00Z,7700,0.064265
0.1166,0.1166,0.0601,71,0.0625,2024-05-30T04:00:00Z,17761,0.085043
0.125,0.23,0.0867,145,0.1238,2024-05-31T04:00:00Z,164760,0.161403
0.22,0.25,0.1325,185,0.1325,2024-06-03T04:00:00Z,145666,0.222069
0.2674,0.2699,0.1511,130,0.1511,2024-06-04T04:00:00Z,75673,0.243894
0.22,0.28,0.2071,34,0.2501,2024-06-05T04:00:00Z,13362,0.248184
0.22,0.2275,0.17,44,0.202,2024-06-06T04:00:00Z,16252,0.190311
0.1601,0.1701,0.14,54,0.1701,2024-06-07T04:00:00Z,108499,0.141055
0.1601,0.1956,0.1601,10,0.17,2024-06-10T04:00:00Z,7352,0.169956
0.126,0.126,0.08,9,0.08,2024-06-11T04:00:00Z,14600,0.118281
0.1412,0.1412,0.1063,5,0.1063,2024-06-12T04:00:00Z,1604,0.134763
0.1412,0.1412,0.1412,0,0.1412,2024-06-13T04:00:00Z,0,0.0
0.09,0.09,0.09,1,0.09,2024-06-14T04:00:00Z,400,0.09
0.09,0.09,0.09,0,0.09,2024-06-17T04:00:00Z,0,0.0
0.1,0.13,0.1,12,0.13,2024-06-18T04:00:00Z,1950,0.117915
0.1,0.1,0.1,0,0.1,2024-06-20T04:00:00Z,0,0.0
0.1,0.1,0.1,0,0.1,2024-06-21T04:00:00Z,0,0.0
0.1,0.101,0.1,2,0.101,2024-06-24T04:00:00Z,200,0.1005
0.1001,0.1001,0.1001,3,0.1001,2024-06-25T04:00:00Z,813,0.1001
0.1001,0.1001,0.1001,0,0.1001,2024-06-26T04:00:00Z,0,0.0
0.1001,0.1001,0.1001,0,0.1001,2024-06-27T04:00:00Z,0,0.0
0.1001,0.1001,0.1001,0,0.1001,2024-06-28T04:00:00Z,0,0.0
0.1001,0.1001,0.1001,0,0.1001,2024-07-01T04:00:00Z,0,0.0
0.1001,0.1001,0.1001,0,0.1001,2024-07-02T04:00:00Z,0,0.0
0.1001,0.1001,0.1001,0,0.1001,2024-07-03T04:00:00Z,0,0.0
0.1174,0.1174,0.1174,3,0.1174,2024-07-05T04:00:00Z,179,0.1174
0.108,0.108,0.1,2,0.1,2024-07-08T04:00:00Z,400,0.104
0.1006,0.1009,0.1,9,0.1008,2024-07-09T04:00:00Z,2321,0.100707
0.1006,0.1006,0.1006,0,0.1006,2024-07-10T04:00:00Z,0,0.0
0.0925,0.1069,0.0909,21,0.1069,2024-07-11T04:00:00Z,31307,0.097267
0.0958,0.0958,0.091,5,0.091,2024-07-12T04:00:00Z,1100,0.095031
0.0611,0.094,0.0611,28,0.0903,2024-07-15T04:00:00Z,27292,0.088217
0.08,0.08,0.065,9,0.065,2024-07-16T04:00:00Z,2792,0.077188
0.06,0.08,0.051,46,0.08,2024-07-17T04:00:00Z,37934,0.055915
0.0694,0.07,0.0622,182,0.0627,2024-07-18T04:00:00Z,12690,0.069076
0.091,0.1159,0.088,217,0.09,2024-07-19T04:00:00Z,15336,0.091463
0.091,0.091,0.091,0,0.091,2024-07-22T04:00:00Z,0,0.0
0.0658,0.0658,0.0658,1,0.0658,2024-07-23T04:00:00Z,5750,0.0658
0.0658,0.0658,0.0658,0,0.0658,2024-07-24T04:00:00Z,0,0.0
0.0658,0.0658,0.0658,0,0.0658,2024-07-25T04:00:00Z,0,0.0
0.0658,0.0658,0.0658,0,0.0658,2024-07-26T04:00:00Z,0,0.0
0.0661,0.0661,0.066,3,0.066,2024-07-29T04:00:00Z,5092,0.06605
0.0661,0.0661,0.0661,0,0.0661,2024-07-30T04:00:00Z,0,0.0
0.0522,0.0522,0.0521,3,0.0521,2024-07-31T04:00:00Z,2000,0.052165
0.06,0.0619,0.0594,23,0.0594,2024-08-01T04:00:00Z,13000,0.060288
0.06,0.06,0.0495,17,0.0583,2024-08-02T04:00:00Z,11626,0.051009
0.0351,0.08,0.0351,8,0.08,2024-08-05T04:00:00Z,3336,0.038816
0.0351,0.0351,0.0351,0,0.0351,2024-08-06T04:00:00Z,0,0.0
0.04,0.0504,0.0396,35,0.0504,2024-08-07T04:00:00Z,38001,0.040998
0.04,0.04,0.04,0,0.04,2024-08-08T04:00:00Z,0,0.0
0.04,0.04,0.04,0,0.04,2024-08-09T04:00:00Z,0,0.0
0.04,0.04,0.04,0,0.04,2024-08-12T04:00:00Z,0,0.0
0.0701,0.0799,0.07,14,0.0743,2024-08-13T04:00:00Z,6481,0.075715
0.1,0.12,0.08,287,0.0817,2024-08-14T04:00:00Z,113445,0.103294
0.0697,0.0697,0.0651,12,0.0651,2024-08-15T04:00:00Z,457,0.068167
0.0751,0.0751,0.0751,8,0.0751,2024-08-16T04:00:00Z,514,0.0751
0.082,0.082,0.0812,15,0.0812,2024-08-19T04:00:00Z,772,0.08168
0.06,0.06,0.06,2,0.06,2024-08-20T04:00:00Z,300,0.06
0.06,0.06,0.06,0,0.06,2024-08-21T04:00:00Z,0,0.0
0.05,0.0599,0.05,28,0.0506,2024-08-22T04:00:00Z,45858,0.050371
0.0521,0.0974,0.0507,212,0.0693,2024-08-23T04:00:00Z,16207,0.061986
0.0899,0.0983,0.0401,446,0.05,2024-08-26T04:00:00Z,43856,0.058088
0.08,0.0956,0.052,277,0.052,2024-08-27T04:00:00Z,23096,0.08343
0.052,0.0876,0.05,147,0.0783,2024-08-28T04:00:00Z,15935,0.068237
0.0696,0.072,0.05,146,0.0501,2024-08-29T04:00:00Z,11044,0.066196
0.0696,0.0696,0.0696,0,0.0696,2024-08-30T04:00:00Z,0,0.0
0.0696,0.0696,0.0696,0,0.0696,2024-09-03T04:00:00Z,0,0.0
0.05,0.05,0.05,16,0.05,2024-09-04T04:00:00Z,16907,0.05
0.04,0.05,0.0398,16,0.0402,2024-09-05T04:00:00Z,4762,0.042155
0.035,0.04,0.035,17,0.04,2024-09-06T04:00:00Z,7494,0.039728
0.04,0.0733,0.0279,360,0.035,2024-09-09T04:00:00Z,57942,0.040762
0.0494,0.0721,0.0494,87,0.0721,2024-09-10T04:00:00Z,5669,0.062626
0.05,0.0715,0.0251,933,0.031,2024-09-11T04:00:00Z,78217,0.048442
0.059,0.059,0.0262,67,0.0281,2024-09-12T04:00:00Z,6998,0.037499
0.039,0.039,0.026,21,0.026,2024-09-13T04:00:00Z,3200,0.028085
0.035,0.035,0.0272,6,0.035,2024-09-16T04:00:00Z,5980,0.031739
0.05,0.066,0.05,168,0.066,2024-09-17T04:00:00Z,12539,0.052849
0.05,0.05,0.05,0,0.05,2024-09-18T04:00:00Z,0,0.0
0.05,0.05,0.05,0,0.05,2024-09-19T04:00:00Z,0,0.0
0.05,0.05,0.05,0,0.05,2024-09-20T04:00:00Z,0,0.0
0.0413,0.0589,0.0413,51,0.0589,2024-09-23T04:00:00Z,4847,0.047266
0.0413,0.0413,0.0413,0,0.0413,2024-09-24T04:00:00Z,0,0.0
0.0428,0.0428,0.0428,2,0.0428,2024-09-25T04:00:00Z,1499,0.0428
0.0402,0.0575,0.0402,5,0.0501,2024-09-26T04:00:00Z,3100,0.049364
0.036,0.0545,0.036,8,0.054,2024-09-27T04:00:00Z,6326,0.03876
0.035,0.035,0.035,4,0.035,2024-09-30T04:00:00Z,544,0.035
0.035,0.0365,0.035,10,0.0365,2024-10-01T04:00:00Z,15910,0.035567
0.035,0.035,0.035,0,0.035,2024-10-02T04:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2024-10-03T04:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2024-10-04T04:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2024-10-07T04:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2024-10-08T04:00:00Z,0,0.0
0.0273,0.0273,0.0273,1,0.0273,2024-10-09T04:00:00Z,641,0.0273
0.0332,0.038,0.0329,26,0.0377,2024-10-10T04:00:00Z,4400,0.035382
0.031,0.031,0.031,5,0.031,2024-10-11T04:00:00Z,511,0.031
0.031,0.031,0.031,0,0.031,2024-10-14T04:00:00Z,0,0.0
0.028,0.0304,0.0276,14,0.0304,2024-10-15T04:00:00Z,8165,0.028681
0.027,0.027,0.027,2,0.027,2024-10-16T04:00:00Z,5050,0.027
0.025,0.027,0.0229,314,0.027,2024-10-17T04:00:00Z,230836,0.024837
