c,h,l,n,o,t,v,vw
9.67,10.14,9.65,73,9.7,2020-12-01T05:00:00Z,3284,9.734102
9.72,9.75,9.7,24,9.74,2020-12-02T05:00:00Z,3800,9.7259
9.72,9.73,9.7,69,9.71,2020-12-03T05:00:00Z,22350,9.719795
9.81,9.81,9.72,24,9.72,2020-12-04T05:00:00Z,6109,9.757253
9.7401,9.9,9.7401,58,9.85,2020-12-07T05:00:00Z,24656,9.801526
9.8,9.85,9.76,55,9.85,2020-12-08T05:00:00Z,26287,9.787926
9.87,9.9,9.8,84,9.8,2020-12-09T05:00:00Z,38602,9.839197
9.86,9.8625,9.85,89,9.85,2020-12-10T05:00:00Z,10403,9.856156
9.94,9.99,9.88,72,9.88,2020-12-11T05:00:00Z,25403,9.904618
9.92,9.9467,9.92,41,9.9401,2020-12-14T05:00:00Z,3743,9.929632
9.86,9.91,9.86,42,9.8689,2020-12-15T05:00:00Z,5490,9.874231
9.93,9.96,9.92,53,9.93,2020-12-16T05:00:00Z,21616,9.932173
9.93,9.98,9.9,65,9.93,2020-12-17T05:00:00Z,22458,9.930149
9.95,10.04,9.9235,366,9.97,2020-12-18T05:00:00Z,54460,9.962287
9.94,9.95,9.93,61,9.93,2020-12-21T05:00:00Z,12331,9.931727
9.96,10.1,9.96,93,10.1,2020-12-22T05:00:00Z,5526,10.051577
10.01,10.03,10.01,14,10.03,2020-12-23T05:00:00Z,722,10.020789
9.99,10.0,9.94,20,9.94,2020-12-24T05:00:00Z,6692,9.996173
10.05,10.12,9.99,135,10.02,2020-12-28T05:00:00Z,79514,10.031226
10.07,10.07,10.05,113,10.05,2020-12-29T05:00:00Z,20738,10.05364
10.15,10.15,10.08,88,10.12,2020-12-30T05:00:00Z,127644,10.119721
10.17,10.33,10.0,217,10.14,2020-12-31T05:00:00Z,75792,10.195163
10.235,10.26,10.17,23,10.17,2021-01-04T05:00:00Z,100030,10.229758
10.1,10.27,10.0,65,10.27,2021-01-05T05:00:00Z,16699,10.10035
10.1164,10.1164,10.115,7,10.115,2021-01-06T05:00:00Z,3667,10.118471
10.105,10.2,10.04,62,10.15,2021-01-07T05:00:00Z,11293,10.154697
