c,h,l,n,o,t,v,vw
7.76,7.93,7.5,220,7.5,2016-01-04T05:00:00Z,36169,7.736237
7.53,7.76,7.52,95,7.62,2016-01-05T05:00:00Z,17130,7.624939
7.54,7.75,7.51,112,7.51,2016-01-06T05:00:00Z,15170,7.537037
7.26,7.54,7.15,224,7.5,2016-01-07T05:00:00Z,55262,7.33914
6.92,7.34,6.85,160,7.34,2016-01-08T05:00:00Z,44334,7.054196
7.06,7.43,7.0,99,7.0,2016-01-11T05:00:00Z,28071,7.049237
7.29,7.44,6.9,160,7.05,2016-01-12T05:00:00Z,27882,7.251751
7.05,7.3,6.95,158,7.26,2016-01-13T05:00:00Z,12126,7.10187
7.125,7.19,6.99,164,7.12,2016-01-14T05:00:00Z,19272,7.059838
6.96,7.07,6.86,223,6.96,2016-01-15T05:00:00Z,31244,6.956612
6.55,7.02,6.52,202,7.01,2016-01-19T05:00:00Z,41915,6.811189
6.47,7.04,6.0942,160,6.55,2016-01-20T05:00:00Z,30993,6.475516
6.5,7.19,6.3027,146,6.57,2016-01-21T05:00:00Z,21872,6.481949
6.63,6.88,6.49,101,6.57,2016-01-22T05:00:00Z,20136,6.606329
6.45,7.1,6.42,158,6.55,2016-01-25T05:00:00Z,29842,6.503644
6.56,6.65,6.42,190,6.42,2016-01-26T05:00:00Z,29820,6.569272
7.56,7.74,7.1045,693,7.2,2016-01-27T05:00:00Z,172168,7.496403
7.48,7.77,7.32,134,7.76,2016-01-28T05:00:00Z,16234,7.495657
7.58,7.68,7.41,384,7.66,2016-01-29T05:00:00Z,79953,7.581917
7.97,7.9899,7.31,514,7.57,2016-02-01T05:00:00Z,132277,7.687381
7.92,8.0,7.71,157,8.0,2016-02-02T05:00:00Z,32968,7.917331
7.79,7.97,7.76,196,7.97,2016-02-03T05:00:00Z,37548,7.838925
7.97,8.0,7.802,222,8.0,2016-02-04T05:00:00Z,50146,7.950143
7.53,8.0,7.5,216,8.0,2016-02-05T05:00:00Z,38713,7.718656
7.57,7.73,7.36,323,7.5,2016-02-08T05:00:00Z,47743,7.521479
7.57,7.6424,7.48,78,7.51,2016-02-09T05:00:00Z,20123,7.572376
7.4,7.62,7.35,225,7.6,2016-02-10T05:00:00Z,30635,7.477091
7.28,7.48,7.0,182,7.48,2016-02-11T05:00:00Z,48254,7.251411
7.45,7.54,7.3,43,7.3,2016-02-12T05:00:00Z,11536,7.470151
7.5,7.59,7.44,177,7.52,2016-02-16T05:00:00Z,44602,7.484416
7.68,7.68,7.5,197,7.5,2016-02-17T05:00:00Z,49281,7.618338
7.8,7.97,7.69,151,7.69,2016-02-18T05:00:00Z,26778,7.846144
7.94,8.0,7.75,154,7.75,2016-02-19T05:00:00Z,34712,7.94186
8.35,8.47,8.019,352,8.13,2016-02-22T05:00:00Z,68169,8.243544
8.05,8.35,7.95,194,8.32,2016-02-23T05:00:00Z,37953,8.188699
8.0,8.15,7.92,159,8.04,2016-02-24T05:00:00Z,22037,8.012434
7.87,8.07,7.75,125,8.07,2016-02-25T05:00:00Z,15285,7.933469
7.7,7.89,7.5,207,7.89,2016-02-26T05:00:00Z,28870,7.731281
7.18,7.5,7.0,563,7.45,2016-02-29T05:00:00Z,125548,7.328824
7.39,7.4499,7.22,285,7.22,2016-03-01T05:00:00Z,36715,7.358134
7.33,7.49,7.24,175,7.36,2016-03-02T05:00:00Z,39519,7.367471
7.31,7.55,7.25,177,7.27,2016-03-03T05:00:00Z,21066,7.389375
7.36,7.441,7.3,139,7.31,2016-03-04T05:00:00Z,22358,7.341299
7.41,7.49,7.25,310,7.25,2016-03-07T05:00:00Z,52506,7.363362
7.27,7.43,7.26,98,7.36,2016-03-08T05:00:00Z,12893,7.336636
7.16,7.35,7.135,210,7.26,2016-03-09T05:00:00Z,33926,7.248258
7.13,7.41,7.11,232,7.26,2016-03-10T05:00:00Z,40606,7.16258
7.14,7.34,7.14,134,7.23,2016-03-11T05:00:00Z,26532,7.201047
7.13,7.35,7.05,281,7.08,2016-03-14T04:00:00Z,24745,7.153428
7.01,7.26,6.99,133,7.03,2016-03-15T04:00:00Z,22142,7.028941
