c,h,l,n,o,t,v,vw
11.82,12.04,11.33,2100,12.04,2016-01-04T05:00:00Z,357844,11.661353
12.29,12.85,11.53,3254,11.85,2016-01-05T05:00:00Z,555486,12.109053
11.68,12.38,11.64,4660,12.15,2016-01-06T05:00:00Z,814304,12.012551
10.65,11.818,10.17,4911,11.34,2016-01-07T05:00:00Z,831934,11.080633
10.53,10.88,10.22,3464,10.75,2016-01-08T05:00:00Z,547347,10.501355
9.42,10.63,9.05,5605,10.61,2016-01-11T05:00:00Z,823390,10.060195
8.51,9.7292,7.81,4904,9.51,2016-01-12T05:00:00Z,788613,8.669106
7.18,8.822,7.14,3608,8.45,2016-01-13T05:00:00Z,551098,7.801705
7.55,8.33,6.75,4302,7.13,2016-01-14T05:00:00Z,679571,7.672412
7.66,7.96,7.345,2144,7.52,2016-01-15T05:00:00Z,424731,7.586504
7.62,8.077,7.45,1596,7.83,2016-01-19T05:00:00Z,299379,7.652904
8.05,8.63,7.31,2993,7.58,2016-01-20T05:00:00Z,490264,7.968113
8.02,8.19,7.7,1348,8.05,2016-01-21T05:00:00Z,221740,7.991851
8.81,8.83,8.1,1062,8.1,2016-01-22T05:00:00Z,159708,8.452718
8.5,9.28,8.46,1290,8.72,2016-01-25T05:00:00Z,199135,8.795591
8.34,8.99,8.21,1106,8.46,2016-01-26T05:00:00Z,190225,8.381248
7.76,8.41,7.72,1227,8.38,2016-01-27T05:00:00Z,299111,7.875337
7.23,7.81,7.13,1601,7.78,2016-01-28T05:00:00Z,354214,7.503379
7.07,7.56,6.9,1481,7.19,2016-01-29T05:00:00Z,283005,7.126371
7.39,7.425,6.96,1965,7.09,2016-02-01T05:00:00Z,330123,7.125412
7.93,8.1,7.39,2531,7.48,2016-02-02T05:00:00Z,379762,7.727615
7.4,8.1,7.0101,2118,8.0,2016-02-03T05:00:00Z,310825,7.365552
7.55,7.9,7.13,2063,7.35,2016-02-04T05:00:00Z,318537,7.532501
7.12,7.6799,7.07,900,7.57,2016-02-05T05:00:00Z,128177,7.228419
7.15,7.16,6.75,1881,7.13,2016-02-08T05:00:00Z,251253,6.956316
6.52,7.2,6.19,3398,7.06,2016-02-09T05:00:00Z,612364,6.634116
7.05,7.36,6.6,918,6.6,2016-02-10T05:00:00Z,152903,7.085965
