c,h,l,n,o,t,v,vw
8.1,8.3899,7.2,559,7.25,2021-02-18T05:00:00Z,70029,7.802614
8.6,9.45,8.31,699,9.31,2021-02-19T05:00:00Z,100753,8.787928
7.83,8.9,7.6934,715,8.79,2021-02-22T05:00:00Z,117722,8.057656
6.87,7.8,6.5001,906,7.75,2021-02-23T05:00:00Z,147401,7.00065
6.92,7.28,6.7,599,6.7,2021-02-24T05:00:00Z,87568,7.007192
6.83,7.0,6.6,484,7.0,2021-02-25T05:00:00Z,71778,6.734242
6.45,7.01,6.26,625,6.99,2021-02-26T05:00:00Z,113204,6.427056
6.4,6.6,6.15,454,6.45,2021-03-01T05:00:00Z,67676,6.357499
6.85,6.889,6.27,396,6.28,2021-03-02T05:00:00Z,62840,6.578783
6.52,6.6415,6.22,420,6.6,2021-03-03T05:00:00Z,62896,6.42395
6.16,6.5,5.75,717,6.41,2021-03-04T05:00:00Z,142618,6.128812
6.0,6.16,5.52,611,6.16,2021-03-05T05:00:00Z,115729,5.796135
6.1,6.16,5.85,283,6.0,2021-03-08T05:00:00Z,48194,6.066464
6.41,6.6,6.12,305,6.12,2021-03-09T05:00:00Z,50179,6.407933
6.69,6.69,6.36,393,6.5649,2021-03-10T05:00:00Z,85671,6.499731
6.5,6.7,6.29,319,6.7,2021-03-11T05:00:00Z,43855,6.535329
7.81,9.21,6.4,11003,6.4456,2021-03-12T05:00:00Z,1755082,8.132874
7.9,8.06,7.5,1652,8.06,2021-03-15T04:00:00Z,200645,7.81522
7.27,7.94,7.233,1001,7.94,2021-03-16T04:00:00Z,159478,7.426095
7.65,7.6542,7.15,432,7.2,2021-03-17T04:00:00Z,61920,7.345246
7.32,7.63,7.24,377,7.63,2021-03-18T04:00:00Z,58542,7.370763
7.24,7.3051,7.11,449,7.3,2021-03-19T04:00:00Z,57360,7.188983
7.14,7.3199,7.069,540,7.1,2021-03-22T04:00:00Z,85693,7.158468
6.83,7.16,6.8001,417,7.14,2021-03-23T04:00:00Z,63277,6.9638
6.55,6.84,6.51,382,6.84,2021-03-24T04:00:00Z,41600,6.647412
6.4785,6.5699,6.4,337,6.5,2021-03-25T04:00:00Z,48697,6.485885
