c,h,l,n,o,t,v,vw
8.66,10.72,8.34,2283,10.59,2022-03-17T04:00:00Z,361983,9.339194
7.49,9.0,6.1,1459,9.0,2022-03-18T04:00:00Z,248779,7.451689
7.13,7.89,6.895,714,7.69,2022-03-21T04:00:00Z,119500,7.166422
7.0,7.13,6.85,306,7.13,2022-03-22T04:00:00Z,43033,7.028029
7.147,7.84,6.9,695,7.11,2022-03-23T04:00:00Z,109694,7.263069
6.905,7.2635,6.75,209,7.0,2022-03-24T04:00:00Z,38368,6.987005
6.97,7.14,6.945,195,7.13,2022-03-25T04:00:00Z,21939,7.019936
6.87,7.0,6.75,350,6.97,2022-03-28T04:00:00Z,53760,6.88646
6.7799,7.05,6.52,626,7.0,2022-03-29T04:00:00Z,63909,6.833296
6.82,6.97,6.8,319,6.92,2022-03-30T04:00:00Z,44155,6.861249
6.87,6.9899,6.76,443,6.93,2022-03-31T04:00:00Z,24387,6.901174
6.89,6.94,6.7501,261,6.87,2022-04-01T04:00:00Z,33776,6.875279
6.87,6.97,6.75,159,6.8,2022-04-04T04:00:00Z,17824,6.801333
6.39,6.86,6.29,810,6.84,2022-04-05T04:00:00Z,86107,6.547162
6.13,6.4594,6.0001,251,6.4,2022-04-06T04:00:00Z,38722,6.203335
6.19,6.42,6.04,206,6.16,2022-04-07T04:00:00Z,17767,6.177535
5.99,6.1,5.98,208,6.1,2022-04-08T04:00:00Z,24659,6.012132
5.335,5.9401,5.3,455,5.94,2022-04-11T04:00:00Z,94056,5.489375
5.27,5.48,5.25,188,5.34,2022-04-12T04:00:00Z,46327,5.36404
5.14,5.39,5.1,177,5.27,2022-04-13T04:00:00Z,20384,5.232407
5.2,5.33,5.11,139,5.32,2022-04-14T04:00:00Z,31439,5.22499
4.95,5.12,4.8785,220,5.12,2022-04-18T04:00:00Z,47343,5.016008
5.25,5.25,4.95,210,4.96,2022-04-19T04:00:00Z,35777,5.11835
5.41,5.42,5.3,166,5.3,2022-04-20T04:00:00Z,24823,5.369438
5.13,5.4199,5.13,127,5.29,2022-04-21T04:00:00Z,20610,5.273234
5.18,5.2536,5.0501,111,5.08,2022-04-22T04:00:00Z,13312,5.115557
5.07,5.1592,5.0,405,5.09,2022-04-25T04:00:00Z,29540,5.050337
4.98,5.15,4.911,218,5.15,2022-04-26T04:00:00Z,13438,5.033506
4.81,5.065,4.66,650,5.0,2022-04-27T04:00:00Z,44502,4.852031
4.9,5.0,4.72,503,5.0,2022-04-28T04:00:00Z,39176,4.853495
4.65,4.9899,4.65,537,4.8,2022-04-29T04:00:00Z,31651,4.810827
4.22,4.9799,4.07,549,4.8206,2022-05-02T04:00:00Z,69843,4.407352
4.38,4.45,4.15,655,4.15,2022-05-03T04:00:00Z,93924,4.233133
4.5,4.66,4.26,437,4.26,2022-05-04T04:00:00Z,28369,4.473332
4.36,4.7099,4.35,335,4.5,2022-05-05T04:00:00Z,18013,4.448782
4.37,4.6599,4.37,566,4.39,2022-05-06T04:00:00Z,18103,4.51274
4.21,4.46,4.2,229,4.46,2022-05-09T04:00:00Z,18754,4.257099
3.43,4.34,3.29,751,4.34,2022-05-10T04:00:00Z,95976,3.640042
4.25,4.2732,3.5,1041,3.65,2022-05-11T04:00:00Z,105760,4.058259
4.475,4.49,3.7301,1384,4.34,2022-05-12T04:00:00Z,146872,4.216885
4.78,4.78,4.27,312,4.27,2022-05-13T04:00:00Z,28194,4.592856
4.82,4.9193,4.4,565,4.88,2022-05-16T04:00:00Z,28596,4.755819
4.69,4.82,4.5,362,4.82,2022-05-17T04:00:00Z,23087,4.610018
4.58,4.7034,4.19,288,4.6,2022-05-18T04:00:00Z,22623,4.428512
4.38,4.46,4.15,325,4.46,2022-05-19T04:00:00Z,22763,4.243448
4.28,4.3,4.059,425,4.3,2022-05-20T04:00:00Z,19801,4.184868
3.96,4.25,3.9,544,4.17,2022-05-23T04:00:00Z,27876,4.040431
3.88,3.95,3.67,330,3.95,2022-05-24T04:00:00Z,35156,3.877573
4.0,4.0,3.6662,437,3.88,2022-05-25T04:00:00Z,26960,3.84457
4.17,4.19,3.79,202,3.79,2022-05-26T04:00:00Z,17782,4.078592
4.12,4.2,4.03,398,4.11,2022-05-27T04:00:00Z,24404,4.135636
4.36,4.48,4.12,414,4.17,2022-05-31T04:00:00Z,20045,4.34608
5.3,5.4973,4.1251,1136,4.4,2022-06-01T04:00:00Z,121414,5.045201
5.5,5.9,5.21,950,5.21,2022-06-02T04:00:00Z,96558,5.595621
5.35,5.45,5.075,758,5.26,2022-06-03T04:00:00Z,57247,5.285335
5.23,5.35,4.93,865,5.35,2022-06-06T04:00:00Z,64975,5.10655
4.97,5.2959,4.94,1800,5.18,2022-06-07T04:00:00Z,57517,5.080312
4.81,5.1,4.81,1108,4.99,2022-06-08T04:00:00Z,44553,4.960634
4.75,4.9,4.67,939,4.88,2022-06-09T04:00:00Z,47405,4.829413
4.77,4.9,4.64,434,4.7,2022-06-10T04:00:00Z,35099,4.730143
4.73,4.9,4.43,929,4.63,2022-06-13T04:00:00Z,81150,4.74915
4.68,4.76,4.62,647,4.62,2022-06-14T04:00:00Z,56763,4.703631
4.87,4.99,4.6001,957,4.68,2022-06-15T04:00:00Z,71985,4.824509
4.94,4.99,4.71,1121,4.71,2022-06-16T04:00:00Z,93288,4.849645
4.84,4.99,4.6,1780,4.85,2022-06-17T04:00:00Z,1250836,4.833783
4.7,4.8501,4.68,478,4.84,2022-06-21T04:00:00Z,30128,4.746918
4.69,4.69,4.63,317,4.6889,2022-06-22T04:00:00Z,27260,4.664087
5.2,5.23,4.66,1644,4.66,2022-06-23T04:00:00Z,165563,5.033015
4.96,5.22,4.86,293,5.22,2022-06-24T04:00:00Z,45135,4.948116
4.89,5.18,4.68,399,5.18,2022-06-27T04:00:00Z,52853,4.901998
4.7,4.81,4.7,88,4.81,2022-06-28T04:00:00Z,4783,4.756226
4.55,4.6999,4.44,185,4.62,2022-06-29T04:00:00Z,12856,4.594407
4.48,4.665,4.34,499,4.538,2022-06-30T04:00:00Z,50603,4.451702
4.61,4.75,4.3,1023,4.75,2022-07-01T04:00:00Z,60106,4.545935
4.78,5.07,4.49,630,4.52,2022-07-05T04:00:00Z,41394,4.697379
4.53,4.8408,4.43,788,4.82,2022-07-06T04:00:00Z,62487,4.612407
4.55,4.75,4.33,740,4.51,2022-07-07T04:00:00Z,63832,4.505723
4.6,4.74,4.32,821,4.68,2022-07-08T04:00:00Z,41075,4.518677
4.45,4.64,4.15,1072,4.64,2022-07-11T04:00:00Z,49806,4.42646
4.37,4.5,4.24,397,4.5,2022-07-12T04:00:00Z,47552,4.367838
