c,h,l,n,o,t,v,vw
10.49,10.75,10.16,2072,10.16,2020-10-20T04:00:00Z,736206,10.327989
10.52,10.55,10.36,1935,10.4,2020-10-21T04:00:00Z,347281,10.475717
10.8,10.8,10.4,549,10.52,2020-10-22T04:00:00Z,66439,10.522771
10.56,10.97,10.45,194,10.97,2020-10-23T04:00:00Z,26291,10.638767
10.49,10.65,10.24,2119,10.58,2020-10-26T04:00:00Z,173334,10.325092
10.26,10.97,10.25,3182,10.25,2020-10-27T04:00:00Z,125060,10.418008
10.17,10.33,10.17,122,10.25,2020-10-28T04:00:00Z,15924,10.266179
10.2583,10.42,10.2583,20,10.37,2020-10-29T04:00:00Z,1367,10.352358
10.2601,10.2601,10.23,15,10.23,2020-10-30T04:00:00Z,5938,10.234357
10.3,10.3294,10.28,19,10.29,2020-11-02T05:00:00Z,1872,10.298643
10.315,10.38,10.2001,33,10.34,2020-11-03T05:00:00Z,4222,10.335124
10.25,10.3,10.2,90,10.263,2020-11-04T05:00:00Z,15619,10.237599
10.29,10.4792,10.22,131,10.22,2020-11-05T05:00:00Z,29476,10.358176
10.29,10.29,10.29,0,10.29,2020-11-06T05:00:00Z,0,0.0
10.25,10.4813,10.25,21,10.38,2020-11-09T05:00:00Z,5856,10.422835
10.25,10.25,10.25,0,10.25,2020-11-10T05:00:00Z,0,0.0
10.3699,10.37,10.3,11,10.37,2020-11-11T05:00:00Z,1164,10.353617
10.3699,10.3699,10.3699,0,10.3699,2020-11-12T05:00:00Z,0,0.0
10.3699,10.3699,10.3699,0,10.3699,2020-11-13T05:00:00Z,0,0.0
10.45,10.58,10.45,12,10.56,2020-11-16T05:00:00Z,1025,10.49625
10.31,10.585,10.31,19,10.57,2020-11-17T05:00:00Z,1807,10.54526
10.45,10.6,10.4,24,10.58,2020-11-18T05:00:00Z,3516,10.481165
10.51,10.525,10.51,13,10.51,2020-11-19T05:00:00Z,692,10.514091
10.6,10.6,10.18,34,10.31,2020-11-20T05:00:00Z,5422,10.302678
10.5,10.6,10.4501,16,10.57,2020-11-23T05:00:00Z,4032,10.549308
10.56,10.56,10.41,9,10.41,2020-11-24T05:00:00Z,613,10.502975
10.51,10.76,10.51,7,10.76,2020-11-25T05:00:00Z,247,10.635
10.665,10.86,10.44,18,10.7415,2020-11-27T05:00:00Z,1328,10.641373
10.4,10.5,10.4,16,10.5,2020-11-30T05:00:00Z,4619,10.452334
10.83,10.83,10.5007,11,10.5007,2020-12-01T05:00:00Z,637,10.72295
10.45,10.5,10.41,20,10.5,2020-12-02T05:00:00Z,2117,10.486316
10.5,10.7236,10.5,11,10.7236,2020-12-03T05:00:00Z,3361,10.560179
10.58,10.58,10.555,8,10.555,2020-12-04T05:00:00Z,1179,10.557275
10.52,10.88,10.52,39,10.88,2020-12-07T05:00:00Z,7618,10.614237
10.6,10.81,10.6,11,10.81,2020-12-08T05:00:00Z,2782,10.620355
10.6,10.74,10.55,47,10.74,2020-12-09T05:00:00Z,7790,10.61401
10.7,10.85,10.55,92,10.65,2020-12-10T05:00:00Z,31050,10.738182
11.0,11.3749,10.55,71,10.8666,2020-12-11T05:00:00Z,79984,10.68086
11.08,11.46,11.08,50,11.46,2020-12-14T05:00:00Z,14214,11.254477
10.63,11.05,10.55,281,11.0,2020-12-15T05:00:00Z,104879,10.669148
10.81,10.81,10.81,18,10.81,2020-12-16T05:00:00Z,953,10.81
10.8541,10.8541,10.8541,10,10.8541,2020-12-17T05:00:00Z,315,10.8541
10.88,10.98,10.55,16,10.98,2020-12-18T05:00:00Z,1935,10.914405
10.86,11.57,10.61,43,10.88,2020-12-21T05:00:00Z,5696,11.072286
10.97,10.97,10.97,18,10.97,2020-12-22T05:00:00Z,580,10.97
11.2,11.62,11.2,23,11.425,2020-12-23T05:00:00Z,4328,11.254199
11.02,11.48,11.02,20,11.3,2020-12-24T05:00:00Z,1786,11.102019
11.05,11.54,11.05,26,11.54,2020-12-28T05:00:00Z,1616,11.433408
11.02,11.49,11.02,46,11.05,2020-12-29T05:00:00Z,6331,11.187411
10.94,11.75,10.58,50,11.5435,2020-12-30T05:00:00Z,6930,11.001502
11.37,11.43,10.8105,110,10.8105,2020-12-31T05:00:00Z,2275,11.347318
10.84,11.5,10.81,64,10.82,2021-01-04T05:00:00Z,103529,10.896408
10.9,10.9,10.9,16,10.9,2021-01-05T05:00:00Z,682,10.9
10.75,10.9,10.75,47,10.82,2021-01-06T05:00:00Z,12180,10.821415
10.975,11.08,10.77,146,10.875,2021-01-07T05:00:00Z,25837,10.978412
11.5,11.5,10.98,155,11.02,2021-01-08T05:00:00Z,23617,11.015322
11.13,11.4235,11.11,23,11.4,2021-01-11T05:00:00Z,1354,11.191132
11.5,11.5,11.16,32,11.49,2021-01-12T05:00:00Z,2309,11.375798
11.0,11.59,10.94,56,11.59,2021-01-13T05:00:00Z,6030,11.215699
11.03,11.5487,11.03,35,11.5487,2021-01-14T05:00:00Z,1273,11.364675
11.25,11.54,10.98,46,11.26,2021-01-15T05:00:00Z,5860,11.2001
10.98,10.98,10.98,18,10.98,2021-01-19T05:00:00Z,332,10.98
11.0,11.275,10.95,236,10.99,2021-01-20T05:00:00Z,44673,10.997679
11.12,11.39,11.1,39,11.1,2021-01-21T05:00:00Z,6868,11.225373
11.2,11.2539,11.11,55,11.11,2021-01-22T05:00:00Z,7342,11.197222
11.1,11.21,10.95,68,11.21,2021-01-25T05:00:00Z,7542,11.154087
11.09,11.21,11.0,99,11.21,2021-01-26T05:00:00Z,18646,11.058294
10.95,11.1,10.76,225,11.1,2021-01-27T05:00:00Z,61762,10.829545
11.09,11.09,10.88,96,10.92,2021-01-28T05:00:00Z,14753,10.955198
11.0,11.06,11.0,20,11.06,2021-01-29T05:00:00Z,1383,11.018
11.0,11.52,10.76,169,10.76,2021-02-01T05:00:00Z,66186,10.99722
10.99,11.02,10.95,67,11.0,2021-02-02T05:00:00Z,72643,10.989764
11.0,11.05,10.92,41,10.98,2021-02-03T05:00:00Z,4208,11.009388
11.0,11.09,10.88,56,11.09,2021-02-04T05:00:00Z,8149,11.01015
11.0,11.045,10.99,158,11.045,2021-02-05T05:00:00Z,23176,10.998949
10.98,11.04,10.9,376,10.99,2021-02-08T05:00:00Z,89491,10.99899
11.0,11.16,10.76,497,10.98,2021-02-09T05:00:00Z,132456,10.893342
