c,h,l,n,o,t,v,vw
22.1,32.0,20.3,3598,32.0,2021-12-03T05:00:00Z,92989,23.33
16.2,25.0,16.1,3514,25.0,2021-12-06T05:00:00Z,109974,18.58
16.8,18.5,15.83,3473,18.2,2021-12-07T05:00:00Z,122688,16.75
20.0,20.4,16.7,3783,16.7,2021-12-08T05:00:00Z,122803,19.06
18.3,20.0,18.0,1383,19.9,2021-12-09T05:00:00Z,44441,18.68
26.6,32.5,18.0,47640,18.9,2021-12-10T05:00:00Z,1706041,27.31
25.8,27.5,21.5,9923,25.0,2021-12-13T05:00:00Z,498888,24.4
24.5,27.3,23.4,6246,24.5,2021-12-14T05:00:00Z,290027,25.54
23.0,24.6,21.4,3243,24.3,2021-12-15T05:00:00Z,132566,22.66
21.8,23.48,21.0,2238,21.4,2021-12-16T05:00:00Z,76289,22.23
21.0,22.4,20.0,3013,21.8,2021-12-17T05:00:00Z,116054,20.84
18.2,21.0,17.8,2981,20.0,2021-12-20T05:00:00Z,116743,18.68
21.4,25.0,19.2,8728,19.5,2021-12-21T05:00:00Z,403147,22.34
19.6,20.7,19.0,2237,20.1,2021-12-22T05:00:00Z,89054,19.77
20.1,21.5,19.5,2429,19.7,2021-12-23T05:00:00Z,110738,20.63
20.9,21.5,19.1,2855,19.8,2021-12-27T05:00:00Z,129197,20.36
20.8,21.6,19.7,2281,21.5,2021-12-28T05:00:00Z,94172,20.66
19.85,20.5,19.0,1680,20.3,2021-12-29T05:00:00Z,63995,19.69
20.5,21.8,19.3,2009,19.7,2021-12-30T05:00:00Z,67388,20.75
22.1,23.3,20.3,2705,20.3,2021-12-31T05:00:00Z,142411,21.73
32.0,38.8,29.6,231082,32.7,2022-01-03T05:00:00Z,6444448,33.45
30.6,31.5,25.1,17361,28.61,2022-01-04T05:00:00Z,623684,27.04
30.3,33.4,26.3,25063,27.67,2022-01-05T05:00:00Z,767921,30.41
31.6,33.9,26.8,7982,30.2,2022-01-06T05:00:00Z,353372,30.75
32.1,36.1,29.4,8085,30.3,2022-01-07T05:00:00Z,447403,32.88
33.4,36.12,31.1,6123,33.8,2022-01-10T05:00:00Z,229497,33.76
30.9,32.4,29.0,3102,32.1,2022-01-11T05:00:00Z,123744,30.64
27.5,30.5,26.3,2727,30.1,2022-01-12T05:00:00Z,111075,28.15
24.33,27.6,24.3,1514,27.6,2022-01-13T05:00:00Z,48766,25.79
23.4,26.8,22.6,2604,23.6,2022-01-14T05:00:00Z,114443,24.97
23.3,25.3,21.5,1952,23.4,2022-01-18T05:00:00Z,87449,23.12
23.6,24.9,22.42,1711,23.5,2022-01-19T05:00:00Z,81308,23.79
24.3,27.8,24.1,3737,25.0,2022-01-20T05:00:00Z,151474,26.01
25.3,25.6,23.02,1648,24.0,2022-01-21T05:00:00Z,76452,24.37
27.0,27.4,24.1,1752,25.0,2022-01-24T05:00:00Z,87549,25.55
26.8,27.2,25.5,839,26.5,2022-01-25T05:00:00Z,32787,26.44
24.0,27.0,23.0,1213,26.8,2022-01-26T05:00:00Z,44910,24.81
21.0,24.9,21.0,1478,24.0,2022-01-27T05:00:00Z,58581,22.48
21.0,22.5,20.8,1181,21.0,2022-01-28T05:00:00Z,36422,21.62
20.5,22.1,20.1,897,21.1,2022-01-31T05:00:00Z,31558,21.06
20.1,21.0,20.1,693,20.8,2022-02-01T05:00:00Z,27765,20.43
20.3,20.7,20.1,565,20.7,2022-02-02T05:00:00Z,17947,20.32
18.6,20.4,18.4,878,20.1,2022-02-03T05:00:00Z,30278,19.18
18.0,19.3,17.79,927,18.6,2022-02-04T05:00:00Z,29818,18.22
17.8,18.5,17.3,727,17.7,2022-02-07T05:00:00Z,21665,17.87
17.0,18.0,16.55,876,17.9,2022-02-08T05:00:00Z,24251,16.96
16.9,17.6,16.7,610,17.6,2022-02-09T05:00:00Z,17173,17.13
17.4,17.6,16.8,361,16.8,2022-02-10T05:00:00Z,12346,17.26
15.7,17.5,15.4,1068,17.0,2022-02-11T05:00:00Z,34936,16.15
15.3,16.3,14.7,733,15.7,2022-02-14T05:00:00Z,21141,15.16
15.6,16.0,15.1,405,16.0,2022-02-15T05:00:00Z,6814,15.52
14.9,15.7,14.5,643,15.5,2022-02-16T05:00:00Z,20432,14.9
15.7,16.5,13.2,5917,14.4,2022-02-17T05:00:00Z,259201,14.81
18.3,23.3,16.9,71855,19.9,2022-02-18T05:00:00Z,2871752,19.64
19.1,19.7,16.5,6835,16.8,2022-02-22T05:00:00Z,213198,17.91
18.9,19.3,17.5,2646,18.65,2022-02-23T05:00:00Z,64125,18.46
18.3,18.8,15.3,2002,15.3,2022-02-24T05:00:00Z,39339,17.83
18.6,21.03,18.6,4573,21.0,2022-02-25T05:00:00Z,142345,19.65
18.2,18.56,17.6,1114,18.56,2022-02-28T05:00:00Z,25219,18.17
17.2,18.2,17.0,983,17.6,2022-03-01T05:00:00Z,21890,17.55
17.8,18.2,17.3,401,17.7,2022-03-02T05:00:00Z,17868,17.84
17.7,17.92,17.3,294,17.6,2022-03-03T05:00:00Z,9135,17.63
16.7,17.7,16.5,493,17.55,2022-03-04T05:00:00Z,14752,17.02
14.9,16.4,14.9,1035,16.0,2022-03-07T05:00:00Z,34890,15.57
13.3,14.9,13.2,922,14.2,2022-03-08T05:00:00Z,28158,14.15
15.6,16.1,14.43,1325,14.7,2022-03-09T05:00:00Z,49733,15.3
16.3,16.9,14.2,718,15.5,2022-03-10T05:00:00Z,24705,15.97
15.7,16.5,15.0,359,16.5,2022-03-11T05:00:00Z,12219,15.49
15.2,16.2,14.41,382,15.2,2022-03-14T04:00:00Z,7813,15.23
15.2,15.9,14.3,272,14.9,2022-03-15T04:00:00Z,4155,15.07
17.0,17.0,15.0,579,15.4,2022-03-16T04:00:00Z,15845,15.99
17.1,17.9,16.9,426,17.0,2022-03-17T04:00:00Z,9999,17.23
15.6,20.6,15.6,4723,17.1,2022-03-18T04:00:00Z,145887,18.77
17.0,18.9,16.3,3009,17.7,2022-03-21T04:00:00Z,114263,17.86
17.0,18.0,16.3,1884,17.0,2022-03-22T04:00:00Z,47478,17.02
31.0,39.0,26.3,435229,34.5,2022-03-23T04:00:00Z,14026484,31.8
32.4,32.9,27.3,21830,28.8,2022-03-24T04:00:00Z,728308,29.52
34.8,36.5,29.4,15539,31.0,2022-03-25T04:00:00Z,557524,33.28
45.4,51.45,38.0,120228,40.6,2022-03-28T04:00:00Z,4349537,43.91
36.5,39.96,34.5,12123,39.4,2022-03-29T04:00:00Z,353193,37.06
33.9,36.6,31.0,7015,35.8,2022-03-30T04:00:00Z,215036,32.7
39.0,45.0,37.1,59109,37.7,2022-03-31T04:00:00Z,2027866,41.39
36.6,37.3,33.7,5405,36.4,2022-04-01T04:00:00Z,171946,35.69
36.0,41.5,35.4,4801,36.5,2022-04-04T04:00:00Z,164296,37.96
34.0,36.71,33.0,2607,35.5,2022-04-05T04:00:00Z,73397,35.08
36.1,38.0,32.8,3939,32.8,2022-04-06T04:00:00Z,112599,34.93
35.5,37.1,33.5,4805,35.4,2022-04-07T04:00:00Z,121590,35.4
35.1,38.3,34.0,4803,34.7,2022-04-08T04:00:00Z,119655,35.83
32.5,35.8,30.1,3416,34.5,2022-04-11T04:00:00Z,96250,32.48
30.2,32.3,29.2,974,31.6,2022-04-12T04:00:00Z,29269,30.71
29.3,31.2,28.0,2226,30.2,2022-04-13T04:00:00Z,46622,29.65
26.2,30.4,26.0,1670,30.2,2022-04-14T04:00:00Z,45292,28.26
22.5,27.2,22.5,1584,26.2,2022-04-18T04:00:00Z,39808,23.96
22.4,23.4,22.2,559,22.5,2022-04-19T04:00:00Z,13679,22.55
24.5,27.5,23.4,20468,24.1,2022-04-20T04:00:00Z,753027,25.28
20.5,24.0,20.0,2700,23.5,2022-04-21T04:00:00Z,91819,21.75
21.9,22.0,20.3,1003,20.3,2022-04-22T04:00:00Z,35207,21.47
22.0,22.35,19.2,1573,19.6,2022-04-25T04:00:00Z,41950,20.96
20.9,22.5,20.5,1377,22.0,2022-04-26T04:00:00Z,33677,21.52
20.0,21.4,19.65,752,20.6,2022-04-27T04:00:00Z,20627,20.53
20.0,20.8,19.5,1602,20.4,2022-04-28T04:00:00Z,41055,19.92
18.8,20.1,18.5,1413,19.0,2022-04-29T04:00:00Z,33356,19.15
18.7,20.2,17.9,1547,19.2,2022-05-02T04:00:00Z,39527,19.0
18.3,19.0,17.8,790,18.1,2022-05-03T04:00:00Z,18402,18.18
18.1,18.7,16.9,2109,18.5,2022-05-04T04:00:00Z,64621,17.79
16.5,18.0,16.2,1721,17.5,2022-05-05T04:00:00Z,58823,16.98
15.0,16.1,14.7,1008,16.1,2022-05-06T04:00:00Z,32263,15.16
13.8,14.88,13.6,997,14.8,2022-05-09T04:00:00Z,18374,14.15
14.1,15.2,14.0,1011,14.6,2022-05-10T04:00:00Z,21943,14.46
13.9,14.6,13.5,487,14.1,2022-05-11T04:00:00Z,9440,13.93
14.8,14.8,13.2,573,13.9,2022-05-12T04:00:00Z,11604,13.93
18.5,19.0,15.0,1005,15.2,2022-05-13T04:00:00Z,31948,17.13
16.9,18.8,16.6,917,18.5,2022-05-16T04:00:00Z,18402,17.78
