c,h,l,n,o,t,v,vw
0.4201,0.499,0.42,18,0.499,2022-01-04T05:00:00Z,331323,0.421974
0.489,0.489,0.489,2,0.489,2022-01-05T05:00:00Z,500,0.489
0.489899,0.489899,0.4202,60,0.4399,2022-01-06T05:00:00Z,83201,0.439434
0.4395,0.47,0.4395,43,0.47,2022-01-07T05:00:00Z,59510,0.443661
0.44,0.4499,0.4394,100,0.44,2022-01-10T05:00:00Z,185581,0.44002
0.4296,0.44,0.4296,46,0.44,2022-01-11T05:00:00Z,159324,0.439022
0.4249,0.44,0.41,309,0.44,2022-01-12T05:00:00Z,171900,0.420708
0.3779,0.4349,0.3702,222,0.42,2022-01-13T05:00:00Z,236875,0.398541
0.4,0.4,0.39,89,0.4,2022-01-14T05:00:00Z,38700,0.398729
0.4,0.4,0.4,0,0.4,2022-01-18T05:00:00Z,0,0.0
0.3901,0.3901,0.3901,3,0.3901,2022-01-19T05:00:00Z,381,0.3901
0.389899,0.39,0.389899,4,0.39,2022-01-20T05:00:00Z,253,0.389949
0.3693,0.3774,0.3693,38,0.3774,2022-01-21T05:00:00Z,64980,0.374
0.365,0.3684,0.36,13,0.36,2022-01-24T05:00:00Z,6625,0.363565
0.3672,0.4,0.35,84,0.4,2022-01-25T05:00:00Z,16648,0.370043
0.3671,0.37,0.3671,4,0.37,2022-01-26T05:00:00Z,220,0.36855
0.3671,0.3671,0.3671,0,0.3671,2022-01-27T05:00:00Z,0,0.0
0.343,0.3678,0.343,20,0.3672,2022-01-28T05:00:00Z,12221,0.365943
0.343,0.343,0.343,0,0.343,2022-01-31T05:00:00Z,0,0.0
0.35,0.38,0.339899,62,0.339899,2022-02-01T05:00:00Z,160511,0.351265
0.35,0.3502,0.35,12,0.3501,2022-02-02T05:00:00Z,7360,0.35001
0.35,0.35,0.35,0,0.35,2022-02-03T05:00:00Z,0,0.0
0.35,0.35,0.35,0,0.35,2022-02-04T05:00:00Z,0,0.0
0.39,0.39,0.3499,24,0.3499,2022-02-07T05:00:00Z,6659,0.358337
0.39,0.39,0.39,0,0.39,2022-02-08T05:00:00Z,0,0.0
0.39,0.39,0.39,0,0.39,2022-02-09T05:00:00Z,0,0.0
0.39,0.39,0.39,0,0.39,2022-02-10T05:00:00Z,0,0.0
0.39,0.39,0.39,0,0.39,2022-02-11T05:00:00Z,0,0.0
0.3415,0.3575,0.3302,23,0.3501,2022-02-14T05:00:00Z,20215,0.34975
0.3599,0.3599,0.3599,2,0.3599,2022-02-15T05:00:00Z,1510,0.3599
0.35,0.350101,0.35,2,0.350101,2022-02-16T05:00:00Z,600,0.350084
0.3401,0.3401,0.34,6,0.3401,2022-02-17T05:00:00Z,5000,0.34003
0.3401,0.3401,0.3401,0,0.3401,2022-02-18T05:00:00Z,0,0.0
0.34,0.34,0.34,3,0.34,2022-02-22T05:00:00Z,144,0.34
0.33,0.33,0.33,2,0.33,2022-02-23T05:00:00Z,2262,0.33
0.33,0.33,0.33,0,0.33,2022-02-24T05:00:00Z,0,0.0
0.3,0.3201,0.3,17,0.3201,2022-02-25T05:00:00Z,52468,0.309806
0.28,0.3,0.28,13,0.3,2022-02-28T05:00:00Z,27940,0.28008
0.1801,0.1801,0.1801,3,0.1801,2022-03-01T05:00:00Z,251,0.1801
0.2,0.2,0.18,14,0.1801,2022-03-02T05:00:00Z,17078,0.186169
0.1975,0.1975,0.1701,35,0.19,2022-03-03T05:00:00Z,6950,0.183571
0.1702,0.1702,0.1702,1,0.1702,2022-03-04T05:00:00Z,14486,0.1702
0.1701,0.18,0.1701,44,0.18,2022-03-07T05:00:00Z,209793,0.172859
0.1801,0.1801,0.18,22,0.18,2022-03-08T05:00:00Z,2316,0.180017
0.18,0.1801,0.18,6,0.1801,2022-03-09T05:00:00Z,2136,0.180053
0.18,0.18,0.18,0,0.18,2022-03-10T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-03-11T05:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-03-14T04:00:00Z,0,0.0
0.18,0.18,0.18,0,0.18,2022-03-15T04:00:00Z,0,0.0
0.1801,0.1801,0.1801,5,0.1801,2022-03-16T04:00:00Z,1086,0.1801
0.1801,0.1801,0.1801,0,0.1801,2022-03-17T04:00:00Z,0,0.0
0.1801,0.1801,0.1801,0,0.1801,2022-03-18T04:00:00Z,0,0.0
0.17,0.2199,0.17,12,0.2199,2022-03-21T04:00:00Z,8839,0.175682
0.17,0.17,0.17,0,0.17,2022-03-22T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-03-23T04:00:00Z,0,0.0
0.2198,0.2199,0.1949,14,0.2199,2022-03-24T04:00:00Z,7940,0.209733
0.2198,0.2198,0.2198,0,0.2198,2022-03-25T04:00:00Z,0,0.0
0.2198,0.2198,0.2198,0,0.2198,2022-03-28T04:00:00Z,0,0.0
0.2198,0.2198,0.2198,0,0.2198,2022-03-29T04:00:00Z,0,0.0
0.19,0.2008,0.19,2,0.2008,2022-03-30T04:00:00Z,1208,0.196777
0.2279,0.2279,0.19,3,0.19,2022-03-31T04:00:00Z,1337,0.193373
0.2279,0.2279,0.2279,0,0.2279,2022-04-01T04:00:00Z,0,0.0
0.2279,0.2279,0.2279,0,0.2279,2022-04-04T04:00:00Z,0,0.0
0.2279,0.2279,0.2279,0,0.2279,2022-04-05T04:00:00Z,0,0.0
0.2279,0.2279,0.2279,0,0.2279,2022-04-06T04:00:00Z,0,0.0
0.203506,0.203506,0.1901,5,0.190101,2022-04-07T04:00:00Z,634,0.195746
0.1903,0.1903,0.1903,1,0.1903,2022-04-08T04:00:00Z,706,0.1903
0.1902,0.2,0.1893,8,0.1902,2022-04-11T04:00:00Z,9096,0.190207
0.18,0.2,0.18,10,0.19,2022-04-12T04:00:00Z,200589,0.188644
0.18,0.18,0.18,0,0.18,2022-04-13T04:00:00Z,0,0.0
0.2153,0.2153,0.2153,2,0.2153,2022-04-14T04:00:00Z,110,0.2153
0.2139,0.25,0.2139,12,0.2357,2022-04-18T04:00:00Z,34561,0.24006
0.2139,0.2139,0.2139,0,0.2139,2022-04-19T04:00:00Z,0,0.0
