c,h,l,n,o,t,v,vw
0.3,0.35,0.29,152,0.35,2017-10-25T04:00:00Z,2440800,0.312929
0.3,0.3,0.23,255,0.2706,2017-10-26T04:00:00Z,515700,0.298915
0.3,0.35,0.26,11,0.26,2017-10-27T04:00:00Z,10800,0.281944
0.3,0.3,0.3,1,0.3,2017-10-30T04:00:00Z,100,0.3
0.3,0.3,0.25,43,0.25,2017-10-31T04:00:00Z,26000,0.258115
0.28,0.29,0.28,8,0.29,2017-11-01T04:00:00Z,800,0.28625
0.28,0.28,0.28,0,0.28,2017-11-02T04:00:00Z,0,0.0
0.299,0.299,0.2501,8,0.29,2017-11-03T04:00:00Z,9000,0.282278
0.29,0.3,0.2697,3,0.2697,2017-11-06T05:00:00Z,3100,0.289668
0.29,0.3,0.29,3,0.3,2017-11-07T05:00:00Z,20000,0.295
0.29,0.29,0.29,0,0.29,2017-11-08T05:00:00Z,0,0.0
0.29,0.29,0.2616,18,0.29,2017-11-09T05:00:00Z,14200,0.276785
0.285,0.29,0.25,99,0.29,2017-11-10T05:00:00Z,22500,0.285168
0.285,0.285,0.285,0,0.285,2017-11-13T05:00:00Z,0,0.0
0.29,0.29,0.29,2,0.29,2017-11-14T05:00:00Z,10000,0.29
0.28,0.28,0.27,2,0.27,2017-11-15T05:00:00Z,1100,0.270909
0.27,0.28,0.27,14,0.28,2017-11-16T05:00:00Z,301000,0.276651
0.255,0.255,0.255,1,0.255,2017-11-17T05:00:00Z,100000,0.255
0.25,0.25,0.25,1,0.25,2017-11-20T05:00:00Z,10000,0.25
0.241,0.26,0.241,17,0.25,2017-11-21T05:00:00Z,80000,0.251575
0.241,0.241,0.241,0,0.241,2017-11-22T05:00:00Z,0,0.0
0.241,0.241,0.241,0,0.241,2017-11-24T05:00:00Z,0,0.0
0.241,0.241,0.241,0,0.241,2017-11-27T05:00:00Z,0,0.0
0.27,0.28,0.25,25,0.25,2017-11-28T05:00:00Z,299200,0.250558
0.27,0.27,0.27,0,0.27,2017-11-29T05:00:00Z,0,0.0
0.28,0.28,0.222,6,0.222,2017-11-30T05:00:00Z,8800,0.267364
0.28,0.28,0.28,3,0.28,2017-12-01T05:00:00Z,4000,0.28
0.28,0.28,0.28,0,0.28,2017-12-04T05:00:00Z,0,0.0
0.27,0.28,0.27,7,0.28,2017-12-05T05:00:00Z,700,0.275714
0.26,0.2745,0.25,10,0.25,2017-12-06T05:00:00Z,7800,0.254449
0.26,0.26,0.25,7,0.25,2017-12-07T05:00:00Z,21200,0.250519
0.2699,0.27,0.2699,5,0.27,2017-12-08T05:00:00Z,19900,0.26995
0.25,0.26,0.24,14,0.26,2017-12-11T05:00:00Z,35012,0.250218
0.25,0.25,0.25,2,0.25,2017-12-12T05:00:00Z,13800,0.25
0.25,0.25,0.25,0,0.25,2017-12-13T05:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2017-12-14T05:00:00Z,0,0.0
0.27,0.27,0.27,6,0.27,2017-12-15T05:00:00Z,12000,0.27
0.27,0.27,0.27,0,0.27,2017-12-18T05:00:00Z,0,0.0
0.3,0.3,0.26,12,0.26,2017-12-19T05:00:00Z,1266100,0.264677
0.29,0.29,0.28,2,0.28,2017-12-20T05:00:00Z,1100,0.289091
0.29,0.29,0.29,11,0.29,2017-12-21T05:00:00Z,1100,0.29
0.29,0.29,0.29,1,0.29,2017-12-22T05:00:00Z,1000,0.29
0.29,0.29,0.29,0,0.29,2017-12-26T05:00:00Z,0,0.0
0.25,0.25,0.25,1,0.25,2017-12-27T05:00:00Z,100,0.25
0.25,0.25,0.25,0,0.25,2017-12-28T05:00:00Z,0,0.0
0.28,0.28,0.28,7,0.28,2017-12-29T05:00:00Z,8400,0.28
0.28,0.28,0.28,0,0.28,2018-01-02T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2018-01-03T05:00:00Z,0,0.0
0.29,0.29,0.2899,3,0.29,2018-01-04T05:00:00Z,3500,0.289971
0.29,0.29,0.29,0,0.29,2018-01-05T05:00:00Z,0,0.0
0.29,0.29,0.29,1,0.29,2018-01-08T05:00:00Z,100,0.29
0.28,0.28,0.28,1,0.28,2018-01-09T05:00:00Z,200000,0.28
0.29,0.29,0.29,1,0.29,2018-01-10T05:00:00Z,100,0.29
0.29,0.29,0.29,0,0.29,2018-01-11T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-01-12T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-01-16T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-01-17T05:00:00Z,0,0.0
0.28,0.28,0.28,1,0.28,2018-01-18T05:00:00Z,1000,0.28
0.28,0.28,0.28,0,0.28,2018-01-19T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2018-01-22T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2018-01-23T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2018-01-24T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2018-01-25T05:00:00Z,0,0.0
0.283,0.29,0.2828,5,0.2828,2018-01-26T05:00:00Z,500,0.28576
0.27,0.27,0.27,1,0.27,2018-01-29T05:00:00Z,100,0.27
0.27,0.27,0.27,0,0.27,2018-01-30T05:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2018-01-31T05:00:00Z,0,0.0
0.29,0.29,0.29,1,0.29,2018-02-01T05:00:00Z,100,0.29
0.29,0.29,0.29,0,0.29,2018-02-02T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-02-05T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-02-06T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-02-07T05:00:00Z,0,0.0
0.29,0.29,0.29,0,0.29,2018-02-08T05:00:00Z,0,0.0
0.2835,0.29,0.25,11,0.29,2018-02-09T05:00:00Z,26900,0.27725
0.2835,0.2835,0.2835,0,0.2835,2018-02-12T05:00:00Z,0,0.0
0.2835,0.2835,0.2835,0,0.2835,2018-02-13T05:00:00Z,0,0.0
0.29,0.29,0.286,2,0.286,2018-02-14T05:00:00Z,200,0.288
0.28,0.29,0.22,71,0.29,2018-02-15T05:00:00Z,25800,0.265349
0.28,0.28,0.28,2,0.28,2018-02-16T05:00:00Z,1000,0.28
0.295,0.295,0.22,33,0.285,2018-02-20T05:00:00Z,360131,0.28261
0.29,0.29,0.29,1,0.29,2018-02-21T05:00:00Z,100,0.29
0.3,0.3,0.27,20,0.3,2018-02-22T05:00:00Z,210298,0.271469
0.3,0.3,0.3,1,0.3,2018-02-23T05:00:00Z,100,0.3
0.3,0.3,0.28,10,0.28,2018-02-26T05:00:00Z,5200,0.299615
0.3,0.3,0.3,0,0.3,2018-02-27T05:00:00Z,0,0.0
0.3,0.3,0.3,2,0.3,2018-02-28T05:00:00Z,5872,0.3
0.3,0.3,0.3,0,0.3,2018-03-01T05:00:00Z,0,0.0
0.31,0.31,0.3,2,0.3,2018-03-02T05:00:00Z,9900,0.30899
0.315,0.315,0.31,41,0.31,2018-03-05T05:00:00Z,114500,0.312183
0.315,0.315,0.315,0,0.315,2018-03-06T05:00:00Z,0,0.0
0.315,0.315,0.315,0,0.315,2018-03-07T05:00:00Z,0,0.0
0.315,0.315,0.315,0,0.315,2018-03-08T05:00:00Z,0,0.0
0.2992,0.2992,0.2992,1,0.2992,2018-03-09T05:00:00Z,2000,0.2992
0.32,0.33,0.32,39,0.32,2018-03-12T04:00:00Z,110800,0.323111
0.33,0.33,0.31,55,0.33,2018-03-13T04:00:00Z,47100,0.32837
0.33,0.33,0.33,0,0.33,2018-03-14T04:00:00Z,0,0.0
0.33,0.33,0.33,0,0.33,2018-03-15T04:00:00Z,0,0.0
0.31,0.31,0.31,2,0.31,2018-03-16T04:00:00Z,8200,0.31
0.31,0.31,0.31,0,0.31,2018-03-19T04:00:00Z,0,0.0
0.31,0.31,0.31,0,0.31,2018-03-20T04:00:00Z,0,0.0
0.31,0.31,0.31,0,0.31,2018-03-21T04:00:00Z,0,0.0
0.31,0.31,0.31,0,0.31,2018-03-22T04:00:00Z,0,0.0
0.31,0.31,0.31,0,0.31,2018-03-23T04:00:00Z,0,0.0
0.31,0.31,0.31,1,0.31,2018-03-26T04:00:00Z,872,0.31
0.31,0.31,0.31,0,0.31,2018-03-27T04:00:00Z,0,0.0
0.31,0.31,0.31,0,0.31,2018-03-28T04:00:00Z,0,0.0
0.3,0.3,0.3,1,0.3,2018-03-29T04:00:00Z,100,0.3
