c,h,l,n,o,t,v,vw
16.17,16.5,15.24,7726,15.7,2019-09-26T04:00:00Z,2168305,15.795549
16.26,16.88,15.8,1943,16.25,2019-09-27T04:00:00Z,328327,16.371037
16.22,16.8216,15.95,1099,16.32,2019-09-30T04:00:00Z,168604,16.318361
15.58,16.49,15.5,1258,16.2,2019-10-01T04:00:00Z,258216,15.837389
15.4,15.8,14.22,2347,15.5,2019-10-02T04:00:00Z,437620,15.248038
14.42,15.63,14.26,2310,15.41,2019-10-03T04:00:00Z,416835,14.867563
15.0,15.13,14.3,1823,14.36,2019-10-04T04:00:00Z,549183,14.865468
15.41,15.97,14.7764,814,14.89,2019-10-07T04:00:00Z,139076,15.33716
15.23,15.5,15.001,1020,15.29,2019-10-08T04:00:00Z,164034,15.233987
15.55,15.835,15.0939,316,15.17,2019-10-09T04:00:00Z,79317,15.518396
15.68,16.03,15.46,97,15.46,2019-10-10T04:00:00Z,9229,15.586594
15.56,15.925,15.51,113,15.56,2019-10-11T04:00:00Z,8113,15.588761
15.58,15.751,15.31,262,15.58,2019-10-14T04:00:00Z,31320,15.529057
15.63,16.1,15.11,514,15.44,2019-10-15T04:00:00Z,86248,15.549791
15.91,17.0,15.83,698,15.83,2019-10-16T04:00:00Z,106070,16.212001
16.1,16.19,15.81,175,15.87,2019-10-17T04:00:00Z,23063,16.083021
15.86,16.29,15.39,263,16.02,2019-10-18T04:00:00Z,24187,15.967122
15.99,16.58,15.76,789,16.0,2019-10-21T04:00:00Z,104481,16.109923
16.25,16.28,15.9,716,16.03,2019-10-22T04:00:00Z,79554,16.187275
16.16,16.34,15.246,412,16.34,2019-10-23T04:00:00Z,34982,15.875037
16.38,16.945,15.76,815,16.24,2019-10-24T04:00:00Z,121755,16.217665
16.99,18.04,16.0,829,16.4,2019-10-25T04:00:00Z,129097,16.853304
16.65,18.0,16.65,836,16.92,2019-10-28T04:00:00Z,104445,16.94069
16.2,16.8942,16.2,765,16.72,2019-10-29T04:00:00Z,72019,16.593877
16.3,16.99,16.0,320,16.21,2019-10-30T04:00:00Z,33300,16.355131
16.12,16.69,16.0,540,16.43,2019-10-31T04:00:00Z,58115,16.354453
16.25,16.46,16.05,250,16.09,2019-11-01T04:00:00Z,44947,16.150957
16.41,16.865,16.2,546,16.41,2019-11-04T05:00:00Z,65074,16.526748
16.23,16.665,16.2,736,16.54,2019-11-05T05:00:00Z,89812,16.367217
16.15,16.695,16.01,605,16.43,2019-11-06T05:00:00Z,62734,16.349529
17.0,17.86,16.105,1236,16.24,2019-11-07T05:00:00Z,150185,16.779697
17.16,17.52,16.7,830,16.99,2019-11-08T05:00:00Z,93451,17.050268
18.28,18.38,17.0,1821,17.1,2019-11-11T05:00:00Z,197431,17.828745
18.51,18.9159,18.0,920,18.28,2019-11-12T05:00:00Z,83967,18.564367
19.84,19.86,18.57,1254,19.49,2019-11-13T05:00:00Z,116603,19.380488
19.33,19.9,19.31,1083,19.84,2019-11-14T05:00:00Z,89868,19.586723
19.69,19.87,19.325,879,19.45,2019-11-15T05:00:00Z,94997,19.628326
19.22,19.98,18.965,942,19.69,2019-11-18T05:00:00Z,77183,19.231245
20.11,20.465,19.12,1041,19.3,2019-11-19T05:00:00Z,96290,19.947327
18.91,20.29,18.61,1066,20.08,2019-11-20T05:00:00Z,107170,19.267079
18.1,19.03,17.89,880,18.75,2019-11-21T05:00:00Z,98460,18.502394
18.34,18.78,17.54,1129,18.14,2019-11-22T05:00:00Z,111436,17.996771
18.7,18.97,18.12,1353,18.33,2019-11-25T05:00:00Z,113096,18.615125
18.76,18.99,18.02,1315,18.75,2019-11-26T05:00:00Z,136539,18.662779
19.06,19.33,18.28,876,18.77,2019-11-27T05:00:00Z,77739,19.000202
21.19,21.31,19.03,460,19.03,2019-11-29T05:00:00Z,43395,20.476993
20.9,21.77,20.45,1307,21.68,2019-12-02T05:00:00Z,98548,21.08919
19.89,21.42,19.82,1145,20.82,2019-12-03T05:00:00Z,87961,20.493874
20.06,20.27,19.28,1122,20.05,2019-12-04T05:00:00Z,89431,19.724421
20.15,20.3,19.43,1061,20.11,2019-12-05T05:00:00Z,67205,20.0274
20.26,20.96,19.5,2257,20.3,2019-12-06T05:00:00Z,246702,20.096121
20.4,20.62,19.985,1575,20.27,2019-12-09T05:00:00Z,103177,20.268505
20.08,20.49,19.83,1222,20.28,2019-12-10T05:00:00Z,128102,20.12226
19.99,20.89,19.99,986,20.23,2019-12-11T05:00:00Z,61115,20.163071
19.44,20.29,19.33,1210,19.99,2019-12-12T05:00:00Z,115404,19.919151
19.99,20.01,19.43,1195,19.43,2019-12-13T05:00:00Z,129457,19.872311
20.25,20.925,19.75,1695,20.11,2019-12-16T05:00:00Z,117596,20.223184
21.02,21.3,20.24,1434,20.31,2019-12-17T05:00:00Z,81035,20.814398
21.39,21.95,21.11,1402,21.24,2019-12-18T05:00:00Z,128672,21.473322
21.93,22.67,21.33,1684,21.83,2019-12-19T05:00:00Z,105332,22.103754
21.01,22.1,20.72,3032,22.09,2019-12-20T05:00:00Z,2019722,21.052151
22.45,22.5,21.39,1461,21.72,2019-12-23T05:00:00Z,102220,22.237137
23.71,23.99,22.41,340,22.41,2019-12-24T05:00:00Z,26327,23.341576
24.75,25.27,22.9001,930,23.66,2019-12-26T05:00:00Z,54918,24.20686
23.34,25.84,23.14,1220,24.75,2019-12-27T05:00:00Z,92928,24.023299
23.88,24.18,22.7,1117,23.33,2019-12-30T05:00:00Z,80218,23.606966
23.8,24.5,23.26,1234,23.89,2019-12-31T05:00:00Z,98056,23.94906
23.63,24.28,23.1061,1050,24.2,2020-01-02T05:00:00Z,70055,23.618696
23.47,23.835,23.06,1533,23.62,2020-01-03T05:00:00Z,138227,23.558068
23.51,23.77,23.24,1225,23.57,2020-01-06T05:00:00Z,93053,23.532712
23.33,23.65,23.13,1167,23.39,2020-01-07T05:00:00Z,73545,23.378982
23.09,23.77,22.99,1008,23.69,2020-01-08T05:00:00Z,84569,23.377994
22.91,23.57,22.53,1111,23.57,2020-01-09T05:00:00Z,51365,23.028522
22.68,23.12,22.57,720,22.96,2020-01-10T05:00:00Z,72244,22.819866
23.39,23.57,22.58,1481,22.68,2020-01-13T05:00:00Z,107315,23.180748
23.73,24.18,23.12,776,23.33,2020-01-14T05:00:00Z,52157,23.664629
22.95,23.71,22.38,1294,23.66,2020-01-15T05:00:00Z,119272,23.039988
23.05,23.68,22.68,1623,22.95,2020-01-16T05:00:00Z,135662,23.082908
21.38,23.04,21.33,1868,22.37,2020-01-17T05:00:00Z,175823,22.142666
21.38,21.94,20.9517,711,20.96,2020-01-21T05:00:00Z,62049,21.40561
21.55,22.24,21.36,714,21.6969,2020-01-22T05:00:00Z,72697,21.648296
20.78,22.55,20.535,644,21.62,2020-01-23T05:00:00Z,52029,20.995683
20.37,20.935,20.12,410,20.83,2020-01-24T05:00:00Z,36000,20.415565
20.62,20.97,19.723,615,20.2,2020-01-27T05:00:00Z,51634,20.484866
21.44,21.625,20.75,592,20.75,2020-01-28T05:00:00Z,43385,21.428738
21.4,21.62,20.7385,434,21.55,2020-01-29T05:00:00Z,28230,21.359793
22.45,22.695,20.38,672,21.28,2020-01-30T05:00:00Z,51136,22.005608
21.04,22.42,20.9,690,22.42,2020-01-31T05:00:00Z,54739,21.333801
19.97,21.9928,19.97,1314,21.31,2020-02-03T05:00:00Z,87306,20.422934
19.97,21.27,19.52,785,20.26,2020-02-04T05:00:00Z,114340,20.063291
21.35,21.66,19.8625,482,20.23,2020-02-05T05:00:00Z,38882,21.040913
20.58,22.2065,20.38,758,21.42,2020-02-06T05:00:00Z,70465,20.667544
20.69,21.716,20.1,392,20.47,2020-02-07T05:00:00Z,29364,20.739992
21.5,21.59,20.52,481,20.7,2020-02-10T05:00:00Z,32741,21.092303
21.17,21.99,20.83,539,21.67,2020-02-11T05:00:00Z,49381,21.469383
20.96,21.588,20.69,402,21.3,2020-02-12T05:00:00Z,27306,21.067029
20.44,21.11,20.0,587,20.83,2020-02-13T05:00:00Z,29585,20.633821
20.65,20.95,20.18,606,20.39,2020-02-14T05:00:00Z,35487,20.485874
20.69,21.08,20.42,714,20.6,2020-02-18T05:00:00Z,33878,20.742607
20.72,20.91,20.455,422,20.79,2020-02-19T05:00:00Z,18712,20.675672
20.73,21.0,20.54,467,20.69,2020-02-20T05:00:00Z,45134,20.768022
20.2,20.726,20.07,396,20.7,2020-02-21T05:00:00Z,21941,20.338747
20.03,20.7415,19.17,496,19.9,2020-02-24T05:00:00Z,35256,20.014682
19.69,20.15,18.56,970,19.94,2020-02-25T05:00:00Z,65612,19.260123
20.09,20.27,19.15,718,19.75,2020-02-26T05:00:00Z,57523,19.734482
19.73,20.91,18.5201,658,19.66,2020-02-27T05:00:00Z,40638,19.826914
21.03,21.64,19.0,899,21.17,2020-02-28T05:00:00Z,100172,20.340456
21.6,21.8073,19.26,921,21.6,2020-03-02T05:00:00Z,64340,21.275678
21.18,22.3,20.4502,779,21.47,2020-03-03T05:00:00Z,69323,21.294128
21.57,22.09,20.2959,828,21.52,2020-03-04T05:00:00Z,100233,20.981203
21.67,23.096,19.99,764,21.1,2020-03-05T05:00:00Z,60410,21.246302
20.85,21.3828,20.23,961,20.96,2020-03-06T05:00:00Z,89577,20.937982
19.11,19.99,18.28,1053,19.7,2020-03-09T04:00:00Z,80546,19.304937
19.0,20.28,18.45,766,19.57,2020-03-10T04:00:00Z,57864,19.010869
16.36,18.77,16.22,480,18.39,2020-03-11T04:00:00Z,33150,16.96091
13.23,16.4173,12.765,729,15.2,2020-03-12T04:00:00Z,74304,13.602917
13.93,14.1,12.92,539,14.1,2020-03-13T04:00:00Z,36269,13.457008
13.65,14.37,6.31,933,12.78,2020-03-16T04:00:00Z,92072,11.444844
13.41,14.94,12.09,1120,13.0,2020-03-17T04:00:00Z,90745,13.421886
12.98,12.98,10.85,791,12.26,2020-03-18T04:00:00Z,56926,12.377574
13.37,15.0,12.625,1225,12.785,2020-03-19T04:00:00Z,121534,13.417749
10.79,13.49,10.05,1325,13.49,2020-03-20T04:00:00Z,240660,11.887044
10.11,10.86,9.85,801,10.86,2020-03-23T04:00:00Z,72428,10.146234
11.5,11.93,10.11,857,10.11,2020-03-24T04:00:00Z,112983,11.463688
11.85,12.7224,11.11,1693,11.5,2020-03-25T04:00:00Z,192606,11.888911
11.9,12.24,11.43,1182,11.85,2020-03-26T04:00:00Z,111384,11.898017
11.5,11.57,11.23,816,11.3,2020-03-27T04:00:00Z,71745,11.451802
11.55,11.73,11.03,564,11.44,2020-03-30T04:00:00Z,83545,11.476573
10.55,11.52,10.35,597,11.47,2020-03-31T04:00:00Z,44101,10.687544
7.91,10.49,7.63,842,9.88,2020-04-01T04:00:00Z,81874,8.70016
7.99,8.0,7.77,635,7.8,2020-04-02T04:00:00Z,51945,7.931037
6.78,8.04,6.53,803,7.85,2020-04-03T04:00:00Z,73875,7.059364
7.2,7.53,6.87,1219,6.97,2020-04-06T04:00:00Z,428099,7.150203
7.89,8.49,7.21,1636,7.25,2020-04-07T04:00:00Z,426745,7.855807
7.54,8.22,7.2,1535,8.22,2020-04-08T04:00:00Z,194370,7.711524
7.65,8.07,7.56,1036,7.91,2020-04-09T04:00:00Z,129329,7.785149
7.2,9.03,6.72,1726,7.82,2020-04-13T04:00:00Z,227044,7.271706
7.65,7.8898,7.3619,1370,7.85,2020-04-14T04:00:00Z,186515,7.631857
6.93,7.62,6.8001,1262,7.62,2020-04-15T04:00:00Z,121815,6.985249
6.48,7.2,6.32,1472,7.15,2020-04-16T04:00:00Z,168585,6.564972
6.7,6.96,6.46,1794,6.91,2020-04-17T04:00:00Z,482262,6.735034
6.42,6.72,6.32,1109,6.72,2020-04-20T04:00:00Z,302591,6.463491
5.89,6.465,5.75,1359,6.4,2020-04-21T04:00:00Z,166317,5.970655
5.91,6.13,5.75,869,5.98,2020-04-22T04:00:00Z,136540,5.944419
5.62,6.0627,5.6,1053,5.95,2020-04-23T04:00:00Z,151437,5.807694
5.28,5.83,5.26,2240,5.64,2020-04-24T04:00:00Z,474513,5.344496
6.0,6.2,5.3499,4200,5.45,2020-04-27T04:00:00Z,798962,5.725947
6.55,6.89,6.1,2521,6.1,2020-04-28T04:00:00Z,550123,6.485921
7.81,8.48,6.74,3459,6.74,2020-04-29T04:00:00Z,647691,7.628102
7.48,8.3799,7.28,2595,8.16,2020-04-30T04:00:00Z,413867,7.640055
7.02,7.22,6.51,2346,7.21,2020-05-01T04:00:00Z,199159,6.928313
7.29,7.35,6.6,2111,7.0,2020-05-04T04:00:00Z,151208,7.136648
6.39,7.54,6.3081,2720,7.54,2020-05-05T04:00:00Z,290587,6.822763
6.24,6.74,6.13,1547,6.48,2020-05-06T04:00:00Z,142122,6.290051
6.41,6.695,6.25,2015,6.34,2020-05-07T04:00:00Z,194119,6.405951
7.05,7.13,6.5,1565,6.5,2020-05-08T04:00:00Z,252585,6.922675
6.89,7.24,6.54,1531,7.09,2020-05-11T04:00:00Z,151012,6.907444
