c,h,l,n,o,t,v,vw
11.0,12.5,11.0,6507,11.4,2023-07-21T04:00:00Z,1150395,11.548721
10.75,10.98,10.11,1405,10.89,2023-07-24T04:00:00Z,206030,10.534501
11.4,11.49,10.77,581,11.4,2023-07-25T04:00:00Z,88362,11.165246
11.4,11.49,10.8272,167,11.14,2023-07-26T04:00:00Z,29314,11.117282
11.47,11.48,11.06,95,11.48,2023-07-27T04:00:00Z,10341,11.325455
11.9,11.95,11.1906,336,11.86,2023-07-28T04:00:00Z,47462,11.866048
12.95,13.2,11.8722,1113,12.02,2023-07-31T04:00:00Z,141223,12.63342
12.81,13.13,12.4,467,13.13,2023-08-01T04:00:00Z,45822,12.754782
12.21,12.6,11.51,163,12.6,2023-08-02T04:00:00Z,17096,12.102599
12.17,12.25,10.56,508,12.01,2023-08-03T04:00:00Z,51693,11.922408
11.48,12.6611,11.38,989,12.31,2023-08-04T04:00:00Z,58088,11.866996
11.8,12.3,11.3,1348,11.75,2023-08-07T04:00:00Z,100371,11.785615
11.27,11.96,11.26,322,11.48,2023-08-08T04:00:00Z,32881,11.600405
12.05,12.48,11.2,833,11.27,2023-08-09T04:00:00Z,100868,11.911153
11.93,12.61,11.35,355,12.03,2023-08-10T04:00:00Z,26815,12.096369
12.0,12.805,11.435,614,12.14,2023-08-11T04:00:00Z,94244,12.012927
11.73,12.65,11.4427,631,11.76,2023-08-14T04:00:00Z,32901,11.939368
11.61,12.2267,11.22,681,12.07,2023-08-15T04:00:00Z,38428,11.736178
9.66,11.4633,9.42,1054,11.36,2023-08-16T04:00:00Z,57967,10.157489
8.31,9.54,8.0,676,9.32,2023-08-17T04:00:00Z,48995,8.673785
8.86,8.86,8.1001,706,8.2701,2023-08-18T04:00:00Z,31171,8.481085
8.81,9.67,8.375,1298,8.55,2023-08-21T04:00:00Z,90325,9.109224
9.03,9.605,8.6775,1086,8.97,2023-08-22T04:00:00Z,80880,9.305402
9.18,9.69,8.73,760,9.08,2023-08-23T04:00:00Z,34023,9.271282
10.26,10.3,9.0,893,9.48,2023-08-24T04:00:00Z,42210,9.721081
10.91,11.39,10.17,888,10.17,2023-08-25T04:00:00Z,62535,10.976984
10.88,11.5,10.7,851,10.82,2023-08-28T04:00:00Z,33406,10.982956
10.87,11.19,10.57,1014,10.78,2023-08-29T04:00:00Z,39201,10.959216
11.3,12.05,10.465,1932,10.8,2023-08-30T04:00:00Z,110375,10.914119
10.79,11.6,10.3401,1583,11.38,2023-08-31T04:00:00Z,65793,10.92152
11.92,12.16,10.1,1126,10.91,2023-09-01T04:00:00Z,71707,11.705219
10.51,11.87,10.1,2084,11.78,2023-09-05T04:00:00Z,129274,10.920433
9.22,10.83,9.22,1758,10.65,2023-09-06T04:00:00Z,63728,9.932817
9.24,10.05,9.195,1284,9.89,2023-09-07T04:00:00Z,51073,9.626643
9.15,9.575,9.03,615,9.03,2023-09-08T04:00:00Z,13149,9.260722
7.82,9.35,7.8,1320,9.23,2023-09-11T04:00:00Z,61868,8.714086
5.37,7.7,5.26,1356,7.53,2023-09-12T04:00:00Z,66269,6.289245
4.9,6.005,4.67,2879,5.38,2023-09-13T04:00:00Z,230225,5.406158
4.2,5.23,4.2,1600,4.95,2023-09-14T04:00:00Z,129484,4.545152
4.34,4.83,4.15,1921,4.4,2023-09-15T04:00:00Z,695285,4.345222
4.3,4.79,4.21,1115,4.21,2023-09-18T04:00:00Z,99024,4.449164
4.31,4.465,4.25,1203,4.4,2023-09-19T04:00:00Z,65983,4.339664
4.13,4.47,3.94,1012,4.21,2023-09-20T04:00:00Z,69541,4.249107
3.74,4.28,3.69,752,3.96,2023-09-21T04:00:00Z,35952,3.977163
3.58,3.96,3.57,271,3.86,2023-09-22T04:00:00Z,15592,3.691996
3.53,3.665,3.48,923,3.53,2023-09-25T04:00:00Z,45771,3.549599
3.56,3.69,3.5,369,3.55,2023-09-26T04:00:00Z,24578,3.584668
