c,h,l,n,o,t,v,vw
13.45,16.77,12.21,3642,15.66,2020-10-02T04:00:00Z,546545,13.807198
12.1,13.39,11.54,1880,13.0,2020-10-05T04:00:00Z,292416,12.340159
13.24,13.3899,12.0,587,12.0,2020-10-06T04:00:00Z,69836,12.551946
14.01,14.18,13.0,800,13.14,2020-10-07T04:00:00Z,99447,13.632047
14.16,14.5657,14.01,347,14.46,2020-10-08T04:00:00Z,34646,14.296212
13.9065,14.39,13.66,334,14.39,2020-10-09T04:00:00Z,21847,14.110696
13.75,14.4,13.72,349,14.29,2020-10-12T04:00:00Z,38430,13.998686
13.95,14.2,13.75,168,13.75,2020-10-13T04:00:00Z,5529,13.95043
13.9,14.03,13.7,161,14.03,2020-10-14T04:00:00Z,14543,13.869777
13.409,13.75,13.28,179,13.75,2020-10-15T04:00:00Z,25448,13.62207
13.76,14.09,13.3,141,13.5,2020-10-16T04:00:00Z,10369,13.852866
12.99,13.59,12.72,329,13.54,2020-10-19T04:00:00Z,31262,13.127092
12.55,13.0,12.5,156,12.96,2020-10-20T04:00:00Z,17781,12.765363
12.15,12.68,12.0,207,12.55,2020-10-21T04:00:00Z,21610,12.206364
11.84,12.0638,11.71,222,12.0,2020-10-22T04:00:00Z,36780,11.91425
11.7399,11.865,11.71,100,11.77,2020-10-23T04:00:00Z,14544,11.753651
12.2,12.275,11.75,257,11.98,2020-10-26T04:00:00Z,31118,11.978184
12.5,12.5,11.725,368,12.49,2020-10-27T04:00:00Z,41532,12.243754
11.5,12.4765,11.5,304,12.2,2020-10-28T04:00:00Z,35222,12.151723
11.55,11.82,10.18,438,11.55,2020-10-29T04:00:00Z,45543,11.133668
11.35,11.59,11.04,90,11.15,2020-10-30T04:00:00Z,5030,11.260305
10.98,11.6,10.91,200,11.6,2020-11-02T05:00:00Z,18743,11.136427
11.38,11.705,10.8202,389,11.0633,2020-11-03T05:00:00Z,40390,11.157301
11.6,11.8,11.0,387,11.5,2020-11-04T05:00:00Z,36393,11.367742
12.05,12.235,11.175,387,11.3,2020-11-05T05:00:00Z,28955,11.852159
11.6,12.05,11.6,278,11.97,2020-11-06T05:00:00Z,32553,11.792467
11.4,11.94,11.35,234,11.94,2020-11-09T05:00:00Z,15861,11.564029
10.92,11.43,10.5,219,11.43,2020-11-10T05:00:00Z,20483,10.794781
11.37,11.625,10.9,170,11.29,2020-11-11T05:00:00Z,8901,11.292524
10.94,11.4999,10.9304,113,11.435,2020-11-12T05:00:00Z,14844,11.03526
11.46,11.5,10.8,229,11.125,2020-11-13T05:00:00Z,11955,11.083862
11.43,11.5,11.255,170,11.31,2020-11-16T05:00:00Z,6906,11.360128
11.45,11.72,11.0,155,11.2933,2020-11-17T05:00:00Z,9316,11.245963
10.8,11.44,10.73,189,11.26,2020-11-18T05:00:00Z,15395,10.927276
11.1,11.75,10.88,164,11.75,2020-11-19T05:00:00Z,12954,11.094542
10.7,11.1,10.65,141,11.1,2020-11-20T05:00:00Z,14009,10.783383
10.6,11.5,10.56,177,10.67,2020-11-23T05:00:00Z,18305,11.040481
10.28,10.99,10.11,222,10.63,2020-11-24T05:00:00Z,17756,10.606159
10.41,10.6206,10.1,249,10.21,2020-11-25T05:00:00Z,14070,10.275786
10.95,10.95,10.26,173,10.78,2020-11-27T05:00:00Z,17182,10.466186
11.2,11.21,10.24,257,10.8,2020-11-30T05:00:00Z,16329,10.790897
11.12,11.4,10.8411,243,11.4,2020-12-01T05:00:00Z,21904,11.032486
11.13,11.37,11.11,90,11.15,2020-12-02T05:00:00Z,6389,11.179711
12.4,12.5,11.265,440,11.2735,2020-12-03T05:00:00Z,42150,12.02533
13.68,13.99,12.35,532,12.4,2020-12-04T05:00:00Z,55803,13.025274
12.3,13.785,12.1,306,13.75,2020-12-07T05:00:00Z,21434,12.919907
11.945,13.49,11.63,345,12.5,2020-12-08T05:00:00Z,33134,12.52211
11.64,12.2,11.51,273,12.06,2020-12-09T05:00:00Z,19455,11.92715
11.37,12.42,11.01,249,11.46,2020-12-10T05:00:00Z,24766,11.677031
11.27,12.025,11.0,369,11.0,2020-12-11T05:00:00Z,30538,11.456046
11.84,12.11,11.44,725,11.44,2020-12-14T05:00:00Z,37881,11.949056
11.54,12.075,11.2801,598,11.97,2020-12-15T05:00:00Z,36029,11.923307
11.03,12.06,11.03,261,11.76,2020-12-16T05:00:00Z,26636,11.406043
10.73,12.28,10.21,2480,11.52,2020-12-17T05:00:00Z,305522,11.312859
9.96,11.29,9.96,1310,10.9,2020-12-18T05:00:00Z,412851,10.15874
10.96,10.96,10.05,826,10.26,2020-12-21T05:00:00Z,182523,10.696032
9.91,11.48,9.905,835,11.48,2020-12-22T05:00:00Z,114571,10.401521
10.22,10.53,10.01,306,10.01,2020-12-23T05:00:00Z,42804,10.298692
10.2,10.46,10.17,189,10.17,2020-12-24T05:00:00Z,28463,10.285693
10.25,10.5,10.09,364,10.28,2020-12-28T05:00:00Z,47820,10.35192
9.46,10.39,9.37,547,10.39,2020-12-29T05:00:00Z,54511,9.72323
9.56,9.8,9.46,399,9.5,2020-12-30T05:00:00Z,37740,9.548638
9.68,10.0,9.275,535,9.66,2020-12-31T05:00:00Z,83141,9.665631
9.75,10.47,9.65,593,10.25,2021-01-04T05:00:00Z,67434,10.077546
9.61,10.05,9.51,519,9.88,2021-01-05T05:00:00Z,47500,9.659519
9.56,9.95,9.5,276,9.65,2021-01-06T05:00:00Z,28905,9.729216
10.27,10.32,9.51,787,9.51,2021-01-07T05:00:00Z,100144,10.112434
11.6,11.82,10.05,868,10.45,2021-01-08T05:00:00Z,128520,11.042496
13.65,13.75,12.26,1936,12.26,2021-01-11T05:00:00Z,511998,12.847591
13.16,14.02,12.91,739,13.83,2021-01-12T05:00:00Z,95429,13.252147
