c,h,l,n,o,t,v,vw
49.33,49.33,49.33,4,49.33,2023-06-08T04:00:00Z,42250000,0.0
49.45,49.45,49.45,3,49.45,2023-06-09T04:00:00Z,12,0.0
49.89,49.89,49.89,7,49.89,2023-06-12T04:00:00Z,47,0.0
50.26,50.26,50.26,3,50.26,2023-06-13T04:00:00Z,7,0.0
50.32,50.32,50.29,5,50.29,2023-06-14T04:00:00Z,191,50.29
50.99,51.07,50.54,23,50.54,2023-06-15T04:00:00Z,793,50.86
50.84,50.84,50.84,2,50.84,2023-06-16T04:00:00Z,53,0.0
50.7,50.7,50.55,4,50.55,2023-06-20T04:00:00Z,199,50.55
50.32,50.32,50.32,3,50.32,2023-06-21T04:00:00Z,122,0.0
50.43,50.43,50.23,14,50.23,2023-06-22T04:00:00Z,1923,50.27
50.01,50.22,50.01,23,50.22,2023-06-23T04:00:00Z,2205,50.15
49.74,49.74,49.74,8,49.74,2023-06-26T04:00:00Z,124,0.0
50.26,50.26,50.26,9,50.26,2023-06-27T04:00:00Z,164,0.0
50.26,50.28,50.09,47,50.13,2023-06-28T04:00:00Z,4108,50.18
50.47,50.47,50.47,28,50.47,2023-06-29T04:00:00Z,913,0.0
50.47,50.47,50.47,0,50.47,2023-06-30T04:00:00Z,0,0.0
51.22,51.22,51.16,6,51.16,2023-07-03T04:00:00Z,116,51.16
51.15,51.15,51.15,25,51.15,2023-07-05T04:00:00Z,511,0.0
50.69,50.69,50.69,23,50.69,2023-07-06T04:00:00Z,301,0.0
50.53,50.53,50.53,5,50.53,2023-07-07T04:00:00Z,53,0.0
50.71,50.71,50.71,5,50.71,2023-07-10T04:00:00Z,47,0.0
51.13,51.13,51.13,3,51.13,2023-07-11T04:00:00Z,63,0.0
51.48,51.48,51.48,3,51.48,2023-07-12T04:00:00Z,26,0.0
51.96,51.96,51.96,5,51.96,2023-07-13T04:00:00Z,57,0.0
51.96,51.96,51.96,29,51.96,2023-07-14T04:00:00Z,242,0.0
52.22,52.22,52.22,21,52.22,2023-07-17T04:00:00Z,400,0.0
52.7,52.7,52.7,4,52.7,2023-07-18T04:00:00Z,99,0.0
52.8,52.8,52.8,25,52.8,2023-07-19T04:00:00Z,1085,52.8
52.43,52.43,52.43,4,52.43,2023-07-20T04:00:00Z,106,0.0
52.49,52.49,52.49,1,52.49,2023-07-21T04:00:00Z,2,0.0
52.7,52.7,52.7,5,52.7,2023-07-24T04:00:00Z,151,0.0
52.85,52.85,52.85,2,52.85,2023-07-25T04:00:00Z,28,0.0
52.85,52.88,52.85,6,52.88,2023-07-26T04:00:00Z,272,52.88
52.53,52.53,52.53,3,52.53,2023-07-27T04:00:00Z,5,0.0
53.02,53.02,53.02,1,53.02,2023-07-28T04:00:00Z,5,0.0
53.06,53.06,53.06,2,53.06,2023-07-31T04:00:00Z,4,0.0
52.96,52.96,52.96,4,52.96,2023-08-01T04:00:00Z,4,0.0
52.26,52.26,52.26,4,52.26,2023-08-02T04:00:00Z,43,0.0
52.12,52.12,52.12,1,52.12,2023-08-03T04:00:00Z,1,0.0
51.7,51.7,51.7,2,51.7,2023-08-04T04:00:00Z,31,0.0
52.19,52.19,52.19,6,52.19,2023-08-07T04:00:00Z,70,0.0
52.03,52.03,52.03,4,52.03,2023-08-08T04:00:00Z,6,0.0
51.6,51.6,51.6,5,51.6,2023-08-09T04:00:00Z,23,0.0
51.66,51.66,51.66,1,51.66,2023-08-10T04:00:00Z,10,0.0
51.54,51.54,51.54,2,51.54,2023-08-11T04:00:00Z,50,0.0
51.87,51.87,51.78,7,51.78,2023-08-14T04:00:00Z,212,51.78
51.41,51.41,51.41,3,51.41,2023-08-15T04:00:00Z,41,0.0
51.03,51.03,51.03,1,51.03,2023-08-16T04:00:00Z,1,0.0
50.64,51.1,50.64,2,51.1,2023-08-17T04:00:00Z,135,51.1
50.56,50.56,50.56,4,50.56,2023-08-18T04:00:00Z,28,0.0
51.04,51.04,51.04,2,51.04,2023-08-21T04:00:00Z,79,0.0
51.04,51.04,51.04,0,51.04,2023-08-22T04:00:00Z,0,0.0
51.42,51.42,51.42,1,51.42,2023-08-23T04:00:00Z,4,0.0
50.87,50.87,50.87,13,50.87,2023-08-24T04:00:00Z,111,0.0
50.87,50.87,50.87,0,50.87,2023-08-25T04:00:00Z,0,0.0
51.47,51.47,51.47,2,51.47,2023-08-28T04:00:00Z,2,0.0
51.47,51.47,51.47,0,51.47,2023-08-29T04:00:00Z,0,0.0
52.46,52.46,52.46,1,52.46,2023-08-30T04:00:00Z,11,0.0
