c,h,l,n,o,t,v,vw
18.75,19.83,17.0,9884,18.1,2021-07-29T04:00:00Z,2777965,18.293007
18.25,21.39,17.54,3983,18.75,2021-07-30T04:00:00Z,359761,19.860299
21.91,22.42,18.5,1916,18.5,2021-08-02T04:00:00Z,212190,20.799685
23.7,23.84,19.7972,1942,21.92,2021-08-03T04:00:00Z,110758,22.601697
25.36,27.49,23.5,1846,24.0,2021-08-04T04:00:00Z,145608,25.463683
24.84,27.195,23.83,1734,25.55,2021-08-05T04:00:00Z,154131,25.512775
22.06,25.0,19.54,2032,24.55,2021-08-06T04:00:00Z,168873,21.757861
21.29,24.13,20.03,971,22.35,2021-08-09T04:00:00Z,89095,21.618245
22.87,22.94,21.49,1596,22.7206,2021-08-10T04:00:00Z,198719,22.382093
21.35,22.815,21.25,730,22.5,2021-08-11T04:00:00Z,167986,21.99567
21.78,22.952,20.4689,1246,21.0,2021-08-12T04:00:00Z,66942,22.009631
22.38,23.02,20.0,1490,21.5,2021-08-13T04:00:00Z,91517,21.036981
24.34,26.0,21.13,1265,21.13,2021-08-16T04:00:00Z,153757,23.546926
27.25,27.93,24.3,1732,25.0,2021-08-17T04:00:00Z,141021,26.408152
26.37,28.614,26.0,2051,27.08,2021-08-18T04:00:00Z,102805,26.824875
26.4,27.47,25.02,1540,26.11,2021-08-19T04:00:00Z,160188,26.648334
27.02,28.3099,25.5,1567,26.11,2021-08-20T04:00:00Z,110948,27.228078
29.0,29.72,27.33,1670,27.46,2021-08-23T04:00:00Z,139877,29.023003
29.62,29.75,28.83,1495,29.45,2021-08-24T04:00:00Z,141864,29.326054
30.94,32.3077,28.95,3177,29.31,2021-08-25T04:00:00Z,140636,30.347454
32.74,32.88,29.39,1900,31.37,2021-08-26T04:00:00Z,151476,31.517146
34.69,35.96,30.7632,2936,33.01,2021-08-27T04:00:00Z,181186,32.519929
34.18,35.84,33.0938,2802,34.69,2021-08-30T04:00:00Z,161202,34.381027
36.43,36.86,33.15,2354,34.64,2021-08-31T04:00:00Z,210617,35.66753
35.41,38.66,33.0,2975,37.0,2021-09-01T04:00:00Z,339710,37.253108
37.02,38.395,35.07,3881,35.07,2021-09-02T04:00:00Z,223141,37.124189
38.09,39.92,36.56,5210,36.99,2021-09-03T04:00:00Z,282020,38.456241
38.35,40.215,37.135,5796,38.7,2021-09-07T04:00:00Z,280956,38.51374
37.8,40.39,36.9,5276,38.53,2021-09-08T04:00:00Z,326435,38.296974
36.71,38.885,36.23,3607,37.63,2021-09-09T04:00:00Z,165247,37.500633
37.87,39.37,36.55,4604,37.16,2021-09-10T04:00:00Z,319796,38.116108
37.24,40.8214,37.01,3862,38.0,2021-09-13T04:00:00Z,234038,38.11681
37.5,39.22,36.52,6020,37.52,2021-09-14T04:00:00Z,417270,38.023896
38.0,38.93,36.2,3723,37.21,2021-09-15T04:00:00Z,477203,38.003868
37.55,38.74,36.57,3443,38.35,2021-09-16T04:00:00Z,447151,37.593198
36.48,38.17,36.05,5254,37.16,2021-09-17T04:00:00Z,3377648,36.57228
35.7,36.925,35.13,2041,35.86,2021-09-20T04:00:00Z,346581,35.736135
