c,h,l,n,o,t,v,vw
2.65,2.83,2.56,1376,2.68,2021-10-19T04:00:00Z,360797,2.678067
2.65,2.7,2.36,696,2.53,2021-10-20T04:00:00Z,267196,2.646607
2.77,2.85,2.65,2597,2.85,2021-10-21T04:00:00Z,631080,2.730801
2.79,2.9,2.65,809,2.7,2021-10-22T04:00:00Z,112328,2.758965
3.27,3.27,2.77,3563,2.77,2021-10-25T04:00:00Z,600169,3.145706
3.47,3.5,3.04,2778,3.18,2021-10-26T04:00:00Z,428292,3.329635
3.59,3.69,3.12,2195,3.33,2021-10-27T04:00:00Z,448141,3.450309
3.581,3.82,3.581,508,3.68,2021-10-28T04:00:00Z,291136,3.718861
3.65,3.71,3.44,2139,3.44,2021-10-29T04:00:00Z,309718,3.609696
3.54,3.6742,3.46,1133,3.5,2021-11-01T04:00:00Z,186500,3.56405
3.5,3.57,3.31,364,3.57,2021-11-02T04:00:00Z,59008,3.425668
3.61,3.67,3.5,679,3.5,2021-11-03T04:00:00Z,88227,3.596798
3.63,3.65,3.47,75,3.65,2021-11-04T04:00:00Z,161100,3.521308
3.6,3.8,3.5,205,3.5,2021-11-05T04:00:00Z,47300,3.64284
3.7,3.85,3.56,819,3.66,2021-11-08T05:00:00Z,194564,3.680103
3.81,3.86,3.7,1086,3.84,2021-11-09T05:00:00Z,150556,3.800545
3.56,3.99,3.55,208,3.99,2021-11-10T05:00:00Z,106608,3.695039
3.58,3.78,3.52,71,3.52,2021-11-11T05:00:00Z,14814,3.587744
3.6,3.99,3.54,344,3.99,2021-11-12T05:00:00Z,76168,3.609333
3.64,4.0,3.56,1257,3.75,2021-11-15T05:00:00Z,191394,3.761262
3.44,3.578,3.23,1035,3.578,2021-11-16T05:00:00Z,164997,3.42015
3.39,3.43,3.22,447,3.38,2021-11-17T05:00:00Z,105972,3.326474
3.46,3.5299,3.351,356,3.46,2021-11-18T05:00:00Z,82181,3.424795
3.29,3.8,3.26,288,3.8,2021-11-19T05:00:00Z,46433,3.355439
3.34,3.38,3.16,576,3.25,2021-11-22T05:00:00Z,79419,3.26495
2.95,3.3,2.95,544,3.3,2021-11-23T05:00:00Z,230353,3.097867
2.95,3.0,2.62,1168,2.96,2021-11-24T05:00:00Z,165397,2.786974
2.85,2.86,2.66,510,2.68,2021-11-26T05:00:00Z,55374,2.730364
3.01,3.01,2.65,637,2.66,2021-11-29T05:00:00Z,110753,2.848999
2.9,3.05,2.62,1300,3.05,2021-11-30T05:00:00Z,192799,2.697882
2.65,2.98,2.58,631,2.98,2021-12-01T05:00:00Z,90663,2.714987
2.6,2.71,2.54,565,2.675,2021-12-02T05:00:00Z,173046,2.664667
2.54,2.57,2.34,216,2.53,2021-12-03T05:00:00Z,25077,2.457532
2.57,2.63,2.5,163,2.5,2021-12-06T05:00:00Z,18721,2.591206
2.65,2.74,2.6,254,2.715,2021-12-07T05:00:00Z,35573,2.651535
2.8,2.91,2.61,804,2.65,2021-12-08T05:00:00Z,96475,2.641762
2.6,2.7,2.54,115,2.67,2021-12-09T05:00:00Z,16823,2.588712
2.42,2.61,2.41,132,2.57,2021-12-10T05:00:00Z,11311,2.495129
2.26,2.36,2.24,210,2.36,2021-12-13T05:00:00Z,40289,2.311497
2.27,2.44,2.27,83,2.42,2021-12-14T05:00:00Z,10706,2.322675
