c,h,l,n,o,t,v,vw
10.07,10.08,10.05,5404,10.06,2023-05-25T04:00:00Z,14082097,10.059502
10.06,10.09,10.06,221,10.07,2023-05-26T04:00:00Z,614578,10.086265
10.09,10.09,10.08,106,10.08,2023-05-30T04:00:00Z,86331,10.087557
10.08,10.09,10.08,160,10.08,2023-05-31T04:00:00Z,112717,10.087968
10.09,10.09,10.09,13,10.09,2023-06-01T04:00:00Z,1320,10.08781
10.09,10.09,10.08,118,10.085,2023-06-02T04:00:00Z,804289,10.085473
10.105,10.11,10.1,32,10.1,2023-06-05T04:00:00Z,117992,10.100212
10.1093,10.11,10.1,11,10.11,2023-06-06T04:00:00Z,120845,10.100814
10.1,10.1,10.0802,5,10.0802,2023-06-07T04:00:00Z,2607,10.095692
10.12,10.12,10.08,9,10.0912,2023-06-08T04:00:00Z,6880,10.100624
10.12,10.12,10.1,21,10.1,2023-06-09T04:00:00Z,7952,10.103636
10.1,10.12,10.1,7,10.1098,2023-06-12T04:00:00Z,326344,10.100068
10.11,10.11,10.11,3,10.11,2023-06-13T04:00:00Z,469,10.110597
10.12,10.12,10.1,12,10.1,2023-06-14T04:00:00Z,2197,10.115583
10.12,10.12,10.1,13,10.1122,2023-06-15T04:00:00Z,3425,10.106305
10.1,10.11,10.1,7,10.1,2023-06-16T04:00:00Z,1314,10.102291
10.11,10.12,10.1,948,10.1,2023-06-20T04:00:00Z,315401,10.105242
10.11,10.11,10.11,2,10.11,2023-06-21T04:00:00Z,541,10.11
10.1075,10.11,10.1,4,10.1,2023-06-22T04:00:00Z,1250,10.105894
10.11,10.11,10.1,16,10.1,2023-06-23T04:00:00Z,2767,10.100648
10.1,10.1,10.1,22,10.1,2023-06-26T04:00:00Z,187,10.101107
10.1,10.1,10.1,0,10.1,2023-06-27T04:00:00Z,0,0.0
10.1198,10.1198,10.1,13,10.1,2023-06-28T04:00:00Z,7541,10.102103
10.1199,10.12,10.1189,15,10.1189,2023-06-29T04:00:00Z,1120,10.119579
10.12,10.12,10.1,21,10.12,2023-06-30T04:00:00Z,100661,10.119956
10.1144,10.15,10.1144,12,10.15,2023-07-03T04:00:00Z,54048,10.120666
10.15,10.15,10.1,34,10.11,2023-07-05T04:00:00Z,927,10.108848
10.15,10.15,10.15,4,10.15,2023-07-06T04:00:00Z,505,10.148238
10.15,10.15,10.15,0,10.15,2023-07-07T04:00:00Z,0,0.0
10.14,10.14,10.14,3,10.14,2023-07-10T04:00:00Z,335,10.139582
10.14,10.14,10.14,0,10.14,2023-07-11T04:00:00Z,0,0.0
10.1196,10.14,10.1196,9,10.14,2023-07-12T04:00:00Z,1613,10.124755
10.1255,10.2,10.12,102,10.12,2023-07-13T04:00:00Z,269942,10.120729
10.1255,10.1255,10.1255,0,10.1255,2023-07-14T04:00:00Z,0,0.0
10.245,10.3,10.12,14,10.12,2023-07-17T04:00:00Z,3556,10.192699
10.23,10.29,10.2,11,10.29,2023-07-18T04:00:00Z,1104,10.222203
10.18,10.18,10.18,12,10.18,2023-07-19T04:00:00Z,313,10.181821
10.18,10.19,10.18,23,10.1801,2023-07-20T04:00:00Z,768,10.186172
10.17,10.17,10.17,6,10.17,2023-07-21T04:00:00Z,474,10.166329
10.2,10.25,10.2,8,10.25,2023-07-24T04:00:00Z,917,10.220665
10.2,10.2,10.19,46,10.2,2023-07-25T04:00:00Z,54133,10.199825
10.2,10.2,10.2,1,10.2,2023-07-26T04:00:00Z,500,10.2
10.21,10.21,10.21,39,10.21,2023-07-27T04:00:00Z,553,10.211808
