c,h,l,n,o,t,v,vw
5.82,6.98,5.82,95,6.72,2016-01-04T05:00:00Z,3163,6.57
6.4,6.4,6.0,25,6.396,2016-01-05T05:00:00Z,1210,6.39
6.8,6.8,6.4,11,6.4,2016-01-06T05:00:00Z,401,6.407
7.12,7.14,6.344,10,7.14,2016-01-07T05:00:00Z,152,6.803
7.356,7.512,6.4,70,6.496,2016-01-08T05:00:00Z,9047,7.113
6.796,6.884,6.4,71,6.884,2016-01-11T05:00:00Z,5238,6.562
6.6,6.9,5.8,98,6.604,2016-01-12T05:00:00Z,4406,6.407
6.8,6.8,5.2,47,5.7,2016-01-13T05:00:00Z,1268,5.904
6.26,6.76,5.2,125,6.76,2016-01-14T05:00:00Z,7904,5.761
5.6,6.4,5.2,135,5.272,2016-01-15T05:00:00Z,4106,5.471
6.396,6.396,5.92,17,6.0,2016-01-19T05:00:00Z,379,6.214
5.008,5.7,5.004,41,5.004,2016-01-20T05:00:00Z,1880,5.256
5.992,6.5,4.804,45,6.5,2016-01-21T05:00:00Z,570,5.828
4.6,6.396,3.832,134,6.396,2016-01-22T05:00:00Z,8262,4.269
4.4,5.596,4.4,89,4.44,2016-01-25T05:00:00Z,1839,5.077
5.492,5.6,4.8,207,4.8,2016-01-26T05:00:00Z,11638,5.373
5.856,5.856,5.2,37,5.56,2016-01-27T05:00:00Z,1096,5.608
6.312,6.4,5.6,71,5.856,2016-01-28T05:00:00Z,2924,5.952
6.304,6.6,6.304,85,6.596,2016-01-29T05:00:00Z,666,6.422
6.32,6.784,5.2,48,5.504,2016-02-01T05:00:00Z,2144,5.817
6.0,6.2,5.24,22,6.104,2016-02-02T05:00:00Z,555,5.669
5.204,6.4,5.204,44,6.088,2016-02-03T05:00:00Z,1886,6.007
5.4,6.0,5.204,39,5.204,2016-02-04T05:00:00Z,178,5.616
5.4,5.6,5.204,14,5.6,2016-02-05T05:00:00Z,172,5.411
5.996,5.996,5.204,19,5.916,2016-02-08T05:00:00Z,80,5.281
5.976,5.976,5.604,10,5.8,2016-02-09T05:00:00Z,43,5.835
6.116,6.3,5.996,38,5.996,2016-02-10T05:00:00Z,1643,6.067
6.0,6.0,5.204,43,6.0,2016-02-11T05:00:00Z,761,5.652
6.4,6.4,5.8,10,5.944,2016-02-12T05:00:00Z,61,5.997
6.204,6.796,5.212,135,6.796,2016-02-16T05:00:00Z,1424,5.715
5.5,6.396,5.24,345,6.396,2016-02-17T05:00:00Z,5215,5.595
5.096,5.92,4.824,91,5.888,2016-02-18T05:00:00Z,2437,5.199
