c,h,l,n,o,t,v,vw
68.41,68.83,67.62,21167,68.45,2016-01-04T05:00:00Z,2999302,68.25
68.78,69.13,67.81,20518,68.79,2016-01-05T05:00:00Z,2048071,68.67
64.74,67.86,63.82,40712,67.33,2016-01-06T05:00:00Z,4754790,64.89
63.11,64.71,62.89,34764,63.46,2016-01-07T05:00:00Z,3639040,63.61
62.03,63.86,61.11,34171,63.7,2016-01-08T05:00:00Z,4970063,62.23
62.44,62.81,61.32,24269,62.6,2016-01-11T05:00:00Z,3542588,62.26
62.87,64.2,61.89,21268,63.82,2016-01-12T05:00:00Z,2618444,62.79
60.8,63.63,60.56,30086,63.02,2016-01-13T05:00:00Z,3240247,61.65
63.32,64.11,60.62,36516,61.41,2016-01-14T05:00:00Z,4730128,62.83
59.81,60.95,58.21,50214,60.95,2016-01-15T05:00:00Z,6349128,59.55
59.37,61.34,58.93,27453,60.79,2016-01-19T05:00:00Z,3072506,59.83
61.23,61.92,58.98,41434,59.33,2016-01-20T05:00:00Z,4575381,60.35
59.95,61.64,59.48,32535,61.56,2016-01-21T05:00:00Z,4033503,60.5
60.48,62.01,60.0,23189,61.21,2016-01-22T05:00:00Z,2460010,60.58
59.85,60.88,59.7,19771,60.88,2016-01-25T05:00:00Z,3073248,60.07
60.5,60.66,59.36,17716,59.9,2016-01-26T05:00:00Z,1889516,60.26
59.41,60.89,59.18,22701,60.55,2016-01-27T05:00:00Z,2467851,59.74
61.12,62.49,59.97,37976,60.3,2016-01-28T05:00:00Z,4344606,61.25
63.18,63.76,61.63,35018,61.63,2016-01-29T05:00:00Z,4241987,62.94
63.91,64.52,62.54,24078,62.66,2016-02-01T05:00:00Z,2851562,63.89
62.09,63.58,61.71,25455,63.02,2016-02-02T05:00:00Z,3517638,62.26
62.85,63.19,61.02,26611,62.78,2016-02-03T05:00:00Z,3514521,62.27
62.9,63.42,62.1,22191,62.8,2016-02-04T05:00:00Z,2386114,62.86
60.7,62.65,59.88,26987,62.36,2016-02-05T05:00:00Z,3098790,60.68
58.16,60.17,57.21,25805,59.84,2016-02-08T05:00:00Z,2637605,58.19
57.72,58.44,56.49,30244,57.28,2016-02-09T05:00:00Z,3044769,57.62
57.63,58.69,57.29,32654,58.09,2016-02-10T05:00:00Z,3394434,57.92
56.51,57.51,55.53,35554,56.7,2016-02-11T05:00:00Z,4533484,56.36
58.13,58.63,56.55,22359,57.13,2016-02-12T05:00:00Z,2149127,57.89
59.48,60.26,58.67,28420,58.8,2016-02-16T05:00:00Z,2934345,59.66
60.95,61.01,59.66,25230,59.95,2016-02-17T05:00:00Z,3342378,60.58
59.64,61.22,59.61,23846,61.22,2016-02-18T05:00:00Z,2745211,60.24
61.4,62.87,61.06,33654,61.18,2016-02-19T05:00:00Z,4307500,61.73
61.91,62.89,61.16,20076,61.77,2016-02-22T05:00:00Z,3363529,61.78
60.93,61.92,60.68,18643,61.36,2016-02-23T05:00:00Z,2118047,61.1
62.03,62.07,60.01,14865,60.52,2016-02-24T05:00:00Z,2163136,61.2
63.75,63.77,61.73,25305,62.06,2016-02-25T05:00:00Z,3107503,63.33
64.96,65.27,63.8,25911,64.12,2016-02-26T05:00:00Z,3088649,64.74
64.51,65.67,64.33,23876,64.59,2016-02-29T05:00:00Z,2722620,64.89
66.51,66.83,64.32,25971,64.69,2016-03-01T05:00:00Z,3061179,66.19
65.61,66.8,64.98,21377,66.31,2016-03-02T05:00:00Z,2506486,65.67
65.89,66.01,65.04,12774,65.61,2016-03-03T05:00:00Z,1482056,65.69
65.42,66.23,64.97,15635,66.2,2016-03-04T05:00:00Z,1717813,65.53
66.31,66.34,65.03,20572,65.18,2016-03-07T05:00:00Z,3055414,66.02
64.8,66.35,64.74,21464,66.04,2016-03-08T05:00:00Z,3406821,65.36
65.22,65.74,64.56,16406,64.99,2016-03-09T05:00:00Z,1694500,65.21
66.47,67.12,65.24,25353,65.5,2016-03-10T05:00:00Z,3018615,66.4
67.31,67.6,66.47,17751,66.88,2016-03-11T05:00:00Z,2222468,67.24
67.97,68.04,66.77,15396,66.85,2016-03-14T04:00:00Z,1642365,67.76
68.18,68.46,67.62,17754,68.09,2016-03-15T04:00:00Z,2589726,68.15
68.75,68.8,67.6,21767,68.13,2016-03-16T04:00:00Z,2443515,68.29
70.04,70.25,68.46,20381,69.43,2016-03-17T04:00:00Z,2945832,69.7
70.18,70.7,69.66,17709,70.31,2016-03-18T04:00:00Z,3253282,70.14
70.48,70.51,69.76,13176,69.97,2016-03-21T04:00:00Z,1686154,70.17
70.85,71.07,69.9,13573,70.73,2016-03-22T04:00:00Z,1618219,70.76
70.12,70.7,70.09,14958,70.56,2016-03-23T04:00:00Z,2116133,70.36
69.7,69.72,68.47,16143,69.58,2016-03-24T04:00:00Z,2545661,69.37
69.92,70.33,69.71,12846,70.22,2016-03-28T04:00:00Z,1629874,70.0
72.4,72.5,69.59,26955,69.92,2016-03-29T04:00:00Z,3403213,71.79
72.62,73.79,72.33,24210,72.95,2016-03-30T04:00:00Z,2762825,72.94
72.99,73.39,71.52,28650,72.29,2016-03-31T04:00:00Z,4077666,72.82
73.28,73.46,72.18,21498,72.7,2016-04-01T04:00:00Z,3065227,73.09
73.13,73.32,72.3,15923,73.32,2016-04-04T04:00:00Z,2311109,73.01
72.18,73.1,72.07,16560,72.3,2016-04-05T04:00:00Z,2052784,72.52
73.0,73.07,71.8,18617,72.05,2016-04-06T04:00:00Z,2280692,72.61
71.77,72.9,71.09,21444,72.52,2016-04-07T04:00:00Z,2633942,71.66
71.68,72.85,71.3,16408,72.49,2016-04-08T04:00:00Z,1821709,71.84
71.91,72.72,71.83,16607,72.71,2016-04-11T04:00:00Z,1706228,72.16
71.93,72.46,70.95,23263,72.19,2016-04-12T04:00:00Z,2476844,71.59
73.17,73.18,72.14,22385,72.62,2016-04-13T04:00:00Z,2677576,72.72
72.11,72.72,71.33,21873,72.15,2016-04-14T04:00:00Z,3073555,72.11
72.14,72.36,71.0,20722,71.59,2016-04-15T04:00:00Z,3105916,71.93
72.51,72.83,71.67,21170,72.17,2016-04-18T04:00:00Z,2955507,72.45
73.14,73.4,72.27,23570,72.9,2016-04-19T04:00:00Z,3125273,73.04
73.05,73.34,71.39,28755,72.77,2016-04-20T04:00:00Z,4173354,72.58
71.41,74.07,70.88,29995,73.08,2016-04-21T04:00:00Z,4105094,71.79
71.26,72.29,70.77,19678,71.36,2016-04-22T04:00:00Z,2357129,71.37
70.88,71.5,70.27,19566,71.33,2016-04-25T04:00:00Z,2466925,70.74
70.91,71.93,70.47,24812,71.2,2016-04-26T04:00:00Z,2795201,70.92
71.55,71.71,70.42,27671,71.0,2016-04-27T04:00:00Z,3887794,71.14
69.06,71.03,68.89,27689,70.64,2016-04-28T04:00:00Z,3351073,69.95
67.51,68.88,66.87,36251,68.77,2016-04-29T04:00:00Z,4921059,67.48
67.68,68.2,66.96,32903,67.51,2016-05-02T04:00:00Z,3853630,67.62
66.92,67.41,66.59,26617,66.92,2016-05-03T04:00:00Z,3750370,66.98
66.18,67.37,65.94,31463,66.64,2016-05-04T04:00:00Z,3869864,66.47
66.32,67.0,66.09,26061,66.31,2016-05-05T04:00:00Z,3024297,66.54
66.22,66.53,65.59,21985,66.13,2016-05-06T04:00:00Z,2417804,66.04
65.95,66.62,65.67,21256,66.27,2016-05-09T04:00:00Z,2571925,66.01
67.11,67.14,65.87,24759,66.22,2016-05-10T04:00:00Z,2836527,66.89
66.81,67.23,66.55,19662,66.64,2016-05-11T04:00:00Z,1987583,66.95
66.18,67.18,65.47,22286,67.0,2016-05-12T04:00:00Z,2569860,66.13
65.69,66.25,65.57,17629,66.03,2016-05-13T04:00:00Z,2292540,65.81
64.91,65.31,63.62,34883,63.79,2016-05-16T04:00:00Z,4242961,64.6
64.63,65.31,64.43,30401,65.08,2016-05-17T04:00:00Z,3520490,64.8
65.36,66.06,64.47,24045,64.73,2016-05-18T04:00:00Z,2417707,65.43
64.79,65.43,64.5,20971,65.09,2016-05-19T04:00:00Z,1881033,64.85
67.76,68.04,66.29,27606,66.51,2016-05-20T04:00:00Z,3751668,67.49
67.88,68.35,67.29,24131,67.73,2016-05-23T04:00:00Z,3419586,67.76
70.04,70.32,68.5,31289,68.58,2016-05-24T04:00:00Z,3836994,69.86
71.24,71.41,69.98,29309,70.34,2016-05-25T04:00:00Z,3042061,71.03
71.59,71.74,70.94,18136,71.08,2016-05-26T04:00:00Z,2009959,71.39
73.31,73.69,71.73,31244,71.75,2016-05-27T04:00:00Z,3855681,73.19
73.17,73.38,72.47,22598,73.01,2016-05-31T04:00:00Z,2835928,72.97
73.46,73.54,72.47,20999,72.93,2016-06-01T04:00:00Z,2287346,73.16
73.9,74.5,73.12,23682,73.38,2016-06-02T04:00:00Z,2913368,73.63
73.43,73.68,72.92,14681,73.59,2016-06-03T04:00:00Z,1763313,73.41
73.0,73.99,72.85,17476,73.81,2016-06-06T04:00:00Z,1602248,73.19
73.58,73.83,72.99,16235,73.47,2016-06-07T04:00:00Z,1782706,73.47
73.95,74.09,73.32,12655,73.51,2016-06-08T04:00:00Z,1353920,73.88
74.17,74.22,72.84,14505,73.32,2016-06-09T04:00:00Z,1646206,73.74
73.05,73.27,72.53,16029,72.98,2016-06-10T04:00:00Z,1757081,72.92
72.7,73.47,72.01,16081,72.32,2016-06-13T04:00:00Z,1515826,72.97
72.69,72.94,72.02,14938,72.44,2016-06-14T04:00:00Z,1553656,72.59
73.15,73.79,72.65,15930,73.24,2016-06-15T04:00:00Z,1737348,73.22
73.32,73.44,72.15,13922,72.5,2016-06-16T04:00:00Z,1446905,72.98
73.51,73.52,72.49,16700,73.17,2016-06-17T04:00:00Z,2887781,73.34
74.74,75.16,74.11,23272,74.47,2016-06-20T04:00:00Z,2773413,74.76
75.08,75.38,74.55,14934,75.1,2016-06-21T04:00:00Z,1402171,75.04
75.96,76.17,74.81,23998,74.9,2016-06-22T04:00:00Z,2553236,75.88
77.31,77.32,76.4,19304,76.52,2016-06-23T04:00:00Z,2958584,77.01
72.97,76.09,72.97,45499,73.6,2016-06-24T04:00:00Z,6301557,74.09
70.91,72.57,70.19,29943,72.14,2016-06-27T04:00:00Z,3154289,71.03
72.43,72.45,71.4,23029,71.83,2016-06-28T04:00:00Z,2541175,72.06
72.9,74.22,72.07,39120,73.19,2016-06-29T04:00:00Z,4259665,72.97
74.55,74.55,72.88,23932,73.44,2016-06-30T04:00:00Z,3193303,73.93
73.59,74.45,73.42,18784,74.45,2016-07-01T04:00:00Z,1822097,73.82
72.62,73.36,71.82,20271,73.35,2016-07-05T04:00:00Z,1936334,72.49
72.69,72.87,71.55,21446,72.28,2016-07-06T04:00:00Z,2133555,72.51
72.76,73.79,72.3,18273,72.87,2016-07-07T04:00:00Z,1904232,72.85
75.28,75.63,73.28,21970,73.51,2016-07-08T04:00:00Z,2831033,75.01
76.56,76.87,75.38,19027,75.8,2016-07-11T04:00:00Z,2021465,76.45
78.25,78.32,77.16,22904,77.39,2016-07-12T04:00:00Z,2462631,77.88
78.59,79.26,78.24,19135,78.48,2016-07-13T04:00:00Z,2159927,78.72
77.94,79.59,77.88,20244,79.38,2016-07-14T04:00:00Z,2540108,78.32
78.53,78.79,77.71,16124,78.21,2016-07-15T04:00:00Z,1993235,78.33
79.22,79.54,78.41,16478,79.48,2016-07-18T04:00:00Z,1960153,79.18
