c,h,l,n,o,t,v,vw
59.94,61.39,59.64,1973,60.88,2016-01-04T05:00:00Z,201206,60.210578
58.92,61.21,58.58,2588,59.8,2016-01-05T05:00:00Z,246584,59.185338
59.3,59.945,58.4,2676,58.4,2016-01-06T05:00:00Z,279859,59.141821
56.62,58.97,56.5,3194,58.41,2016-01-07T05:00:00Z,306518,57.549541
58.29,58.47,56.77,2599,56.77,2016-01-08T05:00:00Z,296799,57.790204
59.46,60.445,58.12,2430,58.73,2016-01-11T05:00:00Z,263958,59.295426
60.56,60.87,58.43,2572,59.81,2016-01-12T05:00:00Z,252952,60.138997
58.0,60.95,57.94,3921,60.95,2016-01-13T05:00:00Z,386138,58.975882
57.97,58.325,55.79,3393,58.12,2016-01-14T05:00:00Z,465406,57.734055
59.1,59.315,56.25,3374,56.6,2016-01-15T05:00:00Z,373455,58.071535
58.89,60.39,57.5501,3288,59.78,2016-01-19T05:00:00Z,357742,58.927326
59.93,60.81,56.87,3304,58.1,2016-01-20T05:00:00Z,322315,58.646072
62.21,63.33,59.76,3428,60.17,2016-01-21T05:00:00Z,347549,62.225554
61.89,64.1099,60.79,2185,62.81,2016-01-22T05:00:00Z,242886,62.037481
61.21,62.33,61.04,1784,62.0,2016-01-25T05:00:00Z,182829,61.524785
61.84,62.26,61.18,1514,61.25,2016-01-26T05:00:00Z,149861,61.85872
60.5,62.02,60.22,1737,61.78,2016-01-27T05:00:00Z,160214,61.198922
60.1,61.07,59.59,2748,60.93,2016-01-28T05:00:00Z,292697,60.19892
61.74,61.79,59.75,1620,60.06,2016-01-29T05:00:00Z,200902,61.177745
61.98,64.9,60.82,1912,61.52,2016-02-01T05:00:00Z,206794,61.859047
62.04,63.275,61.11,2002,61.67,2016-02-02T05:00:00Z,258049,61.987294
60.66,62.16,59.52,1472,62.16,2016-02-03T05:00:00Z,128814,60.683843
60.74,61.465,59.8,1734,60.66,2016-02-04T05:00:00Z,152582,60.459647
59.12,62.21,58.65,2607,60.74,2016-02-05T05:00:00Z,270757,59.565813
59.28,60.27,57.69,2601,58.86,2016-02-08T05:00:00Z,238255,58.554138
59.51,60.46,58.24,2410,59.18,2016-02-09T05:00:00Z,221818,59.84892
58.05,60.5,57.92,2634,60.05,2016-02-10T05:00:00Z,238377,59.006572
58.77,59.18,56.21,3036,57.44,2016-02-11T05:00:00Z,357371,58.312139
62.94,65.94,60.8,6354,65.94,2016-02-12T05:00:00Z,699343,62.949441
62.97,64.25,61.8801,2768,63.33,2016-02-16T05:00:00Z,292989,62.918777
63.82,65.27,63.43,1973,63.43,2016-02-17T05:00:00Z,226708,64.192762
62.82,63.95,61.73,1840,63.73,2016-02-18T05:00:00Z,178380,62.906055
62.6,63.96,62.33,2385,62.73,2016-02-19T05:00:00Z,196540,63.055833
63.12,64.845,62.67,1634,63.48,2016-02-22T05:00:00Z,165302,63.220274
63.38,64.15,62.64,2405,63.29,2016-02-23T05:00:00Z,225806,63.424032
62.96,63.51,62.29,2098,62.75,2016-02-24T05:00:00Z,157960,63.044582
64.01,64.69,62.35,2234,63.32,2016-02-25T05:00:00Z,174220,63.885815
64.13,64.64,63.11,1685,64.27,2016-02-26T05:00:00Z,132626,63.986344
65.1,65.9399,63.88,2267,63.88,2016-02-29T05:00:00Z,236857,65.320105
66.15,66.84,65.25,1617,65.41,2016-03-01T05:00:00Z,149519,66.067796
66.95,66.95,65.56,1984,66.04,2016-03-02T05:00:00Z,171005,66.568767
67.99,68.05,64.76,2663,66.83,2016-03-03T05:00:00Z,245867,67.213454
68.86,68.97,66.66,2628,67.78,2016-03-04T05:00:00Z,224118,68.339428
68.07,68.63,67.48,2026,68.55,2016-03-07T05:00:00Z,221914,68.105384
66.72,68.0,66.57,1923,67.56,2016-03-08T05:00:00Z,226233,67.236295
67.29,67.35,65.97,2153,66.97,2016-03-09T05:00:00Z,222295,66.71167
66.26,67.81,66.03,1568,67.72,2016-03-10T05:00:00Z,162919,66.767013
67.19,67.38,65.56,1537,66.54,2016-03-11T05:00:00Z,151903,66.763709
66.63,67.23,65.69,2199,67.23,2016-03-14T04:00:00Z,210034,66.470228
64.03,67.02,63.87,2051,66.42,2016-03-15T04:00:00Z,208977,64.763133
63.33,64.2,62.21,2199,63.58,2016-03-16T04:00:00Z,221211,62.893633
64.17,64.85,62.24,2041,63.02,2016-03-17T04:00:00Z,241518,64.000432
64.31,65.33,64.15,1336,64.59,2016-03-18T04:00:00Z,239220,64.459666
62.93,64.39,62.775,1515,63.92,2016-03-21T04:00:00Z,156186,63.255415
61.83,63.76,60.5101,2282,62.26,2016-03-22T04:00:00Z,235996,61.622006
59.63,61.83,59.56,2088,61.83,2016-03-23T04:00:00Z,214985,60.062488
59.21,59.54,58.05,1821,59.54,2016-03-24T04:00:00Z,188563,58.958614
59.77,60.92,59.3,1773,59.5,2016-03-28T04:00:00Z,174486,59.968822
63.7,63.94,59.69,2799,59.69,2016-03-29T04:00:00Z,298009,62.583149
64.23,64.63,62.21,3210,63.88,2016-03-30T04:00:00Z,299281,63.705613
64.47,64.67,62.73,4213,64.09,2016-03-31T04:00:00Z,305291,63.991244
63.17,64.67,63.17,2076,64.25,2016-04-01T04:00:00Z,187011,63.884314
63.96,64.26,62.68,2257,63.16,2016-04-04T04:00:00Z,215737,63.670424
63.47,64.11,62.93,1715,63.58,2016-04-05T04:00:00Z,186701,63.560932
64.33,64.57,63.15,1984,63.33,2016-04-06T04:00:00Z,205239,64.163612
63.64,64.565,63.14,2194,64.13,2016-04-07T04:00:00Z,235499,63.714817
62.92,64.38,62.8,1598,63.58,2016-04-08T04:00:00Z,183921,63.31622
63.88,65.14,63.38,2458,63.38,2016-04-11T04:00:00Z,302025,64.548657
62.33,64.805,61.38,2629,64.02,2016-04-12T04:00:00Z,250597,62.154792
63.64,63.94,61.19,2105,62.55,2016-04-13T04:00:00Z,185506,63.314443
62.67,63.76,62.5,1071,63.69,2016-04-14T04:00:00Z,98717,63.116584
62.13,63.06,61.94,1707,62.5,2016-04-15T04:00:00Z,151241,62.356321
63.64,63.69,61.44,1725,62.17,2016-04-18T04:00:00Z,184087,62.757441
63.84,64.915,63.32,3033,63.96,2016-04-19T04:00:00Z,374533,64.130779
64.51,64.71,63.44,1959,63.66,2016-04-20T04:00:00Z,174583,64.053906
64.61,64.85,64.0201,1621,64.22,2016-04-21T04:00:00Z,167446,64.476165
64.95,65.01,64.3,2262,64.42,2016-04-22T04:00:00Z,229169,64.801012
65.1,65.75,64.57,1589,64.83,2016-04-25T04:00:00Z,134688,65.078053
65.84,66.06,64.16,1781,65.21,2016-04-26T04:00:00Z,150788,65.505522
64.06,65.5,62.77,1993,65.5,2016-04-27T04:00:00Z,206135,63.888882
