c,h,l,n,o,t,v,vw
9.65,9.65,9.65,6,9.65,2021-04-01T04:00:00Z,150041,9.650042
9.7,9.96,9.52,90,9.52,2021-04-05T04:00:00Z,13664,9.656227
9.61,9.98,9.61,19,9.98,2021-04-06T04:00:00Z,1279,9.730649
9.79,9.79,9.7,10,9.7,2021-04-07T04:00:00Z,976,9.71629
9.95,9.95,9.66,29,9.66,2021-04-08T04:00:00Z,3645,9.898173
9.87,9.99,9.66,140,9.7582,2021-04-09T04:00:00Z,19578,9.97013
9.83,9.87,9.8,109,9.8699,2021-04-12T04:00:00Z,26126,9.805463
9.87,9.87,9.71,111,9.79,2021-04-13T04:00:00Z,2556,9.76484
9.82,9.85,9.73,724,9.73,2021-04-14T04:00:00Z,479215,9.811179
9.82,9.82,9.82,0,9.82,2021-04-15T04:00:00Z,0,0.0
9.82,9.82,9.73,220,9.73,2021-04-16T04:00:00Z,11970,9.804283
9.88,9.88,9.8,196,9.88,2021-04-19T04:00:00Z,11038,9.839278
9.77,9.7858,9.7447,9,9.7858,2021-04-20T04:00:00Z,1112,9.766052
9.84,9.95,9.74,122,9.74,2021-04-21T04:00:00Z,8196,9.798721
9.78,9.96,9.75,34,9.96,2021-04-22T04:00:00Z,1216,9.799531
9.85,9.85,9.7,224,9.73,2021-04-23T04:00:00Z,61961,9.716194
9.85,9.85,9.85,0,9.85,2021-04-26T04:00:00Z,0,0.0
9.77,9.8941,9.73,35,9.8941,2021-04-27T04:00:00Z,4659,9.750431
9.74,9.75,9.68,1008,9.69,2021-04-28T04:00:00Z,208951,9.700755
9.74,9.75,9.72,111,9.74,2021-04-29T04:00:00Z,12817,9.738863
9.79,9.79,9.71,145,9.71,2021-04-30T04:00:00Z,21199,9.741601
9.72,9.86,9.71,262,9.79,2021-05-03T04:00:00Z,28295,9.746389
9.74,9.74,9.71,133,9.71,2021-05-04T04:00:00Z,5546,9.726782
9.75,9.75,9.68,374,9.71,2021-05-05T04:00:00Z,65875,9.696685
9.72,9.74,9.695,36,9.7,2021-05-06T04:00:00Z,3821,9.70907
9.74,9.78,9.69,279,9.69,2021-05-07T04:00:00Z,36968,9.72931
9.71,9.71,9.71,4,9.71,2021-05-10T04:00:00Z,81455,9.710001
9.7,9.71,9.7,19,9.71,2021-05-11T04:00:00Z,1637,9.703702
9.7,9.73,9.7,83,9.73,2021-05-12T04:00:00Z,2198,9.722702
9.71,9.72,9.7,7,9.7,2021-05-13T04:00:00Z,1171,9.707156
9.7,9.72,9.7,74,9.7,2021-05-14T04:00:00Z,2529,9.704539
9.665,9.7,9.665,73,9.68,2021-05-17T04:00:00Z,6942,9.683947
9.67,9.82,9.62,263,9.67,2021-05-18T04:00:00Z,172705,9.647624
9.73,9.75,9.69,82,9.75,2021-05-19T04:00:00Z,3373,9.733737
9.69,9.69,9.64,78,9.66,2021-05-20T04:00:00Z,10109,9.641571
9.7,9.74,9.68,42,9.68,2021-05-21T04:00:00Z,2988,9.706412
9.7,9.7,9.7,0,9.7,2021-05-24T04:00:00Z,0,0.0
9.7,9.7,9.67,59,9.69,2021-05-25T04:00:00Z,101742,9.69985
9.7,9.76,9.66,348,9.74,2021-05-26T04:00:00Z,41491,9.707063
9.7,9.7,9.7,0,9.7,2021-05-27T04:00:00Z,0,0.0
9.69,9.69,9.69,17,9.69,2021-05-28T04:00:00Z,1718,9.693254
9.69,9.7425,9.685,89,9.685,2021-06-01T04:00:00Z,6684,9.701198
9.66,9.74,9.635,51,9.74,2021-06-02T04:00:00Z,2655,9.682642
9.66,9.66,9.64,163,9.66,2021-06-03T04:00:00Z,4648,9.657197
9.66,9.74,9.65,92,9.65,2021-06-04T04:00:00Z,10030,9.660758
9.69,9.69,9.64,25,9.64,2021-06-07T04:00:00Z,1563,9.645656
9.69,9.69,9.69,0,9.69,2021-06-08T04:00:00Z,0,0.0
9.71,9.71,9.71,10,9.71,2021-06-09T04:00:00Z,555,9.714685
9.705,9.92,9.705,274,9.74,2021-06-10T04:00:00Z,39070,9.748337
9.74,9.74,9.7,252,9.72,2021-06-11T04:00:00Z,16576,9.714554
9.7,9.7,9.67,28,9.69,2021-06-14T04:00:00Z,2135,9.684505
9.66,9.72,9.66,213,9.69,2021-06-15T04:00:00Z,10456,9.688321
9.71,9.71,9.7,222,9.7,2021-06-16T04:00:00Z,71956,9.793862
9.84,9.95,9.73,2241,9.84,2021-06-17T04:00:00Z,679582,9.763881
9.81,9.85,9.76,291,9.85,2021-06-18T04:00:00Z,32028,9.782323
9.84,9.84,9.78,131,9.83,2021-06-21T04:00:00Z,62842,9.800114
9.82,9.83,9.76,545,9.79,2021-06-22T04:00:00Z,85236,9.780823
9.79,9.9,9.78,27,9.9,2021-06-23T04:00:00Z,3757,9.802612
9.75,9.79,9.72,977,9.78,2021-06-24T04:00:00Z,139841,9.745855
9.74,9.79,9.72,85,9.79,2021-06-25T04:00:00Z,23933,9.733679
9.67,9.74,9.67,148,9.72,2021-06-28T04:00:00Z,25155,9.715969
9.73,9.75,9.6621,15,9.71,2021-06-29T04:00:00Z,2713,9.700506
9.71,9.75,9.7099,82,9.7099,2021-06-30T04:00:00Z,18888,9.713811
9.74,9.76,9.72,34,9.72,2021-07-01T04:00:00Z,6245,9.727467
9.76,9.76,9.67,557,9.76,2021-07-02T04:00:00Z,79858,9.692652
9.75,9.76,9.67,31,9.67,2021-07-06T04:00:00Z,3637,9.700408
9.75,9.75,9.69,25,9.69,2021-07-07T04:00:00Z,4079,9.704377
9.72,9.74,9.67,58,9.7317,2021-07-08T04:00:00Z,6603,9.696105
9.69,9.73,9.66,212,9.67,2021-07-09T04:00:00Z,20371,9.690685
9.72,9.76,9.72,49,9.73,2021-07-12T04:00:00Z,4883,9.731573
9.73,9.73,9.7198,10,9.7198,2021-07-13T04:00:00Z,659,9.720449
9.7,9.75,9.68,74,9.7199,2021-07-14T04:00:00Z,11376,9.703985
9.73,9.73,9.67,370,9.69,2021-07-15T04:00:00Z,37807,9.699736
9.69,9.72,9.66,267,9.7,2021-07-16T04:00:00Z,27595,9.686213
9.66,9.665,9.65,51,9.6533,2021-07-19T04:00:00Z,2772,9.660237
9.7,9.7,9.67,32,9.7,2021-07-20T04:00:00Z,8520,9.68391
9.7,9.7,9.7,0,9.7,2021-07-21T04:00:00Z,0,0.0
9.65,9.78,9.65,42,9.78,2021-07-22T04:00:00Z,8514,9.683903
9.7,9.7,9.65,26,9.66,2021-07-23T04:00:00Z,2643,9.664921
9.6895,9.6895,9.67,22,9.6797,2021-07-26T04:00:00Z,1304,9.673813
9.68,9.68,9.65,116,9.65,2021-07-27T04:00:00Z,6085,9.654805
9.68,9.68,9.68,0,9.68,2021-07-28T04:00:00Z,0,0.0
9.68,9.68,9.62,21,9.62,2021-07-29T04:00:00Z,1623,9.668628
9.71,9.71,9.69,69,9.69,2021-07-30T04:00:00Z,13043,9.696321
9.675,9.7,9.64,100,9.65,2021-08-02T04:00:00Z,15005,9.660427
9.68,9.7,9.6095,174,9.7,2021-08-03T04:00:00Z,36627,9.649619
9.63,9.68,9.62,122,9.68,2021-08-04T04:00:00Z,19282,9.633574
9.63,9.64,9.598,336,9.63,2021-08-05T04:00:00Z,67379,9.615381
