c,h,l,n,o,t,v,vw
150.07,150.19,146.3,44387,146.47,2018-10-31T04:00:00Z,28642155,149.73
146.92,150.08,146.87,33390,149.34,2018-11-01T04:00:00Z,11815118,147.69
144.97,146.75,140.98,39173,145.71,2018-11-02T04:00:00Z,7182346,144.48
146.92,147.1,142.8,24887,142.98,2018-11-05T05:00:00Z,4944443,145.01
150.13,150.87,146.63,21340,146.77,2018-11-06T05:00:00Z,2733685,149.14
151.32,151.32,148.95,25284,149.23,2018-11-07T05:00:00Z,8139889,150.88
149.92,150.69,147.77,25942,149.19,2018-11-08T05:00:00Z,4302342,149.7
146.49,148.68,145.61,17241,147.82,2018-11-09T05:00:00Z,3543039,146.72
144.4,147.2,144.12,16805,145.17,2018-11-12T05:00:00Z,2191567,145.55
142.33,145.41,141.96,14702,145.31,2018-11-13T05:00:00Z,2686844,142.83
139.09,143.51,138.76,18741,143.47,2018-11-14T05:00:00Z,2521022,140.0
140.74,141.76,138.36,21939,141.56,2018-11-15T05:00:00Z,2937052,140.13
143.37,143.71,139.13,20606,139.43,2018-11-16T05:00:00Z,3015769,142.18
144.66,146.43,143.7,18414,143.85,2018-11-19T05:00:00Z,2901922,144.66
143.18,145.28,142.61,17717,142.83,2018-11-20T05:00:00Z,2346946,143.48
144.26,146.24,143.8,13939,144.42,2018-11-21T05:00:00Z,2490468,144.47
141.66,143.31,141.5,7357,142.26,2018-11-23T05:00:00Z,1042058,142.2
142.68,143.5,142.28,12032,142.43,2018-11-26T05:00:00Z,3348677,142.44
138.35,142.07,137.42,18245,141.17,2018-11-27T05:00:00Z,3137618,138.7
141.75,141.92,137.58,14397,139.24,2018-11-28T05:00:00Z,2157726,140.62
144.49,144.97,140.89,19987,141.04,2018-11-29T05:00:00Z,3150889,143.26
144.25,145.66,142.34,21205,142.41,2018-11-30T05:00:00Z,5090478,144.33
149.06,149.12,145.04,22719,147.2,2018-12-03T05:00:00Z,3409892,147.79
