c,h,l,n,o,t,v,vw
0.1377,0.18,0.05,77,0.05,2024-07-10T04:00:00Z,39713,0.102967
0.0995,0.13,0.055,66,0.13,2024-07-11T04:00:00Z,18962,0.112699
0.1295,0.1499,0.09,263,0.13,2024-07-12T04:00:00Z,150786,0.128331
0.1229,0.1688,0.1011,96,0.1495,2024-07-15T04:00:00Z,87875,0.140511
0.1027,0.1499,0.1021,375,0.1021,2024-07-16T04:00:00Z,93203,0.117497
0.1036,0.13,0.09,133,0.1027,2024-07-17T04:00:00Z,32736,0.114779
0.0812,0.1274,0.0702,92,0.1265,2024-07-18T04:00:00Z,31344,0.092031
0.08,0.0998,0.075,54,0.0998,2024-07-19T04:00:00Z,16813,0.080876
0.0986,0.0996,0.0711,94,0.09,2024-07-22T04:00:00Z,60618,0.081915
0.082,0.109,0.0804,59,0.0986,2024-07-23T04:00:00Z,14480,0.088541
0.0999,0.1009,0.0704,31,0.0714,2024-07-24T04:00:00Z,9708,0.087529
0.098,0.098,0.098,4,0.098,2024-07-25T04:00:00Z,368,0.098
0.0654,0.0969,0.06,123,0.0951,2024-07-26T04:00:00Z,68700,0.066217
0.0654,0.0852,0.0654,41,0.077,2024-07-29T04:00:00Z,11629,0.071509
0.0505,0.0772,0.0505,21,0.0525,2024-07-30T04:00:00Z,2547,0.059993
0.079,0.1027,0.05,37,0.1027,2024-07-31T04:00:00Z,21426,0.051715
0.087,0.1104,0.0518,139,0.0795,2024-08-01T04:00:00Z,40096,0.09175
0.05,0.0931,0.0477,57,0.0931,2024-08-02T04:00:00Z,30052,0.052138
0.0722,0.083,0.0501,29,0.083,2024-08-05T04:00:00Z,30341,0.055875
0.0503,0.0715,0.0501,34,0.0715,2024-08-06T04:00:00Z,10113,0.064736
0.0402,0.0507,0.0402,29,0.0503,2024-08-07T04:00:00Z,7327,0.044501
0.0515,0.067,0.0353,103,0.0667,2024-08-08T04:00:00Z,38589,0.054102
0.0464,0.051,0.0353,38,0.051,2024-08-09T04:00:00Z,19302,0.044272
0.08,0.0848,0.0358,149,0.0848,2024-08-12T04:00:00Z,100747,0.076349
0.06,0.086,0.0411,164,0.0802,2024-08-13T04:00:00Z,60038,0.068676
0.055,0.0585,0.046,53,0.051,2024-08-14T04:00:00Z,190576,0.050041
0.0488,0.06,0.046,54,0.047,2024-08-15T04:00:00Z,62935,0.057854
0.0561,0.0561,0.0405,31,0.05,2024-08-16T04:00:00Z,63027,0.050037
