c,h,l,n,o,t,v,vw
4.07,5.4,3.595,7491,4.8,2024-05-15T04:00:00Z,2366241,4.56741
8.32,11.52,4.3201,85888,6.0,2024-05-16T04:00:00Z,11826631,7.187713
11.68,15.0799,8.3002,36664,8.37,2024-05-17T04:00:00Z,5757427,11.99845
11.96,14.87,9.74,12182,12.95,2024-05-20T04:00:00Z,2262392,12.177649
11.5,11.91,10.8,4624,11.91,2024-05-21T04:00:00Z,834684,11.143403
11.59,11.8404,11.03,2127,11.58,2024-05-22T04:00:00Z,421244,11.327594
12.07,12.5,11.25,4583,11.7,2024-05-23T04:00:00Z,942433,11.884044
12.34,12.45,11.112,4048,12.07,2024-05-24T04:00:00Z,908687,11.947085
12.3,12.97,12.13,2754,12.3,2024-05-28T04:00:00Z,400075,12.415918
12.5,12.7,12.0,2198,12.05,2024-05-29T04:00:00Z,707855,12.203056
12.5,12.65,11.76,3339,12.55,2024-05-30T04:00:00Z,900646,12.074633
12.97,13.24,10.64,5281,12.21,2024-05-31T04:00:00Z,1479993,12.190333
12.47,13.39,12.42,7472,12.88,2024-06-03T04:00:00Z,2246970,12.706541
1.75,12.35,1.38,66811,12.35,2024-06-04T04:00:00Z,14662185,3.06
1.39,1.52,1.3,19346,1.49,2024-06-05T04:00:00Z,4354415,1.40827
1.15,1.29,1.12,8175,1.25,2024-06-06T04:00:00Z,2273891,1.210518
1.09,1.24,1.01,4994,1.05,2024-06-07T04:00:00Z,1516256,1.115903
1.03,1.08,1.01,2225,1.06,2024-06-10T04:00:00Z,515491,1.039168
0.9004,1.03,0.8602,3083,1.01,2024-06-11T04:00:00Z,789485,0.934957
1.25,1.32,0.87,13321,0.8894,2024-06-12T04:00:00Z,5611511,1.155173
1.08,1.27,1.03,4452,1.23,2024-06-13T04:00:00Z,1204451,1.128413
0.989,1.06,0.9395,1630,1.04,2024-06-14T04:00:00Z,554066,1.006399
0.91,1.02,0.91,1464,0.989,2024-06-17T04:00:00Z,499752,0.942303
0.92,0.9512,0.89,3974,0.9112,2024-06-18T04:00:00Z,1096265,0.962083
0.846,0.92,0.82,2538,0.92,2024-06-20T04:00:00Z,579453,0.861849
0.8801,0.93,0.7603,1880,0.8451,2024-06-21T04:00:00Z,718722,0.855907
0.88,0.8978,0.8506,761,0.88,2024-06-24T04:00:00Z,217319,0.868803
0.86,0.89,0.853,769,0.88,2024-06-25T04:00:00Z,231982,0.869456
0.8458,0.8698,0.82,677,0.8412,2024-06-26T04:00:00Z,217593,0.848316
0.809,0.835,0.796,858,0.82,2024-06-27T04:00:00Z,223421,0.80896
0.83,0.83,0.7751,808,0.7847,2024-06-28T04:00:00Z,97899,0.805219
0.803,0.8406,0.7901,711,0.8185,2024-07-01T04:00:00Z,166202,0.816808
0.8495,0.87,0.796,948,0.7978,2024-07-02T04:00:00Z,365107,0.834204
0.84,0.8837,0.84,642,0.87,2024-07-03T04:00:00Z,171212,0.860392
0.7989,0.84,0.78,915,0.8148,2024-07-05T04:00:00Z,214476,0.798687
0.7875,0.8298,0.7809,563,0.8,2024-07-08T04:00:00Z,153906,0.804598
0.782,0.81,0.781,467,0.782,2024-07-09T04:00:00Z,109606,0.796362
0.779,0.7952,0.7613,648,0.79,2024-07-10T04:00:00Z,182116,0.777849
0.8,0.8,0.7788,358,0.78,2024-07-11T04:00:00Z,81714,0.786962
0.7894,0.8,0.78,444,0.7987,2024-07-12T04:00:00Z,137602,0.793703
0.849,0.85,0.8,547,0.8,2024-07-15T04:00:00Z,270949,0.829999
0.851,0.8699,0.83,607,0.83,2024-07-16T04:00:00Z,173470,0.850221
0.8348,0.8507,0.81,224,0.8507,2024-07-17T04:00:00Z,54746,0.823308
0.819,0.8494,0.7901,359,0.812,2024-07-18T04:00:00Z,119859,0.81228
0.83,0.845,0.78,404,0.808,2024-07-19T04:00:00Z,73666,0.81957
0.8009,0.85,0.791,292,0.8305,2024-07-22T04:00:00Z,110137,0.823045
0.7851,0.8026,0.785,366,0.79,2024-07-23T04:00:00Z,79556,0.797025
0.77,0.8216,0.7609,351,0.79,2024-07-24T04:00:00Z,73317,0.782009
