c,h,l,n,o,t,v,vw
0.1,0.12,0.06,68,0.07,2023-06-15T04:00:00Z,166752,0.085763
0.1135,0.1135,0.09,244,0.1,2023-06-16T04:00:00Z,150918,0.099871
0.113091,0.12,0.08,10,0.12,2023-06-20T04:00:00Z,20122,0.11412
0.109,0.12,0.1088,16,0.12,2023-06-21T04:00:00Z,21662,0.109527
0.109,0.109,0.109,0,0.109,2023-06-22T04:00:00Z,0,0.0
0.09,0.09,0.08,33,0.0888,2023-06-23T04:00:00Z,8324,0.105133
0.09,0.09,0.09,0,0.09,2023-06-26T04:00:00Z,0,0.0
0.1187,0.126,0.1187,42,0.119,2023-06-27T04:00:00Z,3800,0.11813
0.11,0.11,0.11,4,0.11,2023-06-28T04:00:00Z,30100,0.11
0.08,0.1106,0.08,15,0.11,2023-06-29T04:00:00Z,2811,0.104769
0.08,0.08,0.08,0,0.08,2023-06-30T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-07-03T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-07-05T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-07-06T04:00:00Z,0,0.0
0.085,0.1403,0.085,58,0.0947,2023-07-07T04:00:00Z,5268,0.100857
0.087,0.087,0.087,1,0.087,2023-07-10T04:00:00Z,400,0.087
0.087,0.087,0.087,0,0.087,2023-07-11T04:00:00Z,0,0.0
0.087,0.087,0.087,0,0.087,2023-07-12T04:00:00Z,0,0.0
0.087,0.087,0.087,0,0.087,2023-07-13T04:00:00Z,0,0.0
0.099,0.099,0.099,14,0.099,2023-07-14T04:00:00Z,300,0.099
0.099,0.099,0.099,0,0.099,2023-07-17T04:00:00Z,0,0.0
0.09,0.1045,0.08,61,0.0998,2023-07-18T04:00:00Z,26725,0.090257
0.09,0.09,0.09,0,0.09,2023-07-19T04:00:00Z,0,0.0
0.09,0.09,0.09,0,0.09,2023-07-20T04:00:00Z,0,0.0
0.09,0.09,0.09,0,0.09,2023-07-21T04:00:00Z,0,0.0
0.099,0.1,0.099,3,0.1,2023-07-24T04:00:00Z,1222,0.099918
0.11,0.11,0.1075,28,0.11,2023-07-25T04:00:00Z,20550,0.109927
0.11,0.11,0.11,0,0.11,2023-07-26T04:00:00Z,0,0.0
0.0651,0.1146,0.0651,73,0.1146,2023-07-27T04:00:00Z,8890,0.087423
0.085,0.1489,0.0691,169,0.0738,2023-07-28T04:00:00Z,18370,0.098953
0.0851,0.1269,0.0802,76,0.0875,2023-07-31T04:00:00Z,4371,0.093101
0.085,0.1256,0.085,21,0.0995,2023-08-01T04:00:00Z,22320,0.086838
0.09,0.1031,0.08,24,0.08,2023-08-02T04:00:00Z,2452,0.091083
0.1,0.1869,0.1,22,0.1869,2023-08-03T04:00:00Z,1207,0.135742
0.09,0.09,0.085,16,0.09,2023-08-04T04:00:00Z,2502,0.089598
0.09,0.0906,0.09,5,0.0906,2023-08-07T04:00:00Z,609,0.090493
0.09,0.09,0.09,0,0.09,2023-08-08T04:00:00Z,0,0.0
0.092,0.1899,0.0654,412,0.1141,2023-08-09T04:00:00Z,45980,0.124524
0.0806,0.094,0.0721,25,0.094,2023-08-10T04:00:00Z,4261,0.087164
0.0806,0.0806,0.0806,0,0.0806,2023-08-11T04:00:00Z,0,0.0
0.0807,0.0807,0.0807,1,0.0807,2023-08-14T04:00:00Z,123,0.0807
0.0718,0.0838,0.0718,5,0.0838,2023-08-15T04:00:00Z,885,0.079521
0.0718,0.0718,0.0718,0,0.0718,2023-08-16T04:00:00Z,0,0.0
0.0718,0.0718,0.0718,0,0.0718,2023-08-17T04:00:00Z,0,0.0
0.0718,0.0718,0.0718,0,0.0718,2023-08-18T04:00:00Z,0,0.0
0.0616,0.1039,0.0616,26,0.1034,2023-08-21T04:00:00Z,2006,0.076674
0.061,0.085,0.061,24,0.076,2023-08-22T04:00:00Z,6308,0.081139
0.08,0.1104,0.08,35,0.0839,2023-08-23T04:00:00Z,15973,0.085455
0.07925,0.07925,0.075,18,0.075,2023-08-24T04:00:00Z,10853,0.075039
0.090443,0.09768,0.0792,10,0.0792,2023-08-25T04:00:00Z,1800,0.080857
0.058,0.10216,0.058,30,0.0904,2023-08-28T04:00:00Z,9334,0.091245
0.07,0.07,0.07,4,0.07,2023-08-29T04:00:00Z,606,0.07
0.075,0.075,0.071,11,0.071,2023-08-30T04:00:00Z,9450,0.071423
0.05,0.0751,0.05,5,0.075,2023-08-31T04:00:00Z,6306,0.073838
0.0596,0.06,0.0596,3,0.06,2023-09-01T04:00:00Z,700,0.059886
0.07,0.0701,0.0596,5,0.0596,2023-09-05T04:00:00Z,4121,0.068016
0.0731,0.0801,0.0731,11,0.0801,2023-09-06T04:00:00Z,481,0.078018
0.08,0.21,0.0704,257,0.1087,2023-09-07T04:00:00Z,28190,0.111141
0.08,0.08,0.08,4,0.08,2023-09-08T04:00:00Z,490,0.080316
0.06,0.07,0.06,9,0.0601,2023-09-11T04:00:00Z,8815,0.061153
0.06,0.06,0.039903,128,0.06,2023-09-12T04:00:00Z,435797,0.041692
0.06,0.06,0.06,0,0.06,2023-09-13T04:00:00Z,0,0.0
0.07,0.079,0.0399,104,0.0522,2023-09-14T04:00:00Z,24374,0.048893
0.0451,0.0451,0.045,15,0.045,2023-09-15T04:00:00Z,8037,0.045251
0.053,0.067,0.052,80,0.052,2023-09-18T04:00:00Z,60059,0.052519
0.08,0.2184,0.0641,119,0.0641,2023-09-19T04:00:00Z,11000,0.103361
0.065,0.065,0.065,1,0.065,2023-09-20T04:00:00Z,200,0.065
0.052,0.0748,0.0318,18,0.0587,2023-09-21T04:00:00Z,1811,0.047201
0.0502,0.08,0.033,63,0.08,2023-09-22T04:00:00Z,27153,0.055328
0.0502,0.0502,0.0502,0,0.0502,2023-09-25T04:00:00Z,0,0.0
0.0402,0.0785,0.0308,242,0.0538,2023-09-26T04:00:00Z,78773,0.046175
0.040475,0.040475,0.040475,1,0.040475,2023-09-27T04:00:00Z,100,0.040475
0.040475,0.040475,0.040475,0,0.040475,2023-09-28T04:00:00Z,0,0.0
0.0408,0.068,0.0408,8,0.068,2023-09-29T04:00:00Z,12668,0.041525
0.049,0.0631,0.01,79,0.0612,2023-10-02T04:00:00Z,32854,0.021155
0.0225,0.0588,0.0102,31,0.0102,2023-10-03T04:00:00Z,3093,0.034002
0.0469,0.0491,0.0202,21,0.0446,2023-10-04T04:00:00Z,2368,0.038332
0.0201,0.0461,0.0201,15,0.0441,2023-10-05T04:00:00Z,1926,0.034983
0.0201,0.0201,0.0201,0,0.0201,2023-10-06T04:00:00Z,0,0.0
0.0219,0.041037,0.0219,5,0.041037,2023-10-09T04:00:00Z,2276,0.03371
0.0336,0.0448,0.0251,36,0.0251,2023-10-10T04:00:00Z,5331,0.035778
0.0301,0.0301,0.03,11,0.03,2023-10-11T04:00:00Z,2144,0.030087
0.031,0.0311,0.031,4,0.031,2023-10-12T04:00:00Z,19490,0.031002
0.031,0.031,0.031,0,0.031,2023-10-13T04:00:00Z,0,0.0
0.031,0.031,0.031,0,0.031,2023-10-16T04:00:00Z,0,0.0
0.031,0.031,0.031,0,0.031,2023-10-17T04:00:00Z,0,0.0
0.031,0.031,0.031,0,0.031,2023-10-18T04:00:00Z,0,0.0
0.0286,0.0394,0.0231,25,0.0231,2023-10-19T04:00:00Z,12600,0.036783
0.0286,0.0286,0.0286,0,0.0286,2023-10-20T04:00:00Z,0,0.0
0.0286,0.0286,0.0286,0,0.0286,2023-10-23T04:00:00Z,0,0.0
0.0299,0.03,0.0223,40,0.03,2023-10-24T04:00:00Z,14375,0.029244
0.0399,0.0399,0.0399,4,0.0399,2023-10-25T04:00:00Z,475,0.036774
0.0399,0.0399,0.0399,0,0.0399,2023-10-26T04:00:00Z,0,0.0
0.029251,0.0397,0.02,55,0.0344,2023-10-27T04:00:00Z,40691,0.030353
0.029251,0.029251,0.029251,0,0.029251,2023-10-30T04:00:00Z,0,0.0
0.0351,0.0351,0.0107,185,0.0201,2023-10-31T04:00:00Z,118666,0.019795
0.036368,0.036368,0.035,3,0.035,2023-11-01T04:00:00Z,3200,0.036154
0.0475,0.0475,0.0475,23,0.0475,2023-11-02T04:00:00Z,50400,0.044377
0.049,0.056,0.025,50,0.0549,2023-11-03T04:00:00Z,53485,0.05413
0.06,0.065001,0.03,58,0.039951,2023-11-06T05:00:00Z,172463,0.051742
0.06,0.0667,0.06,84,0.0667,2023-11-07T05:00:00Z,232501,0.060763
0.1175,0.13,0.0601,874,0.069,2023-11-08T05:00:00Z,1047652,0.082735
0.08,0.11,0.0701,197,0.11,2023-11-09T05:00:00Z,308200,0.095873
0.062,0.062,0.0505,17,0.06,2023-11-10T05:00:00Z,4502,0.058347
0.0779,0.0779,0.0505,54,0.0505,2023-11-13T05:00:00Z,59800,0.069727
0.0879,0.0879,0.0779,4,0.0779,2023-11-14T05:00:00Z,2048,0.077998
0.0879,0.0879,0.0879,0,0.0879,2023-11-15T05:00:00Z,0,0.0
0.0879,0.0879,0.0879,0,0.0879,2023-11-16T05:00:00Z,0,0.0
0.0879,0.0879,0.0879,0,0.0879,2023-11-17T05:00:00Z,0,0.0
0.0879,0.0879,0.0879,0,0.0879,2023-11-20T05:00:00Z,0,0.0
0.05,0.05,0.05,3,0.05,2023-11-21T05:00:00Z,500,0.05
0.04,0.04,0.04,2,0.04,2023-11-22T05:00:00Z,500,0.04
0.0251,0.05,0.025,13,0.03,2023-11-24T05:00:00Z,6500,0.029262
0.0351,0.059,0.0351,11,0.059,2023-11-27T05:00:00Z,100300,0.050003
0.0351,0.0351,0.0351,0,0.0351,2023-11-28T05:00:00Z,0,0.0
0.0351,0.0351,0.0351,0,0.0351,2023-11-29T05:00:00Z,0,0.0
0.05,0.05,0.030099,14,0.030099,2023-11-30T05:00:00Z,2441,0.033771
0.0498,0.0498,0.0276,3,0.0301,2023-12-01T05:00:00Z,700,0.038186
0.0498,0.0498,0.0498,0,0.0498,2023-12-04T05:00:00Z,0,0.0
0.0498,0.0498,0.0498,0,0.0498,2023-12-05T05:00:00Z,0,0.0
0.0498,0.0498,0.0498,0,0.0498,2023-12-06T05:00:00Z,0,0.0
0.0498,0.0498,0.0498,0,0.0498,2023-12-07T05:00:00Z,0,0.0
0.0498,0.0498,0.0498,0,0.0498,2023-12-08T05:00:00Z,0,0.0
0.025,0.032,0.0222,902,0.0222,2023-12-11T05:00:00Z,93198,0.025037
0.025,0.025,0.025,0,0.025,2023-12-12T05:00:00Z,0,0.0
0.025,0.025,0.025,0,0.025,2023-12-13T05:00:00Z,0,0.0
0.032168,0.0339,0.03005,5,0.03005,2023-12-14T05:00:00Z,1200,0.031045
0.032168,0.032168,0.032168,0,0.032168,2023-12-15T05:00:00Z,0,0.0
0.032168,0.032168,0.032168,0,0.032168,2023-12-18T05:00:00Z,0,0.0
0.032168,0.032168,0.032168,0,0.032168,2023-12-19T05:00:00Z,0,0.0
0.032168,0.032168,0.032168,0,0.032168,2023-12-20T05:00:00Z,0,0.0
0.032168,0.032168,0.032168,0,0.032168,2023-12-21T05:00:00Z,0,0.0
0.044,0.044,0.0439,5,0.044,2023-12-22T05:00:00Z,500,0.04396
0.062096,0.0767,0.0537,8,0.06,2023-12-26T05:00:00Z,756,0.060712
0.08,0.0801,0.07,9,0.07,2023-12-27T05:00:00Z,24100,0.079913
0.08,0.08,0.08,0,0.08,2023-12-28T05:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-12-29T05:00:00Z,0,0.0
0.053,0.086,0.0182,44,0.0182,2024-01-02T05:00:00Z,4904,0.056289
0.053,0.053,0.053,0,0.053,2024-01-03T05:00:00Z,0,0.0
0.053,0.053,0.053,0,0.053,2024-01-04T05:00:00Z,0,0.0
0.053,0.053,0.053,0,0.053,2024-01-05T05:00:00Z,0,0.0
0.039,0.039,0.039,2,0.039,2024-01-08T05:00:00Z,200,0.039
0.039,0.039,0.039,0,0.039,2024-01-09T05:00:00Z,0,0.0
0.039,0.039,0.039,0,0.039,2024-01-10T05:00:00Z,0,0.0
0.039,0.039,0.039,0,0.039,2024-01-11T05:00:00Z,0,0.0
0.0699,0.0699,0.0699,1,0.0699,2024-01-12T05:00:00Z,100,0.0699
0.0699,0.0699,0.0699,0,0.0699,2024-01-16T05:00:00Z,0,0.0
0.0203,0.03,0.0203,3,0.03,2024-01-17T05:00:00Z,1000,0.02515
0.0263,0.0263,0.0263,3,0.0263,2024-01-18T05:00:00Z,289,0.0263
0.0263,0.0263,0.0263,0,0.0263,2024-01-19T05:00:00Z,0,0.0
0.0341,0.0341,0.0341,2,0.0341,2024-01-22T05:00:00Z,200,0.0341
0.0443,0.0443,0.0443,4,0.0443,2024-01-23T05:00:00Z,800,0.0443
0.0575,0.0575,0.0575,2,0.0575,2024-01-24T05:00:00Z,200,0.0575
0.0346,0.0346,0.0346,1,0.0346,2024-01-25T05:00:00Z,356,0.0346
0.06,0.06,0.0449,5,0.0449,2024-01-26T05:00:00Z,500,0.05328
0.06,0.06,0.06,0,0.06,2024-01-29T05:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2024-01-30T05:00:00Z,0,0.0
0.0293,0.042,0.0145,54,0.042,2024-01-31T05:00:00Z,54080,0.020266
0.0323,0.038,0.0323,5,0.038,2024-02-01T05:00:00Z,402,0.035136
0.0323,0.0323,0.0323,0,0.0323,2024-02-02T05:00:00Z,0,0.0
0.0323,0.0323,0.0323,0,0.0323,2024-02-05T05:00:00Z,0,0.0
0.0323,0.0323,0.0323,0,0.0323,2024-02-06T05:00:00Z,0,0.0
0.0484,0.0494,0.0155,16,0.04,2024-02-07T05:00:00Z,4609,0.038083
0.0484,0.0484,0.0484,0,0.0484,2024-02-08T05:00:00Z,0,0.0
0.0484,0.0484,0.0484,0,0.0484,2024-02-09T05:00:00Z,0,0.0
0.0484,0.0484,0.0484,0,0.0484,2024-02-12T05:00:00Z,0,0.0
0.0629,0.0629,0.0499,3,0.0499,2024-02-13T05:00:00Z,1000,0.0603
0.0629,0.0629,0.0629,0,0.0629,2024-02-14T05:00:00Z,0,0.0
0.0629,0.0629,0.0629,0,0.0629,2024-02-15T05:00:00Z,0,0.0
0.0629,0.0629,0.0629,0,0.0629,2024-02-16T05:00:00Z,0,0.0
0.0171,0.05,0.0171,2,0.05,2024-02-20T05:00:00Z,340,0.03355
0.0171,0.0171,0.0171,0,0.0171,2024-02-21T05:00:00Z,0,0.0
0.0171,0.0171,0.0171,0,0.0171,2024-02-22T05:00:00Z,0,0.0
0.0171,0.0171,0.0171,0,0.0171,2024-02-23T05:00:00Z,0,0.0
0.0171,0.0171,0.0171,0,0.0171,2024-02-26T05:00:00Z,0,0.0
0.0499,0.0595,0.0499,15,0.0499,2024-02-27T05:00:00Z,2540,0.054469
0.05,0.05,0.0499,4,0.0499,2024-02-28T05:00:00Z,2200,0.049905
0.0499,0.0499,0.0212,6,0.0212,2024-02-29T05:00:00Z,700,0.041714
0.0499,0.0499,0.0275,5,0.0275,2024-03-01T05:00:00Z,401,0.038728
0.0499,0.0499,0.0499,0,0.0499,2024-03-04T05:00:00Z,0,0.0
0.0499,0.0499,0.0499,0,0.0499,2024-03-05T05:00:00Z,0,0.0
0.0499,0.0499,0.0499,0,0.0499,2024-03-06T05:00:00Z,0,0.0
0.0498,0.0498,0.0498,6,0.0498,2024-03-07T05:00:00Z,213,0.049691
