c,h,l,n,o,t,v,vw
26.05,30.245,24.0,59682,28.0,2021-07-21T04:00:00Z,12439570,27.225002
27.01,28.0,25.192,11933,25.5,2021-07-22T04:00:00Z,1473733,27.02707
27.0,27.47,26.1204,4817,27.0,2021-07-23T04:00:00Z,643727,27.004723
28.48,29.45,26.66,5897,27.5,2021-07-26T04:00:00Z,822437,27.472675
27.25,29.19,26.27,9400,28.99,2021-07-27T04:00:00Z,3333800,27.294508
27.3,28.11,26.51,5344,26.77,2021-07-28T04:00:00Z,715955,27.457277
28.48,29.25,27.14,3807,27.36,2021-07-29T04:00:00Z,673144,28.379715
27.5,29.0,27.22,3252,28.71,2021-07-30T04:00:00Z,569039,27.726998
28.21,28.25,27.3539,2349,27.86,2021-08-02T04:00:00Z,277594,27.877507
28.07,28.54,27.63,1770,28.25,2021-08-03T04:00:00Z,228931,28.127574
28.65,28.94,27.9606,3066,27.99,2021-08-04T04:00:00Z,316259,28.458462
29.79,29.92,28.06,5370,28.65,2021-08-05T04:00:00Z,568753,29.053166
30.31,30.76,29.93,3662,30.0,2021-08-06T04:00:00Z,329572,30.16799
32.38,32.81,30.03,3272,30.08,2021-08-09T04:00:00Z,276462,31.955426
32.75,32.97,31.78,2657,32.83,2021-08-10T04:00:00Z,244607,32.456681
34.14,34.49,32.58,4267,32.6,2021-08-11T04:00:00Z,492920,33.866568
34.67,36.96,34.13,5574,34.39,2021-08-12T04:00:00Z,685102,35.260431
35.15,35.6538,34.32,3495,34.67,2021-08-13T04:00:00Z,418686,34.878679
36.49,37.55,35.11,6041,35.32,2021-08-16T04:00:00Z,489878,36.37511
35.4,37.07,34.88,2572,36.52,2021-08-17T04:00:00Z,218231,35.457488
36.16,37.09,35.1001,2822,35.39,2021-08-18T04:00:00Z,236255,36.273696
34.89,36.9684,34.51,3026,35.9,2021-08-19T04:00:00Z,289823,35.209205
36.8,38.18,34.7984,4478,35.12,2021-08-20T04:00:00Z,482135,36.627031
38.86,39.57,36.9,3304,37.1,2021-08-23T04:00:00Z,225397,38.66705
37.47,39.7067,35.17,6220,39.37,2021-08-24T04:00:00Z,642416,36.641034
37.99,38.1,35.66,3204,37.25,2021-08-25T04:00:00Z,187787,36.782974
36.58,37.8624,36.21,2377,37.33,2021-08-26T04:00:00Z,150477,36.788153
37.66,37.97,36.65,4115,36.74,2021-08-27T04:00:00Z,310799,37.313033
37.8,38.5,36.11,3758,37.99,2021-08-30T04:00:00Z,239665,37.310385
36.95,38.835,36.77,5463,38.37,2021-08-31T04:00:00Z,433459,37.60563
36.46,38.5693,36.0,6067,37.37,2021-09-01T04:00:00Z,488343,37.017169
34.84,36.775,34.74,4017,36.42,2021-09-02T04:00:00Z,263864,35.535549
35.7,36.27,34.85,2393,35.36,2021-09-03T04:00:00Z,132109,35.666863
33.59,36.4022,33.09,7700,35.72,2021-09-07T04:00:00Z,479359,33.844763
33.07,33.76,32.66,7934,33.55,2021-09-08T04:00:00Z,594763,33.28362
32.8,33.9236,32.78,4984,33.09,2021-09-09T04:00:00Z,418523,33.225627
31.77,33.6399,31.61,3083,32.88,2021-09-10T04:00:00Z,173480,32.209144
29.43,32.055,29.045,5715,31.78,2021-09-13T04:00:00Z,314117,29.731269
29.39,30.5697,28.06,6192,29.99,2021-09-14T04:00:00Z,383699,28.908164
31.06,31.61,28.65,5607,29.3,2021-09-15T04:00:00Z,658847,30.774479
31.14,31.83,30.19,5796,30.9,2021-09-16T04:00:00Z,461916,31.178459
30.67,31.83,30.52,9869,31.14,2021-09-17T04:00:00Z,4346290,30.73364
31.49,32.63,29.88,5457,29.93,2021-09-20T04:00:00Z,374556,31.156399
33.71,34.17,31.5,6351,31.88,2021-09-21T04:00:00Z,522633,33.058325
33.56,33.94,32.48,6271,33.77,2021-09-22T04:00:00Z,415848,33.383029
35.01,35.38,32.151,5042,33.6,2021-09-23T04:00:00Z,797487,34.857436
35.21,36.18,34.4702,4719,34.96,2021-09-24T04:00:00Z,300158,35.412346
35.08,35.15,34.5,3413,35.01,2021-09-27T04:00:00Z,268765,34.849991
33.39,34.885,32.8,4989,34.71,2021-09-28T04:00:00Z,418436,33.470316
33.62,33.83,32.25,2981,33.69,2021-09-29T04:00:00Z,219353,33.484987
35.16,35.36,33.74,3889,33.74,2021-09-30T04:00:00Z,299350,34.973309
36.28,36.44,34.28,3533,35.12,2021-10-01T04:00:00Z,283033,35.940603
34.65,36.62,34.58,3586,35.7,2021-10-04T04:00:00Z,258740,35.113534
35.08,35.55,34.47,2579,34.67,2021-10-05T04:00:00Z,167697,35.081729
35.97,36.0,33.0,2047,34.43,2021-10-06T04:00:00Z,252568,35.565619
35.96,37.42,35.75,3061,36.77,2021-10-07T04:00:00Z,194052,36.440312
34.95,36.85,34.54,2464,36.18,2021-10-08T04:00:00Z,509016,35.056692
33.41,35.26,33.31,2437,34.62,2021-10-11T04:00:00Z,154567,34.176811
34.17,34.535,33.245,2779,33.51,2021-10-12T04:00:00Z,176270,33.949352
31.54,33.27,30.74,6926,33.03,2021-10-13T04:00:00Z,727777,31.817082
32.01,32.8,31.16,8291,32.19,2021-10-14T04:00:00Z,1028750,31.839391
31.52,32.92,31.06,39864,32.49,2021-10-15T04:00:00Z,5886573,31.790362
31.74,32.06,31.18,13740,31.18,2021-10-18T04:00:00Z,2217728,31.779092
32.04,33.01,31.475,9602,31.94,2021-10-19T04:00:00Z,851564,32.482652
31.62,32.9,31.5,9266,32.4,2021-10-20T04:00:00Z,1570826,31.823384
32.03,32.69,31.22,4551,31.62,2021-10-21T04:00:00Z,402652,31.95222
31.69,32.49,31.5,4107,31.95,2021-10-22T04:00:00Z,410305,31.892642
32.62,33.0,31.585,7595,31.73,2021-10-25T04:00:00Z,561607,32.607516
32.34,33.15,31.521,4044,32.75,2021-10-26T04:00:00Z,371850,32.298624
32.36,33.0316,31.61,5181,32.49,2021-10-27T04:00:00Z,345072,32.281928
32.55,33.12,32.13,3610,32.54,2021-10-28T04:00:00Z,274400,32.567899
32.44,32.95,32.0,2482,32.45,2021-10-29T04:00:00Z,174441,32.533902
34.75,35.27,32.28,8448,32.52,2021-11-01T04:00:00Z,742249,34.353802
35.0,35.03,33.27,3569,34.74,2021-11-02T04:00:00Z,213989,34.450327
35.04,35.4917,34.125,4677,35.37,2021-11-03T04:00:00Z,318653,34.910692
34.63,35.29,33.55,3933,35.01,2021-11-04T04:00:00Z,267360,34.459312
35.05,36.35,34.65,5282,34.93,2021-11-05T04:00:00Z,392704,35.364392
34.99,35.27,34.54,5156,35.09,2021-11-08T05:00:00Z,404788,34.954645
34.56,35.76,34.15,7500,35.34,2021-11-09T05:00:00Z,798942,34.634993
32.99,34.42,32.68,9343,33.56,2021-11-10T05:00:00Z,935354,33.440451
31.3,33.415,30.5,5137,32.99,2021-11-11T05:00:00Z,399722,31.422875
31.73,32.31,30.71,4680,31.33,2021-11-12T05:00:00Z,391706,31.746365
30.98,31.79,30.62,4141,31.79,2021-11-15T05:00:00Z,320604,30.964438
30.81,31.56,30.48,3068,30.75,2021-11-16T05:00:00Z,208081,31.002195
32.5,33.32,30.5806,7589,30.69,2021-11-17T05:00:00Z,571669,32.327456
31.66,32.59,30.69,4741,32.59,2021-11-18T05:00:00Z,990163,31.680925
32.57,32.58,31.28,2787,32.11,2021-11-19T05:00:00Z,229150,32.123263
30.93,32.69,30.71,6650,32.62,2021-11-22T05:00:00Z,592510,31.612125
29.09,32.18,28.6,6345,30.65,2021-11-23T05:00:00Z,1074814,29.34453
30.09,30.13,28.0401,4469,28.9,2021-11-24T05:00:00Z,258162,29.341357
29.23,30.31,28.695,2337,29.51,2021-11-26T05:00:00Z,142453,29.276334
30.46,30.685,29.29,4197,30.13,2021-11-29T05:00:00Z,268602,30.121715
29.44,30.69,29.0,5153,30.6,2021-11-30T05:00:00Z,353225,29.659323
28.6,30.29,27.61,9013,29.93,2021-12-01T05:00:00Z,955866,28.59518
29.49,29.58,27.81,9498,28.32,2021-12-02T05:00:00Z,980029,28.707577
29.0,29.7,28.28,9872,29.7,2021-12-03T05:00:00Z,876520,28.76992
29.27,29.96,28.62,5451,29.96,2021-12-06T05:00:00Z,469909,29.147358
31.6,32.12,28.78,6966,30.3,2021-12-07T05:00:00Z,444575,31.544812
31.65,32.08,30.2904,6177,31.57,2021-12-08T05:00:00Z,481042,31.735628
30.5,32.015,29.98,8042,31.65,2021-12-09T05:00:00Z,835746,30.439557
29.77,30.94,29.22,5001,30.46,2021-12-10T05:00:00Z,474549,29.831955
29.62,29.96,28.55,6779,29.41,2021-12-13T05:00:00Z,535762,29.279611
28.9,29.83,27.94,6070,28.94,2021-12-14T05:00:00Z,477445,28.881685
29.33,29.51,27.78,7239,28.79,2021-12-15T05:00:00Z,454952,28.697115
26.84,29.84,26.64,6332,29.84,2021-12-16T05:00:00Z,590430,27.442475
28.63,29.27,25.47,11523,26.51,2021-12-17T05:00:00Z,1514410,28.123131
27.69,28.2872,26.9175,6322,28.04,2021-12-20T05:00:00Z,488348,27.681186
28.94,29.47,27.75,3905,28.14,2021-12-21T05:00:00Z,252709,28.815446
29.18,29.81,28.425,4034,28.94,2021-12-22T05:00:00Z,266969,29.293841
29.99,30.64,29.1,5163,29.2,2021-12-23T05:00:00Z,381847,30.067692
29.94,30.53,29.49,2892,30.06,2021-12-27T05:00:00Z,286276,29.932626
29.01,30.34,28.65,3805,29.65,2021-12-28T05:00:00Z,378204,29.104364
29.42,29.55,28.59,2955,28.96,2021-12-29T05:00:00Z,193292,29.201031
29.48,30.58,29.3,3085,29.82,2021-12-30T05:00:00Z,164168,29.836183
28.81,30.12,28.75,3059,29.45,2021-12-31T05:00:00Z,189449,29.194843
28.52,29.28,27.74,5000,29.0,2022-01-03T05:00:00Z,283070,28.352984
27.87,28.6969,27.0202,6528,28.59,2022-01-04T05:00:00Z,377098,27.634448
